index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1461,TENRAW-01462,tennessee,historical_record_book,1979-1980,1980,1980-02-06,Florida,Florida,florida,Yes,100,76,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"F6 -/- Florida W, 100-76 Knoxville",resolved,,,,,
1462,TENRAW-01463,tennessee,historical_record_book,1979-1980,1980,1980-02-09,Vanderbilt,Vanderbilt,vanderbilt,Yes,51,48,W,0,,,Opponent Home,OPPONENT_HOME,,,Nashville,,,,REGULAR_SEASON,,PDF p. 164,"F9 -/- at Vanderbilt W, 51-48 Nashville",resolved,,,,,
1463,TENRAW-01464,tennessee,historical_record_book,1979-1980,1980,1980-02-13,Mississippi State,Mississippi State,mississippi-state,Yes,85,73,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"F13 -/- Mississippi State W, 85-73 Knoxville",resolved,,,,,
1464,TENRAW-01465,tennessee,historical_record_book,1979-1980,1980,1980-02-16,LSU,LSU,lsu,Yes,66,73,L,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 164,"F16 -/6 at LSU L, 66-73 Baton Rouge",resolved,,,,,
1465,TENRAW-01466,tennessee,historical_record_book,1979-1980,1980,1980-02-21,Georgia,Georgia,georgia,Yes,50,49,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"F21 -/- Georgia W, 50-49 Knoxville",resolved,,,,,
1466,TENRAW-01467,tennessee,historical_record_book,1979-1980,1980,1980-02-23,Auburn,Auburn,auburn,Yes,72,63,W,0,,,Opponent Home,OPPONENT_HOME,,,Auburn,,,,REGULAR_SEASON,,PDF p. 164,"F23 -/- at Auburn W, 72-63 Auburn",resolved,,,,,
1467,TENRAW-01468,tennessee,historical_record_book,1979-1980,1980,1980-02-28,Ole Miss,Ole Miss,ole-miss,Yes,74,76,L,0,,,Neutral,NEUTRAL,,,Birmingham,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 164,"F28 -/- Ole Miss L, 74-76 Birmingham",resolved,,,,,
1468,TENRAW-01469,tennessee,historical_record_book,1979-1980,1980,1980-03-06,Furman,Furman,furman,Yes,80,69,W,0,,,Neutral,NEUTRAL,,,Greensboro,,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,PDF p. 164,"M6 -/- Furman W, 80-69 Greensboro",resolved,,,,,
1469,TENRAW-01470,tennessee,historical_record_book,1979-1980,1980,1980-03-08,Maryland,Maryland,maryland,Yes,75,86,L,0,,,Neutral,NEUTRAL,,,Greensboro,,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,PDF p. 164,"M8 -/8 Maryland L, 75-86 Greensboro",resolved,,,,,
1470,TENRAW-01471,tennessee,historical_record_book,1980-1981,1981,1980-11-29,Rollins,Rollins,rollins,No,94,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"N29 -/- Rollins W, 94-58 Knoxville",resolved,,,,,
1471,TENRAW-01472,tennessee,historical_record_book,1980-1981,1981,1980-12-03,Auburn,Auburn,auburn,Yes,65,75,L,0,,,Opponent Home,OPPONENT_HOME,,,Auburn,,,,REGULAR_SEASON,,PDF p. 164,"D3 -/- at Auburn L, 65-75 Auburn",resolved,,,,,
1472,TENRAW-01473,tennessee,historical_record_book,1980-1981,1981,1980-12-06,Purdue,Purdue,purdue,Yes,78,69,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"D6 -/- Purdue W, 78-69 Knoxville",resolved,,,,,
1473,TENRAW-01474,tennessee,historical_record_book,1980-1981,1981,1980-12-09,Lafayette,Lafayette,lafayette,Yes,72,42,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"D9 -/- Lafayette W, 72-42 Knoxville",resolved,,,,,
1474,TENRAW-01475,tennessee,historical_record_book,1980-1981,1981,1980-12-13,Colorado,Colorado,colorado,Yes,87,69,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"D13 -/- Colorado W, 87-69 Knoxville",resolved,,,,,
1475,TENRAW-01476,tennessee,historical_record_book,1980-1981,1981,1980-12-19,Iona,Iona,iona,Yes,80,54,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"D19 -/- 1-Iona W, 80-54 Knoxville",resolved,,,,,
1476,TENRAW-01477,tennessee,historical_record_book,1980-1981,1981,1980-12-20,Brigham Young,BYU,byu,Yes,81,65,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"D20 -/18 1-Brigham Young W, 81-65 Knoxville",resolved,,,,,
1477,TENRAW-01478,tennessee,historical_record_book,1980-1981,1981,1980-12-28,Arizona State,Arizona State,arizona-state,Yes,69,53,W,0,,,Neutral,NEUTRAL,,,New Orleans,,,,REGULAR_SEASON,,PDF p. 164,"D28 -/11 2-Arizona State W, 69-53 New Orleans",resolved,,,,,
1478,TENRAW-01479,tennessee,historical_record_book,1980-1981,1981,1980-12-29,Duke,Duke,duke,Yes,90,69,W,0,,,Neutral,NEUTRAL,,,New Orleans,,,,REGULAR_SEASON,,PDF p. 164,"D29 -/- 2-Duke W, 90-69 New Orleans",resolved,,,,,
1479,TENRAW-01480,tennessee,historical_record_book,1980-1981,1981,1981-01-03,Alabama,Alabama,alabama,Yes,70,69,W,1,,,Opponent Home,OPPONENT_HOME,,,Tuscaloosa,,,,REGULAR_SEASON,,PDF p. 164,"J3 18/- at Alabama W, 70-69* Tuscaloosa",resolved,,,,,
1480,TENRAW-01481,tennessee,historical_record_book,1980-1981,1981,1981-01-07,Ole Miss,Ole Miss,ole-miss,Yes,73,68,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"J7 13/- Ole Miss W, 73-68 Knoxville",resolved,,,,,
1481,TENRAW-01482,tennessee,historical_record_book,1980-1981,1981,1981-01-10,Kentucky,Kentucky,kentucky,Yes,47,48,L,0,,,Opponent Home,OPPONENT_HOME,,,Lexington,,,,REGULAR_SEASON,,PDF p. 164,"J10 13/4 at Kentucky L, 47-48 Lexington",resolved,,,,,
1482,TENRAW-01483,tennessee,historical_record_book,1980-1981,1981,1981-01-14,Florida,Florida,florida,Yes,78,64,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"J14 11/- Florida W, 78-64 Knoxville",resolved,,,,,
1483,TENRAW-01484,tennessee,historical_record_book,1980-1981,1981,1981-01-17,Vanderbilt,Vanderbilt,vanderbilt,Yes,72,66,W,0,,,Opponent Home,OPPONENT_HOME,,,Nashville,,,,REGULAR_SEASON,,PDF p. 164,"J17 11/- at Vanderbilt W, 72-66 Nashville",resolved,,,,,
1484,TENRAW-01485,tennessee,historical_record_book,1980-1981,1981,1981-01-21,Mississippi State,Mississippi State,mississippi-state,Yes,81,57,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"J21 8/- Mississippi State W, 81-57 Knoxville",resolved,,,,,
1485,TENRAW-01486,tennessee,historical_record_book,1980-1981,1981,1981-01-24,LSU,LSU,lsu,Yes,63,80,L,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 164,"J24 8/5 at LSU L, 63-80 Baton Rouge",resolved,,,,,
1486,TENRAW-01487,tennessee,historical_record_book,1980-1981,1981,1981-01-28,Georgia,Georgia,georgia,Yes,72,67,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"J28 11/- Georgia W, 72-67 Knoxville",resolved,,,,,
1487,TENRAW-01488,tennessee,historical_record_book,1980-1981,1981,1981-01-31,Alabama,Alabama,alabama,Yes,62,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"J31 11/- Alabama W, 62-58 Knoxville",resolved,,,,,
1488,TENRAW-01489,tennessee,historical_record_book,1980-1981,1981,1981-02-04,Ole Miss,Ole Miss,ole-miss,Yes,52,71,L,0,,,Opponent Home,OPPONENT_HOME,,,Oxford,,,,REGULAR_SEASON,,PDF p. 164,"F4 10/- at Ole Miss L, 52-71 Oxford",resolved,,,,,
1489,TENRAW-01490,tennessee,historical_record_book,1980-1981,1981,1981-02-07,Kentucky,Kentucky,kentucky,Yes,87,71,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"F7 10/6 Kentucky W, 87-71 Knoxville",resolved,,,,,
1490,TENRAW-01491,tennessee,historical_record_book,1980-1981,1981,1981-02-11,Florida,Florida,florida,Yes,53,52,W,0,,,Opponent Home,OPPONENT_HOME,,,Gainesville,,,,REGULAR_SEASON,,PDF p. 164,"F11 9/- at Florida W, 53-52 Gainesville",resolved,,,,,
1491,TENRAW-01492,tennessee,historical_record_book,1980-1981,1981,1981-02-14,Vanderbilt,Vanderbilt,vanderbilt,Yes,79,72,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 164,"F14 9/- Vanderbilt W, 79-72 Knoxville",resolved,,,,,
1492,TENRAW-01493,tennessee,historical_record_book,1980-1981,1981,1981-02-18,Mississippi St.,Mississippi State,mississippi-state,Yes,73,70,W,0,,,Opponent Home,OPPONENT_HOME,,,Starkville,,,,REGULAR_SEASON,,PDF p. 164,"F18 8/- at Mississippi St. W, 73-70 Starkville",resolved,,,,,
1493,TENRAW-01494,tennessee,historical_record_book,1980-1981,1981,1981-02-21,LSU,LSU,lsu,Yes,65,66,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F21 8/4 LSU L, 65-66 Knoxville",resolved,,,,,
1494,TENRAW-01495,tennessee,historical_record_book,1980-1981,1981,1981-02-25,Georgia,Georgia,georgia,Yes,75,76,L,1,,,Opponent Home,OPPONENT_HOME,,,Athens,,,,REGULAR_SEASON,,PDF p. 165,"F25 10/- at Georgia L, 75-76* Athens",resolved,,,,,
1495,TENRAW-01496,tennessee,historical_record_book,1980-1981,1981,1981-02-28,Auburn,Auburn,auburn,Yes,75,63,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F28 10/- Auburn W, 75-63 Knoxville",resolved,,,,,
1496,TENRAW-01497,tennessee,historical_record_book,1980-1981,1981,1981-03-05,Ole Miss,Ole Miss,ole-miss,Yes,71,81,L,0,,,Neutral,NEUTRAL,,,Birmingham,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 165,"M5 10/- Ole Miss L, 71-81 Birmingham",resolved,,,,,
1497,TENRAW-01498,tennessee,historical_record_book,1980-1981,1981,1981-03-15,VCU,VCU,vcu,Yes,58,56,W,1,,,Neutral,NEUTRAL,,,Charlotte,,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,PDF p. 165,"M15 15/- VCU W, 58-56* Charlotte",resolved,,,,,
1498,TENRAW-01499,tennessee,historical_record_book,1980-1981,1981,1981-03-19,Virginia,Virginia,virginia,Yes,48,62,L,0,,,Neutral,NEUTRAL,,,Atlanta,,NCAA Tournament,Regional Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 165,"M19 15/5 Virginia L, 48-62 Atlanta",resolved,,,,,
1499,TENRAW-01500,tennessee,historical_record_book,1981-1982,1982,1981-11-28,Purdue,Purdue,purdue,Yes,68,82,L,0,,,Opponent Home,OPPONENT_HOME,,,West Lafayette,,,,REGULAR_SEASON,,PDF p. 165,"N28 -/- at Purdue L, 68-82 West Lafayette",resolved,,,,,
1500,TENRAW-01501,tennessee,historical_record_book,1981-1982,1982,1981-12-08,Colorado,Colorado,colorado,Yes,64,63,W,0,,,Opponent Home,OPPONENT_HOME,,,Boulder,,,,REGULAR_SEASON,,PDF p. 165,"D8 -/- at Colorado W, 64-63 Boulder",resolved,,,,,
1501,TENRAW-01502,tennessee,historical_record_book,1981-1982,1982,1981-12-12,Auburn,Auburn,auburn,Yes,86,79,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D12 -/- Auburn W, 86-79 Knoxville",resolved,,,,,
1502,TENRAW-01503,tennessee,historical_record_book,1981-1982,1982,1981-12-14,Cleveland State,Cleveland State,cleveland-state,Yes,74,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D14 -/- Cleveland State W, 74-58 Knoxville",resolved,,,,,
1503,TENRAW-01504,tennessee,historical_record_book,1981-1982,1982,1981-12-18,American Univ.,American,american-university,Yes,59,58,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D18 -/- 1-American Univ. W, 59-58 Knoxville",resolved,,,,,
1504,TENRAW-01505,tennessee,historical_record_book,1981-1982,1982,1981-12-19,California,California,california,Yes,80,48,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D19 -/- 1-California W, 80-48 Knoxville",resolved,,,,,
1505,TENRAW-01506,tennessee,historical_record_book,1981-1982,1982,1981-12-27,Portland,Portland,portland,Yes,62,71,L,0,,,Opponent Home,OPPONENT_HOME,,,Portland,,,,REGULAR_SEASON,,PDF p. 165,"D27 -/- 2-at Portland L, 62-71 Portland",resolved,,,,,
1506,TENRAW-01507,tennessee,historical_record_book,1981-1982,1982,1981-12-28,Wisconsin,Wisconsin,wisconsin,Yes,79,67,W,0,,,Neutral,NEUTRAL,,,Portland,,,,REGULAR_SEASON,,PDF p. 165,"D28 -/- 2-Wisconsin W, 79-67 Portland",resolved,,,,,
1507,TENRAW-01508,tennessee,historical_record_book,1981-1982,1982,1981-12-29,Pittsburgh,Pittsburgh,pittsburgh,Yes,54,55,L,0,,,Neutral,NEUTRAL,,,Portland,,,,REGULAR_SEASON,,PDF p. 165,"D29 -/- 2-Pittsburgh L, 54-55 Portland",resolved,,,,,
1508,TENRAW-01509,tennessee,historical_record_book,1981-1982,1982,1982-01-02,Alabama,Alabama,alabama,Yes,88,67,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J2 -/12 Alabama W, 88-67 Knoxville",resolved,,,,,
1509,TENRAW-01510,tennessee,historical_record_book,1981-1982,1982,1982-01-06,Ole Miss,Ole Miss,ole-miss,Yes,62,55,W,0,,,Opponent Home,OPPONENT_HOME,,,Oxford,,,,REGULAR_SEASON,,PDF p. 165,"J6 -/- at Ole Miss W, 62-55 Oxford",resolved,,,,,
1510,TENRAW-01511,tennessee,historical_record_book,1981-1982,1982,1982-01-09,Kentucky,Kentucky,kentucky,Yes,70,66,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J9 -/3 Kentucky W, 70-66 Knoxville",resolved,,,,,
1511,TENRAW-01512,tennessee,historical_record_book,1981-1982,1982,1982-01-13,Florida,Florida,florida,Yes,69,66,W,0,,,Opponent Home,OPPONENT_HOME,,,Gainesville,,,,REGULAR_SEASON,,PDF p. 165,"J13 -/- at Florida W, 69-66 Gainesville",resolved,,,,,
1512,TENRAW-01513,tennessee,historical_record_book,1981-1982,1982,1982-01-16,Vanderbilt,Vanderbilt,vanderbilt,Yes,71,69,W,1,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J16 -/- Vanderbilt W, 71-69* Knoxville",resolved,,,,,
1513,TENRAW-01514,tennessee,historical_record_book,1981-1982,1982,1982-01-20,Mississippi St.,Mississippi State,mississippi-state,Yes,54,44,W,0,,,Opponent Home,OPPONENT_HOME,,,Starkville,,,,REGULAR_SEASON,,PDF p. 165,"J20 20/- at Mississippi St. W, 54-44 Starkville",resolved,,,,,
1514,TENRAW-01515,tennessee,historical_record_book,1981-1982,1982,1982-01-23,LSU,LSU,lsu,Yes,77,67,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J23 20/- LSU W, 77-67 Knoxville",resolved,,,,,
1515,TENRAW-01516,tennessee,historical_record_book,1981-1982,1982,1982-01-27,Georgia,Georgia,georgia,Yes,66,64,W,0,,,Opponent Home,OPPONENT_HOME,,,Athens,,,,REGULAR_SEASON,,PDF p. 165,"J27 15/- at Georgia W, 66-64 Athens",resolved,,,,,
1516,TENRAW-01517,tennessee,historical_record_book,1981-1982,1982,1982-01-30,Alabama,Alabama,alabama,Yes,72,77,L,1,,,Opponent Home,OPPONENT_HOME,,,Tuscaloosa,,,,REGULAR_SEASON,,PDF p. 165,"J30 15/13 at Alabama L, 72-77* Tuscaloosa",resolved,,,,,
1517,TENRAW-01518,tennessee,historical_record_book,1981-1982,1982,1982-02-03,Ole Miss,Ole Miss,ole-miss,Yes,53,55,L,1,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F3 16/- Ole Miss L, 53-55* Knoxville",resolved,,,,,
1518,TENRAW-01519,tennessee,historical_record_book,1981-1982,1982,1982-02-06,Kentucky,Kentucky,kentucky,Yes,67,77,L,0,,,Opponent Home,OPPONENT_HOME,,,Lexington,,,,REGULAR_SEASON,,PDF p. 165,"F6 16/9 at Kentucky L, 67-77 Lexington",resolved,,,,,
1519,TENRAW-01520,tennessee,historical_record_book,1981-1982,1982,1982-02-10,Florida,Florida,florida,Yes,90,75,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F10 -/- Florida W, 90-75 Knoxville",resolved,,,,,
1520,TENRAW-01521,tennessee,historical_record_book,1981-1982,1982,1982-02-13,Vanderbilt,Vanderbilt,vanderbilt,Yes,59,55,W,0,,,Opponent Home,OPPONENT_HOME,,,Nashville,,,,REGULAR_SEASON,,PDF p. 165,"F13 -/- at Vanderbilt W, 59-55 Nashville",resolved,,,,,
1521,TENRAW-01522,tennessee,historical_record_book,1981-1982,1982,1982-02-17,Mississippi State,Mississippi State,mississippi-state,Yes,50,48,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F17 -/- Mississippi State W, 50-48 Knoxville",resolved,,,,,
1522,TENRAW-01523,tennessee,historical_record_book,1981-1982,1982,1982-02-20,LSU,LSU,lsu,Yes,54,53,W,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 165,"F20 -/- at LSU W, 54-53 Baton Rouge",resolved,,,,,
1523,TENRAW-01524,tennessee,historical_record_book,1981-1982,1982,1982-02-24,Georgia,Georgia,georgia,Yes,63,64,L,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"F24 19/- Georgia L, 63-64 Knoxville",resolved,,,,,
1524,TENRAW-01525,tennessee,historical_record_book,1981-1982,1982,1982-02-27,Auburn,Auburn,auburn,Yes,54,56,L,0,,,Opponent Home,OPPONENT_HOME,,,Auburn,,,,REGULAR_SEASON,,PDF p. 165,"F27 19/- at Auburn L, 54-56 Auburn",resolved,,,,,
1525,TENRAW-01526,tennessee,historical_record_book,1981-1982,1982,1982-03-04,Vanderbilt,Vanderbilt,vanderbilt,Yes,57,54,W,0,,,Neutral,NEUTRAL,,,Lexington,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 165,"M4 -/- Vanderbilt W, 57-54 Lexington",resolved,,,,,
1526,TENRAW-01527,tennessee,historical_record_book,1981-1982,1982,1982-03-05,Alabama,Alabama,alabama,Yes,50,56,L,0,,,Neutral,NEUTRAL,,,Lexington,,SEC Tournament,,CONFERENCE_TOURNAMENT,,PDF p. 165,"M5 -/18 Alabama L, 50-56 Lexington",resolved,,,,,
1527,TENRAW-01528,tennessee,historical_record_book,1981-1982,1982,1982-03-12,SW Louisiana,Louisiana,louisiana,Yes,61,57,W,0,,,Neutral,NEUTRAL,,,Indianapolis,,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,PDF p. 165,"M12 -/- SW Louisiana W, 61-57 Indianapolis",resolved,,,,,
1528,TENRAW-01529,tennessee,historical_record_book,1981-1982,1982,1982-03-14,Virginia,Virginia,virginia,Yes,51,54,L,0,,,Neutral,NEUTRAL,,,Indianapolis,,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,PDF p. 165,"M14 -/3 Virginia L, 51-54 Indianapolis",resolved,,,,,
1529,TENRAW-01530,tennessee,historical_record_book,1982-1983,1983,1982-11-27,Biscayne,St. Thomas University,st-thomas-university,No,84,59,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"N27 13/- Biscayne W, 84-59 Knoxville",resolved,,,,,
1530,TENRAW-01531,tennessee,historical_record_book,1982-1983,1983,1982-12-01,UT-Chattanooga,UT-Chattanooga,ut-chattanooga,No,55,49,W,0,,,Opponent Home,OPPONENT_HOME,,,Chattanooga,,,,REGULAR_SEASON,,PDF p. 165,"D1 14/- at UT-Chattanooga W, 55-49 Chattanooga",resolved,,,,,
1531,TENRAW-01532,tennessee,historical_record_book,1982-1983,1983,1982-12-08,Arizona,Arizona,arizona,Yes,92,73,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D8 14/- Arizona W, 92-73 Knoxville",resolved,,,,,
1532,TENRAW-01533,tennessee,historical_record_book,1982-1983,1983,1982-12-11,New Orleans,New Orleans,new-orleans,Yes,76,74,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D11 14/- New Orleans W, 76-74 Knoxville",resolved,,,,,
1533,TENRAW-01534,tennessee,historical_record_book,1982-1983,1983,1982-12-17,St. Francis (N.Y.),St. Francis Brooklyn,st-francis-brooklyn,No,70,51,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D17 11/- 1-St. Francis (N.Y.) W, 70-51 Knoxville",resolved,,,,,
1534,TENRAW-01535,tennessee,historical_record_book,1982-1983,1983,1982-12-18,Miami (Ohio),Miami (OH),miami-oh,Yes,69,62,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D18 11/- 1-Miami (Ohio) W, 69-62 Knoxville",resolved,,,,,
1535,TENRAW-01536,tennessee,historical_record_book,1982-1983,1983,1982-12-22,Oklahoma City,Oklahoma City,oklahoma-city,No,99,56,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"D22 9/- Oklahoma City W, 99-56 Knoxville",resolved,,,,,
1536,TENRAW-01537,tennessee,historical_record_book,1982-1983,1983,1982-12-28,San Jose State,San Jose State,san-jose-state,Yes,50,42,W,0,,,Neutral,NEUTRAL,,,Las Vegas,,,,REGULAR_SEASON,,PDF p. 165,"D28 8/- 2-San Jose State W, 50-42 Las Vegas",resolved,,,,,
1537,TENRAW-01538,tennessee,historical_record_book,1982-1983,1983,1982-12-29,UNLV,UNLV,unlv,Yes,54,70,L,0,,,Opponent Home,OPPONENT_HOME,,,Las Vegas,,,,REGULAR_SEASON,,PDF p. 165,"D29 8/15 2-at UNLV L, 54-70 Las Vegas",resolved,,,,,
1538,TENRAW-01539,tennessee,historical_record_book,1982-1983,1983,1983-01-03,Georgia,Georgia,georgia,Yes,87,76,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J3 8/- Georgia W, 87-76 Knoxville",resolved,,,,,
1539,TENRAW-01540,tennessee,historical_record_book,1982-1983,1983,1983-01-08,Ole Miss,Ole Miss,ole-miss,Yes,55,56,L,1,,,Opponent Home,OPPONENT_HOME,,,Oxford,,,,REGULAR_SEASON,,PDF p. 165,"J8 12/- at Ole Miss L, 55-56* Oxford",resolved,,,,,
1540,TENRAW-01541,tennessee,historical_record_book,1982-1983,1983,1983-01-10,LSU,LSU,lsu,Yes,59,58,W,0,,,Opponent Home,OPPONENT_HOME,,,Baton Rouge,,,,REGULAR_SEASON,,PDF p. 165,"J10 12/- at LSU W, 59-58 Baton Rouge",resolved,,,,,
1541,TENRAW-01542,tennessee,historical_record_book,1982-1983,1983,1983-01-15,Mississippi State,Mississippi State,mississippi-state,Yes,74,75,L,1,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J15 18/- Mississippi State L, 74-75* Knoxville",resolved,,,,,
1542,TENRAW-01543,tennessee,historical_record_book,1982-1983,1983,1983-01-18,Alabama,Alabama,alabama,Yes,73,64,W,0,,,Tennessee Home,SOURCE_PROGRAM_HOME,,Stokely Athletics Center,Knoxville,TN,,,REGULAR_SEASON,,PDF p. 165,"J18 -/- Alabama W, 73-64 Knoxville",resolved,,,,,
1543,TENRAW-01544,tennessee,historical_record_book,1982-1983,1983,1983-01-22,Florida,Florida,florida,Yes,74,78,L,0,,,Opponent Home,OPPONENT_HOME,,,Gainesville,,,,REGULAR_SEASON,,PDF p. 165,"J22 -/- at Florida L, 74-78 Gainesville",resolved,,,,,
1544,TENRAW-01545,tennessee,historical_record_book,1982-1983,1983,1983-01-24,Auburn,Auburn,auburn,Yes,80,77,W,0,,,Opponent Home,OPPONENT_HOME,,,Auburn,,,,REGULAR_SEASON,,PDF p. 165,"J24 -/20 at Auburn W, 80-77 Auburn",resolved,,,,,
