index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
210,stanford,Princeton,princeton,Princeton,Yes,4,1967-1968,2005-2006,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Princeton (1) | Princeton | at Princeton | Princeton (2)
211,stanford,Providence,providence,Providence,Yes,2,1977-1978,1979-1980,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Providence (1)
212,stanford,Puget Sound,puget-sound,Puget Sound,No,1,1992-1993,1992-1993,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Puget Sound
213,stanford,Purdue,purdue,Purdue,Yes,2,1997-1998,2001-2002,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Purdue (5) | Purdue (1)
214,stanford,Rhode Island,rhode-island,Rhode Island,Yes,4,1977-1978,2014-2015,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Rhode Island | Rhode Island (3) | Rhode Island (5) | Rhode Island (4)
215,stanford,Rice,rice,Rice,Yes,8,1941-1942,2003-2004,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Rice (3) | Rice | Rice (1) | at Rice
216,stanford,Richmond,richmond,Richmond,Yes,2,1985-1986,2002-2003,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Richmond (1) | Richmond (3)
217,stanford,Rider,rider,Rider,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Rider (1)
218,stanford,Rochester,university-of-rochester,University of Rochester,No,1,1969-1970,1969-1970,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Rochester (1)
219,stanford,Rutgers,rutgers,Rutgers,Yes,2,1939-1940,1982-1983,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Rutgers
220,stanford,Sacramento State,sacramento-state,Sacramento State,Yes,6,1992-1993,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Sacramento State
221,stanford,Sacred Heart,sacred-heart,Sacred Heart,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Sacred Heart (2)
222,stanford,Saint Louis,saint-louis,Saint Louis,Yes,3,1961-1962,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Saint Louis (1) | Saint Louis | Saint Louis (2)
223,stanford,Saint Mary's,saint-mary-s,Saint Mary's,Yes,2,2015-2016,2016-2017,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: #12/13 Saint Mary's | at Saint Mary's
224,stanford,Saint Mary’s,saint-mary-s,Saint Mary's,Yes,53,1913-1914,2002-2003,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Saint Mary’s | at Saint Mary’s | Saint Mary’s (at Kezar) | Saint Mary’s (at SF)
225,stanford,Saint Mary’s U.S. Pre-Flight,saint-marys-us-pre-flight,Saint Mary’s U.S. Pre-Flight,No,2,1942-1943,1942-1943,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Saint Mary’s U.S. Pre-Flight
226,stanford,San Bernardino JC,san-bernardino-junior-college,San Bernardino Junior College,No,1,1927-1928,1927-1928,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: at San Bernardino JC
227,stanford,San Diego,san-diego,San Diego,Yes,9,1980-1981,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: San Diego | at San Diego | San Diego (7) | vs. San Diego (2)
228,stanford,San Diego State,san-diego-state,San Diego State,Yes,6,1940-1941,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: San Diego State | San Diego State (1) | at San Diego State | #17/19 San Diego State
229,stanford,San Francisco,san-francisco,San Francisco,Yes,56,1930-1931,2019-2020,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: San Francisco | San Francisco (at Kezar) | at San Francisco | San Francisco (SF Civic) | San Francisco (1) | San Francisco (at SF) | at San Francisco (1)
230,stanford,San Francisco (2nd team),san-francisco-second-team,San Francisco second team,No,1,1931-1932,1931-1932,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Francisco (2nd team)
231,stanford,San Francisco State,san-francisco-state,San Francisco State,No,3,1938-1939,2000-2001,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Francisco State
232,stanford,San Jose Alumni Club,san-jose-alumni-club,San Jose Alumni Club,No,2,1925-1926,1925-1926,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Jose Alumni Club
233,stanford,San Jose Golds,san-jose-golds,San Jose Golds,No,1,1927-1928,1927-1928,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: at San Jose Golds
234,stanford,San Jose State,san-jose-state,San Jose State,Yes,50,1927-1928,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at San Jose State | San Jose State | San Jose State (1)
235,stanford,San Jose Teachers,san-jose-state,San Jose State,Yes,4,1924-1925,1928-1929,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Stanford's San Jose State series contains the exact early Teachers College games; SJSU institutional history confirms the name era. Representative raw labels: San Jose Teachers
236,stanford,San Jose YMCA,san-jose-ymca,San Jose YMCA,No,3,1917-1918,1923-1924,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Jose YMCA | at San Jose YMCA
237,stanford,San Jose “B”,san-jose-b-team,San Jose B team,No,1,1941-1942,1941-1942,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Jose “B”
238,stanford,San Mateo Merchant Marines,san-mateo-merchant-marines,San Mateo Merchant Marines,No,1,1945-1946,1945-1946,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: San Mateo Merchant Marines
239,stanford,Santa Clara,santa-clara,Santa Clara,Yes,81,1914-1915,2024-2025,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Santa Clara | Santa Clara | Santa Clara (1) | Santa Clara (at SF) | Santa Clara (at Kezar) | Santa Clara (3) | Santa Clara (4)
240,stanford,Seattle,seattle-u,Seattle,Yes,6,1984-1985,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Seattle U's own series history and Stanford's series both match these Seattle-labeled games. Representative raw labels: Seattle | at Seattle
241,stanford,Seattle Pacific,seattle-pacific,Seattle Pacific,No,2,1981-1982,1987-1988,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Seattle Pacific
242,stanford,Seattle University,seattle-u,Seattle,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Seattle University
243,stanford,Seton Hall,seton-hall,Seton Hall,Yes,8,1954-1955,2016-2017,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Seton Hall | Seton Hall | Seton Hall (2) | Seton Hall (3) | vs. Seton Hall (2)
244,stanford,SF Athletic Club,san-francisco-athletic-club,San Francisco Athletic Club,No,1,1946-1947,1946-1947,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: SF Athletic Club
245,stanford,SF State Teachers,san-francisco-state,San Francisco State,No,1,1935-1936,1935-1936,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: SF State Teachers
246,stanford,SF YMI,young-mens-institute,Young Men's Institute,No,1,1918-1919,1918-1919,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: SF YMI
247,stanford,Siena,siena,Siena,Yes,4,1988-1989,2007-2008,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Siena (6) | Siena (2) | Siena | at Siena
248,stanford,SMU,smu,SMU,Yes,7,1963-1964,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: * at SMU | * SMU | at SMU | SMU (1) | SMU
249,stanford,Sonoma State,sonoma-state,Sonoma State,No,1,1982-1983,1982-1983,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Sonoma State
250,stanford,South Carolina,south-carolina,South Carolina,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: South Carolina (2)
251,stanford,South Carolina State,south-carolina-state,South Carolina State,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: South Carolina State (6)
252,stanford,South Dakota,south-dakota,South Dakota,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: South Dakota (1)
253,stanford,South Dakota State,south-dakota-state,South Dakota State,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: South Dakota State (1)
254,stanford,Southern Illinois,southern-illinois,Southern Illinois,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Southern Illinois (4)
255,stanford,Southern Utah,southern-utah,Southern Utah,Yes,3,1991-1992,2003-2004,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Southern Utah
256,stanford,St. Ignatius,san-francisco,San Francisco,Yes,12,1913-1914,1929-1930,RESOLVED,CURRENT_REGISTRY_RESOLVED,,USF institutional history confirms St. Ignatius College became University of San Francisco in 1930; Stanford's series aggregates the exact games. Representative raw labels: St. Ignatius | at St. Ignatius
257,stanford,St. John’s,st-john-s,St. John's,Yes,2,1969-1970,1998-1999,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: St. John’s | St. John’s (2)
258,stanford,St. Joseph’s,saint-joseph-s,Saint Joseph's,Yes,1,2000-2001,2000-2001,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: St. Joseph’s (5)
259,stanford,St. Peter’s,saint-peter-s,Saint Peter's,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: St. Peter’s (1)
260,stanford,Stanford Alumni,stanford-alumni,Stanford Alumni,No,4,1947-1948,1951-1952,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Stanford Alumni
261,stanford,Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Stephen F. Austin (5)
262,stanford,Stetson,stetson,Stetson,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Stetson (1)
263,stanford,Stewart Chevrolet,stewart-chevrolet,Stewart Chevrolet,No,4,1948-1949,1951-1952,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Stewart Chevrolet
264,stanford,SW Missouri State,missouri-state,Missouri State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Missouri State institutional history confirms Southwest Missouri State University became Missouri State in 2005; Stanford series matches. Representative raw labels: SW Missouri State (1)
265,stanford,Syracuse,syracuse,Syracuse,Yes,2,2011-2012,2024-2025,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: * Syracuse | No. 5/5 Syracuse (2)
266,stanford,Tarleton State,tarleton-state,Tarleton,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Tarleton State
267,stanford,Temple,temple,Temple,Yes,7,1936-1937,1998-1999,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Temple | Temple (1) | at Temple | Temple (5)
268,stanford,Tennessee,tennessee,Tennessee,Yes,2,1956-1957,2004-2005,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Tennessee | Tennessee (2)
269,stanford,Texas,texas,Texas,Yes,7,1962-1963,2022-2023,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Texas | Texas (2) | No. 7/7 Texas (5) | at No. 9/9 Texas | #7/8 Texas (3) | #17/17 Texas (1)
270,stanford,Texas A&M,texas-a-m,Texas A&M,Yes,1,1949-1950,1949-1950,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Texas A&M
271,stanford,Texas Southern,texas-southern,Texas Southern,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Texas Southern (1)
272,stanford,Texas Tech,texas-tech,Texas Tech,Yes,4,2006-2007,2009-2010,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Texas Tech (2) | at Texas Tech (2) | Texas Tech (1) | at No. 23/- Texas Tech
273,stanford,Texas-San Antonio,utsa,UTSA,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Texas-San Antonio (4)
274,stanford,Tulane,tulane,Tulane,Yes,3,1954-1955,1964-1965,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Tulane | Tulane
275,stanford,Tulsa,tulsa,Tulsa,Yes,1,2010-2011,2010-2011,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Tulsa (1)
276,stanford,U.S. Coast Guard Surf Riders,us-coast-guard-surf-riders,U.S. Coast Guard Surf Riders,No,1,1942-1943,1942-1943,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: U.S. Coast Guard Surf Riders
277,stanford,U.S. International,us-international,U.S. International,No,2,1981-1982,1983-1984,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: U.S. International
278,stanford,U.S. Merchant Marines SF,us-merchant-marine-san-francisco,U.S. Merchant Marine team (San Francisco),No,1,1945-1946,1945-1946,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: U.S. Merchant Marines SF
279,stanford,UAB,uab,UAB,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UAB (2)
280,stanford,UC Davis,uc-davis,UC Davis,Yes,13,1975-1976,2024-2025,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UC Davis | at UC Davis | UC Davis (4)
281,stanford,UC Irvine,uc-irvine,UC Irvine,Yes,6,1980-1981,2005-2006,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UC Irvine | at UC Irvine
282,stanford,UC Riverside,uc-riverside,UC Riverside,Yes,5,1982-1983,2010-2011,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UC Riverside
283,stanford,UC San Diego,uc-san-diego,UC San Diego,Yes,3,1983-1984,1985-1986,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UC San Diego
284,stanford,UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,10,1964-1965,2007-2008,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UC Santa Barbara | at UC Santa Barbara | UC Santa Barbara (3) | UC Santa Barbara (1)
285,stanford,UCLA,ucla,UCLA,Yes,250,1924-1925,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UCLA | at UCLA | UCLA (1) | * UCLA | * at UCLA | UCLA (5) | * No. 5/5 UCLA | * at No. 3/2 UCLA | No. 3/2 UCLA (3) | * at No. 17/16 UCLA | * No. 22/19 UCLA | * No. 23/25 UCLA | UCLA (4) | vs UCLA (2) | vs UCLA (3) | * at #4/5 UCLA | *#21/21 UCLA | * at #4/4 UCLA | * at #7/8 UCLA | * #12/12 UCLA | * vs. #24/20 UCLA (2)
286,stanford,UNC Charlotte,charlotte,Charlotte,Yes,1,1994-1995,1994-1995,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UNC Charlotte (2)
287,stanford,UNC Greensboro,unc-greensboro,UNC Greensboro,Yes,2,1996-1997,2000-2001,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UNC Greensboro (1) | UNC Greensboro (5)
288,stanford,UNC Wilmington,unc-wilmington,UNC Wilmington,Yes,2,2018-2019,2019-2020,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at UNC Wilmington | UNC Wilmington
289,stanford,UNLV,unlv,UNLV,Yes,5,1985-1986,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UNLV | UNLV (2) | UNLV (4)
290,stanford,USC,usc,USC,Yes,261,1916-1917,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at USC | USC | USC (1) | USC (2) | * USC | * at USC | USC (5) | USC (6) | USC (3) | * No. 22/- USC | * at #25/RV USC | * #5/7 USC | * at #15/15 USC | * at #RV/24 USC
291,stanford,USF,san-francisco,San Francisco,Yes,2,1954-1955,1987-1988,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Stanford's San Francisco series includes the matching USF game. Representative raw labels: at USF
292,stanford,USN Pre-Flight “B”,usn-pre-flight-b,USN Pre-Flight “B”,No,1,1942-1943,1942-1943,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: USN Pre-Flight “B”
293,stanford,USN Reserve Air Base,usn-reserve-air-base,USN Reserve Air Base,No,1,1942-1943,1942-1943,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: USN Reserve Air Base
294,stanford,UT Arlington,ut-arlington,UT Arlington,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: UT Arlington
295,stanford,Utah,utah,Utah,Yes,44,1932-1933,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Utah | Utah (at SF) | Utah (1) | Utah | Utah (4) | * Utah | * at Utah | * No. 21/22 Utah | * at No. 11/10 Utah | No. 17/17 Utah (3) | Utah (5)
296,stanford,Utah Aggie College,utah-state,Utah State,Yes,1,1933-1934,1933-1934,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Utah State institutional history documents Utah Agricultural College; Stanford's Utah State series contains the matching game. Representative raw labels: Utah Aggie College
297,stanford,Utah State,utah-state,Utah State,Yes,5,1935-1936,1976-1977,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Utah State (at SF) | Utah State | Utah State (1) | at Utah State
298,stanford,Utah Valley,utah-valley,Utah Valley,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Utah Valley
299,stanford,Valparaiso,valparaiso,Valparaiso,Yes,4,1956-1957,2021-2022,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Valparaiso (1) | Valparaiso
300,stanford,Van Nuys AC,van-nuys-athletic-club,Van Nuys Athletic Club,No,1,1926-1927,1926-1927,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: at Van Nuys AC
301,stanford,Vanderbilt,vanderbilt,Vanderbilt,Yes,3,1954-1955,2014-2015,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: at Vanderbilt | Vanderbilt (3) | Vanderbilt (4)
302,stanford,Villanova,villanova,Villanova,Yes,2,1970-1971,2015-2016,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Villanova | No. 8/9 Villanova (2)
303,stanford,Virginia,virginia,Virginia,Yes,10,1991-1992,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: * Virginia | * at #23/23 Virginia | Virginia | at Virginia | Virginia (4) | Virginia (2)
304,stanford,Virginia Tech,virginia-tech,Virginia Tech,Yes,4,1972-1973,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: * Virginia Tech | * at Virginia Tech | Virginia Tech (1)
305,stanford,Wake Forest,wake-forest,Wake Forest,Yes,4,1996-1997,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: * at Wake Forest | * Wake Forest | Wake Forest (3)
306,stanford,Warrensburg St. Teachers,warrensburg-state-teachers-college,Warrensburg State Teachers College,No,1,1936-1937,1936-1937,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Warrensburg St. Teachers (1)
307,stanford,Waseda,waseda,Waseda,No,1,1927-1928,1927-1928,RESOLVED,RESEARCH_RESOLVED_NON_D1,,Literal historical/lower-division/club/service/select identity retained distinctly; no supported current-D1 merge. Owner Stage 5 NON_D1 sanity scan approved with zero flagged identities. Representative raw labels: Waseda
308,stanford,Washington,washington,Washington,Yes,160,1915-1916,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Washington | at Washington | Washington (at SF) | * Washington | * at Washington | Washington (1) | Washington (4) | Washington (3) | * No. 22/25 Washington | No. 13/10 Washington (2) | * No. 17/18 Washington | * #25/25 Washington | * No. 21/19 Washington | * vs. Washington (2)
309,stanford,Washington State,washington-state,Washington State,Yes,151,1916-1917,2023-2024,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Washington State | at Washington State | * at Washington State | * Washington State | Washington State (1) | Washington State (3) | Washington State (4) | * at No. 9/9 Washington State | * No. 22/22 Washington State | No. 21/21 Washington State (3) | #22/25 Washington State (2) | * vs. Washington State (2) | * at WashingtonState
310,stanford,Weber State,weber-state,Weber State,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: Weber State
311,stanford,West Virginia,west-virginia,West Virginia,Yes,2,1959-1960,2025-2026,RESOLVED,CURRENT_REGISTRY_RESOLVED,,Protected-main current program registry / direct canonical program identity. Representative raw labels: West Virginia (4) | West Virginia (1)
