index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1074,TAMRAW-01075,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-08,Sam Houston State,Sam Houston,sam-houston,No,75,58,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D8 at Sam Houston State W 75-58 3-1,resolved,,,,,,,
1075,TAMRAW-01076,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-10,MEMPHIS STATE,Memphis,memphis,No,81,71,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D10 MEMPHIS STATE W 81-71 4-1,resolved,,,,,,,
1076,TAMRAW-01077,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-14,HOUSTON,Houston,houston,Yes,74,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D14 HOUSTON W 74-67 5-1,resolved,,,,,,,
1077,TAMRAW-01078,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-16,Rice,Rice,rice,Yes,69,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D16 † at Rice W 69-60 6-1,resolved,,,,,,,
1078,TAMRAW-01079,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-17,Houston,Houston,houston,Yes,49,59,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D17 † vs Houston L 49-59 6-2,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1079,TAMRAW-01080,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1964-12-30,Trinity,Duke,duke,No,98,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D30 at Trinity W 98-72 7-2,resolved,,,,,,,
1080,TAMRAW-01081,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-01-05,BAYLOR,Baylor,baylor,Yes,77,80,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J5 * BAYLOR L 77-80 7-3 (0-1),resolved,,,,,,,
1081,TAMRAW-01082,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-01-09,SMU,SMU,smu,Yes,77,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J9 * at SMU L 77-89 7-4 (0-2),resolved,,,,,,,
1082,TAMRAW-01083,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-01-12,TCU,TCU,tcu,Yes,72,71,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J12 * TCU W 72-71 8-4 (1-2),resolved,,,,,,,
1083,TAMRAW-01084,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-01-16,Rice,Rice,rice,Yes,93,55,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J16 * at Rice W 93-55 9-4 (2-2),resolved,,,,,,,
1084,TAMRAW-01085,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-01-30,Houston,Houston,houston,Yes,74,79,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J30 at Houston L 74-79 9-5,resolved,,,,,,,
1085,TAMRAW-01086,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-03,Arkansas,Arkansas,arkansas,Yes,82,79,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F3 * at Arkansas W 82-79 10-5 (3-2),resolved,,,,,,,
1086,TAMRAW-01087,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-06,TEXAS,Texas,texas,Yes,63,65,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F6 * TEXAS L 63-65 10-6 (3-3),resolved,,,,,,,
1087,TAMRAW-01088,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-09,TEXAS TECH,Texas Tech,texas-tech,Yes,76,82,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F9 * TEXAS TECH L 76-82 10-7 (3-4),resolved,,,,,,,
1088,TAMRAW-01089,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-13,Baylor,Baylor,baylor,Yes,77,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F13 * at Baylor L 77-84 10-8 (3-5),resolved,,,,,,,
1089,TAMRAW-01090,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-16,RICE,Rice,rice,Yes,104,93,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F16 * RICE W 104-93 11-8 (4-5),resolved,,,,,,,
1090,TAMRAW-01091,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-20,ARKANSAS,Arkansas,arkansas,Yes,91,77,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F20 * ARKANSAS W 91-77 12-8 (5-5),resolved,,,,,,,
1091,TAMRAW-01092,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-23,TCU,TCU,tcu,Yes,102,95,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F23 * at TCU W 102-95 13-8 (6-5),resolved,,,,,,,
1092,TAMRAW-01093,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-02-27,Texas,Texas,texas,Yes,71,86,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F27 * at Texas L 71-86 13-9 (6-6),resolved,,,,,,,
1093,TAMRAW-01094,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-03-02,SMU,SMU,smu,Yes,94,81,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M2 * SMU W 94-81 14-9 (7-6),resolved,,,,,,,
1094,TAMRAW-01095,texas-a-m,2024-25_media_guide_year_by_year,1964-1965,1965,1965-03-04,Texas Tech,Texas Tech,texas-tech,Yes,73,98,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M4 * at Texas Tech L 73-98 14-10 (7-7),resolved,,,,,,,
1095,TAMRAW-01096,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-02,TRINITY,Duke,duke,No,79,70,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D2 TRINITY W 79-70 1-0,resolved,,,,,,,
1096,TAMRAW-01097,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-06,SW TEXAS STATE,Texas State,texas-state,No,76,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D6 SW TEXAS STATE W 76-66 2-0,resolved,,,,,,,
1097,TAMRAW-01098,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-09,HOUSTON,Houston,houston,Yes,93,88,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D9 HOUSTON W 93-88 3-0,resolved,,,,,,,
1098,TAMRAW-01099,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-13,MEMPHIS STATE,Memphis,memphis,No,93,84,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D13 MEMPHIS STATE W 93-84 4-0,resolved,,,,,,,
1099,TAMRAW-01100,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-15,Rice,Rice,rice,Yes,89,81,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D15 † at Rice W 89-81 5-0,resolved,,,,,,,
1100,TAMRAW-01101,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-16,Houston,Houston,houston,Yes,85,90,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D16 † vs Houston L 85-90 5-1,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1101,TAMRAW-01102,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-27,Virginia Tech,Virginia Tech,virginia-tech,No,74,101,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D27 #vs Virginia Tech L 74-101 5-2,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1102,TAMRAW-01103,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-28,Xavier,Xavier,xavier,No,86,98,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D28 #vs Xavier L 86-98 5-3,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1103,TAMRAW-01104,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1965-12-30,Bowling Green,Bowling Green,bowling-green,No,72,85,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D30 #vs Bowling Green L 72-85 5-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1104,TAMRAW-01105,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-04,SMU,SMU,smu,Yes,85,78,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J4 * SMU W 85-78 6-4 (1-0),resolved,,,,,,,
1105,TAMRAW-01106,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-08,Rice,Rice,rice,Yes,92,85,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J8 * at Rice W 92-85 7-4 (2-0),resolved,,,,,,,
1106,TAMRAW-01107,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-11,ARKANSAS,Arkansas,arkansas,Yes,75,72,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J11 * ARKANSAS W 75-72 8-4 (3-0),resolved,,,,,,,
1107,TAMRAW-01108,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-15,Baylor,Baylor,baylor,Yes,81,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J15 * at Baylor W 81-60 9-4 (4-0),resolved,,,,,,,
1108,TAMRAW-01109,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-18,Texas,Texas,texas,Yes,64,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J18 * at Texas W 64-57 10-4 (5-0),resolved,,,,,,,
1109,TAMRAW-01110,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-01-29,Houston,Houston,houston,Yes,85,97,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J29 at Houston L 85-97 10-5,resolved,,,,,,,
1110,TAMRAW-01111,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-04,TCU,TCU,tcu,Yes,81,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F4 * at TCU W 81-72 11-5 (6-0),resolved,,,,,,,
1111,TAMRAW-01112,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-08,TEXAS TECH,Texas Tech,texas-tech,Yes,77,71,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F8 * TEXAS TECH W 77-71 12-5 (7-0),resolved,,,,,,,
1112,TAMRAW-01113,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-12,TEXAS,Texas,texas,Yes,82,110,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F12 * TEXAS L 82-110 12-6 (7-1),resolved,,,,,,,
1113,TAMRAW-01114,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-15,Texas Tech,Texas Tech,texas-tech,Yes,85,98,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F15 * at Texas Tech L 85-98 12-7 (7-2),resolved,,,,,,,
1114,TAMRAW-01115,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-19,TCU,TCU,tcu,Yes,96,91,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F19 * TCU W 96-91 13-7 (8-2),resolved,,,,,,,
1115,TAMRAW-01116,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-22,SMU,SMU,smu,Yes,65,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F22 * at SMU L 65-82 13-8 (8-3),resolved,,,,,,,
1116,TAMRAW-01117,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-02-25,RICE,Rice,rice,Yes,93,65,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F25 * RICE W 93-65 14-8 (9-3),resolved,,,,,,,
1117,TAMRAW-01118,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-03-01,BAYLOR,Baylor,baylor,Yes,95,78,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M1 * BAYLOR W 95-78 15-8 (10-3),resolved,,,,,,,
1118,TAMRAW-01119,texas-a-m,2024-25_media_guide_year_by_year,1965-1966,1966,1966-03-03,Arkansas,Arkansas,arkansas,Yes,71,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M3 * at Arkansas L 71-94 15-9 (10-4),resolved,,,,,,,
1119,TAMRAW-01120,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-01,LOUISIANA TECH,Louisiana Tech,louisiana-tech,Yes,50,53,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D1 LOUISIANA TECH L 50-53 0-1,resolved,,,,,,,
1120,TAMRAW-01121,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-05,Memphis State,Memphis,memphis,No,56,66,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D5 at Memphis State L 56-66 0-2,resolved,,,,,,,
1121,TAMRAW-01122,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-07,Mississippi State,Mississippi State,mississippi-state,Yes,49,62,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D7 † vs Mississippi State L 49-62 0-3,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1122,TAMRAW-01123,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-08,Alabama,Alabama,alabama,Yes,68,89,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D8 † vs Alabama L 68-89 0-4,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1123,TAMRAW-01124,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-13,STEPHEN F. AUSTIN,Stephen F. Austin,stephen-f-austin,No,78,76,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D13 STEPHEN F. AUSTIN W 78-76 1-4,resolved,,,,,,,
1124,TAMRAW-01125,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-15,NORTH TEXAS STATE,North Texas,north-texas,No,69,72,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D15 NORTH TEXAS STATE L 69-72 1-5,resolved,,,,,,,
1125,TAMRAW-01126,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-27,West Texas State,West Texas State,west-texas-state,No,71,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D27 at West Texas State L 71-89 1-6,resolved,,,,,,,
1126,TAMRAW-01127,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-29,New Mexico,New Mexico,new-mexico,No,54,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D29 #at New Mexico (#5) L 54-85 1-7,resolved,,,,,,,
1127,TAMRAW-01128,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1966-12-30,New York,New York,new-york,No,67,79,L,0,,,vs,NEUTRAL,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D30 #vs New York L 67-79 1-8,resolved,,RESEARCHED_UNRESOLVED,"Texas A&M record-book event/site syntax was audited and establishes NEUTRAL; no sufficiently authoritative physical venue/location evidence was retained for this historical regular-season neutral row, so the gap is explicit rather than guessed.",,,,
1128,TAMRAW-01129,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-03,RICE,Rice,rice,Yes,69,66,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J3 * RICE W 69-66 2-8 (1-0),resolved,,,,,,,
1129,TAMRAW-01130,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-07,SMU,SMU,smu,Yes,67,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J7 * at SMU L 67-80 2-9 (1-1),resolved,,,,,,,
1130,TAMRAW-01131,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-10,TCU,TCU,tcu,Yes,64,67,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J10 * TCU L 64-67 2-10 (1-2),resolved,,,,,,,
1131,TAMRAW-01132,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-14,Arkansas,Arkansas,arkansas,Yes,46,47,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J14 * at Arkansas L 46-47 2-11 (1-3),resolved,,,,,,,
1132,TAMRAW-01133,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-17,TEXAS,Texas,texas,Yes,68,59,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J17 * TEXAS W 68-59 3-11 (2-3),resolved,,,,,,,
1133,TAMRAW-01134,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-01-30,Trinity,Duke,duke,No,74,100,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,J30 at Trinity L 74-100 3-12,resolved,,,,,,,
1134,TAMRAW-01135,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-04,Baylor,Baylor,baylor,Yes,65,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F4 * at Baylor L 65-93 3-13 (2-4),resolved,,,,,,,
1135,TAMRAW-01136,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-07,TEXAS TECH,Texas Tech,texas-tech,Yes,70,67,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F7 * TEXAS TECH W 70-67 4-13 (3-4),resolved,,,,,,,
1136,TAMRAW-01137,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-11,Rice,Rice,rice,Yes,79,101,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F11 * at Rice L 79-101 4-14 (3-5),resolved,,,,,,,
1137,TAMRAW-01138,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-14,ARKANSAS,Arkansas,arkansas,Yes,60,53,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F14 * ARKANSAS W 60-53 5-14 (4-5),resolved,,,,,,,
1138,TAMRAW-01139,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-18,Texas Tech,Texas Tech,texas-tech,Yes,36,41,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F18 * at Texas Tech L 36-41 5-15 (4-6),resolved,,,,,,,
1139,TAMRAW-01140,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-21,BAYLOR,Baylor,baylor,Yes,71,69,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F21 * BAYLOR W 71-69 6-15 (5-6),resolved,,,,,,,
1140,TAMRAW-01141,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-25,Texas,Texas,texas,Yes,58,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F25 * at Texas L 58-72 6-16 (5-7),resolved,,,,,,,
1141,TAMRAW-01142,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-02-28,SMU,SMU,smu,Yes,71,85,L,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,F28 * SMU L 71-85 6-17 (5-8),resolved,,,,,,,
1142,TAMRAW-01143,texas-a-m,2024-25_media_guide_year_by_year,1966-1967,1967,1967-03-02,TCU,TCU,tcu,Yes,71,96,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,M2 * at TCU L 71-96 6-18 (5-9),resolved,,,,,,,
1143,TAMRAW-01144,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-01,Louisiana Tech,Louisiana Tech,louisiana-tech,Yes,84,77,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D1 at Louisiana Tech W 84-77 1-0,resolved,,,,,,,
1144,TAMRAW-01145,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-04,TRINITY,Duke,duke,No,106,95,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D4 TRINITY W 106-95 2-0,resolved,,,,,,,
1145,TAMRAW-01146,texas-a-m,2024-25_media_guide_year_by_year,1967-1968,1968,1967-12-07,WEST TEXAS STATE,West Texas State,west-texas-state,No,89,83,W,0,,,unpref,SOURCE_PROGRAM_HOME,,G. Rollie White Coliseum,College Station,TX,,,REGULAR_SEASON,,Texas A&M official records/history annual results; exact page varies by season,D7 WEST TEXAS STATE W 89-83 3-0,resolved,,,,,,,
