source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ARIZ-STG1-01113,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-02-25,at Duke,Duke,duke,Yes,76,78,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,F25 at Duke L 76-78,resolved,,,,,,,
ARIZ-STG1-01114,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-01,*Oregon,Oregon,oregon,Yes,84,58,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M1 *Oregon W 84-58,resolved,,,,,,,
ARIZ-STG1-01115,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-03,*Oregon State,Oregon State,oregon-state,Yes,87,60,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M3 *Oregon State W 87-60,resolved,,,,,,,
ARIZ-STG1-01116,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-09,USC (3),USC,usc,Yes,80,57,W,0,,,,NEUTRAL,,Desert Financial Arena,Tempe,AZ,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M9 USC (3) W 80-57,resolved,,,,,,,
ARIZ-STG1-01117,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-10,Stanford (3),Stanford,stanford,Yes,85,61,W,0,,,,NEUTRAL,,Desert Financial Arena,Tempe,AZ,,,CONFERENCE_TOURNAMENT,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M10 Stanford (3) W 85-61,resolved,,,,,,,
ARIZ-STG1-01118,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-11,UCLA (3),UCLA,ucla,Yes,94,78,W,0,,,,NEUTRAL,,Desert Financial Arena,Tempe,AZ,,,CONFERENCE_TOURNAMENT,Championship,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M11 UCLA (3) W 94-78,resolved,,,,,,,
ARIZ-STG1-01119,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-16,South Florida (4),South Florida,south-florida,Yes,79,67,W,0,,,,NEUTRAL,,Long Beach Arena,Long Beach,CA,,,NCAA_TOURNAMENT,R64,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M16 South Florida (4) W 79-67,resolved,,,,,,,
ARIZ-STG1-01120,arizona,2025-26 Arizona record book — year-by-year results,1989-1990,1990,1990-03-18,Alabama (4),Alabama,alabama,Yes,55,77,L,0,,,,NEUTRAL,,Long Beach Arena,Long Beach,CA,,,NCAA_TOURNAMENT,R32,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1989-90,M18 Alabama (4) L 55-77,resolved,,,,,,,
ARIZ-STG1-01121,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-11-14,Austin Peay (1),Austin Peay,austin-peay,Yes,122,80,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,N14 Austin Peay (1) W 122-80,resolved,,,,,,,
ARIZ-STG1-01122,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-11-16,East Tennessee State (1),East Tennessee State,east-tennessee-state,Yes,88,79,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,N16 East Tennessee State (1) W 88-79,resolved,,,,,,,
ARIZ-STG1-01123,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-11-21,Notre Dame (2),Notre Dame,notre-dame,Yes,91,61,W,0,,,,NEUTRAL,,Madison Square Garden IV,New York,NY,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,N21 Notre Dame (2) W 91-61,resolved,[STAGE6_PHYSICAL_REBASE: Undated 'Madison Square Garden' venue label disambiguated by game date to Madison Square Garden IV (1968-present physical building / research-base VEN-000124).],,,,,,
ARIZ-STG1-01124,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-11-23,Arkansas (2),Arkansas,arkansas,Yes,89,77,W,0,,,,NEUTRAL,,Madison Square Garden IV,New York,NY,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,N23 Arkansas (2) W 89-77,resolved,[STAGE6_PHYSICAL_REBASE: Undated 'Madison Square Garden' venue label disambiguated by game date to Madison Square Garden IV (1968-present physical building / research-base VEN-000124).],,,,,,
ARIZ-STG1-01125,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-11-26,Western Illinois,Western Illinois,western-illinois,Yes,90,51,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,N26 Western Illinois W 90-51,resolved,,,,,,,
ARIZ-STG1-01126,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-01,Long Beach State,Long Beach State,long-beach-state,Yes,95,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D1 Long Beach State W 95-68,resolved,,,,,,,
ARIZ-STG1-01127,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-05,at Northern Arizona,Northern Arizona,northern-arizona,Yes,100,64,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D5 at Northern Arizona W 100-64,resolved,,,,,,,
ARIZ-STG1-01128,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-08,at Louisiana State,LSU,lsu,Yes,82,92,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D8 at Louisiana State L 82-92,resolved,,,,,,,
ARIZ-STG1-01129,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-23,Providence,Providence,providence,Yes,99,87,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D23 Providence W 99-87,resolved,,,,,,,
ARIZ-STG1-01130,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-27,Pepperdine (3),Pepperdine,pepperdine,Yes,80,66,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D27 Pepperdine (3) W 80-66,resolved,,,,,,,
ARIZ-STG1-01131,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1990-12-29,Iowa State (3),Iowa State,iowa-state,Yes,102,77,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,D29 Iowa State (3) W 102-77,resolved,,,,,,,
ARIZ-STG1-01132,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-03,*at Washington,Washington,washington,Yes,56,70,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J3 *at Washington L 56-70,resolved,,,,,,,
ARIZ-STG1-01133,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-05,*at Washington State,Washington State,washington-state,Yes,84,71,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J5 *at Washington State W 84-71,resolved,,,,,,,
ARIZ-STG1-01134,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-10,*USC,USC,usc,Yes,87,85,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J10 *USC W 87-85,resolved,,,,,,,
ARIZ-STG1-01135,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-12,*UCLA,UCLA,ucla,Yes,82,77,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J12 *UCLA W 82-77,resolved,,,,,,,
ARIZ-STG1-01136,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-17,*at Arizona State,Arizona State,arizona-state,Yes,74,71,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J17 *at Arizona State W 74-71,resolved,,,,,,,
ARIZ-STG1-01137,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-19,at Villanova,Villanova,villanova,Yes,72,64,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J19 at Villanova W 72-64,resolved,,,,,,,
ARIZ-STG1-01138,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-24,*at Stanford,Stanford,stanford,Yes,78,76,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J24 *at Stanford W 78-76,resolved,,,,,,,
ARIZ-STG1-01139,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-26,*at California,California,california,Yes,78,85,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J26 *at California L 78-85,resolved,,,,,,,
ARIZ-STG1-01140,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-01-31,*Washington State,Washington State,washington-state,Yes,84,71,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,J31 *Washington State W 84-71,resolved,,,,,,,
ARIZ-STG1-01141,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-02,*Washington,Washington,washington,Yes,85,56,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F2 *Washington W 85-56,resolved,,,,,,,
ARIZ-STG1-01142,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-07,*at USC,USC,usc,Yes,83,87,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F7 *at USC L 83-87,resolved,,,,,,,
ARIZ-STG1-01143,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-10,*at UCLA (ot),UCLA,ucla,Yes,105,94,W,1,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F10 *at UCLA (ot) W 105-94,resolved,,,,,,,
ARIZ-STG1-01144,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-13,*Arizona State,Arizona State,arizona-state,Yes,71,50,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F13 *Arizona State W 71-50,resolved,,,,,,,
ARIZ-STG1-01145,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-17,Georgia Tech (4),Georgia Tech,georgia-tech,Yes,56,62,L,0,,,,NEUTRAL,,Brendan Byrne Arena,East Rutherford,NJ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F17 Georgia Tech (4) L 56-62,resolved,,,,,,,
ARIZ-STG1-01146,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-21,*California,California,california,Yes,100,63,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F21 *California W 100-63,resolved,,,,,,,
ARIZ-STG1-01147,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-24,Duke (2ot),Duke,duke,Yes,103,96,W,2,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F24 Duke (2ot) W 103-96,resolved,,,,,,,
ARIZ-STG1-01148,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-26,*Stanford,Stanford,stanford,Yes,89,51,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F26 *Stanford W 89-51,resolved,,,,,,,
ARIZ-STG1-01149,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-02-28,*at Oregon State,Oregon State,oregon-state,Yes,103,65,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,F28 *at Oregon State W 103-65,resolved,,,,,,,
ARIZ-STG1-01150,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-02,*at Oregon,Oregon,oregon,Yes,58,62,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,M2 *at Oregon L 58-62,resolved,,,,,,,
ARIZ-STG1-01151,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-07,*Oregon State,Oregon State,oregon-state,Yes,82,67,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,M7 *Oregon State W 82-67,resolved,,,,,,,
ARIZ-STG1-01152,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-09,*Oregon,Oregon,oregon,Yes,107,65,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,M9 *Oregon W 107-65,resolved,,,,,,,
ARIZ-STG1-01153,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-14,"St. Francis, Pa. (5)",Saint Francis (PA),saint-francis-pa,No,93,80,W,0,,,,NEUTRAL,,Jon M. Huntsman Center,Salt Lake City,UT,,,NCAA_TOURNAMENT,R64,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,"M14 St. Francis, Pa. (5) W 93-80",resolved,,,,,,,
ARIZ-STG1-01154,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-16,Brigham Young (5),BYU,byu,Yes,76,61,W,0,,,,NEUTRAL,,Jon M. Huntsman Center,Salt Lake City,UT,,,NCAA_TOURNAMENT,R32,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,M16 Brigham Young (5) W 76-61,resolved,,,,,,,
ARIZ-STG1-01155,arizona,2025-26 Arizona record book — year-by-year results,1990-1991,1991,1991-03-21,Seton Hall (6),Seton Hall,seton-hall,Yes,77,81,L,0,,,,NEUTRAL,,Kingdome,Seattle,WA,,,NCAA_TOURNAMENT,Sweet Sixteen,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1990-91,M21 Seton Hall (6) L 77-81,resolved,,,,,,,
ARIZ-STG1-01156,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-11-29,Dayton (1),Dayton,dayton,Yes,84,68,W,0,,,,NEUTRAL,,,Honolulu,HI,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,N29 Dayton (1) W 84-68,resolved,,RESEARCHED_PARTIAL,"Arizona game/event footnote establishes neutral classification and city/state; bounded high-yield event/venue research completed, but available evidence in this Stage 3A pass does not safely establish a specific physical building.",,,,
ARIZ-STG1-01157,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-01,Hawaii (1),Hawai'i,hawai-i,Yes,85,71,W,0,,,,NEUTRAL,,,Honolulu,HI,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D1 Hawaii (1) W 85-71,resolved,,RESEARCHED_PARTIAL,"Arizona game/event footnote establishes neutral classification and city/state; bounded high-yield event/venue research completed, but available evidence in this Stage 3A pass does not safely establish a specific physical building.",,,,
ARIZ-STG1-01158,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-07,Louisiana State,LSU,lsu,Yes,87,67,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D7 Louisiana State W 87-67,resolved,,,,,,,
ARIZ-STG1-01159,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-14,at New Mexico,New Mexico,new-mexico,Yes,66,54,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D14 at New Mexico W 66-54,resolved,,,,,,,
ARIZ-STG1-01160,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-18,Northern Arizona,Northern Arizona,northern-arizona,Yes,122,81,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D18 Northern Arizona W 122-81,resolved,,,,,,,
ARIZ-STG1-01161,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-21,at Arkansas,Arkansas,arkansas,Yes,59,65,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D21 at Arkansas L 59-65,resolved,,,,,,,
ARIZ-STG1-01162,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-28,Evansville (2),Evansville,evansville,Yes,83,76,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D28 Evansville (2) W 83-76,resolved,,,,,,,
ARIZ-STG1-01163,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1991-12-30,Rutgers (2),Rutgers,rutgers,Yes,103,80,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,D30 Rutgers (2) W 103-80,resolved,,,,,,,
ARIZ-STG1-01164,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-02,New Orleans,LSU New Orleans,new-orleans,Yes,82,64,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J2 New Orleans W 82-64,resolved,,,,,,,
ARIZ-STG1-01165,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-05,Santa Clara,Santa Clara,santa-clara,Yes,79,60,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J5 Santa Clara W 79-60,resolved,,,,,,,
ARIZ-STG1-01166,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-09,*USC,USC,usc,Yes,107,68,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J9 *USC W 107-68,resolved,,,,,,,
ARIZ-STG1-01167,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-11,*UCLA&,UCLA,ucla,Yes,87,89,L,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J11 *UCLA& L 87-89,resolved,,,,,,,
ARIZ-STG1-01168,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-16,*at Washington,Washington,washington,Yes,60,62,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J16 *at Washington L 60-62,resolved,,,,,,,
ARIZ-STG1-01169,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-18,*at Washington State,Washington State,washington-state,Yes,78,65,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J18 *at Washington State W 78-65,resolved,,,,,,,
ARIZ-STG1-01170,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-22,*Arizona State,Arizona State,arizona-state,Yes,92,65,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J22 *Arizona State W 92-65,resolved,,,,,,,
ARIZ-STG1-01171,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-25,Pittsburgh,Pittsburgh,pittsburgh,Yes,96,76,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J25 Pittsburgh W 96-76,resolved,,,,,,,
ARIZ-STG1-01172,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-01-30,*Oregon,Oregon,oregon,Yes,104,53,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,J30 *Oregon W 104-53,resolved,,,,,,,
ARIZ-STG1-01173,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-02,*Oregon State,Oregon State,oregon-state,Yes,86,58,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F2 *Oregon State W 86-58,resolved,,,,,,,
ARIZ-STG1-01174,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-06,*at Stanford,Stanford,stanford,Yes,72,70,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F6 *at Stanford W 72-70,resolved,,,,,,,
ARIZ-STG1-01175,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-09,*at California,California,california,Yes,80,68,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F9 *at California W 80-68,resolved,,,,,,,
ARIZ-STG1-01176,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-13,*Washington State,Washington State,washington-state,Yes,94,72,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F13 *Washington State W 94-72,resolved,,,,,,,
ARIZ-STG1-01177,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-15,*Washington,Washington,washington,Yes,85,51,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F15 *Washington W 85-51,resolved,,,,,,,
ARIZ-STG1-01178,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-20,*at Arizona State,Arizona State,arizona-state,Yes,74,77,L,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F20 *at Arizona State L 74-77,resolved,,,,,,,
ARIZ-STG1-01179,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-23,Temple (3),Temple,temple,Yes,66,60,W,0,,,,NEUTRAL,,,St. Petersburg,FL,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F23 Temple (3) W 66-60,resolved,,RESEARCHED_PARTIAL,"Arizona game/event footnote establishes neutral classification and city/state; bounded high-yield event/venue research completed, but available evidence in this Stage 3A pass does not safely establish a specific physical building.",,,,
ARIZ-STG1-01180,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-27,*at Oregon,Oregon,oregon,Yes,104,56,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F27 *at Oregon W 104-56,resolved,,,,,,,
ARIZ-STG1-01181,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-02-29,*at Oregon State,Oregon State,oregon-state,Yes,70,62,W,0,,,away-by-source-at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,F29 *at Oregon State W 70-62,resolved,,,,,,,
ARIZ-STG1-01182,arizona,2025-26 Arizona record book — year-by-year results,1991-1992,1992,1992-03-05,*California,California,california,Yes,100,77,W,0,,,,SOURCE_PROGRAM_HOME,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,Arizona.pdf p.79 YEAR-BY-YEAR RESULTS / 1991-92,M5 *California W 100-77,resolved,,,,,,,
