source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
arizona,Texas Tech*,texas-tech,Texas Tech,Yes,1,2024-2025,2024-2025,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Texas-San Antonio (1),utsa,UTSA,Yes,1,1985-1986,1985-1986,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Toltecas,toltecas,Toltecas,No,1,1933-1934,1933-1934,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Towson State,towson,Towson,Yes,1,1995-1996,1995-1996,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson Athletic Club,tucson-athletic-club,Tucson Athletic Club,No,1,1907-1908,1907-1908,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson H.S.,tucson-h-s,Tucson H.S.,No,6,1910-1911,1916-1917,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson H.S. Alumni,tucson-h-s-alumni,Tucson H.S. Alumni,No,3,1912-1913,1913-1914,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson Sporting Goods (ot),tucson-sporting-goods,Tucson Sporting Goods,No,2,1930-1931,1930-1931,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson YMCA,tucson-ymca,Tucson YMCA,No,9,1914-1915,1919-1920,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tucson YMCA*,tucson-ymca,Tucson YMCA,No,1,1919-1920,1919-1920,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tulane,tulane,Tulane,Yes,1,1938-1939,1938-1939,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tulane (4),tulane,Tulane,Yes,1,1996-1997,1996-1997,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tulsa,tulsa,Tulsa,Yes,1,1984-1985,1984-1985,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tulsa (1),tulsa,Tulsa,Yes,1,1954-1955,1954-1955,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Tulsa Eagles,tulsa-eagles,Tulsa Eagles,No,1,1927-1928,1927-1928,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,U.S. International,us-international,U.S. International,No,1,1981-1982,1981-1982,RESOLVED,Historical United States International University identity; defunct intercollegiate program.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UA Alumni All-Stars,ua-alumni-all-stars,UA Alumni All-Stars,No,2,1931-1932,1931-1932,RESOLVED,Literal historical/local opponent identity retained. Current-program registry and alias review found no plausible current-D1 identity requiring a merge; further institutional genealogy would not materially change game identity or prevent a false current-program split.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UAB (1),uab,UAB,Yes,1,2008-2009,2008-2009,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC Irvine,uc-irvine,UC Irvine,Yes,2,2014-2015,2016-2017,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Davis,uc-davis,UC Davis,Yes,2,1974-1975,2018-2019,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Irvine,uc-irvine,UC Irvine,Yes,1,1998-1999,1998-1999,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Riverside,uc-riverside,UC Riverside,Yes,1,1980-1981,1980-1981,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Riverside#,uc-riverside,UC Riverside,Yes,1,1971-1972,1971-1972,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,4,1955-1956,1972-1973,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Santa Barbara (1),uc-santa-barbara,UC Santa Barbara,Yes,1,1980-1981,1980-1981,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UC-Santa Barbara#,uc-santa-barbara,UC Santa Barbara,Yes,1,1971-1972,1971-1972,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCF*,ucf,UCF,Yes,1,2024-2025,2024-2025,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA,ucla,UCLA,Yes,2,1922-1923,1922-1923,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (1),ucla,UCLA,Yes,1,1964-1965,1964-1965,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (2),ucla,UCLA,Yes,1,1950-1951,1950-1951,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (2) (ot),ucla,UCLA,Yes,1,2002-2003,2002-2003,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (3),ucla,UCLA,Yes,1,1989-1990,1989-1990,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (4),ucla,UCLA,Yes,1,2009-2010,2009-2010,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA (5),ucla,UCLA,Yes,1,1975-1976,1975-1976,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UCLA*,ucla,UCLA,Yes,4,2020-2021,2023-2024,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UConn,uconn,Connecticut,Yes,1,2017-2018,2017-2018,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UMBC,umbc,UMBC,Yes,1,2017-2018,2017-2018,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNC-Asheville,unc-asheville,UNC Asheville,Yes,1,1997-1998,1997-1998,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNC-Wilmington (5),unc-wilmington,UNC Wilmington,Yes,1,1999-2000,1999-2000,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNLV,unlv,UNLV,Yes,5,1981-1982,2015-2016,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNLV (2ot),unlv,UNLV,Yes,1,2009-2010,2009-2010,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNLV (5) (ot),unlv,UNLV,Yes,1,1975-1976,1975-1976,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UNLV (6),unlv,UNLV,Yes,1,1988-1989,1988-1989,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,USC,usc,USC,Yes,12,1921-1922,1972-1973,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,USC (1),usc,USC,Yes,1,1964-1965,1964-1965,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,USC (3),usc,USC,Yes,1,1989-1990,1989-1990,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,USC*,usc,USC,Yes,4,2020-2021,2023-2024,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UT Arlington,ut-arlington,UT Arlington,Yes,1,2023-2024,2023-2024,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UTEP,utep,UTEP,Yes,12,1919-1920,2020-2021,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UTEP (1) (ot),utep,UTEP,Yes,1,1983-1984,1983-1984,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UTEP (3),utep,UTEP,Yes,1,1949-1950,1949-1950,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UTEP (4) (ot),utep,UTEP,Yes,1,1986-1987,1986-1987,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,UTRGV,ut-rio-grande-valley,UTRGV,Yes,1,2021-2022,2021-2022,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,University of Denver,denver,Denver,Yes,1,2025-2026,2025-2026,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,University of Mexico,university-of-mexico,University of Mexico,No,3,1938-1939,1947-1948,RESOLVED,Historical foreign university opponent; preserved literally rather than merged to New Mexico.,,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1906-1907-01,Unknown opponent (Arizona 1906-1907 #1),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1906-1907-02,Unknown opponent (Arizona 1906-1907 #2),,1,1906-1907,1906-1907,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1908-1909-01,Unknown opponent (Arizona 1908-1909 #1),,1,1908-1909,1908-1909,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1908-1909-02,Unknown opponent (Arizona 1908-1909 #2),,1,1908-1909,1908-1909,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1909-1910-01,Unknown opponent (Arizona 1909-1910 #1),,1,1909-1910,1909-1910,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1909-1910-02,Unknown opponent (Arizona 1909-1910 #2),,1,1909-1910,1909-1910,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1909-1910-03,Unknown opponent (Arizona 1909-1910 #3),,1,1909-1910,1909-1910,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1909-1910-04,Unknown opponent (Arizona 1909-1910 #4),,1,1909-1910,1909-1910,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1910-1911-01,Unknown opponent (Arizona 1910-1911 #1),,1,1910-1911,1910-1911,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1910-1911-02,Unknown opponent (Arizona 1910-1911 #2),,1,1910-1911,1910-1911,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1911-1912-01,Unknown opponent (Arizona 1911-1912 #1),,1,1911-1912,1911-1912,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1911-1912-02,Unknown opponent (Arizona 1911-1912 #2),,1,1911-1912,1911-1912,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1911-1912-03,Unknown opponent (Arizona 1911-1912 #3),,1,1911-1912,1911-1912,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Unknown Opponent,unknown-opponent-arizona-1911-1912-04,Unknown opponent (Arizona 1911-1912 #4),,1,1911-1912,1911-1912,RESEARCHED_UNKNOWN_IDENTITY,"Arizona's institutional record establishes that this competitive game occurred and its result, but the opponent identity is unavailable. A game-specific placeholder preserves the real game without falsely merging multiple unknown opponents or inventing an institution.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah,utah,Utah,Yes,6,1953-1954,2025-2026,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah (2),utah,Utah,Yes,1,1996-1997,1996-1997,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah (6),utah,Utah,Yes,1,1997-1998,1997-1998,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah State,utah-state,Utah State,Yes,1,1961-1962,1961-1962,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah Tech,utah-tech,Utah Tech,Yes,2,2022-2023,2025-2026,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah Valley,utah-valley,Utah Valley,Yes,2,2014-2015,2018-2019,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Utah*,utah,Utah,Yes,4,2021-2022,2024-2025,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Valparaiso (1),valparaiso,Valparaiso,Yes,1,2011-2012,2011-2012,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
arizona,Valparaiso (4),valparaiso,Valparaiso,Yes,1,2001-2002,2001-2002,RESOLVED,"Resolved to the current repository program identity using the source token, current program registry, and historical-name/context review; no competing current-program identity remains.",,Stage 2 identity research complete. Stage 5 owner NON_D1 sanity scan approved 2026-09-14 with 0 flags; approval applies to the complete NON_D1/historical population.
