index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1512,TEXRAW-01513,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-10,TCU,TCU,tcu,Yes,81,69,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/10 at TCU W 81-69,resolved,,,,,
1513,TEXRAW-01514,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-12,Texas Tech,Texas Tech,texas-tech,Yes,69,87,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/12 at Texas Tech L 69-87,resolved,,,,,
1514,TEXRAW-01515,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-15,Houston,Houston,houston,Yes,84,95,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/15 Houston L 84-95,resolved,,,,,
1515,TEXRAW-01516,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-19,Arkansas,Arkansas,arkansas,Yes,61,73,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/19 11 at Arkansas (~) L 61-73,resolved,,,,,
1516,TEXRAW-01517,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-22,Rice,Rice,rice,Yes,90,51,W,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/22 Rice W 90-51,resolved,,,,,
1517,TEXRAW-01518,texas,2025-26_fact_book_year_by_year,1976-1977,1977,1977-02-26,Baylor,Baylor,baylor,Yes,70,72,L,0,,,Home,SOURCE_PROGRAM_HOME,Gregory Gym,Gregory Gym,Austin,TX,SWC Tournament,,CONFERENCE_TOURNAMENT,,Year-by-Year Results p. 99,2/26 Baylor L 70-72,resolved,,,,,
1518,TEXRAW-01519,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-11-26,USC,USC,usc,Yes,64,65,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,11/26 at USC L 64-65,resolved,,,,,
1519,TEXRAW-01520,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-11-29,Oklahoma,Oklahoma,oklahoma,Yes,83,76,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,11/29 Oklahoma W 83-76,resolved,,,,,
1520,TEXRAW-01521,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-03,Mississippi State,Mississippi State,mississippi-state,Yes,81,69,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/3 Mississippi State W 81-69,resolved,,,,,
1521,TEXRAW-01522,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-05,LSU,LSU,lsu,Yes,82,66,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/5 LSU W 82-66,resolved,,,,,
1522,TEXRAW-01523,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-07,Oklahoma State,Oklahoma State,oklahoma-state,Yes,108,87,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/7 at Oklahoma State W 108-87,resolved,,,,,
1523,TEXRAW-01524,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-10,Alaska-Anchorage,Alaska-Anchorage,alaska-anchorage,No,87,65,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/10 Alaska-Anchorage W 87-65,resolved,,,,,
1524,TEXRAW-01525,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-17,Centenary,Centenary,centenary,No,105,73,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/17 at Centenary W 105-73,resolved,,,,,
1525,TEXRAW-01526,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-20,Oklahoma City,Oklahoma City,oklahoma-city,No,88,71,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/20 Oklahoma City W 88-71,resolved,,,,,
1526,TEXRAW-01527,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-26,Army,Army,army,Yes,74,73,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/26 vs. Army W 74-73,resolved,,,,,
1527,TEXRAW-01528,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1977-12-27,Marquette,Marquette,marquette,Yes,56,65,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/27 5 at Marquette L 56-65,resolved,,,,,
1528,TEXRAW-01529,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-05,TCU,TCU,tcu,Yes,90,41,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/5 at TCU W 90-41,resolved,,,,,
1529,TEXRAW-01530,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-07,Texas Tech,Texas Tech,texas-tech,Yes,101,86,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/7 Texas Tech W 101-86,resolved,,,,,
1530,TEXRAW-01531,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-10,Houston,Houston,houston,Yes,100,89,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/10 at Houston W 100-89,resolved,,,,,
1531,TEXRAW-01532,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-14,Arkansas,Arkansas,arkansas,Yes,75,69,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/14 3 Arkansas W 75-69,resolved,,,,,
1532,TEXRAW-01533,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-17,Rice,Rice,rice,Yes,78,64,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/17 15 Rice W 78-64,resolved,,,,,
1533,TEXRAW-01534,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-23,Texas A&M,Texas A&M,texas-a-m,Yes,79,77,W,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/23 15 at Texas A&M (ot) W 79-77,resolved,,,,,
1534,TEXRAW-01535,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-25,Baylor,Baylor,baylor,Yes,78,76,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/25 15 Baylor W 78-76,resolved,,,,,
1535,TEXRAW-01536,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-28,SMU,SMU,smu,Yes,85,80,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/28 15 at SMU W 85-80,resolved,,,,,
1536,TEXRAW-01537,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-01-30,Houston,Houston,houston,Yes,73,72,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/30 15 Houston W 73-72,resolved,,,,,
1537,TEXRAW-01538,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-01,Arkansas,Arkansas,arkansas,Yes,71,75,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/1 12 2 at Arkansas L 71-75,resolved,,,,,
1538,TEXRAW-01539,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-04,TCU,TCU,tcu,Yes,87,60,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/4 12 TCU W 87-60,resolved,,,,,
1539,TEXRAW-01540,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-07,Rice,Rice,rice,Yes,102,86,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/7 12 at Rice W 102-86,resolved,,,,,
1540,TEXRAW-01541,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-13,Texas A&M,Texas A&M,texas-a-m,Yes,90,66,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/13 12 Texas A&M W 90-66,resolved,,,,,
1541,TEXRAW-01542,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-15,Baylor,Baylor,baylor,Yes,77,79,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/15 12 at Baylor L 77-79,resolved,,,,,
1542,TEXRAW-01543,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-18,Texas Tech,Texas Tech,texas-tech,Yes,78,63,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/18 12 at Texas Tech W 78-63,resolved,,,,,
1543,TEXRAW-01544,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-02-21,SMU,SMU,smu,Yes,82,74,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/21 14 SMU W 82-74,resolved,,,,,
1544,TEXRAW-01545,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-03-04,Houston,Houston,houston,Yes,90,92,L,0,,,Neutral,NEUTRAL,The Summit,The Summit,Houston,TX,SWC Tournament,,CONFERENCE_TOURNAMENT,Championship,Year-by-Year Results p. 99,3/4 12 14 vs. Houston L 90-92,resolved,,,,,
1545,TEXRAW-01546,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-03-10,Temple,Temple,temple,Yes,72,58,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,NIT,,NIT,,Year-by-Year Results p. 99,3/10 16 Temple W 72-58,resolved,,,,,
1546,TEXRAW-01547,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-03-15,Nebraska,Nebraska,nebraska,Yes,67,48,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,NIT,,NIT,,Year-by-Year Results p. 99,3/15 17 Nebraska W 67-48,resolved,,,,,
1547,TEXRAW-01548,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-03-19,Rutgers,Rutgers,rutgers,Yes,96,76,W,0,,,Neutral,NEUTRAL,,Madison Square Garden,New York,NY,NIT,,NIT,,Year-by-Year Results p. 99,3/19 vs. Rutgers W 96-76,resolved,,,,,
1548,TEXRAW-01549,texas,2025-26_fact_book_year_by_year,1977-1978,1978,1978-03-21,N.C. State,NC State,nc-state,Yes,101,93,W,0,,,Neutral,NEUTRAL,,Madison Square Garden,New York,NY,NIT,,NIT,Championship,Year-by-Year Results p. 99,3/21 vs. N.C. State W 101-93,resolved,,,,,
1549,TEXRAW-01550,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-11-24,Long Beach State,Long Beach State,long-beach-state,Yes,71,76,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,11/24 6 at Long Beach State L 71-76,resolved,,,,,
1550,TEXRAW-01551,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-11-27,Northern Montana,Montana State-Northern,montana-state-northern,No,148,71,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,11/27 6 Northern Montana W 148-71,resolved,,,,,
1551,TEXRAW-01552,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-11-29,Arkansas State,Arkansas State,arkansas-state,Yes,68,54,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,11/29 13 Arkansas State W 68-54,resolved,,,,,
1552,TEXRAW-01553,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-01,BYU,BYU,byu,Yes,96,57,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/1 13 BYU W 96-57,resolved,,,,,
1553,TEXRAW-01554,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-05,Oklahoma,Oklahoma,oklahoma,Yes,65,71,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/5 13 at Oklahoma L 65-71,resolved,,,,,
1554,TEXRAW-01555,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-09,Oklahoma State,Oklahoma State,oklahoma-state,Yes,85,70,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/9 13 Oklahoma State W 85-70,resolved,,,,,
1555,TEXRAW-01556,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-16,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,68,58,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/16 17 Hardin-Simmons W 68-58,resolved,,,,,
1556,TEXRAW-01557,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-28,Pacific,Pacific,pacific,Yes,70,53,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/28 19 at Pacific W 70-53,resolved,,,,,
1557,TEXRAW-01558,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1978-12-30,San Francisco,San Francisco,san-francisco,Yes,48,69,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,12/30 19 at San Francisco L 48-69,resolved,,,,,
1558,TEXRAW-01559,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-04,TCU,TCU,tcu,Yes,92,63,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/4 TCU W 92-63,resolved,,,,,
1559,TEXRAW-01560,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-06,Texas Tech,Texas Tech,texas-tech,Yes,74,92,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/6 at Texas Tech L 74-92,resolved,,,,,
1560,TEXRAW-01561,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-08,Houston,Houston,houston,Yes,75,57,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/8 at Houston W 75-57,resolved,,,,,
1561,TEXRAW-01562,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-12,Arkansas,Arkansas,arkansas,Yes,66,63,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/12 10 at Arkansas W 66-63,resolved,,,,,
1562,TEXRAW-01563,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-16,Rice,Rice,rice,Yes,94,81,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/16 at Rice W 94-81,resolved,,,,,
1563,TEXRAW-01564,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-20,USC,USC,usc,Yes,87,68,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/20 USC W 87-68,resolved,,,,,
1564,TEXRAW-01565,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-22,Texas A&M,Texas A&M,texas-a-m,Yes,89,66,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/22 15 Texas A&M W 89-66,resolved,,,,,
1565,TEXRAW-01566,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-24,Baylor,Baylor,baylor,Yes,77,76,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/24 17 at Baylor W 77-76,resolved,,,,,
1566,TEXRAW-01567,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-27,SMU,SMU,smu,Yes,98,62,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/27 17 SMU W 98-62,resolved,,,,,
1567,TEXRAW-01568,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-01-29,Houston,Houston,houston,Yes,79,53,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,1/29 17 Houston W 79-53,resolved,,,,,
1568,TEXRAW-01569,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-01,Arkansas,Arkansas,arkansas,Yes,58,68,L,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/1 11 14 Arkansas L 58-68,resolved,,,,,
1569,TEXRAW-01570,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-03,TCU,TCU,tcu,Yes,73,60,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/3 11 at TCU W 73-60,resolved,,,,,
1570,TEXRAW-01571,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-06,Rice,Rice,rice,Yes,95,52,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/6 12 Rice W 95-52,resolved,,,,,
1571,TEXRAW-01572,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-12,Texas A&M,Texas A&M,texas-a-m,Yes,65,57,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/12 12 11 at Texas A&M W 65-57,resolved,,,,,
1572,TEXRAW-01573,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-14,Baylor,Baylor,baylor,Yes,102,83,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/14 12 Baylor W 102-83,resolved,,,,,
1573,TEXRAW-01574,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-17,Texas Tech,Texas Tech,texas-tech,Yes,63,56,W,1,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/17 12 Texas Tech (ot) W 63-56,resolved,,,,,
1574,TEXRAW-01575,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-02-20,SMU,SMU,smu,Yes,66,81,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 99,2/20 11 at SMU L 66-81,resolved,,,,,
1575,TEXRAW-01576,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-03-02,Houston,Houston,houston,Yes,70,65,W,0,,,Neutral,NEUTRAL,The Summit,The Summit,Houston,TX,SWC Tournament,,CONFERENCE_TOURNAMENT,,Year-by-Year Results p. 100,3/2 14 vs. Houston W 70-65,resolved,,,,,
1576,TEXRAW-01577,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-03-03,Arkansas,Arkansas,arkansas,Yes,62,64,L,0,,,Neutral,NEUTRAL,The Summit,The Summit,Houston,TX,SWC Tournament,,CONFERENCE_TOURNAMENT,Championship,Year-by-Year Results p. 100,3/3 14 9 vs. Arkansas L 38-39,resolved,"Dedicated Texas SWC Tournament history gives Arkansas 64, Texas 62; year-by-year raw row prints 38-39.",,,,
1577,TEXRAW-01578,texas,2025-26_fact_book_year_by_year,1978-1979,1979,1979-03-10,Oklahoma,Oklahoma,oklahoma,Yes,76,90,L,0,,,Neutral,NEUTRAL,,Moody Coliseum,Dallas,TX,NCAA Tournament,,NCAA_TOURNAMENT,R32,Year-by-Year Results p. 100,3/10 15 vs. Oklahoma L 76-90,resolved,,,,,
1578,TEXRAW-01579,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-11-30,Northwestern La.,Northwestern State,northwestern-state,Yes,83,76,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,11/30 Northwestern La. W 83-76,resolved,,,,,
1579,TEXRAW-01580,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-04,Harvard,Harvard,harvard,Yes,85,73,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/4 at Harvard W 85-73,resolved,,,,,
1580,TEXRAW-01581,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-07,Vermont,Vermont,vermont,Yes,90,71,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/7 Vermont W 90-71,resolved,,,,,
1581,TEXRAW-01582,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-10,DePaul,DePaul,depaul,Yes,60,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/10 10 at DePaul L 60-66,resolved,,,,,
1582,TEXRAW-01583,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-15,Biscayne,St. Thomas University,st-thomas-university,No,88,63,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/15 Biscayne W 88-63,resolved,,,,,
1583,TEXRAW-01584,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-21,Hardin-Simmons,Hardin-Simmons,hardin-simmons,No,86,64,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/21 Hardin-Simmons W 86-64,resolved,,,,,
1584,TEXRAW-01585,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-22,Murray State,Murray State,murray-state,Yes,65,63,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/22 Murray State W 65-63,resolved,,,,,
1585,TEXRAW-01586,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-27,San Francisco,San Francisco,san-francisco,Yes,65,61,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/27 San Francisco W 65-61,resolved,,,,,
1586,TEXRAW-01587,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1979-12-29,New Mexico St.,New Mexico State,new-mexico-state,Yes,61,77,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,12/29 at New Mexico St. L 61-77,resolved,,,,,
1587,TEXRAW-01588,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-03,Texas Tech,Texas Tech,texas-tech,Yes,54,57,L,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/3 Texas Tech L 54-57,resolved,,,,,
1588,TEXRAW-01589,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-05,SMU,SMU,smu,Yes,85,75,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/5 at SMU W 85-75,resolved,,,,,
1589,TEXRAW-01590,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-08,Houston,Houston,houston,Yes,99,73,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/8 at Houston W 99-73,resolved,,,,,
1590,TEXRAW-01591,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-12,Arkansas,Arkansas,arkansas,Yes,50,55,L,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/12 Arkansas L 50-55,resolved,,,,,
1591,TEXRAW-01592,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-15,TCU,TCU,tcu,Yes,95,65,W,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/15 TCU W 95-65,resolved,,,,,
1592,TEXRAW-01593,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-17,North Texas,North Texas,north-texas,Yes,77,79,L,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/17 at North Texas (ot) L 77-79,resolved,,,,,
1593,TEXRAW-01594,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-22,Baylor,Baylor,baylor,Yes,48,62,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/22 at Baylor L 48-62,resolved,,,,,
1594,TEXRAW-01595,texas,2025-26_fact_book_year_by_year,1979-1980,1980,1980-01-26,Texas A&M,Texas A&M,texas-a-m,Yes,53,56,L,0,,,Home,SOURCE_PROGRAM_HOME,Frank Erwin Center,Frank Erwin Center,Austin,TX,,,REGULAR_SEASON,,Year-by-Year Results p. 100,1/26 Texas A&M L 53-56,resolved,,,,,
