source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UNC-R-1985-014,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-04,NC State,NC State,nc-state,Yes,90,79,W,0,,,H,SOURCE_PROGRAM_HOME,,Carmichael Arena,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J4 NC State (1/-) H W 90-79,resolved,,,,,,,
UNC-R-1985-015,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-09,Fordham,Fordham,fordham,Yes,92,68,W,0,,,NYC,NEUTRAL,,Madison Square Garden (1968),New York,NY,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J9 Fordham (1/-) NYC W 92-68,resolved,,,,,,,
UNC-R-1985-016,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-11,Wake Forest,Wake Forest,wake-forest,Yes,89,65,W,0,,,A-GBO,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J11 Wake Forest (1/-) A-GBO W 89-65,resolved,,,,,,,
UNC-R-1985-017,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-14,Maryland,Maryland,maryland,Yes,71,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J14 Maryland (1/-) A W 71-67,resolved,,,,,,,
UNC-R-1985-018,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-18,Duke,Duke,duke,Yes,95,92,W,0,,,H^,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J18 Duke (1/3) H^ W 95-92,resolved,,,,,,,
UNC-R-1985-019,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-19,Marquette,Marquette,marquette,Yes,66,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J19 Marquette (1/-) A W 66-64,resolved,,,,,,,
UNC-R-1985-020,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-25,Georgia Tech,Georgia Tech,georgia-tech,Yes,85,77,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J25 Georgia Tech (1/4) H W 85-77,resolved,,,,,,,
UNC-R-1985-021,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-26,Notre Dame,Notre Dame,notre-dame,Yes,73,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J26 Notre Dame (1/16) H W 73-61,resolved,,,,,,,
UNC-R-1985-022,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-01-30,Virginia,Virginia,virginia,Yes,73,86,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J30 Virginia (1/-) A L 73-86,resolved,,,,,,,
UNC-R-1985-023,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-01,Clemson,Clemson,clemson,Yes,85,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F1 Clemson (1/-) H W 85-67,resolved,,,,,,,
UNC-R-1985-024,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-04,Georgia Tech,Georgia Tech,georgia-tech,Yes,78,77,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F4 Georgia Tech (1/2) A W* 78-77,resolved,,,,,,,
UNC-R-1985-025,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-08,Wake Forest,Wake Forest,wake-forest,Yes,91,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F8 Wake Forest (1/-) H W 91-62,resolved,,,,,,,
UNC-R-1985-026,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-12,Clemson,Clemson,clemson,Yes,79,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F12 Clemson (1/-) A W 79-64,resolved,,,,,,,
UNC-R-1985-027,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-20,Maryland,Maryland,maryland,Yes,72,77,L,1,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F20 Maryland (1/-) H L* 72-77,resolved,,,,,,,
UNC-R-1985-028,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-23,NC State,NC State,nc-state,Yes,65,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F23 NC State (1/20) A L 65-76,resolved,,,,,,,
UNC-R-1985-029,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-02-26,Virginia,Virginia,virginia,Yes,85,79,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F26 Virginia (3/-) H W 85-79,resolved,,,,,,,
UNC-R-1985-030,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-03-02,Duke,Duke,duke,Yes,74,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M2 Duke (3/1) A L 74-82,resolved,,,,,,,
UNC-R-1985-031,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-03-07,Maryland,Maryland,maryland,Yes,75,85,L,0,,,GBO,NEUTRAL,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,ACC Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M7 Maryland (4/-) GBO L 75-85,resolved,,,,,,,
UNC-R-1985-032,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-03-13,Utah,Utah,utah,Yes,84,72,W,0,,,OG,NEUTRAL,Dee Events Center,Dee Events Center,Ogden,UT,NCAA Tournament,West First,NCAA_TOURNAMENT,R64,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M13 Utah (8/-) OG W 84-72,resolved,,,,,,,
UNC-R-1985-033,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-03-15,UAB,UAB,uab,Yes,77,59,W,0,,,OG,NEUTRAL,Dee Events Center,Dee Events Center,Ogden,UT,NCAA Tournament,West Second,NCAA_TOURNAMENT,R32,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M15 UAB (8/-) OG W 77-59,resolved,,,,,,,
UNC-R-1985-034,north-carolina,unc_all_time_scores_2014_15,1985-1986,1986,1986-03-20,Louisville,Louisville,louisville,Yes,79,94,L,0,,,HOU,NEUTRAL,Summit,The Summit,Houston,TX,NCAA Tournament,West Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M20 Louisville (8/7) HOU L 79-94,resolved,,,,,,,
UNC-R-1986-001,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-11-28,Hawaii,Hawai'i,hawai-i,Yes,98,78,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,N28 Hawaii (1/-) A W 98-78,resolved,,,,,,,
UNC-R-1986-002,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-11-29,Hawaii Loa,Hawaii Loa,hawaii-loa,No,118,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,N29 Hawaii Loa (1/-) A W 118-80,resolved,,,,,,,
UNC-R-1986-003,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-01,UCLA,UCLA,ucla,Yes,84,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D1 UCLA (1/-) A L 84-89,resolved,,,,,,,
UNC-R-1986-004,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-03,Stetson,Stetson,stetson,Yes,100,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D3 Stetson (1/-) H W 100-64,resolved,,,,,,,
UNC-R-1986-005,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-06,Miami,Miami (FL),miami,Yes,122,77,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D6 Miami (1/-) H W 122-77,resolved,,,,,,,
UNC-R-1986-006,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-13,Jacksonville,Jacksonville,jacksonville,Yes,98,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D13 Jacksonville (5/-) H W 98-69,resolved,,,,,,,
UNC-R-1986-007,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-20,Illinois,Illinois,illinois,Yes,90,77,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D20 Illinois (4/5) H W 90-77,resolved,,,,,,,
UNC-R-1986-008,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-22,Furman,Furman,furman,Yes,95,65,W,0,,,CHAR,NEUTRAL,,Charlotte Coliseum,Charlotte,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D22 Furman (4/-) CHAR W 95-65,resolved,,,,,,,
UNC-R-1986-009,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-27,Kansas State,Kansas State,kansas-state,Yes,81,62,W,0,,,KC,NEUTRAL,,Kemper Arena,Kansas City,MO,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D27 Kansas State (4/-) KC W 81-62,resolved,,,,,,,
UNC-R-1986-010,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-29,Purdue,Purdue,purdue,Yes,94,81,W,0,,,DAL,NEUTRAL,,Reunion Arena,Dallas,TX,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D29 Purdue (4/2) DAL W 94-81,resolved,,,,,,,
UNC-R-1986-011,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1986-12-30,SMU,SMU,smu,Yes,88,86,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D30 SMU (4/-) A W* 88-86,resolved,,,,,,,
UNC-R-1986-012,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-03,La Salle,La Salle,la-salle,Yes,79,72,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J3 La Salle (4/-) A W 79-72,resolved,,,,,,,
UNC-R-1986-013,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-08,Maryland,Maryland,maryland,Yes,98,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J8 Maryland (3/-) H W 98-65,resolved,,,,,,,
UNC-R-1986-014,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-10,Duke,Duke,duke,Yes,85,77,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J10 Duke (3/17) A W 85-77,resolved,,,,,,,
UNC-R-1986-015,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-14,Virginia,Virginia,virginia,Yes,95,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J14 Virginia (3/-) A W 95-80,resolved,,,,,,,
UNC-R-1986-016,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-18,NC State,NC State,nc-state,Yes,96,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J18 NC State (3/-) H W 96-78,resolved,,,,,,,
UNC-R-1986-017,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-22,Wake Forest,Wake Forest,wake-forest,Yes,79,53,W,0,,,A-GBO,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J22 Wake Forest (2/-) A-GBO W 79-53,resolved,,,,,,,
UNC-R-1986-018,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-24,Georgia Tech,Georgia Tech,georgia-tech,Yes,92,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J24 Georgia Tech (2/-) H W 92-55,resolved,,,,,,,
UNC-R-1986-019,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-01-28,Clemson,Clemson,clemson,Yes,108,99,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J28 Clemson (1/14) A W 108-99,resolved,,,,,,,
UNC-R-1986-020,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-01,Notre Dame,Notre Dame,notre-dame,Yes,58,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F1 Notre Dame (1/-) A L 58-60,resolved,,,,,,,
UNC-R-1986-021,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-05,NC State,NC State,nc-state,Yes,96,79,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F5 NC State (3/-) A W 96-79,resolved,,,,,,,
UNC-R-1986-022,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-08,Virginia,Virginia,virginia,Yes,74,73,W,1,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F8 Virginia (3/-) H W* 74-73,resolved,,,,,,,
UNC-R-1986-023,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-11,Wake Forest,Wake Forest,wake-forest,Yes,94,85,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F11 Wake Forest (3/-) H W 94-85,resolved,,,,,,,
UNC-R-1986-024,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-14,Maryland,Maryland,maryland,Yes,93,86,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F14 Maryland (3/-) A W 93-86,resolved,,,,,,,
UNC-R-1986-025,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-15,Marquette,Marquette,marquette,Yes,83,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F15 Marquette (3/-) H W 83-74,resolved,,,,,,,
UNC-R-1986-026,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-18,East Tennessee St.,East Tennessee State,east-tennessee-state,Yes,118,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F18 East Tennessee St. (3/-) H W 118-65,resolved,,,,,,,
UNC-R-1986-027,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-21,Clemson,Clemson,clemson,Yes,96,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F21 Clemson (3/10) H W 96-80,resolved,,,,,,,
UNC-R-1986-028,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-02-26,Duke,Duke,duke,Yes,77,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,F26 Duke (2/17) H W 77-71,resolved,,,,,,,
UNC-R-1986-029,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-01,Georgia Tech,Georgia Tech,georgia-tech,Yes,92,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M1 Georgia Tech (2/-) A W 92-76,resolved,,,,,,,
UNC-R-1986-030,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-06,Maryland,Maryland,maryland,Yes,82,63,W,0,,,MD,NEUTRAL,Capital Centre,Capital Centre,Landover,MD,ACC Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M6 Maryland (2/-) MD W 82-63,resolved,,,,,,,
UNC-R-1986-031,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-07,Virginia,Virginia,virginia,Yes,84,82,W,2,,,MD,NEUTRAL,Capital Centre,Capital Centre,Landover,MD,ACC Tournament,Semifinals,CONFERENCE_TOURNAMENT,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M7 Virginia (2/-) MD W** 84-82,resolved,,,,,,,
UNC-R-1986-032,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-08,NC State,NC State,nc-state,Yes,67,68,L,0,,,MD,NEUTRAL,Capital Centre,Capital Centre,Landover,MD,ACC Tournament,Championship,CONFERENCE_TOURNAMENT,Championship,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M8 NC State (2/-) MD L 67-68,resolved,,,,,,,
UNC-R-1986-033,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-12,Pennsylvania,Penn,penn,Yes,113,82,W,0,,,CHAR,NEUTRAL,Charlotte Coliseum,Charlotte Coliseum,Charlotte,NC,NCAA Tournament,East First,NCAA_TOURNAMENT,R64,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M12 Pennsylvania (2/-) CHAR W 113-82,resolved,,,,,,,
UNC-R-1986-034,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-14,Michigan,Michigan,michigan,Yes,109,97,W,0,,,CHAR,NEUTRAL,Charlotte Coliseum,Charlotte Coliseum,Charlotte,NC,NCAA Tournament,East Second,NCAA_TOURNAMENT,R32,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M14 Michigan (2/-) CHAR W 109-97,resolved,,,,,,,
UNC-R-1986-035,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-19,Notre Dame,Notre Dame,notre-dame,Yes,74,68,W,0,,,ERNJ,NEUTRAL,Meadowlands,Brendan Byrne Arena,East Rutherford,NJ,NCAA Tournament,East Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M19 Notre Dame (2/18) ERNJ W 74-68,resolved,,,,,,,
UNC-R-1986-036,north-carolina,unc_all_time_scores_2014_15,1986-1987,1987,1987-03-21,Syracuse,Syracuse,syracuse,Yes,75,79,L,0,,,ERNJ,NEUTRAL,Meadowlands,Brendan Byrne Arena,East Rutherford,NJ,NCAA Tournament,East Final,NCAA_TOURNAMENT,Elite Eight,All-Time Scores pp. 160-164; PDF text lines 1553-2559,M21 Syracuse (2/10) ERNJ L 75-79,resolved,,,,,,,
UNC-R-1987-001,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-11-21,Syracuse,Syracuse,syracuse,Yes,96,93,W,1,,,SPR,NEUTRAL,,Springfield Civic Center,Springfield,MA,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,N21 Syracuse (3/1) SPR W* 96-93,resolved,,,,,,,
UNC-R-1987-002,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-11-27,Southern California,USC,usc,Yes,82,77,W,0,,,RICH,NEUTRAL,,Robins Center,Richmond,VA,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,N27 Southern California (3/-) RICH W 82-77,resolved,,,,,,,
UNC-R-1987-003,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-11-28,Richmond,Richmond,richmond,Yes,87,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,N28 Richmond (3/-) A W 87-76,resolved,,,,,,,
UNC-R-1987-004,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-03,Stetson,Stetson,stetson,Yes,86,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D3 Stetson (1/-) H W 86-74,resolved,,,,,,,
UNC-R-1987-005,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-05,Vanderbilt,Vanderbilt,vanderbilt,Yes,76,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D5 Vanderbilt (1/-) A L 76-78,resolved,,,,,,,
UNC-R-1987-006,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-12,SMU,SMU,smu,Yes,90,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D12 SMU (5/-) H W 90-74,resolved,,,,,,,
UNC-R-1987-007,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-17,The Citadel,The Citadel,the-citadel,Yes,98,74,W,0,,,CHAR,NEUTRAL,,Charlotte Coliseum,Charlotte,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D17 The Citadel (4/-) CHAR W 98-74,resolved,,,,,,,
UNC-R-1987-008,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-19,Illinois,Illinois,illinois,Yes,85,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D19 Illinois (4/-) A W 85-74,resolved,,,,,,,
UNC-R-1987-009,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1987-12-30,Nevada,Nevada,nevada,Yes,115,91,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,D30 Nevada (4/-) A W 115-91,resolved,,,,,,,
UNC-R-1987-010,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-02,UCLA,UCLA,ucla,Yes,80,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J2 UCLA (4/-) A W 80-73,resolved,,,,,,,
UNC-R-1987-011,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-06,Fordham,Fordham,fordham,Yes,76,67,W,1,,,GBO,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J6 Fordham (4/-) GBO W* 76-67,resolved,,,,,,,
UNC-R-1987-012,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-09,La Salle,La Salle,la-salle,Yes,96,82,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J9 La Salle (4/-) H W 96-82,resolved,,,,,,,
UNC-R-1987-013,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-14,Maryland,Maryland,maryland,Yes,71,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J14 Maryland (2/-) A W 71-65,resolved,,,,,,,
UNC-R-1987-014,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-16,Virginia,Virginia,virginia,Yes,87,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J16 Virginia (2/-) H W 87-62,resolved,,,,,,,
UNC-R-1987-015,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-21,Duke,Duke,duke,Yes,69,70,L,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J21 Duke (2/9) H L 69-70,resolved,,,,,,,
UNC-R-1987-016,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-24,NC State,NC State,nc-state,Yes,77,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J24 NC State (2/20) A W 77-73,resolved,,,,,,,
UNC-R-1987-017,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-28,Wake Forest,Wake Forest,wake-forest,Yes,80,83,L,0,,,A-GBO,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J28 Wake Forest (3/-) A-GBO L 80-83,resolved,,,,,,,
UNC-R-1987-018,north-carolina,unc_all_time_scores_2014_15,1987-1988,1988,1988-01-30,Georgia Tech,Georgia Tech,georgia-tech,Yes,73,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Dean Smith Center,Chapel Hill,NC,,,REGULAR_SEASON,,All-Time Scores pp. 160-164; PDF text lines 1553-2559,J30 Georgia Tech (3/-) H W 73-71,resolved,,,,,,,
