index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1948,MINRAW-01949,minnesota,historical_media_guide,1991-1992,1992,1991-11-27,Arizona State*,Arizona State,arizona-state,Yes,69,37,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/27 W 69-37 Arizona State* -/25,resolved,,,,,
1949,MINRAW-01950,minnesota,historical_media_guide,1991-1992,1992,1991-11-30,Howard,Howard,howard,Yes,95,54,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,11/30 W 95-54 Howard,resolved,,,,,
1950,MINRAW-01951,minnesota,historical_media_guide,1991-1992,1992,1991-12-02,Youngstown State,Youngstown State,youngstown-state,Yes,98,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/2 W 98-59 Youngstown State,resolved,,,,,
1951,MINRAW-01952,minnesota,historical_media_guide,1991-1992,1992,1991-12-11,Akron,Akron,akron,Yes,86,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/11 W 86-59 Akron,resolved,,,,,
1952,MINRAW-01953,minnesota,historical_media_guide,1991-1992,1992,1991-12-14,at Ala-Birmingham,UAB,uab,Yes,80,86,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/14 L 80-86 at Ala-Birmingham,resolved,,,,,
1953,MINRAW-01954,minnesota,historical_media_guide,1991-1992,1992,1991-12-17,Detroit Mercy,Detroit Mercy,detroit-mercy,Yes,68,66,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/17 W 68-66 Detroit Mercy,resolved,,,,,
1954,MINRAW-01955,minnesota,historical_media_guide,1991-1992,1992,1991-12-19,at Memphis State,Memphis,memphis,Yes,62,65,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/19 L 62-65 at Memphis State,resolved,,,,,
1955,MINRAW-01956,minnesota,historical_media_guide,1991-1992,1992,1991-12-23,Weber State,Weber State,weber-state,Yes,92,52,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/23 W 92-52 Weber State,resolved,,,,,
1956,MINRAW-01957,minnesota,historical_media_guide,1991-1992,1992,1991-12-27,Oregon**,Oregon,oregon,Yes,89,64,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/27 W 89-64 Oregon**,resolved,,,,,
1957,MINRAW-01958,minnesota,historical_media_guide,1991-1992,1992,1991-12-28,Oregon State**,Oregon State,oregon-state,Yes,80,92,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/28 L 80-92 Oregon State**,resolved,,,,,
1958,MINRAW-01959,minnesota,historical_media_guide,1991-1992,1992,1992-01-04,Iowa State,Iowa State,iowa-state,Yes,73,76,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/4 L 73-76 Iowa State,resolved,,,,,
1959,MINRAW-01960,minnesota,historical_media_guide,1991-1992,1992,1992-01-09,at Indiana,Indiana,indiana,Yes,50,96,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/9 L 50-96 at Indiana -/10,resolved,,,,,
1960,MINRAW-01961,minnesota,historical_media_guide,1991-1992,1992,1992-01-11,Michigan,Michigan,michigan,Yes,73,64,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/11 W 73-64 Michigan -/11,resolved,,,,,
1961,MINRAW-01962,minnesota,historical_media_guide,1991-1992,1992,1992-01-15,at Wisconsin,Wisconsin,wisconsin,Yes,49,48,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/15 W 49-48 at Wisconsin,resolved,,,,,
1962,MINRAW-01963,minnesota,historical_media_guide,1991-1992,1992,1992-01-18,Michigan State,Michigan State,michigan-state,Yes,70,66,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/18 W 70-66 Michigan State -/11,resolved,,,,,
1963,MINRAW-01964,minnesota,historical_media_guide,1991-1992,1992,1992-01-22,at Ohio State,Ohio State,ohio-state,Yes,69,72,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/22 L 69-72 at Ohio State -/6,resolved,,,,,
1964,MINRAW-01965,minnesota,historical_media_guide,1991-1992,1992,1992-01-25,Illinois,Illinois,illinois,Yes,54,53,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/25 W 54-53 Illinois,resolved,,,,,
1965,MINRAW-01966,minnesota,historical_media_guide,1991-1992,1992,1992-01-29,Northwestern,Northwestern,northwestern,Yes,92,50,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/29 W 92-50 Northwestern,resolved,,,,,
1966,MINRAW-01967,minnesota,historical_media_guide,1991-1992,1992,1992-02-01,at Iowa,Iowa,iowa,Yes,70,87,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/1 L 70-87 at Iowa,resolved,,,,,
1967,MINRAW-01968,minnesota,historical_media_guide,1991-1992,1992,1992-02-05,at Purdue,Purdue,purdue,Yes,57,65,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/5 L 57-65 at Purdue,resolved,,,,,
1968,MINRAW-01969,minnesota,historical_media_guide,1991-1992,1992,1992-02-08,at Northwestern,Northwestern,northwestern,Yes,57,55,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/8 W 57-55 at Northwestern,resolved,,,,,
1969,MINRAW-01970,minnesota,historical_media_guide,1991-1992,1992,1992-02-12,Indiana,Indiana,indiana,Yes,71,67,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/12 W 71-67 Indiana -/4,resolved,,,,,
1970,MINRAW-01971,minnesota,historical_media_guide,1991-1992,1992,1992-02-15,at Illinois,Illinois,illinois,Yes,58,74,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/15 L 58-74 at Illinois,resolved,,,,,
1971,MINRAW-01972,minnesota,historical_media_guide,1991-1992,1992,1992-02-19,at Michigan,Michigan,michigan,Yes,70,95,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/19 L 70-95 at Michigan -/20,resolved,,,,,
1972,MINRAW-01973,minnesota,historical_media_guide,1991-1992,1992,1992-02-25,Iowa,Iowa,iowa,Yes,64,79,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/25 L 64-79 Iowa,resolved,,,,,
1973,MINRAW-01974,minnesota,historical_media_guide,1991-1992,1992,1992-03-04,Wisconsin,Wisconsin,wisconsin,Yes,76,57,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/4 W 76-57 Wisconsin,resolved,,,,,
1974,MINRAW-01975,minnesota,historical_media_guide,1991-1992,1992,1992-03-07,Purdue,Purdue,purdue,Yes,58,68,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/7 L 58-68 Purdue,resolved,,,,,
1975,MINRAW-01976,minnesota,historical_media_guide,1991-1992,1992,1992-03-11,at Michigan State,Michigan State,michigan-state,Yes,57,66,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/11 L 57-66 at Michigan State -/16,resolved,,,,,
1976,MINRAW-01977,minnesota,historical_media_guide,1991-1992,1992,1992-03-14,Ohio State,Ohio State,ohio-state,Yes,63,94,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/14 L 63-94 Ohio State -/5,resolved,,,,,
1977,MINRAW-01978,minnesota,historical_media_guide,1991-1992,1992,1992-03-18,at Washington State#,Washington State,washington-state,Yes,70,72,L,0,,,AWAY,OPPONENT_HOME,,,,,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/18 L 70-72 at Washington State#,resolved,,,,,
1978,MINRAW-01979,minnesota,historical_media_guide,1992-1993,1993,1992-12-02,So. Illinois-Edwardsville,So. Illinois-Edwardsville,siu-edwardsville,Yes,108,64,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/2 W 108-64 So. Illinois-Edwardsville,resolved,,,,,
1979,MINRAW-01980,minnesota,historical_media_guide,1992-1993,1993,1992-12-12,Middle Tennessee State,Middle Tennessee State,middle-tennessee,Yes,88,65,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/12 W 88-65 Middle Tennessee State,resolved,,,,,
1980,MINRAW-01981,minnesota,historical_media_guide,1992-1993,1993,1992-12-14,Texas-San Antonio,UTSA,utsa,Yes,93,75,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/14 W 93-75 Texas-San Antonio,resolved,,,,,
1981,MINRAW-01982,minnesota,historical_media_guide,1992-1993,1993,1992-12-19,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,92,50,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/19 W 92-50 Bethune-Cookman,resolved,,,,,
1982,MINRAW-01983,minnesota,historical_media_guide,1992-1993,1993,1992-12-21,Tennessee-Martin,UT Martin,ut-martin,Yes,92,63,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/21 W 92-63 Tennessee-Martin,resolved,,,,,
1983,MINRAW-01984,minnesota,historical_media_guide,1992-1993,1993,1992-12-23,at UC-Santa Clara,UC-Santa Clara,uc-santa-clara,No,87,63,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/23 W 87-63 at UC-Santa Clara,resolved,,,,,
1984,MINRAW-01985,minnesota,historical_media_guide,1992-1993,1993,1992-12-29,at Iowa State,Iowa State,iowa-state,Yes,65,99,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/29 L 65-99 at Iowa State,resolved,,,,,
1985,MINRAW-01986,minnesota,historical_media_guide,1992-1993,1993,1992-12-31,Memphis State,Memphis,memphis,Yes,70,55,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,12/31 W 70-55 Memphis State,resolved,,,,,
1986,MINRAW-01987,minnesota,historical_media_guide,1992-1993,1993,1993-01-02,Alabama-Birmingham,UAB,uab,Yes,74,59,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/2 W 74-59 Alabama-Birmingham,resolved,,,,,
1987,MINRAW-01988,minnesota,historical_media_guide,1992-1993,1993,1993-01-06,Michigan State,Michigan State,michigan-state,Yes,64,57,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/6 W 64-57 Michigan State -/14,resolved,,,,,
1988,MINRAW-01989,minnesota,historical_media_guide,1992-1993,1993,1993-01-09,Purdue,Purdue,purdue,Yes,81,60,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/9 W 81-60 Purdue -/9,resolved,,,,,
1989,MINRAW-01990,minnesota,historical_media_guide,1992-1993,1993,1993-01-13,at Iowa,Iowa,iowa,Yes,77,84,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/13 L 77-84 at Iowa 19/13,resolved,,,,,
1990,MINRAW-01991,minnesota,historical_media_guide,1992-1993,1993,1993-01-16,at Wisconsin,Wisconsin,wisconsin,Yes,70,79,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/16 L 70-79 at Wisconsin 19/-,resolved,,,,,
1991,MINRAW-01992,minnesota,historical_media_guide,1992-1993,1993,1993-01-20,Michigan,Michigan,michigan,Yes,73,80,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/20 L 73-80 Michigan -/5,resolved,,,,,
1992,MINRAW-01993,minnesota,historical_media_guide,1992-1993,1993,1993-01-23,Northwestern,Northwestern,northwestern,Yes,70,55,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/23 W 70-55 Northwestern,resolved,,,,,
1993,MINRAW-01994,minnesota,historical_media_guide,1992-1993,1993,1993-01-27,at Indiana,Indiana,indiana,Yes,57,61,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,1/27 L 57-61 at Indiana -/2,resolved,,,,,
1994,MINRAW-01995,minnesota,historical_media_guide,1992-1993,1993,1993-02-03,Penn State,Penn State,penn-state,Yes,95,67,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/3 W 95-67 Penn State,resolved,,,,,
1995,MINRAW-01996,minnesota,historical_media_guide,1992-1993,1993,1993-02-06,at Michigan State,Michigan State,michigan-state,Yes,63,75,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/6 L 63-75 at Michigan State -/25,resolved,,,,,
1996,MINRAW-01997,minnesota,historical_media_guide,1992-1993,1993,1993-02-10,at Purdue,Purdue,purdue,Yes,69,75,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/10 L 69-75 at Purdue -/18,resolved,,,,,
1997,MINRAW-01998,minnesota,historical_media_guide,1992-1993,1993,1993-02-13,Iowa,Iowa,iowa,Yes,91,85,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/13 W 91-85 Iowa -/13,resolved,,,,,
1998,MINRAW-01999,minnesota,historical_media_guide,1992-1993,1993,1993-02-18,Wisconsin,Wisconsin,wisconsin,Yes,85,71,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/18 W 85-71 Wisconsin,resolved,,,,,
1999,MINRAW-02000,minnesota,historical_media_guide,1992-1993,1993,1993-02-20,at Michigan,Michigan,michigan,Yes,69,84,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/20 L 69-84 at Michigan -/5,resolved,,,,,
2000,MINRAW-02001,minnesota,historical_media_guide,1992-1993,1993,1993-02-24,at Northwestern,Northwestern,northwestern,Yes,79,60,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/24 W 79-60 at Northwestern,resolved,,,,,
2001,MINRAW-02002,minnesota,historical_media_guide,1992-1993,1993,1993-02-27,Indiana,Indiana,indiana,Yes,75,86,L,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,2/27 L 75-86 Indiana -/1,resolved,,,,,
2002,MINRAW-02003,minnesota,historical_media_guide,1992-1993,1993,1993-03-03,Illinois,Illinois,illinois,Yes,67,65,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/3 W 67-65 Illinois,resolved,,,,,
2003,MINRAW-02004,minnesota,historical_media_guide,1992-1993,1993,1993-03-06,at Penn State,Penn State,penn-state,Yes,67,41,W,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/6 W 67-41 at Penn State,resolved,,,,,
2004,MINRAW-02005,minnesota,historical_media_guide,1992-1993,1993,1993-03-10,at Ohio State,Ohio State,ohio-state,Yes,58,69,L,0,,,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/10 L 58-69 at Ohio State,resolved,,,,,
2005,MINRAW-02006,minnesota,historical_media_guide,1992-1993,1993,1993-03-17,Florida#,Florida,florida,Yes,74,66,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/17 W 74-66 Florida#,resolved,,,,,
2006,MINRAW-02007,minnesota,historical_media_guide,1992-1993,1993,1993-03-22,Oklahoma#,Oklahoma,oklahoma,Yes,86,72,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/22 W 86-72 Oklahoma#,resolved,,,,,
2007,MINRAW-02008,minnesota,historical_media_guide,1992-1993,1993,1993-03-24,USC##,USC,usc,Yes,76,58,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/24 W 76-58 USC##,resolved,,,,,
2008,MINRAW-02009,minnesota,historical_media_guide,1992-1993,1993,1993-03-29,Providence###,Providence,providence,Yes,76,70,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,NIT,,NIT,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/29 W 76-70 Providence###,resolved,,,,,
2009,MINRAW-02010,minnesota,historical_media_guide,1992-1993,1993,1993-03-31,Georgetown###,Georgetown,georgetown,Yes,62,61,W,0,,,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,NIT,,NIT,Championship,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores,3/31 W 62-61 Georgetown###,resolved,,,,,
2010,MINRAW-02011,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-11-18,Rice*,Rice,rice,Yes,70,61,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,11/18 Rice* 10/-,resolved,Minnesota chronology date differs from score supplement (1993-11-17).,,,,
2011,MINRAW-02012,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-11-20,Georgia*,Georgia,georgia,Yes,91,71,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,11/20 Georgia* 10/-,resolved,Minnesota chronology date differs from score supplement (1993-11-18).,,,,
2012,MINRAW-02013,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-11-24,Kansas**,Kansas,kansas,Yes,71,75,L,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,11/24 Kansas** 9/6,resolved,Minnesota chronology date differs from score supplement (1993-11-19).,,,,
2013,MINRAW-02014,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-11-26,North Carolina**,North Carolina,north-carolina,Yes,76,90,L,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,NEUTRAL,NEUTRAL,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,11/26 North Carolina** 9/1,resolved,,,,,
2014,MINRAW-02015,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-11-29,Mississippi Valley State,Mississippi Valley State,mississippi-valley-state,Yes,107,63,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,11/29 Mississippi Valley State 15/-,resolved,,,,,
2015,MINRAW-02016,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-12-03,at Middle Tennessee State,Middle Tennessee State,middle-tennessee,Yes,90,76,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,12/3 at Middle Tennessee State 15/-,resolved,,,,,
2016,MINRAW-02017,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-12-15,Clemson,Clemson,clemson,Yes,73,54,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,HOME_OR_SPECIAL,SOURCE_PROGRAM_HOME,,Williams Arena,Minneapolis,MN,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,12/15 Clemson 15/-,resolved,,,,,
2017,MINRAW-02018,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-12-19,Western Carolina,Western Carolina,western-carolina,Yes,79,61,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,12/19 Western Carolina 15/-,resolved,,,,,
2018,MINRAW-02019,minnesota,historical_media_guide_plus_score_supplement,1993-1994,1994,1993-12-23,at San Jose State,San Jose State,san-jose-state,Yes,66,53,W,0,,Minnesota guide suppresses score/result for NCAA-sanction-era season; Sports-Reference supplies on-court score/result only.,AWAY,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Minnesota Men's Basketball Media Guide — Year-by-Year Scores; score supplement for NCAA-sanction era,12/23 at San Jose State 16/-,resolved,,,,,
