index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1178,OSURAW-01179,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-05,Minnesota,Minnesota,minnesota,,78,76,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/5 W Minnesota 5 78-76,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1179,OSURAW-01180,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-07,Illinois,Illinois,illinois,,78,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,1/7 L @Illinois 4 3 78-90,resolved,,,,,
1180,OSURAW-01181,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-12,Michigan,Michigan,michigan,,68,66,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/12 W Michigan 4 68-66,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1181,OSURAW-01182,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-19,Iowa,Iowa,iowa,,74,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,1/19 L @Iowa 5 74-81,resolved,,,,,
1182,OSURAW-01183,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-26,Creighton,Creighton,creighton,,78,73,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/26 W Creighton 78-73,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1183,OSURAW-01184,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-01-28,Northwestern,Northwestern,northwestern,,72,70,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/28 W Northwestern 72-70,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1184,OSURAW-01185,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-02,Purdue,Purdue,purdue,,97,93,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/2 W @Purdue 97-93,resolved,,,,,
1185,OSURAW-01186,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-09,Wisconsin,Wisconsin,wisconsin,,94,70,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/9 W Wisconsin 94-70,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1186,OSURAW-01187,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-16,Michigan,Michigan,michigan,,75,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/16 W @Michigan 9 75-68,resolved,,,,,
1187,OSURAW-01188,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-18,Michigan State,Michigan State,michigan-state,,87,77,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/18 W Michigan State 9 87-77,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1188,OSURAW-01189,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-23,Iowa,Iowa,iowa,,83,70,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/23 W Iowa 5 83-70,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1189,OSURAW-01190,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-02-25,Northwestern,Northwestern,northwestern,,50,45,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/25 W @Northwestern 5 50-45,resolved,,,,,
1190,OSURAW-01191,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-03-02,Purdue,Purdue,purdue,,95,75,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,3/2 W Purdue 5 95-75,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1191,OSURAW-01192,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-03-04,Minnesota,Minnesota,minnesota,,85,65,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,3/4 W @Minnesota 5 85-65,resolved,,,,,
1192,OSURAW-01193,ohio-state,2025-26_record_book_year_by_year,1962-1963,1963,1963-03-09,Indiana,Indiana,indiana,,85,87,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,3/9 L @Indiana (ot) 3 85-87,resolved,,,,,
1193,OSURAW-01194,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-11-30,California-Davis,UC Davis,uc-davis,,68,42,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,11/30 W California-Davis 7 68-42,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1194,OSURAW-01195,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-02,Butler,Butler,butler,,74,68,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,12/2 W Butler 7 74-68,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1195,OSURAW-01196,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-06,Duke,Duke,duke,,75,76,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 139,12/6 L vs. Duke1 7 4 75-76,resolved,,,,,
1196,OSURAW-01197,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-07,St. John’s,St. John's,st-johns,,66,64,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 139,12/7 W vs. St. John’s1 7 66-64,resolved,,,,,
1197,OSURAW-01198,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-11,Davidson,Davidson,davidson,,73,95,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,12/11 L Davidson 8 73-95,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1198,OSURAW-01199,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-13,Missouri,Missouri,missouri,,74,85,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,12/13 L Missouri 8 74-85,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1199,OSURAW-01200,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-21,Wichita,Wichita,wichita,,78,60,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,12/21 W Wichita 78-60,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1200,OSURAW-01201,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-23,Houston,Houston,houston,,79,62,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,12/23 W Houston 79-62,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1201,OSURAW-01202,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-28,Utah State,Utah State,utah-state,,66,79,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,12/28 L @Utah State 66-79,resolved,,,,,
1202,OSURAW-01203,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1963-12-31,St. Louis,St. Louis,st-louis,,89,91,L,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,12/31 L (2ot) @St. Louis 89-91,resolved,,,,,
1203,OSURAW-01204,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-01-04,Wisconsin,Wisconsin,wisconsin,,101,85,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,1/4 W @Wisconsin 101-85,resolved,,,,,
1204,OSURAW-01205,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-01-11,Minnesota,Minnesota,minnesota,,85,73,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/11 W Minnesota 85-73,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1205,OSURAW-01206,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-01-18,Michigan,Michigan,michigan,,64,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,1/18 L @Michigan 3 64-82,resolved,,,,,
1206,OSURAW-01207,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-01-25,Purdue,Purdue,purdue,,98,87,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,1/25 W Purdue 98-87,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1207,OSURAW-01208,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-01-27,Michigan State,Michigan State,michigan-state,,99,102,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,1/27 L @Michigan State 99-102,resolved,,,,,
1208,OSURAW-01209,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-03,Michigan,Michigan,michigan,,86,85,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/3 W Michigan 2 86-85,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1209,OSURAW-01210,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-08,Indiana,Indiana,indiana,,98,96,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/8 W (ot) @Indiana 98-96,resolved,,,,,
1210,OSURAW-01211,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-10,Illinois,Illinois,illinois,,110,92,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/10 W Illinois 110-92,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1211,OSURAW-01212,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-15,Wisconsin,Wisconsin,wisconsin,,92,74,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/15 W Wisconsin 92-74,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1212,OSURAW-01213,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-17,Iowa,Iowa,iowa,,99,82,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/17 W @Iowa 99-82,resolved,,,,,
1213,OSURAW-01214,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-22,Northwestern,Northwestern,northwestern,,72,61,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,2/22 W @Northwestern 72-61,resolved,,,,,
1214,OSURAW-01215,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-02-29,Indiana,Indiana,indiana,,73,69,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,2/29 W Indiana 73-69,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1215,OSURAW-01216,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-03-02,Illinois,Illinois,illinois,,86,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 139,3/2 W @Illinois 86-74,resolved,,,,,
1216,OSURAW-01217,ohio-state,2025-26_record_book_year_by_year,1963-1964,1964,1964-03-07,Michigan State,Michigan State,michigan-state,,80,81,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 139,3/7 L Michigan State 80-81,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1217,OSURAW-01218,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-02,South Dakota,South Dakota,south-dakota,,86,54,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/2 W South Dakota 86-54,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1218,OSURAW-01219,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-03,St. Louis,St. Louis,st-louis,,70,79,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/3 L St. Louis 70-79,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1219,OSURAW-01220,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-05,Texas Christian,TCU,tcu,,84,79,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/5 W @Texas Christian 84-79,resolved,,,,,
1220,OSURAW-01221,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-07,Houston,Houston,houston,,77,69,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/7 W @Houston 77-69,resolved,,,,,
1221,OSURAW-01222,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-09,Butler,Butler,butler,,67,66,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/9 W Butler 67-66,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1222,OSURAW-01223,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-19,Davidson,Davidson,davidson,,64,87,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/19 L @Davidson 64-87,resolved,,,,,
1223,OSURAW-01224,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-22,Brigham Young,BYU,byu,,71,112,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/22 L @Brigham Young 71-112,resolved,,,,,
1224,OSURAW-01225,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-28,Dartmouth,Dartmouth,dartmouth,,90,59,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/28 W Dartmouth 90-59,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1225,OSURAW-01226,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1964-12-30,Duke,Duke,duke,,89,94,L,2,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/30 L (2ot) Duke 8 89-94,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1226,OSURAW-01227,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-01-02,Georgia Tech,Georgia Tech,georgia-tech,,73,68,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/2 W Georgia Tech 73-68,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1227,OSURAW-01228,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-01-09,Purdue,Purdue,purdue,,64,71,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,1/9 L @Purdue 64-71,resolved,,,,,
1228,OSURAW-01229,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-01-16,Indiana,Indiana,indiana,,72,84,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/16 L Indiana 5 72-84,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1229,OSURAW-01230,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-01-23,Minnesota,Minnesota,minnesota,,77,97,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,1/23 L @Minnesota 77-97,resolved,,,,,
1230,OSURAW-01231,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-01-30,Wisconsin,Wisconsin,wisconsin,,98,86,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/30 W Wisconsin 98-86,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1231,OSURAW-01232,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-06,Wisconsin,Wisconsin,wisconsin,,73,71,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/6 W @Wisconsin 73-71,resolved,,,,,
1232,OSURAW-01233,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-08,Illinois,Illinois,illinois,,71,86,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/8 L Illinois 71-86,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1233,OSURAW-01234,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-13,Iowa,Iowa,iowa,,81,82,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/13 L Iowa 81-82,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1234,OSURAW-01235,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-16,Illinois,Illinois,illinois,,72,95,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/16 L @Illinois 72-95,resolved,,,,,
1235,OSURAW-01236,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-20,Michigan,Michigan,michigan,,61,100,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/20 L @Michigan 1 61-100,resolved,,,,,
1236,OSURAW-01237,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-22,Michigan State,Michigan State,michigan-state,,101,90,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/22 W Michigan State 101-90,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1237,OSURAW-01238,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-02-27,Northwestern,Northwestern,northwestern,,100,87,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/27 W Northwestern 100-87,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1238,OSURAW-01239,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-03-01,Indiana,Indiana,indiana,,90,110,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,3/1 L @Indiana 7 90-110,resolved,,,,,
1239,OSURAW-01240,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-03-06,Michigan State,Michigan State,michigan-state,,97,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,3/6 W @Michigan State 97-75,resolved,,,,,
1240,OSURAW-01241,ohio-state,2025-26_record_book_year_by_year,1964-1965,1965,1965-03-08,Michigan,Michigan,michigan,,93,85,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,3/8 W Michigan 1 93-85,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1241,OSURAW-01242,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-01,Missouri,Missouri,missouri,,76,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/1 W @Missouri 76-74,resolved,,,,,
1242,OSURAW-01243,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-03,UCLA,UCLA,ucla,,66,92,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/3 L @UCLA 1 66-92,resolved,,,,,
1243,OSURAW-01244,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-06,North Carolina,North Carolina,north-carolina,,72,82,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/6 L North Carolina 72-82,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1244,OSURAW-01245,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-08,Butler,Butler,butler,,75,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/8 W @Butler 75-74,resolved,,,,,
1245,OSURAW-01246,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-18,St. Louis,St. Louis,st-louis,,58,83,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,12/18 L @St. Louis 58-83,resolved,,,,,
1246,OSURAW-01247,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-20,Iowa State,Iowa State,iowa-state,,87,70,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/20 W Iowa State 87-70,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1247,OSURAW-01248,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-23,Kansas,Kansas,kansas,,68,81,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/23 L Kansas 68-81,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1248,OSURAW-01249,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-28,Wake Forest,Wake Forest,wake-forest,,88,81,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/28 W Wake Forest 88-81,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1249,OSURAW-01250,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1965-12-31,West Texas,West Texas,west-texas,,78,53,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,12/31 W West Texas 78-53,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1250,OSURAW-01251,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-08,Michigan,Michigan,michigan,,78,83,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/8 L Michigan 78-83,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1251,OSURAW-01252,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-15,Michigan State,Michigan State,michigan-state,,64,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,1/15 L @Michigan State 64-80,resolved,,,,,
1252,OSURAW-01253,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-22,Northwestern,Northwestern,northwestern,,79,73,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/22 W Northwestern 79-73,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1253,OSURAW-01254,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-24,Iowa,Iowa,iowa,,89,98,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,1/24 L @Iowa 89-98,resolved,,,,,
1254,OSURAW-01255,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-29,Hardin-Simmons,Hardin-Simmons,hardin-simmons,,72,64,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/29 W Hardin-Simmons 72-64,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1255,OSURAW-01256,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-01-31,Wisconsin,Wisconsin,wisconsin,,87,81,W,1,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,1/31 W (ot) Wisconsin 87-81,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1256,OSURAW-01257,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-05,Illinois,Illinois,illinois,,77,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/5 L @Illinois 77-78,resolved,,,,,
1257,OSURAW-01258,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-12,Purdue,Purdue,purdue,,68,54,W,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/12 W Purdue 68-54,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1258,OSURAW-01259,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-14,Indiana,Indiana,indiana,,61,81,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/14 L @Indiana 61-81,resolved,,,,,
1259,OSURAW-01260,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-19,Iowa,Iowa,iowa,,80,86,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/19 L Iowa 80-86,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
1260,OSURAW-01261,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-21,Minnesota,Minnesota,minnesota,,102,98,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/21 W @Minnesota 102-98,resolved,,,,,
1261,OSURAW-01262,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-26,Northwestern,Northwestern,northwestern,,77,78,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,2/26 L @Northwestern 77-78,resolved,,,,,
1262,OSURAW-01263,ohio-state,2025-26_record_book_year_by_year,1965-1966,1966,1966-02-28,Michigan State,Michigan State,michigan-state,,79,98,L,0,,,H,SOURCE_PROGRAM_HOME,,St. John Arena,Columbus,OH,,,REGULAR_SEASON,,PDF p. 140,2/28 L Michigan State 79-98,resolved,Ohio State facility chronology; applied only after source establishes HOME.,,,,
