index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1839,MSURAW-01840,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-01,Bowling Green,Bowling Green,bowling-green,Yes,85,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,12/1/90 Bowling Green (5/-) 85-98 L,resolved,,,,,
1840,MSURAW-01841,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-08,Detroit,Detroit Mercy,detroit-mercy,Yes,83,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,12/8/90 Detroit (19/-) 83-61 W,resolved,,,,,
1841,MSURAW-01842,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-13,Cincinnati,Cincinnati,cincinnati,Yes,65,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,12/13/90 Cincinnati (21/-) 65-63 W,resolved,,,,,
1842,MSURAW-01843,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-15,UNLV,UNLV,unlv,Yes,75,95,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,12/15/90 !UNLV (21/1) 75-95 L,resolved,,,,,
1843,MSURAW-01844,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-18,EVANSVILLE,Evansville,evansville,Yes,81,76,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/18/90 EVANSVILLE (24/-) 81-76 W,resolved,,,,,
1844,MSURAW-01845,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-20,CENTRAL MICH.,Central Michigan,central-michigan,Yes,74,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/20/90 CENTRAL MICH. (24/-) 74-61 W,resolved,,,,,
1845,MSURAW-01846,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-28,GEORGE MASON,George Mason,george-mason,Yes,97,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/28/90 #GEORGE MASON (25/-) 97-72 W,resolved,,,,,
1846,MSURAW-01847,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1990-12-29,LOUISIANA TECH,Louisiana Tech,louisiana-tech,Yes,77,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/29/90 #LOUISIANA TECH (25/-) 77-62 W,resolved,,,,,
1847,MSURAW-01848,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-03,MICHIGAN,Michigan,michigan,Yes,85,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/3/91 MICHIGAN (25/-) 85-70 W,resolved,,,,,
1848,MSURAW-01849,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-05,Iowa,Iowa,iowa,Yes,66,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/5/91 Iowa (25/22) 66-79 L,resolved,,,,,
1849,MSURAW-01850,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-10,WISCONSIN,Wisconsin,wisconsin,Yes,65,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/10/91 WISCONSIN 65-50 W,resolved,,,,,
1850,MSURAW-01851,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-12,NORTHWESTERN,Northwestern,northwestern,Yes,66,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/12/91 NORTHWESTERN 66-59 W,resolved,,,,,
1851,MSURAW-01852,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-17,Illinois,Illinois,illinois,Yes,71,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/17/91 Illinois 71-68 W,resolved,,,,,
1852,MSURAW-01853,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-19,MINNESOTA,Minnesota,minnesota,Yes,73,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/19/91 MINNESOTA 73-64 W,resolved,,,,,
1853,MSURAW-01854,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-23,Purdue,Purdue,purdue,Yes,51,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/23/91 Purdue (22/-) 51-62 L,resolved,,,,,
1854,MSURAW-01855,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-26,Indiana,Indiana,indiana,Yes,63,97,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/26/91 Indiana (22/3) 63-97 L,resolved,,,,,
1855,MSURAW-01856,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-01-31,OHIO STATE,Ohio State,ohio-state,Yes,75,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/31/91 OHIO STATE (-/3) 75-61 W,resolved,,,,,
1856,MSURAW-01857,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-07,IOWA,Iowa,iowa,Yes,67,71,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/7/91 IOWA (25/-) 67-71 L,resolved,,,,,
1857,MSURAW-01858,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-09,Wisconsin,Wisconsin,wisconsin,Yes,78,84,L,2,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/9/91 Wisconsin (25/-) 78-84 2ot L,resolved,,,,,
1858,MSURAW-01859,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-14,Northwestern,Northwestern,northwestern,Yes,55,53,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/14/91 Northwestern 55-53 W,resolved,,,,,
1859,MSURAW-01860,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-16,ILLINOIS,Illinois,illinois,Yes,62,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/16/91 ILLINOIS 62-58 W,resolved,,,,,
1860,MSURAW-01861,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-23,PURDUE,Purdue,purdue,Yes,75,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/23/91 PURDUE 75-58 W,resolved,,,,,
1861,MSURAW-01862,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-25,Minnesota,Minnesota,minnesota,Yes,74,72,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/25/91 Minnesota 74-72 W,resolved,,,,,
1862,MSURAW-01863,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-02-28,INDIANA,Indiana,indiana,Yes,56,62,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/28/91 INDIANA (-/5) 56-62 L,resolved,,,,,
1863,MSURAW-01864,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-03-03,Ohio State,Ohio State,ohio-state,Yes,64,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/3/91 Ohio State (-/2) 64-65 L,resolved,,,,,
1864,MSURAW-01865,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-03-09,Michigan,Michigan,michigan,Yes,66,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/9/91 Michigan 66-59 W,resolved,,,,,
1865,MSURAW-01866,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-03-15,UW-Green Bay,Green Bay,green-bay,Yes,60,58,W,0,,,N,NEUTRAL,"Tucson, Ariz.",McKale Center,Tucson,AZ,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,PDF p. 190,3/15/91 $UW-Green Bay 60-58 W,resolved,,,,,
1866,MSURAW-01867,michigan-state,2025-26_media_guide_year_by_year,1990-1991,1991,1991-03-17,Utah,Utah,utah,Yes,84,85,L,2,,,N,NEUTRAL,"Tucson, Ariz.",McKale Center,Tucson,AZ,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,PDF p. 190,3/17/91 $Utah (-/10) 84-85 2ot L,resolved,,,,,
1867,MSURAW-01868,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-11-25,Lamar,Lamar,lamar,Yes,81,68,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,11/25/91 %Lamar 81-68 W,resolved,,,,,
1868,MSURAW-01869,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-11-26,Rice,Rice,rice,Yes,75,67,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,11/26/91 %Rice 75-67 W,resolved,,,,,
1869,MSURAW-01870,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-11-27,Arkansas,Arkansas,arkansas,Yes,86,71,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,11/27/91 %Arkansas (-/2) 86-71 W,resolved,,,,,
1870,MSURAW-01871,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-04,NEBRASKA,Nebraska,nebraska,Yes,101,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/4/91 NEBRASKA (22/-) 101-78 W,resolved,,,,,
1871,MSURAW-01872,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-07,Dayton,Dayton,dayton,Yes,83,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,12/7/91 Dayton (22/-) 83-74 W,resolved,,,,,
1872,MSURAW-01873,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-14,DETROIT,Detroit Mercy,detroit-mercy,Yes,91,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/14/91 DETROIT (T-13/-) 91-75 W,resolved,,,,,
1873,MSURAW-01874,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-17,ILL.-CHICAGO,UIC,uic,Yes,75,51,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/17/91 ILL.-CHICAGO (12/-) 75-51 W,resolved,,,,,
1874,MSURAW-01875,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-21,CINCINNATI,Cincinnati,cincinnati,Yes,90,89,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/21/91 CINCINNATI (9/-) 90-89 W,resolved,,,,,
1875,MSURAW-01876,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-27,AUSTIN PEAY,Austin Peay,austin-peay,Yes,82,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/27/91 #AUSTIN PEAY (9/-) 82-71 W,resolved,,,,,
1876,MSURAW-01877,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1991-12-28,STANFORD,Stanford,stanford,Yes,72,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/28/91 #STANFORD (9/-) 72-62 W,resolved,,,,,
1877,MSURAW-01878,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-07,Ohio State,Ohio State,ohio-state,Yes,46,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/7/92 Ohio State (9/7) 46-62 L,resolved,,,,,
1878,MSURAW-01879,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-11,ILLINOIS,Illinois,illinois,Yes,77,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/11/92 ILLINOIS (9/-) 77-75 W,resolved,,,,,
1879,MSURAW-01880,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-15,NORTHWESTERN,Northwestern,northwestern,Yes,78,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/15/92 NORTHWESTERN (11/-) 78-61 W,resolved,,,,,
1880,MSURAW-01881,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-18,Minnesota,Minnesota,minnesota,Yes,66,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/18/92 Minnesota (11/-) 66-70 L,resolved,,,,,
1881,MSURAW-01882,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-22,Purdue,Purdue,purdue,Yes,66,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/22/92 Purdue (14/-) 66-61 W,resolved,,,,,
1882,MSURAW-01883,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-01-29,MICHIGAN,Michigan,michigan,Yes,79,89,L,1,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/29/92 MICHIGAN (13/15) 79-89 ot L,resolved,,,,,
1883,MSURAW-01884,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-01,INDIANA,Indiana,indiana,Yes,76,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/1/92 INDIANA (13/4) 76-60 W,resolved,,,,,
1884,MSURAW-01885,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-06,Iowa,Iowa,iowa,Yes,63,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/6/92 Iowa (11/-) 63-77 L,resolved,,,,,
1885,MSURAW-01886,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-08,Wisconsin,Wisconsin,wisconsin,Yes,79,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/8/92 Wisconsin (11/-) 79-64 W,resolved,,,,,
1886,MSURAW-01887,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-12,WISCONSIN,Wisconsin,wisconsin,Yes,76,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/12/92 WISCONSIN (12/-) 76-61 W,resolved,,,,,
1887,MSURAW-01888,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-15,Michigan,Michigan,michigan,Yes,70,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/15/92 Michigan (12/17) 70-59 W,resolved,,,,,
1888,MSURAW-01889,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-19,Indiana,Indiana,indiana,Yes,73,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/19/92 Indiana (11/7) 73-103 L,resolved,,,,,
1889,MSURAW-01890,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-22,PURDUE,Purdue,purdue,Yes,70,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/22/92 PURDUE (11/-) 70-68 W,resolved,,,,,
1890,MSURAW-01891,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-02-29,OHIO STATE,Ohio State,ohio-state,Yes,65,78,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/29/92 OHIO STATE (12/8) 65-78 L,resolved,,,,,
1891,MSURAW-01892,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-05,Northwestern,Northwestern,northwestern,Yes,72,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/5/92 Northwestern (13/-) 72-55 W,resolved,,,,,
1892,MSURAW-01893,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-07,Illinois,Illinois,illinois,Yes,71,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/7/92 Illinois (13/-) 71-80 L,resolved,,,,,
1893,MSURAW-01894,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-11,MINNESOTA,Minnesota,minnesota,Yes,66,57,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,3/11/92 MINNESOTA (16/-) 66-57 W,resolved,,,,,
1894,MSURAW-01895,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-15,IOWA,Iowa,iowa,Yes,64,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,3/15/92 IOWA (16/-) 64-53 W,resolved,,,,,
1895,MSURAW-01896,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-20,SW Mo. St.,Missouri State,missouri-state,Yes,61,54,W,0,,,N,NEUTRAL,"Dayton, Ohio",University of Dayton Arena,Dayton,OH,NCAA Tournament,First Round,NCAA_TOURNAMENT,R64,PDF p. 190,3/20/92 $SW Mo. St. (14/-) 61-54 W,resolved,,,,,
1896,MSURAW-01897,michigan-state,2025-26_media_guide_year_by_year,1991-1992,1992,1992-03-22,Cincinnati,Cincinnati,cincinnati,Yes,65,77,L,0,,,N,NEUTRAL,"Dayton, Ohio",University of Dayton Arena,Dayton,OH,NCAA Tournament,Second Round,NCAA_TOURNAMENT,R32,PDF p. 190,3/22/92 $Cincinnati (14/12) 65-77 L,resolved,,,,,
1897,MSURAW-01898,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-01,MOREHEAD ST.,Morehead State,morehead-state,Yes,121,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/1/92 MOREHEAD ST. (18/-) 121-53 W,resolved,,,,,
1898,MSURAW-01899,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-05,Louisville,Louisville,louisville,Yes,69,73,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,12/5/92 #Louisville (18/12) 69-73 L,resolved,,,,,
1899,MSURAW-01900,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-11,Stetson,Stetson,stetson,Yes,78,59,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,12/11/92 !Stetson (24/-) 78-59 W,resolved,,,,,
1900,MSURAW-01901,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-12,Loyola-Mary.,Loyola Marymount,loyola-marymount,Yes,73,70,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 190,12/12/92 !Loyola-Mary. (24/-) 73-70 W,resolved,,,,,
1901,MSURAW-01902,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-15,ILL.-CHICAGO,UIC,uic,Yes,79,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/15/92 ILL.-CHICAGO (23/-) 79-75 W,resolved,,,,,
1902,MSURAW-01903,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-19,DAYTON,Dayton,dayton,Yes,65,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/19/92 DAYTON (23/-) 65-60 W,resolved,,,,,
1903,MSURAW-01904,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-29,NEW HAMPSHIRE,New Hampshire,new-hampshire,Yes,81,51,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/29/92 $NEW HAMPSHIRE (17/-) 81-51 W,resolved,,,,,
1904,MSURAW-01905,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1992-12-30,WASH. ST.,Washington State,washington-state,Yes,77,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,12/30/92 $WASH. ST. (17/-) 77-61 W,resolved,,,,,
1905,MSURAW-01906,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-02,East Tenn. St.,East Tennessee State,east-tennessee-state,Yes,80,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/2/93 East Tenn. St. (17/-) 80-69 W,resolved,,,,,
1906,MSURAW-01907,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-06,Minnesota,Minnesota,minnesota,Yes,57,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/6/93 Minnesota (14/-) 57-64 L,resolved,,,,,
1907,MSURAW-01908,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-09,ILLINOIS,Illinois,illinois,Yes,39,52,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/9/93 ILLINOIS (14/-) 39-52 L,resolved,,,,,
1908,MSURAW-01909,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-13,Ohio State,Ohio State,ohio-state,Yes,77,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/13/93 Ohio State (23/21) 77-60 W,resolved,,,,,
1909,MSURAW-01910,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-16,Northwestern,Northwestern,northwestern,Yes,80,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/16/93 Northwestern (23/-) 80-75 W,resolved,,,,,
1910,MSURAW-01911,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-23,WISCONSIN,Wisconsin,wisconsin,Yes,66,67,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/23/93 WISCONSIN (21/-) 66-67 L,resolved,,,,,
1911,MSURAW-01912,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-28,IOWA,Iowa,iowa,Yes,90,96,L,1,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,1/28/93 IOWA (-/11) 90-96 ot L,resolved,,,,,
1912,MSURAW-01913,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-01-30,Purdue,Purdue,purdue,Yes,72,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,1/30/93 Purdue (-/14) 72-64 W,resolved,,,,,
1913,MSURAW-01914,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-02,MICHIGAN,Michigan,michigan,Yes,69,73,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/2/93 MICHIGAN (25/7) 69-73 L,resolved,,,,,
1914,MSURAW-01915,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-06,MINNESOTA,Minnesota,minnesota,Yes,75,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/6/93 MINNESOTA (25/-) 75-63 W,resolved,,,,,
1915,MSURAW-01916,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-10,Illinois,Illinois,illinois,Yes,80,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/10/93 Illinois 80-83 L,resolved,,,,,
1916,MSURAW-01917,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-13,OHIO STATE,Ohio State,ohio-state,Yes,81,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/13/93 OHIO STATE 81-66 W,resolved,,,,,
1917,MSURAW-01918,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-17,NORTHWESTERN,Northwestern,northwestern,Yes,81,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,2/17/93 NORTHWESTERN 81-55 W,resolved,,,,,
1918,MSURAW-01919,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-24,Wisconsin,Wisconsin,wisconsin,Yes,62,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/24/93 Wisconsin 62-65 L,resolved,,,,,
1919,MSURAW-01920,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-02-27,Iowa,Iowa,iowa,Yes,64,66,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,2/27/93 Iowa (-/18) 64-66 L,resolved,,,,,
1920,MSURAW-01921,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-03-03,PURDUE,Purdue,purdue,Yes,58,61,L,0,,,H,SOURCE_PROGRAM_HOME,,Breslin Center,East Lansing,MI,,,REGULAR_SEASON,,PDF p. 190,3/3/93 PURDUE (-/24) 58-61 L,resolved,,,,,
1921,MSURAW-01922,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-03-07,Michigan,Michigan,michigan,Yes,81,87,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/7/93 Michigan (-/4) 81-87 ot L,resolved,,,,,
1922,MSURAW-01923,michigan-state,2025-26_media_guide_year_by_year,1992-1993,1993,1993-03-10,Indiana,Indiana,indiana,Yes,68,99,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 190,3/10/93 Indiana (-/2) 68-99 L,resolved,,,,,
