index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
280,usc,Saint Mary's,saint-mary-s,Saint Mary's,,4,2003-2004,2024-2025,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: saint-marys -> saint-mary-s (current-d1-key-rebase); source label/raw evidence preserved.
281,usc,Salt Lake City Eckers,salt-lake-city-eckers,Salt Lake City Eckers,,1,1944-1945,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
282,usc,San Diego,san-diego,San Diego,,7,2000-2001,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
283,usc,San Diego Air Station,san-diego-air-station,San Diego Air Station,,1,1944-1945,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
284,usc,San Diego Marines,san-diego-marines,San Diego Marines,,2,1943-1944,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
285,usc,San Diego Naval Station,san-diego-naval-station,San Diego Naval Station,,1,1943-1944,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
286,usc,San Diego Navy,san-diego-navy,San Diego Navy,,1,1945-1946,1945-1946,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
287,usc,San Diego Navy Center,san-diego-navy-center,San Diego Navy Center,,2,1944-1945,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
288,usc,San Diego State,san-diego-state,San Diego State,,14,1938-1939,2021-2022,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
289,usc,San Francisco,san-francisco,San Francisco,,20,1932-1933,2008-2009,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
290,usc,San Francisco State,san-francisco-state,San Francisco State,,1,1992-1993,1992-1993,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
291,usc,San Jose State,san-jose-state,San Jose State,,5,1934-1935,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
292,usc,San Pedro YMCA,san-pedro-ymca,San Pedro YMCA,,2,1942-1943,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
293,usc,Santa Ana Air Base,santa-ana-air-base,Santa Ana Air Base,,3,1942-1943,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
294,usc,Santa Ana Army Air Base,santa-ana-air-base,Santa Ana Air Base,,1,1945-1946,1945-1946,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: santa-ana-army-air-base -> santa-ana-air-base (historical-alias-rebase); source label/raw evidence preserved.
295,usc,Santa Barbara Marines,santa-barbara-marines,Santa Barbara Marines,,1,1945-1946,1945-1946,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
296,usc,Santa Barbara State,uc-santa-barbara,Santa Barbara State,,1,1946-1947,1946-1947,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
297,usc,Santa Clara,santa-clara,Santa Clara,,33,1916-1917,2020-2021,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
298,usc,Seattle,seattle-u,Seattle U,,5,1969-1970,1988-1989,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: seattle -> seattle-u (current-d1-key-rebase); source label/raw evidence preserved.
299,usc,Seton Hall,seton-hall,Seton Hall,,5,1973-1974,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
300,usc,Sherman Indians,sherman-indians,Sherman Indians,,2,1919-1920,1919-1920,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
301,usc,SIUE,siu-edwardsville,SIU Edwardsville,,1,2015-2016,2015-2016,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: siue -> siu-edwardsville (current-d1-key-rebase); source label/raw evidence preserved.
302,usc,Sixth Ferrying Group,sixth-ferrying-group,Sixth Ferrying Group,,1,1944-1945,1944-1945,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
303,usc,SMU,smu,SMU,,8,1936-1937,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
304,usc,So. California Telephone,so-california-telephone,So. California Telephone,,1,1924-1925,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
305,usc,So. Illinois,southern-illinois,So. Illinois,,1,2007-2008,2007-2008,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
306,usc,Sons of St. Paul,sons-of-st-paul,Sons of St. Paul,,1,1923-1924,1923-1924,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
307,usc,South Carolina,south-carolina,South Carolina,,4,1977-1978,2011-2012,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
308,usc,South Carolina State,south-carolina-state,South Carolina State,,1,1992-1993,1992-1993,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
309,usc,South Dakota State,south-dakota-state,South Dakota State,,1,2019-2020,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
310,usc,South Florida,south-florida,South Florida,,1,1993-1994,1993-1994,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
311,usc,Southern,southern,Southern,,2,2004-2005,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
312,usc,Southern Mississippi,southern-miss,Southern Mississippi,,1,1984-1985,1984-1985,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
313,usc,Southern Utah,southern-utah,Southern Utah,,1,2018-2019,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
314,usc,Southwestern,southwestern-university,Southwestern,,2,1926-1927,1973-1974,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
315,usc,St. Bonaventure,st-bonaventure,St. Bonaventure,,2,1998-1999,1999-2000,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
316,usc,St. Francis,saint-francis-pa,Saint Francis (PA),,1,1989-1990,1989-1990,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: st-francis -> saint-francis-pa (reciprocal-identity-rebase); source label/raw evidence preserved.
317,usc,St. John's,st-john-s,St. John's,,2,1967-1968,1969-1970,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: st-johns -> st-john-s (current-d1-key-rebase); source label/raw evidence preserved.
318,usc,St. Joseph's,saint-joseph-s,Saint Joseph's,,1,1949-1950,1949-1950,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: saint-josephs -> saint-joseph-s (current-d1-key-rebase); source label/raw evidence preserved.
319,usc,St. Louis,saint-louis,St. Louis,,2,1931-1932,1965-1966,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
320,usc,St. Mary's,saint-mary-s,Saint Mary's,,8,1932-1933,1975-1976,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: saint-marys -> saint-mary-s (current-d1-key-rebase); source label/raw evidence preserved.
321,usc,St. Mary's Pre-Flight,st-mary-s-pre-flight,St. Mary's Pre-Flight,,2,1942-1943,1943-1944,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
322,usc,St. Peter's,saint-peter-s,Saint Peter's,,1,1975-1976,1975-1976,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: saint-peters -> saint-peter-s (current-d1-key-rebase); source label/raw evidence preserved.
323,usc,St. Vincent's,loyola-marymount,Loyola Marymount,,7,1906-1907,1913-1914,RESOLVED,OWNER_LINEAGE_RULING_CURRENT_MAIN_REBASE,loyola-marymount,Implementation current-main rebase: st-vincent-s -> loyola-marymount (owner-lineage-ruling); source label/raw evidence preserved. Owner ruling 2026-09-02: St. Vincent's maps to Loyola Marymount.
324,usc,Stanford,stanford,Stanford,,261,1916-1917,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
325,usc,Stetson,stetson,Stetson,,1,2018-2019,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
326,usc,Syracuse,syracuse,Syracuse,,1,1985-1986,1985-1986,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
327,usc,TCU,tcu,TCU,,4,2010-2011,2019-2020,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
328,usc,Temple,temple,Temple,,9,1938-1939,2021-2022,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
329,usc,Tennessee,tennessee,Tennessee,,8,1967-1968,2022-2023,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
330,usc,Tennessee Tech,tennessee-tech,Tennessee Tech,,1,2014-2015,2014-2015,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
331,usc,Texas,texas,Texas,,12,1936-1937,2012-2013,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
332,usc,Texas A & M,texas-a-m,Texas A&M,,1,1936-1937,1936-1937,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
333,usc,Texas A&M,texas-a-m,Texas A&M,,2,2016-2017,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
334,usc,Texas Tech,texas-tech,Texas Tech,,3,1936-1937,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
335,usc,The Citadel,the-citadel,The Citadel,,3,1984-1985,2007-2008,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
336,usc,Throop,caltech,Caltech,,4,1912-1913,1919-1920,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: throop -> caltech (historical-alias-rebase); source label/raw evidence preserved.
337,usc,Title Insurance,title-insurance,Title Insurance,,1,1924-1925,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
338,usc,Troy,troy,Troy,,2,2016-2017,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
339,usc,Tulane,tulane,Tulane,,4,1937-1938,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
340,usc,Tulsa,tulsa,Tulsa,,3,1968-1969,1988-1989,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
341,usc,U.S. International,us-international,U.S. International,,1,1988-1989,1988-1989,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
342,usc,U.S. Naval Academy,navy,U.S. Naval Academy,,1,1951-1952,1951-1952,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
343,usc,U.S.S. Tennessee,u-s-s-tennessee,U.S.S. Tennessee,,2,1933-1934,1934-1935,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
344,usc,UAB,uab,UAB,,1,2004-2005,2004-2005,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
345,usc,UC Davis,uc-davis,UC Davis,,1,2018-2019,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
346,usc,UC Irvine,uc-irvine,UC Irvine,,11,1983-1984,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
347,usc,UC Riverside,uc-riverside,UC Riverside,,7,2002-2003,2020-2021,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
348,usc,UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,,14,1950-1951,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
349,usc,UC Santa Cruz,uc-santa-cruz,UC Santa Cruz,,1,2025-2026,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
350,usc,UCLA,ucla,UCLA,,268,1927-1928,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
351,usc,UConn,uconn,UConn,,1,2020-2021,2020-2021,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
352,usc,UMKC,kansas-city,Kansas City,,1,1994-1995,1994-1995,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
353,usc,UNC,north-carolina,North Carolina,,2,1999-2000,2006-2007,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
354,usc,UNC Asheville,unc-asheville,UNC Asheville,,1,2017-2018,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
355,usc,UNC Charlotte,charlotte,Charlotte,,1,1996-1997,1996-1997,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: unc-charlotte -> charlotte (current-d1-key-rebase); source label/raw evidence preserved.
356,usc,UNC Wilmington,unc-wilmington,UNC Wilmington,,1,2001-2002,2001-2002,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
357,usc,United AC,united-ac,United AC,,2,1933-1934,1933-1934,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
358,usc,Universal Motors,universal-motors,Universal Motors,,1,1951-1952,1951-1952,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
359,usc,Universal Studio,universal-studio,Universal Studio,,3,1934-1935,1934-1935,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
360,usc,Unknown,unknown,Unknown,,2,1920-1921,1920-1921,RESEARCHED_UNRESOLVED_SOURCE_LABEL,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,Two 1920-21 rows are literally printed as Unknown in USC source; stable placeholder key preserves source truth without inventing an opponent.
361,usc,UNLV,unlv,UNLV,,9,1992-1993,2011-2012,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
362,usc,USC Alumni,usc-alumni,USC Alumni,,1,1923-1924,1923-1924,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
363,usc,USC Dental College,usc-dental-college,USC Dental College,,2,1912-1913,1912-1913,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
364,usc,USC Law School,usc-law-school,USC Law School,,1,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
365,usc,UT Arlington,ut-arlington,UT Arlington,,1,2024-2025,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
366,usc,UT Martin,ut-martin,UT Martin,,3,1991-1992,2008-2009,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
367,usc,Utah,utah,Utah,,53,1933-1934,2023-2024,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
368,usc,Utah State,utah-state,Utah State,,16,1924-1925,2014-2015,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
369,usc,UTEP,utep,UTEP,,1,1970-1971,1970-1971,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
370,usc,UTSA,utsa,UTSA,,2,1983-1984,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
371,usc,Vanderbilt,vanderbilt,Vanderbilt,,7,1965-1966,2018-2019,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
372,usc,VCU,vcu,VCU,,1,2010-2011,2010-2011,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
373,usc,Vermont,vermont,Vermont,,2,2014-2015,2022-2023,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
374,usc,Vermont Methodist Church,vermont-methodist-church,Vermont Methodist Church,,1,1924-1925,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
375,usc,Villanova,villanova,Villanova,,4,1967-1968,2024-2025,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
376,usc,Virginia,virginia,Virginia,,1,1977-1978,1977-1978,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
377,usc,Virginia Tech,virginia-tech,Virginia Tech,,2,1985-1986,1987-1988,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
378,usc,W. Michigan,western-michigan,W. Michigan,,1,2009-2010,2009-2010,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
379,usc,Wake Forest,wake-forest,Wake Forest,,2,1954-1955,2013-2014,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
380,usc,Waseda,waseda,Waseda,,1,1927-1928,1927-1928,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
381,usc,Washington,washington,Washington,,163,1924-1925,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
382,usc,Washington St.,washington-state,Washington State,,3,1983-1984,2006-2007,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
383,usc,Washington State,washington-state,Washington State,,131,1948-1949,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
384,usc,Washington Univ,washington-univ,Washington Univ,,2,1931-1932,1942-1943,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
385,usc,West Alabama,west-alabama,West Alabama,,1,2013-2014,2013-2014,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
386,usc,West Texas State,west-texas-a-m,West Texas A&M,,1,1979-1980,1979-1980,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
387,usc,West Virginia,west-virginia,West Virginia,,1,1963-1964,1963-1964,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
388,usc,Western Kentucky,western-kentucky,Western Kentucky,,3,1986-1987,2017-2018,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
389,usc,Western Michigan,western-michigan,Western Michigan,,3,2003-2004,2005-2006,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
390,usc,Western Washington,western-washington,Western Washington,,1,1986-1987,1986-1987,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
391,usc,Whittier,whittier,Whittier,,27,1906-1907,1946-1947,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
392,usc,Whittier AC,whittier-ac,Whittier AC,,2,1911-1912,1912-1913,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
393,usc,Whittier College,whittier,Whittier,,1,1929-1930,1929-1930,RESOLVED,CURRENT_MAIN_IDENTITY_REBASE,,Implementation current-main rebase: whittier-college -> whittier (historical-alias-rebase); source label/raw evidence preserved.
394,usc,Whittier Crescents,whittier-crescents,Whittier Crescents,,4,1915-1916,1920-1921,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
395,usc,Whittier High,whittier-high,Whittier High,,2,1910-1911,1912-1913,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
396,usc,Whittier YMCA,whittier-ymca,Whittier YMCA,,1,1927-1928,1927-1928,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
397,usc,Wichita,wichita-state,Wichita,,1,1958-1959,1958-1959,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
398,usc,Wichita State,wichita-state,Wichita State,,3,1935-1936,2015-2016,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
399,usc,Willamette,willamette,Willamette,,1,1924-1925,1924-1925,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
400,usc,Wisconsin,wisconsin,Wisconsin,,6,1946-1947,2025-2026,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
401,usc,Wyoming,wyoming,Wyoming,,12,1956-1957,2016-2017,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
402,usc,Xavier,xavier,Xavier,,3,1978-1979,2015-2016,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
403,usc,Yale,yale,Yale,,2,1988-1989,2015-2016,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
404,usc,YMCA,ymca,YMCA,,1,1926-1927,1926-1927,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
405,usc,YMCA Spartans,ymca-spartans,YMCA Spartans,,1,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
406,usc,YMCA Wasps,ymca-wasps,YMCA Wasps,,2,1910-1911,1910-1911,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
407,usc,Young Men's Institute,young-men-s-institute,Young Men's Institute,,2,1933-1934,1934-1935,RESOLVED,USC official source label normalized conservatively; current-D1 aliases standardized where independently clear; historical/non-current identities retained as stable research keys.,,
