index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1777,WISCRAW-01778,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-05,Purdue [7],Purdue,purdue,Yes,62,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	  5 Purdue [7]......................L......62-70,resolved,,,,,
1778,WISCRAW-01779,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-07,Illinois [14],Illinois,illinois,Yes,74,99,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	  7 Illinois [14].....................L......74-99,resolved,,,,,
1779,WISCRAW-01780,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-12,Ohio State,Ohio State,ohio-state,Yes,69,83,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 12 Ohio State....................L......69-83,resolved,,,,,
1780,WISCRAW-01781,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-16,Indiana [2] (3OT),Indiana,indiana,Yes,85,86,L,3,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 16 Indiana [2] (3OT).........L......85-86,resolved,,,,,
1781,WISCRAW-01782,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-18,Michigan,Michigan,michigan,Yes,64,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	 18 Michigan........................L......64-77,resolved,,,,,
1782,WISCRAW-01783,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-02-21,Michigan State,Michigan State,michigan-state,Yes,65,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	 21 Michigan State........... W.....65-63,resolved,,,,,
1783,WISCRAW-01784,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-03-01,Northwestern,Northwestern,northwestern,Yes,76,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,M	  1 Northwestern.............W.....76-59,resolved,,,,,
1784,WISCRAW-01785,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-03-05,Minnesota,Minnesota,minnesota,Yes,69,52,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,M	  5 Minnesota...................W.....69-52,resolved,,,,,
1785,WISCRAW-01786,wisconsin,2025-26_record_book_all_time_results,1986-1987,1987,1987-03-08,Iowa [6],Iowa,iowa,Yes,71,81,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,M	  8 Iowa [6].........................L......71-81,resolved,,,,,
1786,WISCRAW-01787,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-11-28,South Florida,South Florida,south-florida,Yes,58,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,N	 28 South Florida.............. W.....58-55,resolved,,,,,
1787,WISCRAW-01788,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-01,No. Illinois (N1),Northern Illinois,northern-illinois,Yes,87,77,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  1 No. Illinois (N1)..........W.....87-77,resolved,,,,,
1788,WISCRAW-01789,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-03,Eastern Illinois,Eastern Illinois,eastern-illinois,Yes,52,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  3 Eastern Illinois..............L......52-59,resolved,,,,,
1789,WISCRAW-01790,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-05,Butler,Butler,butler,Yes,92,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	  5 Butler............................W.....92-80,resolved,,,,,
1790,WISCRAW-01791,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-08,Southern Illinois,Southern Illinois,southern-illinois,Yes,76,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  8 Southern Illinois...........L......76-80,resolved,,,,,
1791,WISCRAW-01792,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-10,Marquette,Marquette,marquette,Yes,66,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	 10 Marquette...................W.....66-55,resolved,,,,,
1792,WISCRAW-01793,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-12,Loyola (IL),Loyola Chicago,loyola-chicago,Yes,75,78,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	 12 Loyola (IL).....................L......75-78,resolved,,,,,
1793,WISCRAW-01794,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-28,UNLV [15] (N2),UNLV,unlv,Yes,65,102,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	 28 UNLV [15] (N2)............L... 65-102,resolved,,,,,
1794,WISCRAW-01795,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1987-12-29,Northern Iowa (N2),Northern Iowa,northern-iowa,Yes,64,56,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	 29 Northern Iowa (N2)... W.....64-56,resolved,,,,,
1795,WISCRAW-01796,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-03,Wash. St. (N1),Wash. St,wash-st,,80,65,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,J 3 Wash. St. (N1).............W.....80-65,resolved,,,,,
1796,WISCRAW-01797,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-07,Michigan St. (2OT),Michigan State,michigan-state,Yes,78,72,W,2,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J 7 Michigan St. (2OT)....W.....78-72,resolved,,,,,
1797,WISCRAW-01798,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-09,Ohio State,Ohio State,ohio-state,Yes,64,63,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J 9 Ohio State...................W.....64-63,resolved,,,,,
1798,WISCRAW-01799,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-14,Indiana [15],Indiana,indiana,Yes,53,55,L,0,,,,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 14 Indiana [15]...................L......53-55,resolved,,,,,
1799,WISCRAW-01800,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-16,Illinois [20],Illinois,illinois,Yes,65,80,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 16 Illinois [20]....................L......65-80,resolved,,,,,
1800,WISCRAW-01801,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-21,Michigan [7],Michigan,michigan,Yes,54,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 21 Michigan [7]..................L......54-65,resolved,,,,,
1801,WISCRAW-01802,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-25,Iowa [16],Iowa,iowa,Yes,89,104,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 25 Iowa [16].......................L... 89-104,resolved,,,,,
1802,WISCRAW-01803,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-01-30,Northwestern,Northwestern,northwestern,Yes,80,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 30 Northwestern.............W.....80-59,resolved,,,,,
1803,WISCRAW-01804,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-03,Purdue [6],Purdue,purdue,Yes,62,86,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	  3 Purdue [6]......................L......62-86,resolved,,,,,
1804,WISCRAW-01805,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-08,Minnesota,Minnesota,minnesota,Yes,62,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	  8 Minnesota......................L......62-71,resolved,,,,,
1805,WISCRAW-01806,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-11,Michigan [12],Michigan,michigan,Yes,67,80,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 11 Michigan [12]...............L......67-80,resolved,,,,,
1806,WISCRAW-01807,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-13,Ohio State,Ohio State,ohio-state,Yes,53,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	 13 Ohio State.....................L......53-78,resolved,,,,,
1807,WISCRAW-01808,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-21,Illinois,Illinois,illinois,Yes,65,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	 21 Illinois..............................L......65-85,resolved,,,,,
1808,WISCRAW-01809,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-24,Indiana,Indiana,indiana,Yes,74,84,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 24 Indiana...........................L......74-84,resolved,,,,,
1809,WISCRAW-01810,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-02-28,Minnesota (N1),Minnesota,minnesota,Yes,81,70,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 28 Minnesota (N1)..........W.....81-70,resolved,,,,,
1810,WISCRAW-01811,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-03-03,Purdue [2],Purdue,purdue,Yes,56,84,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,M	  3 Purdue [2].....................L......56-84,resolved,,,,,
1811,WISCRAW-01812,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-03-05,Northwestern,Northwestern,northwestern,Yes,74,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	  5 Northwestern............. W.....74-69,resolved,,,,,
1812,WISCRAW-01813,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-03-10,Iowa [15],Iowa,iowa,Yes,70,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	10 Iowa [15]........................L... 70-103,resolved,,,,,
1813,WISCRAW-01814,wisconsin,2025-26_record_book_all_time_results,1987-1988,1988,1988-03-12,Michigan State,Michigan State,michigan-state,Yes,71,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	12 Michigan State........... W.....71-69,resolved,,,,,
1814,WISCRAW-01815,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-11-26,Oregon,Oregon,oregon,Yes,74,47,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,N	 26 Oregon.........................W.....74-47,resolved,,,,,
1815,WISCRAW-01816,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-11-28,Ferris State,Ferris State,ferris-state,,98,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,N	 28 Ferris State..................W.....98-61,resolved,,,,,
1816,WISCRAW-01817,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-02,Maine (N1),Maine,maine,Yes,89,72,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  2 Maine (N1)................... W.....89-72,resolved,,,,,
1817,WISCRAW-01818,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-03,Marquette (N1),Marquette,marquette,Yes,70,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  3 Marquette (N1).......... W.....70-55,resolved,,,,,
1818,WISCRAW-01819,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-05,Eastern Illinois,Eastern Illinois,eastern-illinois,Yes,52,44,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	  5 Eastern Illinois............W.....52-44,resolved,,,,,
1819,WISCRAW-01820,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-07,Loyola (IL),Loyola Chicago,loyola-chicago,Yes,76,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  7 Loyola (IL)......................L......76-90,resolved,,,,,
1820,WISCRAW-01821,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-10,Butler,Butler,butler,Yes,63,53,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	 10 Butler............................ W.....63-53,resolved,,,,,
1821,WISCRAW-01822,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-14,Denver,Denver,denver,Yes,89,34,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	 14 Denver..........................W.....89-34,resolved,,,,,
1822,WISCRAW-01823,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1988-12-30,Eastern Michigan,Eastern Michigan,eastern-michigan,Yes,84,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	 30 Eastern Michigan.......W.....84-69,resolved,,,,,
1823,WISCRAW-01824,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-04,Minnesota,Minnesota,minnesota,Yes,75,67,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J 4 Minnesota...................W.....75-67,resolved,,,,,
1824,WISCRAW-01825,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-07,Ohio State [14],Ohio State,ohio-state,Yes,70,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J 7 Ohio State [14].............L......70-73,resolved,,,,,
1825,WISCRAW-01826,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-12,Illinois [2],Illinois,illinois,Yes,80,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 12 Illinois [2].......................L... 80-103,resolved,,,,,
1826,WISCRAW-01827,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-14,Purdue,Purdue,purdue,Yes,62,68,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 14 Purdue...........................L......62-68,resolved,,,,,
1827,WISCRAW-01828,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-19,Indiana [19] (OT),Indiana,indiana,Yes,58,61,L,1,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 19 Indiana [19] (OT).........L......58-61,resolved,,,,,
1828,WISCRAW-01829,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-21,Michigan [6],Michigan,michigan,Yes,71,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 21 Michigan [6]................W.....71-68,resolved,,,,,
1829,WISCRAW-01830,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-26,Iowa [12],Iowa,iowa,Yes,70,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 26 Iowa [12]........................L......70-78,resolved,,,,,
1830,WISCRAW-01831,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-01-28,Northwestern,Northwestern,northwestern,Yes,59,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 28 Northwestern............. W.....59-58,resolved,,,,,
1831,WISCRAW-01832,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-02,Michigan St. (OT),Michigan State,michigan-state,Yes,69,64,W,1,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	  2 Michigan St. (OT).......W.....69-64,resolved,,,,,
1832,WISCRAW-01833,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-08,Minnesota,Minnesota,minnesota,Yes,58,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	  8 Minnesota......................L......58-59,resolved,,,,,
1833,WISCRAW-01834,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-11,Iowa [8],Iowa,iowa,Yes,65,54,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 11 Iowa [8]........................W.....65-54,resolved,,,,,
1834,WISCRAW-01835,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-15,Northwestern,Northwestern,northwestern,Yes,72,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 15 Northwestern.............W.....72-60,resolved,,,,,
1835,WISCRAW-01836,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-18,Illinois [5],Illinois,illinois,Yes,72,52,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 18 Illinois [5].....................W.....72-52,resolved,,,,,
1836,WISCRAW-01837,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-22,Marquette,Marquette,marquette,Yes,61,50,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,F	 22 Marquette...................W.....61-50,resolved,,,,,
1837,WISCRAW-01838,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-02-25,Michigan [13],Michigan,michigan,Yes,70,92,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,F	 25 Michigan [13]................L......70-92,resolved,,,,,
1838,WISCRAW-01839,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-02,Purdue,Purdue,purdue,Yes,60,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	  2 Purdue............................L......60-65,resolved,,,,,
1839,WISCRAW-01840,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-04,Ohio State,Ohio State,ohio-state,Yes,77,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,M	  4 Ohio State...................W.....77-65,resolved,,,,,
1840,WISCRAW-01841,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-09,Indiana [6],Indiana,indiana,Yes,64,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	  9 Indiana [6]......................L......64-75,resolved,,,,,
1841,WISCRAW-01842,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-11,Michigan State,Michigan State,michigan-state,Yes,61,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,M	11 Michigan State.............L......61-70,resolved,,,,,
1842,WISCRAW-01843,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-15,New Orleans,New Orleans,new-orleans,Yes,63,61,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,NIT,,NIT,,PDF p. 56,M	15 New Orleans...............W.....63-61,resolved,,,,,
1843,WISCRAW-01844,wisconsin,2025-26_record_book_all_time_results,1988-1989,1989,1989-03-20,St. Louis,Saint Louis,saint-louis,Yes,68,73,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,NIT,,NIT,,PDF p. 56,M	20 St. Louis.........................L......68-73,resolved,,,,,
1844,WISCRAW-01845,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-11-24,E. Michigan (N1),Eastern Michigan,eastern-michigan,Yes,52,71,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,N	 24 E. Michigan (N1)...........L......52-71,resolved,,,,,
1845,WISCRAW-01846,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-11-25,W. Kentucky (N1),Western Kentucky,western-kentucky,Yes,73,62,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,N	 25 W. Kentucky (N1)...... W.....73-62,resolved,,,,,
1846,WISCRAW-01847,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-11-26,Bradley (N1),Bradley,bradley,Yes,63,57,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,N	 26 Bradley (N1)................ W.....63-57,resolved,,,,,
1847,WISCRAW-01848,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-11-28,North Dakota State,North Dakota State,north-dakota-state,Yes,81,55,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,N	 28 North Dakota State..W.....81-55,resolved,,,,,
1848,WISCRAW-01849,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-01,Gonzaga (N2),Gonzaga,gonzaga,Yes,63,58,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  1 Gonzaga (N2).............. W.....63-58,resolved,,,,,
1849,WISCRAW-01850,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-02,Marquette (N2) (OT),Marquette,marquette,Yes,63,58,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  2 Marquette (N2) (OT). W.....63-58,resolved,,,,,
1850,WISCRAW-01851,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-04,Washington State,Washington State,washington-state,Yes,52,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,D	  4 Washington State........L......52-55,resolved,,,,,
1851,WISCRAW-01852,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-07,Western Illinois,Western Illinois,western-illinois,Yes,69,42,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	  7 Western Illinois..........W.....69-42,resolved,,,,,
1852,WISCRAW-01853,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-09,Butler,Butler,butler,Yes,75,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	  9 Butler............................W.....75-59,resolved,,,,,
1853,WISCRAW-01854,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-15,Rollins,Rollins,rollins,,68,46,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,D	 15 Rollins...........................W.....68-46,resolved,,,,,
1854,WISCRAW-01855,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-28,Georgia (N3),Georgia,georgia,Yes,64,65,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	 28 Georgia (N3)..................L......64-65,resolved,,,,,
1855,WISCRAW-01856,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1989-12-29,Manhattan (N3),Manhattan,manhattan,Yes,63,48,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 56,D	 29 Manhattan (N3).......... W.....63-48,resolved,,,,,
1856,WISCRAW-01857,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-04,Illinois [4],Illinois,illinois,Yes,59,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J 4 Illinois [4].......................L......59-73,resolved,,,,,
1857,WISCRAW-01858,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-06,Michigan State,Michigan State,michigan-state,Yes,61,64,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J 6 Michigan State............L......61-64,resolved,,,,,
1858,WISCRAW-01859,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-11,Iowa (OT),Iowa,iowa,Yes,73,69,W,1,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 11 Iowa (OT).....................W.....73-69,resolved,,,,,
1859,WISCRAW-01860,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-13,Ohio State,Ohio State,ohio-state,Yes,53,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 56,J	 13 Ohio State.....................L......53-68,resolved,,,,,
1860,WISCRAW-01861,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-17,Purdue [24],Purdue,purdue,Yes,54,56,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 17 Purdue [24]..................L......54-56,resolved,,,,,
1861,WISCRAW-01862,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-22,Minnesota [21],Minnesota,minnesota,Yes,77,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 22 Minnesota [21]...........W.....77-75,resolved,,,,,
1862,WISCRAW-01863,wisconsin,2025-26_record_book_all_time_results,1989-1990,1990,1990-01-25,Illinois [10],Illinois,illinois,Yes,63,66,L,0,,,H,SOURCE_PROGRAM_HOME,,Wisconsin Field House,Madison,WI,,,REGULAR_SEASON,,PDF p. 56,J	 25 Illinois [10]....................L......63-66,resolved,,,,,
