canonical_game_id,venue_id,venue_key,site_city,site_state,source_authority,source_index_url,source_document_title,source_document_url,source_locator,source_scope,resolution_basis,notes
CBBG-0013699,VEN-000073,georgia-dome,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016838,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016839,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016840,VEN-000096,jma-wireless-dome,Syracuse,NY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002245,VEN-000208,the-pit,Albuquerque,NM,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002246,VEN-000208,the-pit,Albuquerque,NM,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002247,VEN-000183,sap-center,San Jose,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002248,VEN-000183,sap-center,San Jose,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2002 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029316,VEN-000203,td-garden,Boston,MA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013732,VEN-000082,honda-center,Anaheim,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013730,VEN-000162,paycom-center,Oklahoma City,OK,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031339,VEN-000008,amalie-arena,Tampa,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031340,VEN-000008,amalie-arena,Tampa,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0031341,VEN-000145,mvp-arena,Albany,NY,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013731,VEN-000082,honda-center,Anaheim,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019476,VEN-000008,amalie-arena,Tampa,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019477,VEN-000008,amalie-arena,Tampa,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008064,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008065,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016872,VEN-000031,bridgestone-arena,Nashville,TN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013729,VEN-000162,paycom-center,Oklahoma City,OK,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013733,VEN-000034,caesars-superdome,New Orleans,LA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013734,VEN-000034,caesars-superdome,New Orleans,LA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016873,VEN-000031,bridgestone-arena,Nashville,TN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016874,VEN-000085,hubert-h-humphrey-metrodome,Minneapolis,MN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016875,VEN-000085,hubert-h-humphrey-metrodome,Minneapolis,MN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002281,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0002280,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2003 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029338,VEN-000102,keyarena,Seattle,WA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029339,VEN-000102,keyarena,Seattle,WA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029340,VEN-000065,footprint-center,Phoenix,AZ,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029341,VEN-000065,footprint-center,Phoenix,AZ,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008095,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008096,VEN-000073,georgia-dome,Atlanta,GA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019504,VEN-000110,lenovo-center,Raleigh,NC,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016905,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013764,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008094,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013763,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016906,VEN-000148,nationwide-arena,Columbus,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0024460,VEN-000158,orlando-arena,Orlando,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0024461,VEN-000065,footprint-center,Phoenix,AZ,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0024459,VEN-000158,orlando-arena,Orlando,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2004 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029365,VEN-000233,wolstein-center,Cleveland,OH,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008131,VEN-000004,allstate-arena,Rosemont,IL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013792,VEN-000162,paycom-center,Oklahoma City,OK,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016936,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016935,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008128,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019531,VEN-000083,hoosier-dome,Indianapolis,IN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019532,VEN-000031,bridgestone-arena,Nashville,TN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008129,VEN-000031,bridgestone-arena,Nashville,TN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008130,VEN-000004,allstate-arena,Rosemont,IL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008132,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008133,VEN-000204,the-dome-at-america-s-center,St. Louis,MO,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0027059,VEN-000041,charlotte-coliseum-1988,Charlotte,NC,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016937,VEN-000068,frank-erwin-center,Austin,TX,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0016938,VEN-000068,frank-erwin-center,Austin,TX,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2005 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0008164,VEN-000226,viejas-arena,San Diego,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029388,VEN-000226,viejas-arena,San Diego,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0029389,VEN-000226,viejas-arena,San Diego,CA,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0005202,VEN-000010,american-airlines-center,Dallas,TX,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0013822,VEN-000206,the-palace-of-auburn-hills,Auburn Hills,MI,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019562,VEN-000227,vystar-veterans-memorial-arena,Jacksonville,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019563,VEN-000227,vystar-veterans-memorial-arena,Jacksonville,FL,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019564,VEN-000085,hubert-h-humphrey-metrodome,Minneapolis,MN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
CBBG-0019565,VEN-000085,hubert-h-humphrey-metrodome,Minneapolis,MN,NCAA,https://www.ncaa.org/championships/statistics-and-records/mens-basketball/,Division I Men's Basketball Attendance and Sites,https://fs.ncaa.org.s3.amazonaws.com/Docs/stats/m_final4/AttendSites.pdf,2006 NCAA tournament; attendance/site records,Official NCAA Division I men's basketball tournament attendance and site records,Owner-resolved NCAA archival site audit mapped to the global physical venue registry.,
