source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
WVU-STG1-01935,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-11-27,Robert Morris,Robert Morris,robert-morris,Yes,81,71,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,N27 81-71 W Robert Morris Morgantown,resolved,,,,,,,
WVU-STG1-01936,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-12-01,Maryland,Maryland,maryland,Yes,90,85,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D1 90-85 W Maryland Morgantown,resolved,,,,,,,
WVU-STG1-01937,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-12-04,Marshall,Marshall,marshall,Yes,80,97,L,0,,,Huntington,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D4 80-97 L Marshall Huntington,resolved,,,,,,,
WVU-STG1-01938,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-12-08,Pitt,Pittsburgh,pittsburgh,Yes,87,96,L,0,,,"Pittsburgh, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D8 87-96 L Pitt Pittsburgh, Pa.",resolved,,,,,,,
WVU-STG1-01939,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-12-18,Old Dominion,Old Dominion,old-dominion,Yes,87,69,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D18 87-69 W Old Dominion Morgantown,resolved,,,,,,,
WVU-STG1-01940,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1990-12-21,UNC Charlotte,Charlotte,charlotte,Yes,103,110,L,0,,,"Rock Hill, S.C.",NEUTRAL,,Winthrop Coliseum,Rock Hill,SC,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D21 103-110 L UNC Charlotte Rock Hill, S.C.",resolved,,,,,,,
WVU-STG1-01941,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-03,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,125,64,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J3 125-64 W St. Bonaventure Morgantown,resolved,,,,,,,
WVU-STG1-01942,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-05,"Miami, Fla.",Miami (FL),miami,Yes,71,67,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J5 71-67 W Miami, Fla. Morgantown",resolved,,,,,,,
WVU-STG1-01943,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-07,Duquesne,Duquesne,duquesne,Yes,107,73,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J7 107-73 W Duquesne Morgantown,resolved,,,,,,,
WVU-STG1-01944,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-10,Penn State,Penn State,penn-state,Yes,88,90,L,0,,,"University Park, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J10 88-90 L Penn State University Park, Pa.",resolved,,,,,,,
WVU-STG1-01945,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-12,Rutgers,Rutgers,rutgers,Yes,87,69,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J12 87-69 W Rutgers Morgantown,resolved,,,,,,,
WVU-STG1-01946,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-15,Notre Dame,Notre Dame,notre-dame,Yes,70,84,L,0,,,"Notre Dame, Ind.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J15 70-84 L Notre Dame Notre Dame, Ind.",resolved,,,,,,,
WVU-STG1-01947,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-19,Rutgers,Rutgers,rutgers,Yes,71,75,L,0,,,"Piscataway, N.J.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J19 71-75 L Rutgers Piscataway, N.J.",resolved,,,,,,,
WVU-STG1-01948,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-21,Rhode Island,Rhode Island,rhode-island,Yes,102,73,W,0,,,"Kingston, R.I.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J21 102-73 W Rhode Island Kingston, R.I.",resolved,,,,,,,
WVU-STG1-01949,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-24,George Washington,George Washington,george-washington,Yes,84,80,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J24 84-80 W George Washington Morgantown,resolved,,,,,,,
WVU-STG1-01950,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-26,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,116,94,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J26 116-94 W St. Joseph’s Morgantown,resolved,,,,,,,
WVU-STG1-01951,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-29,George Washington,George Washington,george-washington,Yes,87,97,L,0,,,"Washington, D.C.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J29 87-97 L George Washington Washington, D.C.",resolved,,,,,,,
WVU-STG1-01952,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-01-31,Penn State,Penn State,penn-state,Yes,63,66,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J31 63-66 L Penn State Morgantown,resolved,,,,,,,
WVU-STG1-01953,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-02,Virginia Tech,Virginia Tech,virginia-tech,Yes,94,68,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F2 94-68 W Virginia Tech Morgantown,resolved,,,,,,,
WVU-STG1-01954,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-06,Massachusetts,Massachusetts,massachusetts,Yes,85,82,W,1,,,"Springfield, Mass.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F6 85-82* W Massachusetts Springfield, Mass.",resolved,,,,,,,
WVU-STG1-01955,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-10,Temple,Temple,temple,Yes,78,88,L,1,,,"Philadelphia, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F10 78-88* L Temple Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01956,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-12,Massachusetts,Massachusetts,massachusetts,Yes,89,98,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F12 89-98 L Massachusetts Morgantown,resolved,,,,,,,
WVU-STG1-01957,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-14,Rhode Island,Rhode Island,rhode-island,Yes,94,61,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F14 94-61 W Rhode Island Morgantown,resolved,,,,,,,
WVU-STG1-01958,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-17,Duquesne,Duquesne,duquesne,Yes,88,93,L,0,,,"Pittsburgh, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F17 88-93 L Duquesne Pittsburgh, Pa.",resolved,,,,,,,
WVU-STG1-01959,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-20,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,89,84,W,0,,,"Olean, N.Y.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F20 89-84 W St. Bonaventure Olean, N.Y.",resolved,,,,,,,
WVU-STG1-01960,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-23,Temple,Temple,temple,Yes,91,66,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F23 91-66 W Temple Morgantown,resolved,,,,,,,
WVU-STG1-01961,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-02-26,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,89,98,L,0,,,"Philadelphia, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F26 89-98 L St. Joseph’s Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01962,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-03-02,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,93,86,W,0,,,"Philadelphia, Pa.",NEUTRAL,,The Palestra,Philadelphia,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 39 / printed p. 153,"M2 93-86 W St. Bonaventure Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01963,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-03-03,Temple,Temple,temple,Yes,53,56,L,0,,,"Philadelphia, Pa.",NEUTRAL,,The Palestra,Philadelphia,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 39 / printed p. 153,"M3 53-56 L Temple Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01964,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-03-15,Furman,Furman,furman,Yes,86,67,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,National Invitation Tournament,,NIT,,WVU.pdf PDF p. 39 / printed p. 153,M15 86-67 W Furman Morgantown,resolved,,,,,,,
WVU-STG1-01965,west-virginia,wvu_2023_24_record_book_all_time_scores,1990-1991,1991,1991-03-18,Providence,Providence,providence,Yes,79,85,L,0,,,"Providence, R.I.",OPPONENT_HOME,,Providence Civic Center,Providence,RI,National Invitation Tournament,,NIT,,WVU.pdf PDF p. 39 / printed p. 153,"M18 79-85 L Providence Providence, R.I.",resolved,,,,,,,
WVU-STG1-01966,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-11-20,Kentucky,Kentucky,kentucky,Yes,80,106,L,0,,,"Lexington, Ky.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"N20 80-106 L Kentucky Lexington, Ky.",resolved,,,,,,,
WVU-STG1-01967,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-02,Radford,Radford,radford,Yes,83,49,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D2 83-49 W Radford Morgantown,resolved,,,,,,,
WVU-STG1-01968,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-05,Robert Morris,Robert Morris,robert-morris,Yes,79,69,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D5 79-69 W Robert Morris Morgantown,resolved,,,,,,,
WVU-STG1-01969,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-07,Maryland,Maryland,maryland,Yes,91,101,L,0,,,"College Park, Md.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D7 91-101 L Maryland College Park, Md.",resolved,,,,,,,
WVU-STG1-01970,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-11,Buffalo,Buffalo,buffalo,Yes,91,46,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D11 91-46 W Buffalo Morgantown,resolved,,,,,,,
WVU-STG1-01971,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-14,Pitt,Pittsburgh,pittsburgh,Yes,86,85,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D14 86-85 W Pitt Morgantown,resolved,,,,,,,
WVU-STG1-01972,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-21,Virginia Tech,Virginia Tech,virginia-tech,Yes,66,65,W,0,,,"Blacksburg, Va.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D21 66-65 W Virginia Tech Blacksburg, Va.",resolved,,,,,,,
WVU-STG1-01973,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-23,Old Dominion,Old Dominion,old-dominion,Yes,82,83,L,0,,,"Norfolk, Va.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D23 82-83 L Old Dominion Norfolk, Va.",resolved,,,,,,,
WVU-STG1-01974,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-27,Boston College,Boston College,boston-college,Yes,95,80,W,0,,,"San Francisco, Calif.",NEUTRAL,,Harold J. Toso Pavilion,Santa Clara,CA,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D27 95-80 W Boston College San Francisco, Calif.",resolved,,,,,,,
WVU-STG1-01975,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1991-12-28,Alabama-Birmingham,UAB,uab,Yes,84,88,L,0,,,"San Francisco, Calif.",NEUTRAL,,Harold J. Toso Pavilion,Santa Clara,CA,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D28 84-88 L Alabama-Birmingham San Francisco, Calif.",resolved,,,,,,,
WVU-STG1-01976,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-04,Temple,Temple,temple,Yes,62,63,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J4 62-63 L Temple Morgantown,resolved,,,,,,,
WVU-STG1-01977,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-08,Massachusetts,Massachusetts,massachusetts,Yes,76,75,W,0,,,"Amherst, Mass.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J8 76-75 W Massachusetts Amherst, Mass.",resolved,,,,,,,
WVU-STG1-01978,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-11,Duquesne,Duquesne,duquesne,Yes,83,75,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J11 83-75 W Duquesne Morgantown,resolved,,,,,,,
WVU-STG1-01979,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-13,Notre Dame,Notre Dame,notre-dame,Yes,87,67,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J13 87-67 W Notre Dame Morgantown,resolved,,,,,,,
WVU-STG1-01980,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-16,Temple,Temple,temple,Yes,67,62,W,0,,,"Philadelphia, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J16 67-62 W Temple Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01981,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-22,Marshall,Marshall,marshall,Yes,90,76,W,0,,,Charleston,NEUTRAL,,Charleston Coliseum & Convention Center,Charleston,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J22 90-76 W Marshall Charleston,resolved,,,,,,,
WVU-STG1-01982,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-25,George Washington,George Washington,george-washington,Yes,79,55,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J25 79-55 W George Washington Morgantown,resolved,,,,,,,
WVU-STG1-01983,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-01-30,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,88,77,W,0,,,"Philadelphia, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"J30 88-77 W St. Joseph’s Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01984,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-02,Rutgers,Rutgers,rutgers,Yes,88,84,W,0,,,"Piscataway, N.J.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F2 88-84 W Rutgers Piscataway, N.J.",resolved,,,,,,,
WVU-STG1-01985,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-06,Rhode Island,Rhode Island,rhode-island,Yes,90,78,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F6 90-78 W Rhode Island Morgantown,resolved,,,,,,,
WVU-STG1-01986,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-08,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,70,42,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F8 70-42 W St. Bonaventure Morgantown,resolved,,,,,,,
WVU-STG1-01987,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-12,Rutgers,Rutgers,rutgers,Yes,95,98,L,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F12 95-98 L Rutgers Morgantown,resolved,,,,,,,
WVU-STG1-01988,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-15,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,78,70,W,0,,,"Olean, N.Y.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F15 78-70 W St. Bonaventure Olean, N.Y.",resolved,,,,,,,
WVU-STG1-01989,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-18,Rhode Island,Rhode Island,rhode-island,Yes,67,88,L,0,,,"Kingston, R.I.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F18 67-88 L Rhode Island Kingston, R.I.",resolved,,,,,,,
WVU-STG1-01990,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-23,George Washington,George Washington,george-washington,Yes,78,85,L,0,,,"Washington, D.C.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"F23 78-85 L George Washington Washington, D.C.",resolved,,,,,,,
WVU-STG1-01991,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-27,Massachusetts,Massachusetts,massachusetts,Yes,69,74,L,1,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F27 69-74* L Massachusetts Morgantown,resolved,,,,,,,
WVU-STG1-01992,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-02-29,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,95,82,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,F29 95-82 W St. Joseph’s Morgantown,resolved,,,,,,,
WVU-STG1-01993,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-03-04,Duquesne,Duquesne,duquesne,Yes,64,71,L,0,,,"Pittsburgh, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"M4 64-71 L Duquesne Pittsburgh, Pa.",resolved,,,,,,,
WVU-STG1-01994,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-03-08,Duquesne,Duquesne,duquesne,Yes,76,69,W,0,,,"Philadelphia, Pa.",NEUTRAL,,The Palestra,Philadelphia,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 39 / printed p. 153,"M8 76-69 W Duquesne Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01995,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-03-09,Temple,Temple,temple,Yes,44,41,W,0,,,"Philadelphia, Pa.",NEUTRAL,,The Palestra,Philadelphia,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 39 / printed p. 153,"M9 44-41 W Temple Philadelphia, Pa.",resolved,,,,,,,
WVU-STG1-01996,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-03-12,Massachusetts,Massachusetts,massachusetts,Yes,91,97,L,0,,,"Amherst, Mass.",OPPONENT_HOME,,Curry Hicks Cage,Amherst,MA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,WVU.pdf PDF p. 39 / printed p. 153,"M12 91-97 L Massachusetts Amherst, Mass.",resolved,,,,,,,
WVU-STG1-01997,west-virginia,wvu_2023_24_record_book_all_time_scores,1991-1992,1992,1992-03-19,Missouri,Mizzou,missouri,Yes,78,89,L,0,,,"Greensboro, N.C.",NEUTRAL,,Greensboro Coliseum,Greensboro,NC,NCAA Tournament,,NCAA_TOURNAMENT,R64,WVU.pdf PDF p. 39 / printed p. 153,"M19 78-89 L Missouri Greensboro, N.C.",resolved,,,,,,,
WVU-STG1-01998,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-01,Robert Morris,Robert Morris,robert-morris,Yes,76,56,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D1 76-56 W Robert Morris Morgantown,resolved,,,,,,,
WVU-STG1-01999,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-05,Maryland,Maryland,maryland,Yes,86,72,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D5 86-72 W Maryland Morgantown,resolved,,,,,,,
WVU-STG1-02000,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-07,South Alabama,South Alabama,south-alabama,Yes,100,107,L,1,,,"Mobile, Ala.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D7 100-107* L South Alabama Mobile, Ala.",resolved,,,,,,,
WVU-STG1-02001,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-12,Pitt,Pittsburgh,pittsburgh,Yes,78,82,L,0,,,"Pittsburgh, Pa.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D12 78-82 L Pitt Pittsburgh, Pa.",resolved,,,,,,,
WVU-STG1-02002,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-19,Ohio State,Ohio State,ohio-state,Yes,78,69,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,D19 78-69 W Ohio State Morgantown,resolved,,,,,,,
WVU-STG1-02003,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-28,LaSalle,La Salle,la-salle,Yes,80,67,W,0,,,"Tucson, Ariz.",NEUTRAL,,McKale Center,Tucson,AZ,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D28 80-67 W LaSalle Tucson, Ariz.",resolved,,,,,,,
WVU-STG1-02004,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1992-12-30,Arizona,Arizona,arizona,Yes,74,75,L,0,,,"Tucson, Ariz.",OPPONENT_HOME,,,,,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,"D30 74-75 L Arizona Tucson, Ariz.",resolved,,,,,,,
WVU-STG1-02005,west-virginia,wvu_2023_24_record_book_all_time_scores,1992-1993,1993,1993-01-02,Mississippi Valley State,Mississippi Valley State,mississippi-valley-state,Yes,88,71,W,0,,,Morgantown,SOURCE_PROGRAM_HOME,,WVU Coliseum,Morgantown,WV,,,REGULAR_SEASON,,WVU.pdf PDF p. 39 / printed p. 153,J2 88-71 W Mississippi Valley State Morgantown,resolved,,,,,,,
