source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
west-virginia,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,Yes,3,1992-1993,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Mississippi Valley State' resolves directly to protected-main current program key 'mississippi-valley-state' at research_base_sha.
west-virginia,Missouri,missouri,Mizzou,Yes,5,1991-1992,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Missouri' resolves directly to protected-main current program key 'missouri' at research_base_sha.
west-virginia,Missouri State,missouri-state,Missouri State,Yes,2,2011-2012,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Missouri State' resolves directly to protected-main current program key 'missouri-state' at research_base_sha.
west-virginia,Monmouth,monmouth,Monmouth,Yes,3,2014-2015,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Monmouth' resolves directly to protected-main current program key 'monmouth' at research_base_sha.
west-virginia,Montana,montana,Montana,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Montana' resolves directly to protected-main current program key 'montana' at research_base_sha.
west-virginia,Morehead State,morehead-state,Morehead State,Yes,5,1979-1980,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Morehead State' resolves directly to protected-main current program key 'morehead-state' at research_base_sha.
west-virginia,Morgan State,morgan-state,Morgan State,Yes,3,1995-1996,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Morgan State' resolves directly to protected-main current program key 'morgan-state' at research_base_sha.
west-virginia,Morris Brown,morris-brown,Morris Brown,No,1,2000-2001,2000-2001,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Morris Brown College.
west-virginia,Morris Harvey,university-of-charleston,University of Charleston,No,1,1946-1947,1946-1947,RESOLVED,WVU_OFFICIAL_LINEAGE_NORMALIZATION,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history places the 1947 Morris Harvey game under University of Charleston.
west-virginia,Mount St. Mary's,mount-st-mary-s,Mount St. Mary's,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Mount St. Mary's' resolves directly to protected-main current program key 'mount-st-mary-s' at research_base_sha.
west-virginia,Mount St. Mary’s,mount-st-mary-s,Mount St. Mary's,Yes,6,1988-1989,2022-2023,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Mount St. Mary’s' resolves to protected-main current program key 'mount-st-mary-s'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Mount Union,mount-union,Mount Union,No,2,1904-1905,1905-1906,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies University of Mount Union.
west-virginia,Muhlenberg,muhlenberg,Muhlenberg,No,2,1943-1944,1945-1946,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Muhlenberg College.
west-virginia,Murray State,murray-state,Murray State,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Murray State' resolves directly to protected-main current program key 'murray-state' at research_base_sha.
west-virginia,Muskingum,muskingum,Muskingum,No,3,1916-1917,1920-1921,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Muskingum University.
west-virginia,NC State,nc-state,NC State,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'NC State' resolves directly to protected-main current program key 'nc-state' at research_base_sha.
west-virginia,NJIT,njit,NJIT,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'NJIT' resolves directly to protected-main current program key 'njit' at research_base_sha.
west-virginia,Navy,navy,Navy,Yes,14,1922-1923,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Navy' resolves directly to protected-main current program key 'navy' at research_base_sha.
west-virginia,Nebraska,nebraska,Nebraska,Yes,1,1929-1930,1929-1930,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Nebraska' resolves directly to protected-main current program key 'nebraska' at research_base_sha.
west-virginia,Nevada-Las Vegas,unlv,UNLV,Yes,2,1982-1983,1983-1984,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Nevada-Las Vegas' resolves to protected-main current program key 'unlv'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,New Hampshire,new-hampshire,New Hampshire,Yes,3,1975-1976,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'New Hampshire' resolves directly to protected-main current program key 'new-hampshire' at research_base_sha.
west-virginia,New Mexico,new-mexico,New Mexico,Yes,4,1949-1950,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'New Mexico' resolves directly to protected-main current program key 'new-mexico' at research_base_sha.
west-virginia,New Mexico State,new-mexico-state,New Mexico State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'New Mexico State' resolves directly to protected-main current program key 'new-mexico-state' at research_base_sha.
west-virginia,New York University,new-york-university,New York University,No,17,1929-1930,1965-1966,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies New York University.
west-virginia,Newt. D. Baker Army Hosp.,newton-d-baker-army-hospital,Newton D. Baker Army Hospital,No,2,1944-1945,1945-1946,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,Niagara,niagara,Niagara,Yes,6,1917-1918,1951-1952,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Niagara' resolves directly to protected-main current program key 'niagara' at research_base_sha.
west-virginia,Nicholls State,nicholls,Nicholls,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Nicholls State' resolves to protected-main current program key 'nicholls'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Nonpariel AC,nonpariel-ac,Nonpariel AC,No,1,1903-1904,1903-1904,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,North Carolina,north-carolina,North Carolina,Yes,5,1949-1950,1965-1966,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'North Carolina' resolves directly to protected-main current program key 'north-carolina' at research_base_sha.
west-virginia,North Carolina A&T,north-carolina-a-t,North Carolina A&T,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'North Carolina A&T' resolves directly to protected-main current program key 'north-carolina-a-t' at research_base_sha.
west-virginia,North Carolina Central,north-carolina-central,North Carolina Central,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'North Carolina Central' resolves directly to protected-main current program key 'north-carolina-central' at research_base_sha.
west-virginia,North Carolina State,nc-state,NC State,Yes,16,1946-1947,2006-2007,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'North Carolina State' resolves to protected-main current program key 'nc-state'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,North Texas,north-texas,North Texas,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'North Texas' resolves directly to protected-main current program key 'north-texas' at research_base_sha.
west-virginia,Northeast Missouri State,truman-state,Truman State,No,1,1987-1988,1987-1988,RESOLVED,WVU_OFFICIAL_LINEAGE_NORMALIZATION,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies the 1987 Northeast Missouri State game as Truman State University.
west-virginia,Northeastern,northeastern,Northeastern,Yes,2,2003-2004,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northeastern' resolves directly to protected-main current program key 'northeastern' at research_base_sha.
west-virginia,Northern Colorado,northern-colorado,Northern Colorado,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northern Colorado' resolves directly to protected-main current program key 'northern-colorado' at research_base_sha.
west-virginia,Northern Iowa,northern-iowa,Northern Iowa,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northern Iowa' resolves directly to protected-main current program key 'northern-iowa' at research_base_sha.
west-virginia,Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,3,2014-2015,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northern Kentucky' resolves directly to protected-main current program key 'northern-kentucky' at research_base_sha.
west-virginia,Northwestern,northwestern,Northwestern,Yes,2,1958-1959,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northwestern' resolves directly to protected-main current program key 'northwestern' at research_base_sha.
west-virginia,Northwestern State,northwestern-state,Northwestern State,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Northwestern State' resolves directly to protected-main current program key 'northwestern-state' at research_base_sha.
west-virginia,Notre Dame,notre-dame,Notre Dame,Yes,40,1969-1970,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Notre Dame' resolves directly to protected-main current program key 'notre-dame' at research_base_sha.
west-virginia,Oakland,oakland,Oakland,Yes,3,2010-2011,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Oakland' resolves directly to protected-main current program key 'oakland' at research_base_sha.
west-virginia,Ohio,ohio,Ohio,Yes,16,1906-1907,2000-2001,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Ohio' resolves directly to protected-main current program key 'ohio' at research_base_sha.
west-virginia,Ohio Northern,ohio-northern,Ohio Northern,No,1,1980-1981,1980-1981,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Ohio Northern University.
west-virginia,Ohio State,ohio-state,Ohio State,Yes,19,1940-1941,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Ohio State' resolves directly to protected-main current program key 'ohio-state' at research_base_sha.
west-virginia,Ohio Wesleyan,ohio-wesleyan,Ohio Wesleyan,No,5,1906-1907,1984-1985,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies Ohio Wesleyan University.
west-virginia,Oklahoma,oklahoma,Oklahoma,Yes,28,2005-2006,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Oklahoma' resolves directly to protected-main current program key 'oklahoma' at research_base_sha.
west-virginia,Oklahoma State,oklahoma-state,Oklahoma State,Yes,27,1958-1959,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Oklahoma State' resolves directly to protected-main current program key 'oklahoma-state' at research_base_sha.
west-virginia,Old Dominion,old-dominion,Old Dominion,Yes,5,1985-1986,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Old Dominion' resolves directly to protected-main current program key 'old-dominion' at research_base_sha.
west-virginia,Oral Roberts,oral-roberts,Oral Roberts,Yes,1,2011-2012,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Oral Roberts' resolves directly to protected-main current program key 'oral-roberts' at research_base_sha.
west-virginia,Oregon State,oregon-state,Oregon State,Yes,3,1962-1963,1983-1984,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Oregon State' resolves directly to protected-main current program key 'oregon-state' at research_base_sha.
west-virginia,Pacific,pacific-university,Pacific University,No,1,1974-1975,1974-1975,RESOLVED,WVU_OFFICIAL_DISAMBIGUATION_NON_D1,,"Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history explicitly identifies the 1975 opponent as Pacific University, not current-D1 University of the Pacific; this prevents an exact-name false merge."
west-virginia,Parkersburg YMCA,parkersburg-ymca,Parkersburg YMCA,No,2,1906-1907,1907-1908,RESOLVED,RESEARCHED_HISTORICAL_LITERAL_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: Owner-supplied WVU record book preserves this literal historical/local/service/prep identity. Current protected-main program registry review and WVU's maintained opponent-history index provide no supported current-D1 merge; deeper genealogy would not materially change the canonical game universe.
west-virginia,Penn,pennsylvania,Penn,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Penn' resolves directly to protected-main current program key 'pennsylvania' at research_base_sha.
west-virginia,Penn State,penn-state,Penn State,Yes,119,1905-1906,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Penn State' resolves directly to protected-main current program key 'penn-state' at research_base_sha.
west-virginia,Pennsylvania,pennsylvania,Penn,Yes,2,1921-1922,1980-1981,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Pennsylvania' resolves directly to protected-main current program key 'pennsylvania' at research_base_sha.
west-virginia,Pepperdine,pepperdine,Pepperdine,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Pepperdine' resolves directly to protected-main current program key 'pepperdine' at research_base_sha.
west-virginia,Pitt,pittsburgh,Pittsburgh,Yes,187,1914-1915,2025-2026,RESOLVED,CURRENT_PROGRAM_ALIAS_OR_LINEAGE,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Target/source alias 'Pitt' resolves to protected-main current program key 'pittsburgh'; WVU maintained opponent history and/or source wording supports the identity.
west-virginia,Portland,portland,Portland,Yes,1,2009-2010,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Portland' resolves directly to protected-main current program key 'portland' at research_base_sha.
west-virginia,Portland State,portland-state,Portland State,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Portland State' resolves directly to protected-main current program key 'portland-state' at research_base_sha.
west-virginia,Prairie View A&M,prairie-view-a-m,Prairie View A&M,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Prairie View A&M' resolves directly to protected-main current program key 'prairie-view-a-m' at research_base_sha.
west-virginia,Presbyterian,presbyterian,Presbyterian,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Presbyterian' resolves directly to protected-main current program key 'presbyterian' at research_base_sha.
west-virginia,Princeton,princeton,Princeton,Yes,2,1921-1922,1966-1967,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Princeton' resolves directly to protected-main current program key 'princeton' at research_base_sha.
west-virginia,Providence,providence,Providence,Yes,28,1964-1965,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Providence' resolves directly to protected-main current program key 'providence' at research_base_sha.
west-virginia,Puerto Rico-Mayaguez,puerto-rico-mayaguez,Puerto Rico-Mayaguez,No,1,1997-1998,1997-1998,RESOLVED,WVU_OFFICIAL_OPPONENT_HISTORY_IDENTITY,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: PENDING_CURRENT_MAIN_REBASE. Stage 5 owner NON_D1 sanity scan pending. Evidence: WVU's maintained opponent history identifies University of Puerto Rico-Mayaguez.
west-virginia,Purdue,purdue,Purdue,Yes,9,1961-1962,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Purdue' resolves directly to protected-main current program key 'purdue' at research_base_sha.
west-virginia,Radford,radford,Radford,Yes,8,1991-1992,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Radford' resolves directly to protected-main current program key 'radford' at research_base_sha.
west-virginia,Rhode Island,rhode-island,Rhode Island,Yes,34,1970-1971,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Rhode Island' resolves directly to protected-main current program key 'rhode-island' at research_base_sha.
west-virginia,Rice,rice,Rice,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Rice' resolves directly to protected-main current program key 'rice' at research_base_sha.
west-virginia,Richmond,richmond,Richmond,Yes,48,1950-1951,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source opponent 'Richmond' resolves directly to protected-main current program key 'richmond' at research_base_sha.
west-virginia,Richmond12,richmond,Richmond,Yes,1,1956-1957,1956-1957,RESOLVED,SOURCE_DECORATION_NORMALIZED_TO_CURRENT_PROGRAM,,Stage 2 identity research complete. Historical identity: RESOLVED. Global registration at research base: EXISTING_CURRENT_MAIN. Stage 5 owner NON_D1 sanity scan pending. Evidence: Source label 'Richmond12' contains ranking/OCR-footnote decoration; underlying opponent 'Richmond' resolves to protected-main current program key 'richmond'.
