index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1617,VANRAW-01618,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-02-12,Florida,Florida,florida,Yes,54,61,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.12 at Florida* ..............................L 54-61,resolved,,,,,
1618,VANRAW-01619,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-02-14,Auburn,Auburn,auburn,Yes,71,72,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.14 at Auburn* .............................L 71-72,resolved,,,,,
1619,VANRAW-01620,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-02-19,Kentucky,Kentucky,kentucky,Yes,63,82,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.19 at Kentucky* ..........................L 63-82,resolved,,,,,
1620,VANRAW-01621,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-02-24,Tennessee,Tennessee,tennessee,Yes,69,68,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.24 Tennessee* ........................... W 69-68,resolved,,,,,
1621,VANRAW-01622,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-02-28,Georgia,Georgia,georgia,Yes,71,70,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.28 Georgia* ................................ W 71-70,resolved,,,,,
1622,VANRAW-01623,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-03-03,LSU,LSU,lsu,Yes,53,66,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,3.3 at LSU* ...................................L 53-66,resolved,,,,,
1623,VANRAW-01624,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-03-05,Ole Miss,Ole Miss,ole-miss,Yes,51,62,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,3.5 at Ole Miss* ............................L 51-62,resolved,,,,,
1624,VANRAW-01625,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-03-11,Mississippi State,Mississippi State,mississippi-state,Yes,61,76,L,0,,,vs./neutral; Series table N,NEUTRAL,,,,,SEC Tournament (Birmingham),,CONFERENCE_TOURNAMENT,,2025-26 Fact Book p. 36,3.11 vs. Mississippi State ••• ..........L 61-76,resolved,,,,,
1625,VANRAW-01626,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-03-15,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,79,74,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,NIT (Nashville),First Round,NIT,,2025-26 Fact Book p. 36,3.15 East Tennessee State •••• ...... W 79-74,resolved,,,,,
1626,VANRAW-01627,vanderbilt,official_2025_26_fact_book,1982-1983,1983,1983-03-21,Wake Forest,Wake Forest,wake-forest,Yes,68,75,L,0,,,,NEUTRAL,,,,,NIT (Nashville),Second Round,NIT,,2025-26 Fact Book p. 36,3.21 Wake Forest •••• .....................L 68-75,resolved,,,,,
1627,VANRAW-01628,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-11-26,Duke,Duke,duke,Yes,74,78,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,11.26 at Duke ...................................L 74-78,resolved,,,,,
1628,VANRAW-01629,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-11-30,Iowa State,Iowa State,iowa-state,Yes,72,73,L,1,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,11.30 at Iowa State [OT] ..................L 72-73,resolved,,,,,
1629,VANRAW-01630,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-06,Illinois,Illinois,illinois,Yes,55,69,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.6 Illinois ....................................L 55-69,resolved,,,,,
1630,VANRAW-01631,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-10,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,105,63,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.10 Eastern Kentucky ................. W 105-63,resolved,,,,,
1631,VANRAW-01632,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-17,Clemson,Clemson,clemson,Yes,62,70,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.17 Clemson .................................L 62-70,resolved,,,,,
1632,VANRAW-01633,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-21,Austin Peay,Austin Peay,austin-peay,Yes,56,50,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.21 Austin Peay ........................... W 56-50,resolved,,,,,
1633,VANRAW-01634,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-27,Air Force,Air Force,air-force,Yes,69,52,W,0,,,Series table N,NEUTRAL,,,,,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.27 Air Force • .............................. W 69-52,resolved,,,,,
1634,VANRAW-01635,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1983-12-28,South Florida,South Florida,south-florida,Yes,58,44,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.28 South Florida • ...................... W 58-44,resolved,,,,,
1635,VANRAW-01636,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-01,LSU,LSU,lsu,Yes,66,73,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.1 at LSU* ...................................L 66-73,resolved,,,,,
1636,VANRAW-01637,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-04,Ole Miss,Ole Miss,ole-miss,Yes,76,55,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.4 at Ole Miss* ........................... W 76-55,resolved,,,,,
1637,VANRAW-01638,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-07,Mississippi State,Mississippi State,mississippi-state,Yes,67,54,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.7 Mississippi State* ................. W 67-54,resolved,,,,,
1638,VANRAW-01639,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-11,Alabama,Alabama,alabama,Yes,69,67,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.11 Alabama* .............................. W 69-67,resolved,,,,,
1639,VANRAW-01640,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-15,Florida,Florida,florida,Yes,59,73,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.15 at Florida* ..............................L 59-73,resolved,,,,,
1640,VANRAW-01641,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-17,Auburn,Auburn,auburn,Yes,73,71,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.17 at Auburn* ............................ W 73-71,resolved,,,,,
1641,VANRAW-01642,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-20,Kentucky,Kentucky,kentucky,Yes,46,67,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.20 at Kentucky* ..........................L 46-67,resolved,,,,,
1642,VANRAW-01643,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-23,South Carolina,South Carolina,south-carolina,Yes,69,63,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.23 South Carolina ..................... W 69-63,resolved,,,,,
1643,VANRAW-01644,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-28,Tennessee,Tennessee,tennessee,Yes,69,76,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.28 Tennessee* ............................L 69-76,resolved,,,,,
1644,VANRAW-01645,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-01-30,Georgia,Georgia,georgia,Yes,81,74,W,1,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.30 Georgia* [OT] ........................ W 81-74,resolved,,,,,
1645,VANRAW-01646,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-02,Mississippi State,Mississippi State,mississippi-state,Yes,57,54,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.2 at Mississippi State* ............. W 57-54,resolved,,,,,
1646,VANRAW-01647,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-06,Alabama,Alabama,alabama,Yes,73,80,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.6 at Alabama* ...........................L 73-80,resolved,,,,,
1647,VANRAW-01648,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-11,Florida,Florida,florida,Yes,63,71,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.11 Florida* ..................................L 63-71,resolved,,,,,
1648,VANRAW-01649,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-13,Auburn,Auburn,auburn,Yes,67,73,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.13 Auburn* .................................L 67-73,resolved,,,,,
1649,VANRAW-01650,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-19,Kentucky,Kentucky,kentucky,Yes,54,58,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.19 Kentucky* ..............................L 54-58,resolved,,,,,
1650,VANRAW-01651,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-25,Tennessee,Tennessee,tennessee,Yes,61,67,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.25 at Tennessee* ........................L 61-67,resolved,,,,,
1651,VANRAW-01652,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-02-27,Georgia,Georgia,georgia,Yes,71,98,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.27 at Georgia* .............................L 71-98,resolved,,,,,
1652,VANRAW-01653,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-03-01,LSU,LSU,lsu,Yes,74,68,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,3.1 LSU* ...................................... W 74-68,resolved,,,,,
1653,VANRAW-01654,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-03-03,Ole Miss,Ole Miss,ole-miss,Yes,70,60,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,3.3 Ole Miss* ............................... W 70-60,resolved,,,,,
1654,VANRAW-01655,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-03-07,Ole Miss,Ole Miss,ole-miss,Yes,77,57,W,0,,,Series table N,NEUTRAL,,,,,SEC Tournament (Nashville),,CONFERENCE_TOURNAMENT,,2025-26 Fact Book p. 36,3.7 Ole Miss •• ............................. W 77-57,resolved,,,,,
1655,VANRAW-01656,vanderbilt,official_2025_26_fact_book,1983-1984,1984,1984-03-08,Auburn,Auburn,auburn,Yes,58,59,L,0,,,Series table N,NEUTRAL,,,,,SEC Tournament (Nashville),,CONFERENCE_TOURNAMENT,,2025-26 Fact Book p. 36,3.8 Auburn •• ................................L 58-59,resolved,,,,,
1656,VANRAW-01657,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-11-30,Yale,Yale,yale,Yes,87,72,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,11.30 Yale ........................................ W 87-72,resolved,,,,,
1657,VANRAW-01658,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-03,Middle Tennessee,Middle Tennessee,middle-tennessee,Yes,94,82,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.3 Middle Tennessee ................ W 94-82,resolved,,,,,
1658,VANRAW-01659,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-06,Vermont,Vermont,vermont,Yes,73,55,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.6 Vermont ................................ W 73-55,resolved,,,,,
1659,VANRAW-01660,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-08,Baylor,Baylor,baylor,Yes,84,81,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.8 at Baylor ............................... W 84-81,resolved,,,,,
1660,VANRAW-01661,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-15,Princeton,Princeton,princeton,Yes,68,47,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.15 Princeton .............................. W 68-47,resolved,,,,,
1661,VANRAW-01662,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-17,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,73,59,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.17 Eastern Kentucky ................. W 73-59,resolved,,,,,
1662,VANRAW-01663,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-22,Indiana State,Indiana State,indiana-state,Yes,77,88,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.22 at Indiana State .....................L 77-88,resolved,,,,,
1663,VANRAW-01664,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-28,Columbia,Columbia,columbia,Yes,73,59,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.28 Columbia • ............................ W 73-59,resolved,,,,,
1664,VANRAW-01665,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1984-12-29,Clemson,Clemson,clemson,Yes,74,81,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 36,12.29 Clemson •...............................L 74-81,resolved,,,,,
1665,VANRAW-01666,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-02,Ole Miss,Ole Miss,ole-miss,Yes,63,61,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.2 Ole Miss* ............................... W 63-61,resolved,,,,,
1666,VANRAW-01667,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-07,Kentucky,Kentucky,kentucky,Yes,58,75,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.7 at Kentucky* ..........................L 58-75,resolved,,,,,
1667,VANRAW-01668,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-10,Florida,Florida,florida,Yes,64,68,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.10 Florida* ..................................L 64-68,resolved,,,,,
1668,VANRAW-01669,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-12,Georgia,Georgia,georgia,Yes,73,80,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.12 at Georgia* .............................L 73-80,resolved,,,,,
1669,VANRAW-01670,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-16,Tennessee,Tennessee,tennessee,Yes,79,87,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.16 at Tennessee* ........................L 79-87,resolved,,,,,
1670,VANRAW-01671,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-19,LSU,LSU,lsu,Yes,68,69,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.19 LSU* .......................................L 68-69,resolved,,,,,
1671,VANRAW-01672,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-23,Alabama,Alabama,alabama,Yes,77,79,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.23 at Alabama* ...........................L 77-79,resolved,,,,,
1672,VANRAW-01673,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-26,Mississippi State,Mississippi State,mississippi-state,Yes,70,71,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.26 Mississippi State* ..................L 70-71,resolved,,,,,
1673,VANRAW-01674,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-01-30,Auburn,Auburn,auburn,Yes,80,86,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,1.30 Auburn* .................................L 80-86,resolved,,,,,
1674,VANRAW-01675,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-02,Ole Miss,Ole Miss,ole-miss,Yes,55,60,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.2 at Ole Miss* ............................L 55-60,resolved,,,,,
1675,VANRAW-01676,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-07,Kentucky,Kentucky,kentucky,Yes,62,68,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.7 Kentucky* ..............................L 62-68,resolved,,,,,
1676,VANRAW-01677,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-09,Florida,Florida,florida,Yes,66,78,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.9 at Florida* ..............................L 66-78,resolved,,,,,
1677,VANRAW-01678,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-13,Georgia,Georgia,georgia,Yes,69,68,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.13 Georgia* ................................ W 69-68,resolved,,,,,
1678,VANRAW-01679,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-16,Tennessee,Tennessee,tennessee,Yes,85,82,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.16 Tennessee* ........................... W 85-82,resolved,,,,,
1679,VANRAW-01680,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-20,LSU,LSU,lsu,Yes,55,64,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.20 at LSU* ...................................L 55-64,resolved,,,,,
1680,VANRAW-01681,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-23,Alabama,Alabama,alabama,Yes,56,81,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.23 Alabama* ...............................L 56-81,resolved,,,,,
1681,VANRAW-01682,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-02-27,Mississippi State,Mississippi State,mississippi-state,Yes,81,71,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,2.27 at Mississippi State* ............. W 81-71,resolved,,,,,
1682,VANRAW-01683,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-03-02,Auburn,Auburn,auburn,Yes,58,84,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 36,3.2 at Auburn* .............................L 58-84,resolved,,,,,
1683,VANRAW-01684,vanderbilt,official_2025_26_fact_book,1984-1985,1985,1985-03-06,Tennessee,Tennessee,tennessee,Yes,51,71,L,0,,,vs./neutral; Series table N,NEUTRAL,,,,,SEC Tournament (Birmingham),,CONFERENCE_TOURNAMENT,,2025-26 Fact Book p. 36,3.6 vs. Tennessee •• .....................L 51-71,resolved,,,,,
1684,VANRAW-01685,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-11-29,South Florida,South Florida,south-florida,Yes,65,66,L,0,,,vs./neutral; Series table N,NEUTRAL,,,,,Clemson IPTAY Tournament (Clemson),,REGULAR_SEASON,,2025-26 Fact Book p. 37,11.29 vs. South Florida • .................L 65-66,resolved,,,,,
1685,VANRAW-01686,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-11-30,East Tennessee State,East Tennessee State,east-tennessee-state,Yes,75,72,W,0,,,vs./neutral; Series table N,NEUTRAL,,,,,Clemson IPTAY Tournament (Clemson),,REGULAR_SEASON,,2025-26 Fact Book p. 37,11.30 vs. East Tennessee State • .... W 75-72,resolved,,,,,
1686,VANRAW-01687,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-04,Duke,Duke,duke,Yes,74,84,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.4 Duke .......................................L 74-84,resolved,,,,,
1687,VANRAW-01688,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-07,Baylor,Baylor,baylor,Yes,85,61,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.7 Baylor ................................... W 85-61,resolved,,,,,
1688,VANRAW-01689,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-09,Austin Peay,Austin Peay,austin-peay,Yes,82,75,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.9 Austin Peay ........................... W 82-75,resolved,,,,,
1689,VANRAW-01690,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-14,Penn,Penn,pennsylvania,Yes,89,76,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.14 Penn ...................................... W 89-76,resolved,,,,,
1690,VANRAW-01691,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-21,Princeton,Princeton,princeton,Yes,49,44,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.21 at Princeton .......................... W 49-44,resolved,,,,,
1691,VANRAW-01692,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-27,Davidson,Davidson,davidson,Yes,78,69,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.27 Davidson •• ........................... W 78-69,resolved,,,,,
1692,VANRAW-01693,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1985-12-28,Iowa State,Iowa State,iowa-state,Yes,79,80,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,Music City Invitational (Nashville),,REGULAR_SEASON,,2025-26 Fact Book p. 37,12.28 Iowa State ••...........................L 79-80,resolved,,,,,
1693,VANRAW-01694,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1986-01-02,Ole Miss,Ole Miss,ole-miss,Yes,81,70,W,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,1.2 at Ole Miss* ........................... W 81-70,resolved,,,,,
1694,VANRAW-01695,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1986-01-04,Kentucky,Kentucky,kentucky,Yes,71,80,L,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,1.4 Kentucky* ..............................L 71-80,resolved,,,,,
1695,VANRAW-01696,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1986-01-08,Florida,Florida,florida,Yes,55,86,L,0,,,at/opponent home; Series table A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,1.8 at Florida* ..............................L 55-86,resolved,,,,,
1696,VANRAW-01697,vanderbilt,official_2025_26_fact_book,1985-1986,1986,1986-01-11,Georgia,Georgia,georgia,Yes,77,71,W,0,,,Series table H,SOURCE_PROGRAM_HOME,,Memorial Gymnasium,Nashville,TN,,,REGULAR_SEASON,,2025-26 Fact Book p. 37,1.11 Georgia* ................................ W 77-71,resolved,,,,,
