index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1206,LSURAW-01207,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-02-12,Florida,Florida,florida,Yes,79,95,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-12 Florida A L, 79-95",resolved,,,,,
1207,LSURAW-01208,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-02-15,Auburn,Auburn,auburn,Yes,93,81,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-15 Auburn H W, 93-81",resolved,,,,,
1208,LSURAW-01209,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-02-17,Vanderbilt,Vanderbilt,vanderbilt,Yes,83,85,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-17 Vanderbilt H L, 83-85",resolved,,,,,
1209,LSURAW-01210,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-02-22,Kentucky,Kentucky,kentucky,Yes,89,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-22 Kentucky A 6 L, 89-103",resolved,,,,,
1210,LSURAW-01211,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-02-24,Tennessee,Tennessee,tennessee,Yes,63,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-24 Tennessee A 17 L, 63-87",resolved,,,,,
1211,LSURAW-01212,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-03-01,Ole Miss,Ole Miss,ole-miss,Yes,76,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-1 Ole Miss A L, 76-78",resolved,,,,,
1212,LSURAW-01213,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-03-03,Mississippi St.,Mississippi State,mississippi-state,Yes,99,89,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-3 Mississippi St. A W, 99-89",resolved,,,,,
1213,LSURAW-01214,lsu,2025-26_record_book_year_by_year,1968-1969,1969,1969-03-08,Georgia,Georgia,georgia,Yes,90,80,W,2,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-8 Georgia A W, 90-80 2OT",resolved,,,,,
1214,LSURAW-01215,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-04,Oregon State,Oregon State,oregon-state,Yes,94,72,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-4 Oregon State H W, 94-72",resolved,,,,,
1215,LSURAW-01216,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-09,Loyola (N.O.),Loyola New Orleans,loyola-new-orleans,No,100,87,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-9 Loyola (N.O.) H W, 100-87",resolved,,,,,
1216,LSURAW-01217,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-11,Vanderbilt,Vanderbilt,vanderbilt,Yes,109,86,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-11 Vanderbilt H W, 109-86",resolved,,,,,
1217,LSURAW-01218,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-13,Tulane,Tulane,tulane,Yes,97,91,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-13 Tulane A W, 97-91",resolved,,,,,
1218,LSURAW-01219,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-18,Southern Cal,USC,usc,Yes,98,101,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-18 Southern Cal H 15 13 L, 98-101",resolved,,,,,
1219,LSURAW-01220,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-20,Clemson,Clemson,clemson,Yes,111,103,W,0,,,N,NEUTRAL,,,Charlotte,NC,Game in Charlotte,,REGULAR_SEASON,,PDF p. 89,"12-20 Clemson-39 N 15 W, 111-103",resolved,,,,,
1220,LSURAW-01221,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-22,Oregon State,Oregon State,oregon-state,Yes,76,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-22 Oregon State A 15 W, 76-68",resolved,,,,,
1221,LSURAW-01222,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-23,UCLA,UCLA,ucla,Yes,84,133,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-23 UCLA A 2 L, 84-133",resolved,,,,,
1222,LSURAW-01223,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-29,St. John’s,St. John's,st-john-s,Yes,80,70,W,0,,,N,NEUTRAL,,,Honolulu,HI,Rainbow Classic,,REGULAR_SEASON,,PDF p. 89,"12-29 St. John’s-40 N W, 80-70",resolved,,,,,
1223,LSURAW-01224,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1969-12-30,Yale,Yale,yale,Yes,94,97,L,0,,,N,NEUTRAL,,,Honolulu,HI,Rainbow Classic,,REGULAR_SEASON,,PDF p. 89,"12-30 Yale-40 N L, 94-97",resolved,,,,,
1224,LSURAW-01225,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-01-03,Alabama,Alabama,alabama,Yes,90,83,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-3 Alabama H W, 90-83",resolved,,,,,
1225,LSURAW-01226,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-01-10,Auburn,Auburn,auburn,Yes,70,79,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-10 Auburn H L, 70-79",resolved,,,,,
1226,LSURAW-01227,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-01-24,Kentucky,Kentucky,kentucky,Yes,96,109,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-24 Kentucky A 2 L, 96-109",resolved,,,,,
1227,LSURAW-01228,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-01-26,Tennessee,Tennessee,tennessee,Yes,71,59,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-26 Tennessee H W, 71-59",resolved,,,,,
1228,LSURAW-01229,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-01-31,Ole Miss,Ole Miss,ole-miss,Yes,109,86,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-31 Ole Miss H W, 109-86",resolved,,,,,
1229,LSURAW-01230,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-02,Miss St.,Mississippi State,mississippi-state,Yes,109,91,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-2 Miss St. H W, 109-91",resolved,,,,,
1230,LSURAW-01231,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-04,Florida,Florida,florida,Yes,97,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-4 Florida A W, 97-75",resolved,,,,,
1231,LSURAW-01232,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-07,Alabama,Alabama,alabama,Yes,104,106,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-7 Alabama A L, 104-106",resolved,,,,,
1232,LSURAW-01233,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-09,Tulane,Tulane,tulane,Yes,127,114,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-9 Tulane H W, 127-114",resolved,,,,,
1233,LSURAW-01234,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-11,Florida,Florida,florida,Yes,94,85,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-11 Florida H W, 94-85",resolved,,,,,
1234,LSURAW-01235,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-14,Vanderbilt,Vanderbilt,vanderbilt,Yes,99,89,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-14 Vanderbilt A W, 99-89",resolved,,,,,
1235,LSURAW-01236,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-16,Auburn,Auburn,auburn,Yes,70,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-16 Auburn A W, 70-64",resolved,,,,,
1236,LSURAW-01237,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-18,Georgia,Georgia,georgia,Yes,88,86,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-18 Georgia H W, 88-86",resolved,,,,,
1237,LSURAW-01238,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-21,Kentucky,Kentucky,kentucky,Yes,105,121,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-21 Kentucky H 2 L, 105-121",resolved,,,,,
1238,LSURAW-01239,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-23,Tennessee,Tennessee,tennessee,Yes,87,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-23 Tennessee A L, 87-88",resolved,,,,,
1239,LSURAW-01240,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-02-28,Ole Miss,Ole Miss,ole-miss,Yes,103,90,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-28 Ole Miss A W, 103-90",resolved,,,,,
1240,LSURAW-01241,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-02,Mississippi St.,Mississippi State,mississippi-state,Yes,97,87,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-2 Mississippi St. A W, 97-87",resolved,,,,,
1241,LSURAW-01242,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-07,Georgia,Georgia,georgia,Yes,99,88,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-7 Georgia A W, 99-88",resolved,,,,,
1242,LSURAW-01243,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-15,Georgetown,Georgetown,georgetown,Yes,83,82,W,0,,,N,NEUTRAL,,,New York,NY,NIT,,NIT,,PDF p. 89,"3-15 Georgetown-41 N W, 83-82",resolved,,,,,
1243,LSURAW-01244,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-17,Oklahoma,Oklahoma,oklahoma,Yes,97,94,W,0,,,N,NEUTRAL,,,New York,NY,NIT,,NIT,,PDF p. 89,"3-17 Oklahoma-41 N W, 97-94",resolved,,,,,
1244,LSURAW-01245,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-19,Marquette,Marquette,marquette,Yes,79,101,L,0,,,N,NEUTRAL,,,New York,NY,NIT,,NIT,,PDF p. 89,"3-19 Marquette-41 N 8 L, 79-101",resolved,,,,,
1245,LSURAW-01246,lsu,2025-26_record_book_year_by_year,1969-1970,1970,1970-03-21,Army,Army,army,Yes,68,75,L,0,,,N,NEUTRAL,,,New York,NY,NIT,,NIT,,PDF p. 89,"3-21 Army-41 N L, 68-75",resolved,,,,,
1246,LSURAW-01247,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-01,Loyola (N.O.),Loyola New Orleans,loyola-new-orleans,No,109,103,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-1 Loyola (N.O.) A W, 109-103",resolved,,,,,
1247,LSURAW-01248,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-16,Tulane,Tulane,tulane,Yes,94,79,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-16 Tulane H W, 94-79",resolved,,,,,
1248,LSURAW-01249,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-18,Florida,Florida,florida,Yes,87,77,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-18 Florida H W, 87-77",resolved,,,,,
1249,LSURAW-01250,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-21,Georgia,Georgia,georgia,Yes,97,76,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"12-21 Georgia H W, 97-76",resolved,,,,,
1250,LSURAW-01251,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-26,DePaul,DePaul,depaul,Yes,91,72,W,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-26 DePaul N W, 91-72",resolved,,,,,
1251,LSURAW-01252,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-28,Montana St.,Montana State,montana-state,Yes,89,77,W,0,,,N,NEUTRAL,,,Oklahoma City,OK,All-College Tournament,,REGULAR_SEASON,,PDF p. 89,"12-28 Montana St.-35 N 18 W, 89-77",resolved,,,,,
1252,LSURAW-01253,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1970-12-30,Utah St.,Utah State,utah-state,Yes,81,97,L,0,,,N,NEUTRAL,,,Oklahoma City,OK,All-College Tournament,,REGULAR_SEASON,,PDF p. 89,"12-30 Utah St.-35 N 18 19 L, 81-97",resolved,,,,,
1253,LSURAW-01254,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-02,So. Calif.,USC,usc,Yes,76,80,L,1,,,A,OPPONENT_HOME,,,Oklahoma City,OK,All-College Tournament,,REGULAR_SEASON,,PDF p. 89,"1-2 So. Calif.-35 A 18 4 L, 76-80 OT",resolved,,,,,
1254,LSURAW-01255,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-04,Alabama,Alabama,alabama,Yes,87,101,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-4 Alabama A L, 87-101",resolved,,,,,
1255,LSURAW-01256,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-07,Baylor,Baylor,baylor,Yes,83,90,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-7 Baylor H L, 83-90",resolved,,,,,
1256,LSURAW-01257,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-09,Auburn,Auburn,auburn,Yes,106,92,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-9 Auburn A W, 106-92",resolved,,,,,
1257,LSURAW-01258,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-23,Kentucky,Kentucky,kentucky,Yes,79,82,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-23 Kentucky H 12 L, 79-82",resolved,,,,,
1258,LSURAW-01259,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-25,Tennessee,Tennessee,tennessee,Yes,80,70,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-25 Tennessee H 8 W, 80-70",resolved,,,,,
1259,LSURAW-01260,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-01-30,Ole Miss,Ole Miss,ole-miss,Yes,90,113,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-30 Ole Miss H L, 90-113",resolved,,,,,
1260,LSURAW-01261,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-01,Mississippi St.,Mississippi State,mississippi-state,Yes,90,71,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-1 Mississippi St. H W, 90-71",resolved,,,,,
1261,LSURAW-01262,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-03,Tulane,Tulane,tulane,Yes,86,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-3 Tulane A L, 86-93",resolved,,,,,
1262,LSURAW-01263,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-06,Alabama,Alabama,alabama,Yes,107,78,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-6 Alabama H W, 107-78",resolved,,,,,
1263,LSURAW-01264,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-10,Florida,Florida,florida,Yes,86,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-10 Florida A W, 86-74",resolved,,,,,
1264,LSURAW-01265,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-13,Vanderbilt,Vanderbilt,vanderbilt,Yes,75,81,L,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-13 Vanderbilt H L, 75-81",resolved,,,,,
1265,LSURAW-01266,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-15,Auburn,Auburn,auburn,Yes,114,94,W,0,,,H,SOURCE_PROGRAM_HOME,,John M. Parker Agricultural Coliseum,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-15 Auburn H W, 114-94",resolved,,,,,
1266,LSURAW-01267,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-20,Kentucky,Kentucky,kentucky,Yes,73,110,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-20 Kentucky A 12 L, 73-110",resolved,,,,,
1267,LSURAW-01268,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-22,Tennessee,Tennessee,tennessee,Yes,67,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-22 Tennessee A L, 67-88",resolved,,,,,
1268,LSURAW-01269,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-02-27,Ole Miss,Ole Miss,ole-miss,Yes,54,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-27 Ole Miss A L, 54-62",resolved,,,,,
1269,LSURAW-01270,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-03-01,Mississippi St.,Mississippi State,mississippi-state,Yes,70,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-1 Mississippi St. A L, 70-78",resolved,,,,,
1270,LSURAW-01271,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-03-04,Vanderbilt,Vanderbilt,vanderbilt,Yes,87,85,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-4 Vanderbilt A W, 87-85",resolved,,,,,
1271,LSURAW-01272,lsu,2025-26_record_book_year_by_year,1970-1971,1971,1971-03-06,Georgia,Georgia,georgia,Yes,69,66,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"3-6 Georgia A W, 69-66",resolved,,,,,
1272,LSURAW-01273,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1971-12-06,Baylor,Baylor,baylor,Yes,77,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-6 Baylor A L, 77-81",resolved,,,,,
1273,LSURAW-01274,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1971-12-20,Georgia,Georgia,georgia,Yes,95,115,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-20 Georgia A L, 95-115",resolved,,,,,
1274,LSURAW-01275,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1971-12-22,Florida,Florida,florida,Yes,81,92,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"12-22 Florida A L, 81-92",resolved,,,,,
1275,LSURAW-01276,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1971-12-27,Houston,Houston,houston,Yes,66,100,L,0,,,A,OPPONENT_HOME,,,Houston,TX,Astro-Bluebonnet,,REGULAR_SEASON,,PDF p. 89,"12-27 Houston-42 A L, 66-100",resolved,,,,,
1276,LSURAW-01277,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1971-12-28,Texas A&M,Texas A&M,texas-a-m,Yes,68,73,L,0,,,N,NEUTRAL,,,Houston,TX,Astro-Bluebonnet,,REGULAR_SEASON,,PDF p. 89,"12-28 Texas A&M-42 N L, 68-73",resolved,,,,,
1277,LSURAW-01278,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-03,Vanderbilt,Vanderbilt,vanderbilt,Yes,73,80,L,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-3 Vanderbilt H L, 73-80",resolved,,,,,
1278,LSURAW-01279,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-06,Georgetown,Georgetown,georgetown,Yes,90,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-6 Georgetown H W, 90-71",resolved,,,,,
1279,LSURAW-01280,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-08,Loyola (N.O.),Loyola New Orleans,loyola-new-orleans,No,103,85,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-8 Loyola (N.O.) H W, 103-85",resolved,,,,,
1280,LSURAW-01281,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-10,Alabama,Alabama,alabama,Yes,80,101,L,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-10 Alabama H L, 80-101",resolved,,,,,
1281,LSURAW-01282,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-12,Memphis St.,Memphis,memphis,Yes,65,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-12 Memphis St. A L, 65-82",resolved,,,,,
1282,LSURAW-01283,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-15,Auburn,Auburn,auburn,Yes,73,77,L,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-15 Auburn H L, 73-77",resolved,,,,,
1283,LSURAW-01284,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-17,Tulane,Tulane,tulane,Yes,76,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-17 Tulane H W, 76-58",resolved,,,,,
1284,LSURAW-01285,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-22,Georgia,Georgia,georgia,Yes,69,68,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-22 Georgia H W, 69-68",resolved,,,,,
1285,LSURAW-01286,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-24,Florida,Florida,florida,Yes,84,73,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"1-24 Florida H W, 84-73",resolved,,,,,
1286,LSURAW-01287,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-29,Kentucky,Kentucky,kentucky,Yes,71,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-29 Kentucky A L, 71-89",resolved,,,,,
1287,LSURAW-01288,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-01-31,Tennessee,Tennessee,tennessee,Yes,63,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"1-31 Tennessee A W, 63-62",resolved,,,,,
1288,LSURAW-01289,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-02-05,Ole Miss,Ole Miss,ole-miss,Yes,67,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-5 Ole Miss H W, 67-66",resolved,,,,,
1289,LSURAW-01290,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-02-07,Mississippi St.,Mississippi State,mississippi-state,Yes,62,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Pete Maravich Assembly Center,Baton Rouge,LA,,,REGULAR_SEASON,,PDF p. 89,"2-7 Mississippi St. H W, 62-60",resolved,,,,,
1290,LSURAW-01291,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-02-09,Tulane,Tulane,tulane,Yes,75,71,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-9 Tulane A W, 75-71",resolved,,,,,
1291,LSURAW-01292,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-02-12,Alabama,Alabama,alabama,Yes,99,103,L,4,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-12 Alabama A L, 99-103, 4OT",resolved,,,,,
1292,LSURAW-01293,lsu,2025-26_record_book_year_by_year,1971-1972,1972,1972-02-14,Auburn,Auburn,auburn,Yes,77,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89,"2-14 Auburn A L, 77-85",resolved,,,,,
