source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
texas-tech,at Miami [Florida],miami,Miami (FL),Yes,1,1952-1953,1952-1953,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Minnesota,minnesota,Minnesota,Yes,2,1980-1981,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Missouri,missouri,Mizzou,Yes,1,1955-1956,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Missouri State,missouri-state,Missouri State,Yes,2,1993-1994,1997-1998,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Missouri [B12],missouri,Mizzou,Yes,4,2000-2001,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Missouri [B12] [F],missouri,Mizzou,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Missouri-Kansas City,kansas-city,Kansas City,Yes,1,1993-1994,1993-1994,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Montana,montana,Montana,Yes,2,1987-1988,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Montana State,montana-state,Montana State,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Murray State,murray-state,Murray State,Yes,1,1950-1951,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Nebraska,nebraska,Nebraska,Yes,5,1955-1956,1989-1990,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Nebraska [B12],nebraska,Nebraska,Yes,7,1997-1998,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Nevada,nevada,Nevada,Yes,1,1997-1998,1997-1998,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico,new-mexico,New Mexico,Yes,18,1930-1931,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico Military,new-mexico-military,New Mexico Military Institute,No,2,1932-1933,1932-1933,RESOLVED,Junior college/military institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico Normal,new-mexico-highlands,New Mexico Highlands,No,2,1932-1933,1932-1933,RESOLVED,"Official NMHU history: New Mexico Normal School/University is the same institution, renamed New Mexico Highlands University in 1941.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico State,new-mexico-state,New Mexico State,Yes,10,1956-1957,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico State [BC],new-mexico-state,New Mexico State,Yes,19,1932-1933,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico Tech,new-mexico-tech,New Mexico Tech,No,1,1930-1931,1930-1931,RESOLVED,"Non-D1 institution in Socorro, NM.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Mexico [BC],new-mexico,New Mexico,Yes,24,1932-1933,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at New Orleans,new-orleans,New Orleans,Yes,1,1987-1988,1987-1988,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Nicholls State,nicholls,Nicholls,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Norman NAS Oklahoma,naval-air-station-norman,Naval Air Station Norman,No,1,1944-1945,1944-1945,RESOLVED,WWII U.S. Navy installation team; literal source locality resolves identity.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at North Texas,north-texas,North Texas,Yes,5,1948-1949,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Northern Arizona,northern-arizona,Northern Arizona,Yes,1,1953-1954,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Northern Arizona [BC],northern-arizona,Northern Arizona,Yes,18,1933-1934,1952-1953,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Northern Illinois,northern-illinois,Northern Illinois,Yes,1,1991-1992,1991-1992,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Ohio State,ohio-state,Ohio State,Yes,1,2003-2004,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma,oklahoma,Oklahoma,Yes,10,1946-1947,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma City,oklahoma-city,Oklahoma City,No,2,1950-1951,1983-1984,RESOLVED,NAIA institution; historical major-college participant but not current D1.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma State,oklahoma-state,Oklahoma State,Yes,5,1941-1942,1974-1975,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma State [B12],oklahoma-state,Oklahoma State,Yes,22,1997-1998,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma State [B12] [F],oklahoma-state,Oklahoma State,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma [B12],oklahoma,Oklahoma,Yes,15,1997-1998,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oklahoma [B12] [F],oklahoma,Oklahoma,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Old Dominion,old-dominion,Old Dominion,Yes,1,1997-1998,1997-1998,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Ole Miss,ole-miss,Ole Miss,Yes,2,1975-1976,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oral Roberts,oral-roberts,Oral Roberts,Yes,4,1993-1994,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Oregon,oregon,Oregon,Yes,1,1970-1971,1970-1971,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Pepperdine,pepperdine,Pepperdine,Yes,2,1982-1983,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Portland,portland,Portland,Yes,1,1990-1991,1990-1991,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Providence,providence,Providence,Yes,1,2021-2022,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Rice,rice,Rice,Yes,5,1941-1942,1959-1960,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Rice [SWC],rice,Rice,Yes,38,1957-1958,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Rice [SWC] [2],rice,Rice,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Richmond,richmond,Richmond,Yes,1,2016-2017,2016-2017,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Roswell AAF New Mexico,roswell-army-air-field,Roswell Army Air Field,No,1,1944-1945,1944-1945,RESOLVED,WWII military installation team.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at SMU,smu,SMU,Yes,11,1944-1945,2003-2004,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at SMU [SWC],smu,SMU,Yes,38,1957-1958,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Saint Louis,saint-louis,Saint Louis,Yes,1,1972-1973,1972-1973,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Sam Houston State,sam-houston,Sam Houston,Yes,1,2007-2008,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at San Diego,san-diego,San Diego,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at San Diego State,san-diego-state,San Diego State,Yes,3,1987-1988,2002-2003,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at San Francisco,san-francisco,San Francisco,Yes,1,2005-2006,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Seton Hall,seton-hall,Seton Hall,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at South Alabama,south-alabama,South Alabama,Yes,1,1976-1977,1976-1977,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at South Carolina,south-carolina,South Carolina,Yes,2,1973-1974,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at South Plains AAF Texas,south-plains-army-air-field,South Plains Army Air Field,No,2,1942-1943,1943-1944,RESOLVED,WWII military installation team; Texas Tech archival guide renders South Plains Army AF.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Southeastern Oklahoma State,southeastern-oklahoma-state,Southeastern Oklahoma State,No,1,1931-1932,1931-1932,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Southern Illinois-Carbondale,southern-illinois,Southern Illinois,Yes,1,1971-1972,1971-1972,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Southwestern Oklahoma State,southwestern-oklahoma-state,Southwestern Oklahoma State,No,1,1931-1932,1931-1932,RESOLVED,Current NCAA DII institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Stanford,stanford,Stanford,Yes,1,2008-2009,2008-2009,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,4,1939-1940,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Sul Ross State,sul-ross-state,Sul Ross State,No,5,1925-1926,1934-1935,RESOLVED,Non-D1 institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at TCU,tcu,TCU,Yes,17,1931-1932,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at TCU [B12],tcu,TCU,Yes,10,2012-2013,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at TCU [SWC],tcu,TCU,Yes,37,1957-1958,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Temple,temple,Temple,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Tennessee,tennessee,Tennessee,Yes,1,1953-1954,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas,texas,Texas,Yes,9,1939-1940,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas A&M,texas-a-m,Texas A&M,Yes,2,1941-1942,1953-1954,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas A&M [B12],texas-a-m,Texas A&M,Yes,13,1997-1998,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas A&M [B12] [F],texas-a-m,Texas A&M,Yes,1,1996-1997,1996-1997,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas A&M [SWC],texas-a-m,Texas A&M,Yes,37,1957-1958,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas A&M-Corpus Christi,texas-a-m-corpus-christi,TAMUCC,Yes,2,1999-2000,2011-2012,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas Wesleyan,texas-wesleyan,Texas Wesleyan,No,1,1947-1948,1947-1948,RESOLVED,NAIA institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas [B12],texas,Texas,Yes,13,1997-1998,2019-2020,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Texas [SWC],texas,Texas,Yes,38,1957-1958,1995-1996,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Toledo,toledo,Toledo,Yes,1,1950-1951,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Trinity,trinity-texas,Trinity (TX),No,1,1949-1950,1949-1950,RESOLVED,Trinity University in San Antonio; non-D1 historical opponent.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Tulane,tulane,Tulane,Yes,2,1968-1969,1992-1993,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Tulsa,tulsa,Tulsa,Yes,2,1952-1953,1971-1972,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,1,1969-1970,1969-1970,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UCF [B12],ucf,UCF,Yes,2,2023-2024,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UCLA,ucla,UCLA,Yes,3,1961-1962,1988-1989,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UNLV,unlv,UNLV,Yes,2,1973-1974,2005-2006,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UTEP,utep,UTEP,Yes,12,1930-1931,2010-2011,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UTEP [BC],utep,UTEP,Yes,16,1935-1936,1955-1956,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UTRGV,ut-rio-grande-valley,UTRGV,Yes,1,1991-1992,1991-1992,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at UTSA,utsa,UTSA,Yes,1,1981-1982,1981-1982,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at University of the South,sewanee,Sewanee,No,1,1953-1954,1953-1954,RESOLVED,"The University of the South (Sewanee), NCAA DIII.",,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Utah,utah,Utah,Yes,2,1967-1968,1981-1982,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Utah State,utah-state,Utah State,Yes,1,1972-1973,1972-1973,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Utah [B12],utah,Utah,Yes,1,2024-2025,2024-2025,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Vanderbilt,vanderbilt,Vanderbilt,Yes,4,1953-1954,1979-1980,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Washington,washington,Washington,Yes,2,1970-1971,1983-1984,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Washington St. Louis,washington-st-louis,Washington University in St. Louis,No,1,1950-1951,1950-1951,RESOLVED,Washington University in St. Louis; NCAA DIII.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Washington State,washington-state,Washington State,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Wayland Baptist,wayland-baptist,Wayland Baptist,No,6,1926-1927,1949-1950,RESOLVED,NAIA institution.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at West Texas A&M,west-texas-a-m,West Texas A&M,No,27,1925-1926,1980-1981,RESOLVED,Current NCAA DII institution; not Texas A&M.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at West Texas A&M [BC],west-texas-a-m,West Texas A&M,No,13,1941-1942,1955-1956,RESOLVED,Current NCAA DII institution; not Texas A&M.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at West Virginia [B12],west-virginia,West Virginia,Yes,7,2012-2013,2025-2026,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Western Kentucky,western-kentucky,Western Kentucky,Yes,1,1972-1973,1972-1973,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Wichita State,wichita-state,Wichita State,Yes,1,2009-2010,2009-2010,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at Wyoming,wyoming,Wyoming,Yes,3,1963-1964,1976-1977,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Arizona,arizona,Arizona,Yes,1,1994-1995,1994-1995,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Iowa State [B12],iowa-state,Iowa State,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Kansas,kansas,Kansas,Yes,1,1963-1964,1963-1964,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Kansas [B12],kansas,Kansas,Yes,1,2017-2018,2017-2018,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] North Carolina State,nc-state,NC State,Yes,1,1951-1952,1951-1952,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Purdue,purdue,Purdue,Yes,1,1987-1988,1987-1988,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Texas A&M [SWC],texas-a-m,Texas A&M,Yes,1,1959-1960,1959-1960,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Texas [B12],texas,Texas,Yes,2,2003-2004,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] West Virginia [B12],west-virginia,West Virginia,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Wichita State,wichita-state,Wichita State,Yes,1,1965-1966,1965-1966,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [10] Wyoming,wyoming,Wyoming,Yes,1,1987-1988,1987-1988,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] Arizona [BC],arizona,Arizona,Yes,1,1950-1951,1950-1951,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] Baylor [B12],baylor,Baylor,Yes,1,2022-2023,2022-2023,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] Iowa State [B12],iowa-state,Iowa State,Yes,3,2013-2014,2021-2022,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] Kansas [B12],kansas,Kansas,Yes,1,2018-2019,2018-2019,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] Oklahoma [B12],oklahoma,Oklahoma,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [11] West Virginia [B12],west-virginia,West Virginia,Yes,1,2020-2021,2020-2021,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [12] Kansas [B12],kansas,Kansas,Yes,1,2014-2015,2014-2015,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [12] Texas [B12],texas,Texas,Yes,1,2007-2008,2007-2008,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [12] Texas [SWC],texas,Texas,Yes,1,1978-1979,1978-1979,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Alabama,alabama,Alabama,Yes,1,1982-1983,1982-1983,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Baylor [B12],baylor,Baylor,Yes,1,2023-2024,2023-2024,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
texas-tech,at [13] Iowa State [B12],iowa-state,Iowa State,Yes,1,2015-2016,2015-2016,RESOLVED,Current program registry / researched historical alias to current program.,,Stage 2 identity research complete; formal owner NON_D1 sanity scan remains pending Stage 5.
