index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1037,MICHRAW-01038,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-01-06,Wisconsin,Wisconsin,wisconsin,Yes,75,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/6/1968        -    at Wisconsin+          A    L   75-77   -2,resolved,,,,,
1038,MICHRAW-01039,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-01-13,Michigan State,Michigan State,michigan-state,Yes,81,86,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/13/1968       -   Michigan State+        H   L   81-86   -5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1039,MICHRAW-01040,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-01-20,Ohio State,Ohio State,ohio-state,Yes,70,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/20/1968       -    at Ohio State+          A    L  70-103  -33,resolved,,,,,
1040,MICHRAW-01041,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-01-22,Ball State,Ball State,ball-state,Yes,99,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/22/1968       -    Ball State            H  W  99-75  +24,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1041,MICHRAW-01042,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-01-27,Ohio State,Ohio State,ohio-state,Yes,92,95,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/27/1968       -   Ohio State+           H   L   92-95   -3,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1042,MICHRAW-01043,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-03,Michigan State,Michigan State,michigan-state,Yes,77,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/3/1968        -    at Michigan State+       A    L   77-82   -5,resolved,,,,,
1043,MICHRAW-01044,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-05,Minnesota,Minnesota,minnesota,Yes,113,101,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/5/1968        -   Minnesota+           H  W 113-101 +12,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1044,MICHRAW-01045,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-10,Iowa,Iowa,iowa,Yes,86,99,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/10/1968       -   Iowa+              H   L   86-99  -13,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1045,MICHRAW-01046,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-13,Illinois,Illinois,illinois,Yes,67,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/13/1968       -    at Illinois+            A  W  67-65  +2,resolved,,,,,
1046,MICHRAW-01047,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-17,Indiana,Indiana,indiana,Yes,92,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/17/1968       -    at Indiana+            A    L   92-98   -6,resolved,,,,,
1047,MICHRAW-01048,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-20,Illinois,Illinois,illinois,Yes,64,72,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/20/1968       -    Illinois+             H   L   64-72   -8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1048,MICHRAW-01049,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-24,Minnesota,Minnesota,minnesota,Yes,105,92,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/24/1968       -    at Minnesota+          A  W  105-92 +13,resolved,,,,,
1049,MICHRAW-01050,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-02-27,Purdue,Purdue,purdue,Yes,104,94,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/27/1968       -   Purdue+             H  W  104-94 +10,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1050,MICHRAW-01051,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-03-02,Northwestern,Northwestern,northwestern,Yes,83,79,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),3/2/1968        -   Northwestern+         H  W  83-79  +4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1051,MICHRAW-01052,michigan,2026_record_book_season_by_season,1967-1968,1968,1968-03-09,Iowa,Iowa,iowa,Yes,71,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),3/9/1968        -    at Iowa+              A  W  71-70  +1,resolved,,,,,
1052,MICHRAW-01053,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-02,Northern Illinois,Northern Illinois,northern-illinois,Yes,93,85,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/2/1968       -   Northern Illinois        H  W  93-85  +8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1053,MICHRAW-01054,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-06,Toledo,Toledo,toledo,Yes,76,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/6/1968       -    at Toledo             A    L   76-89  -13,resolved,,,,,
1054,MICHRAW-01055,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-07,Western Michigan,Western Michigan,western-michigan,Yes,109,99,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/7/1968       -   Western Michigan       H  W  109-99 +10,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1055,MICHRAW-01056,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-09,Duke,Duke,duke,Yes,90,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/9/1968       -    at #16 Duke           A  W  90-80  +10,resolved,,,,,
1056,MICHRAW-01057,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-20,Kentucky,Kentucky,kentucky,Yes,104,112,L,0,,,A1,OPPONENT_HOME,Rupp Arena,Rupp Arena,Lexington,KY,"Kentucky Invitational, Lexington, Ky.",,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/20/1968     -    at #4 Kentucky          A1   L  104-112  -8,resolved,,,,,
1057,MICHRAW-01058,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-21,Bradley,Bradley,bradley,Yes,95,93,W,0,,,N1,NEUTRAL,Rupp Arena,Rupp Arena,Lexington,KY,"Kentucky Invitational, Lexington, Ky.",,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/21/1968     -   Bradley               N1 W  95-93  +2,resolved,,,,,
1058,MICHRAW-01059,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-23,Utah,Utah,utah,Yes,111,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/23/1968     -   Utah               H  W  111-74 +37,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1059,MICHRAW-01060,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-28,Butler,Butler,butler,Yes,101,79,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/28/1968     -    at Butler              A  W  101-79 +22,resolved,,,,,
1060,MICHRAW-01061,michigan,2026_record_book_season_by_season,1968-1969,1969,1968-12-31,Davidson,Davidson,davidson,Yes,82,94,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),12/31/1968     -   #2 Davidson          H   L   82-94  -12,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1061,MICHRAW-01062,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-04,Iowa,Iowa,iowa,Yes,99,92,W,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/4/1969        -   Iowa+ (OT)           H  W  99-92  +7,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1062,MICHRAW-01063,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-07,Indiana,Indiana,indiana,Yes,89,87,W,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/7/1969        -   Indiana+ (OT)          H  W  89-87  +2,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1063,MICHRAW-01064,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-11,Minnesota,Minnesota,minnesota,Yes,67,94,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/11/1969       -    at Minnesota+          A    L   67-94  -27,resolved,,,,,
1064,MICHRAW-01065,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-18,Ohio State,Ohio State,ohio-state,Yes,85,98,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/18/1969       -   #13 Ohio State+        H   L   85-98  -13,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1065,MICHRAW-01066,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-21,Northwestern,Northwestern,northwestern,Yes,85,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/21/1969       -    at Northwestern+       A    L  85-100  -15,resolved,,,,,
1066,MICHRAW-01067,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-01-25,Michigan State,Michigan State,michigan-state,Yes,75,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),1/25/1969       -    at Michigan State+       A  W  75-70  +5,resolved,,,,,
1067,MICHRAW-01068,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-01,Loyola-Chicago,Loyola Chicago,loyola-chicago,Yes,100,112,L,1,,,N2,NEUTRAL,Chicago Stadium,Chicago Stadium,Chicago,IL,"Played in Chicago, Ill.",,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/1/1969        -    vs. Loyola-Chicago (OT)   N2   L  100-112 -12,resolved,,,,,
1068,MICHRAW-01069,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-08,Michigan State,Michigan State,michigan-state,Yes,82,86,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/8/1969        -   Michigan State+        H   L   82-86   -4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1069,MICHRAW-01070,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-11,Illinois,Illinois,illinois,Yes,92,87,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/11/1969       -   #10 Illinois+           H  W  92-87  +5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1070,MICHRAW-01071,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-15,Iowa,Iowa,iowa,Yes,86,85,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/15/1969       -    at Iowa+              A  W  86-85  +1,resolved,,,,,
1071,MICHRAW-01072,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-22,Illinois,Illinois,illinois,Yes,92,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/22/1969       -    at #19 Illinois+          A    L  92-100   -8,resolved,,,,,
1072,MICHRAW-01073,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-02-24,Minnesota,Minnesota,minnesota,Yes,83,79,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),2/24/1969       -   Minnesota+           H  W  83-79  +4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1073,MICHRAW-01074,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-03-01,Wisconsin,Wisconsin,wisconsin,Yes,84,79,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),3/1/1969        -   Wisconsin+           H  W  84-79  +5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1074,MICHRAW-01075,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-03-04,Purdue,Purdue,purdue,Yes,87,116,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),3/4/1969        -    at #6 Purdue+          A    L  87-116  -29,resolved,,,,,
1075,MICHRAW-01076,michigan,2026_record_book_season_by_season,1968-1969,1969,1969-03-08,Ohio State,Ohio State,ohio-state,Yes,86,95,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 88 (printed p. 23),3/8/1969        -    at Ohio State+          A    L   86-95   -9,resolved,,,,,
1076,MICHRAW-01077,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-01,Detroit,Detroit Mercy,detroit-mercy,Yes,85,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/1/1969       -    Detroit              H  W  85-75  +10,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1077,MICHRAW-01078,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-03,Notre Dame,Notre Dame,notre-dame,Yes,86,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/3/1969       -    at #13 Notre Dame       A    L   86-87   -1,resolved,,,,,
1078,MICHRAW-01079,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-06,Davidson,Davidson,davidson,Yes,85,91,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/6/1969       -    at #5 Davidson         A    L   85-91   -6,resolved,,,,,
1079,MICHRAW-01080,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-08,Marquette,Marquette,marquette,Yes,86,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/8/1969       -   #8 Marquette          H  W  86-78  +8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1080,MICHRAW-01081,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-10,Duke,Duke,duke,Yes,68,73,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/10/1969     -   Duke               H   L   68-73   -5,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1081,MICHRAW-01082,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-22,Utah,Utah,utah,Yes,102,117,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/22/1969     -    at Utah               A    L  102-117 -15,resolved,,,,,
1082,MICHRAW-01083,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-29,Butler,Butler,butler,Yes,105,65,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/29/1969     -    Butler              H  W  105-65 +40,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1083,MICHRAW-01084,michigan,2026_record_book_season_by_season,1969-1970,1970,1969-12-31,Princeton,Princeton,princeton,Yes,80,72,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/31/1969     -   Princeton            H  W  80-72  +8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1084,MICHRAW-01085,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-03,Northwestern,Northwestern,northwestern,Yes,96,92,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/3/1970        -    at Northwestern+       A  W  96-92  +4,resolved,,,,,
1085,MICHRAW-01086,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-06,Iowa,Iowa,iowa,Yes,99,107,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/6/1970        -   Iowa+              H   L  99-107   -8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1086,MICHRAW-01087,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-10,Purdue,Purdue,purdue,Yes,96,103,L,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/10/1970       -   Purdue+ (OT)          H   L  96-103   -7,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1087,MICHRAW-01088,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-13,Ohio State,Ohio State,ohio-state,Yes,95,103,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/13/1970       -    at Ohio State+          A    L  95-103   -8,resolved,,,,,
1088,MICHRAW-01089,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-17,Illinois,Illinois,illinois,Yes,73,75,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/17/1970       -   #17 Illinois+           H   L   73-75   -2,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1089,MICHRAW-01090,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-24,Michigan State,Michigan State,michigan-state,Yes,91,88,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/24/1970       -    at Michigan State+       A  W  91-88  +3,resolved,,,,,
1090,MICHRAW-01091,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-01-31,Purdue,Purdue,purdue,Yes,103,116,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),1/31/1970       -    at Purdue+            A    L  103-116 -13,resolved,,,,,
1091,MICHRAW-01092,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-07,Northwestern,Northwestern,northwestern,Yes,95,84,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/7/1970        -   Northwestern+         H  W  95-84  +11,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1092,MICHRAW-01093,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-10,Evansville,Evansville,evansville,Yes,73,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/10/1970       -    at Evansville           A    L   73-78   -5,resolved,,,,,
1093,MICHRAW-01094,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-14,Wisconsin,Wisconsin,wisconsin,Yes,74,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/14/1970       -    at Wisconsin+          A    L   74-84  -10,resolved,,,,,
1094,MICHRAW-01095,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-17,Toledo,Toledo,toledo,Yes,78,60,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/17/1970       -    at Toledo             A  W  78-60  +18,resolved,,,,,
1095,MICHRAW-01096,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-21,Minnesota,Minnesota,minnesota,Yes,95,87,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/21/1970       -   Minnesota+           H  W  95-87  +8,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1096,MICHRAW-01097,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-24,Indiana,Indiana,indiana,Yes,93,102,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/24/1970       -    at Indiana+            A    L  93-102   -9,resolved,,,,,
1097,MICHRAW-01098,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-02-28,Wisconsin,Wisconsin,wisconsin,Yes,86,90,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),2/28/1970       -   Wisconsin+           H   L   86-90   -4,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1098,MICHRAW-01099,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-03-03,Minnesota,Minnesota,minnesota,Yes,82,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),3/3/1970        -    at Minnesota+          A    L   82-93  -11,resolved,,,,,
1099,MICHRAW-01100,michigan,2026_record_book_season_by_season,1969-1970,1970,1970-03-07,Indiana,Indiana,indiana,Yes,108,99,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),3/7/1970        -   Indiana+             H  W  108-99  +9,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1100,MICHRAW-01101,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-01,Notre Dame,Notre Dame,notre-dame,Yes,81,94,L,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/1/1970       -   #5 Notre Dame         H   L   81-94  -13,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1101,MICHRAW-01102,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-05,Kentucky,Kentucky,kentucky,Yes,93,104,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/5/1970       -    at #3 Kentucky          A    L  93-104  -11,resolved,,,,,
1102,MICHRAW-01103,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-07,Duke,Duke,duke,Yes,74,95,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/7/1970       -    at #13 Duke           A    L   74-95  -21,resolved,,,,,
1103,MICHRAW-01104,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-10,Eastern Michigan,Eastern Michigan,eastern-michigan,Yes,70,64,W,0,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/10/1970     -    Eastern Michigan       H  W  70-64  +6,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1104,MICHRAW-01105,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-12,Detroit,Detroit Mercy,detroit-mercy,Yes,74,73,W,1,,,H,SOURCE_PROGRAM_HOME,,Crisler Center,Ann Arbor,MI,,,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/12/1970     -    Detroit (OT)           H  W  74-73  +1,resolved,Venue supplied from the season-level Michigan Home Arena chronology after game-level home status was independently established.,,,,
1105,MICHRAW-01106,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-21,Harvard,Harvard,harvard,Yes,100,73,W,0,,,H1,SOURCE_PROGRAM_HOME,Crisler Arena,Crisler Center,Ann Arbor,MI,"Michigan Invitational, Ann Arbor, Mich.",,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/21/1970     -   Harvard              H1 W  100-73 +27,resolved,,,,,
1106,MICHRAW-01107,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-22,Wyoming,Wyoming,wyoming,Yes,94,76,W,0,,,H1,SOURCE_PROGRAM_HOME,Crisler Arena,Crisler Center,Ann Arbor,MI,"Michigan Invitational, Ann Arbor, Mich.",,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/22/1970     -   Wyoming             H1 W  94-76  +18,resolved,,,,,
1107,MICHRAW-01108,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-28,Saint Louis,Saint Louis,saint-louis,Yes,80,78,W,0,,,N2,NEUTRAL,Special Events Center,,Honolulu,HI,"Rainbow Classic, Honolulu, Hawaii",,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/28/1970     -    vs. Saint Louis          N2 W  80-78  +2,resolved,,,,,
1108,MICHRAW-01109,michigan,2026_record_book_season_by_season,1970-1971,1971,1970-12-29,Hawaii,Hawai'i,hawai-i,Yes,76,83,L,0,,,N2,NEUTRAL,Special Events Center,,Honolulu,HI,"Rainbow Classic, Honolulu, Hawaii",,REGULAR_SEASON,,PDF p. 89 (printed p. 24),12/29/1970     -    vs. Hawaii             N2   L   76-83   -7,resolved,,,,,
