index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1472,OSU-S1-001473,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-04,Cincinnati (#4),Cincinnati,cincinnati,Yes,82,61,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/4 Cincinnati (#4) H W 82-61 10,597",resolved,,,,,,,
1473,OSU-S1-001474,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-12,Hawaii,Hawai'i,hawai-i,Yes,71,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/12 Hawaii A W 71-55,resolved,,,,,,,
1474,OSU-S1-001475,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-13,Hawaii,Hawai'i,hawai-i,Yes,70,44,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/13 Hawaii A W 70-44,resolved,,,,,,,
1475,OSU-S1-001476,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-17,Oregon,Oregon,oregon,Yes,45,47,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/17 Oregon A L 45-47,resolved,,,,,,,
1476,OSU-S1-001477,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-18,Oregon,Oregon,oregon,Yes,66,53,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/18 Oregon H W 66-53 10,176",resolved,,,,,,,
1477,OSU-S1-001478,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-24,Stanford,Stanford,stanford,Yes,65,57,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/24 Stanford H W 65-57 8,068",resolved,,,,,,,
1478,OSU-S1-001479,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-25,Stanford,Stanford,stanford,Yes,65,57,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/25 Stanford H W 65-57 9,410",resolved,,,,,,,
1479,OSU-S1-001480,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-01-31,Seattle,Seattle,seattle-u,Yes,85,79,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/31 Seattle A W 85-79,resolved,,,,,,,
1480,OSU-S1-001481,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-01,Washington,Washington,washington,Yes,67,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/1 Washington A W 67-59,resolved,,,,,,,
1481,OSU-S1-001482,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-07,Portland,Portland,portland,Yes,97,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/7 Portland A W 97-68,resolved,,,,,,,
1482,OSU-S1-001483,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-08,Portland,Portland,portland,Yes,95,61,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/8 Portland H W 95-61 7,369",resolved,,,,,,,
1483,OSU-S1-001484,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-14,Seattle,Seattle,seattle-u,Yes,76,72,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/14 Seattle H W 76-72 9,429",resolved,,,,,,,
1484,OSU-S1-001485,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-21,Idaho,Idaho,idaho,Yes,72,46,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/21 Idaho H W 72-46 7,211",resolved,,,,,,,
1485,OSU-S1-001486,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-22,Idaho,Idaho,idaho,Yes,112,62,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/22 Idaho H W 112-62 8,644",resolved,,,,,,,
1486,OSU-S1-001487,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-28,Oregon,Oregon,oregon,Yes,71,68,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/28 Oregon H W 71-68 9,909",resolved,,,,,,,
1487,OSU-S1-001488,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-02-29,Oregon,Oregon,oregon,Yes,85,71,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/29 Oregon A W 85-71,resolved,,,,,,,
1488,OSU-S1-001489,oregon-state,oregon_state_media_guide_through_2024_25,1963-1964,1964,1964-03-10,Seattle,Seattle,seattle-u,Yes,57,61,L,0,,,N,NEUTRAL,McArthur Court,McArthur Court,Eugene,OR,NCAA Tournament,West Regional First Round,NCAA_TOURNAMENT,R32,printed page 91 (PDF page 92),3/10 # Seattle N L 57-61,resolved,,,,,,,
1489,OSU-S1-001490,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-01,San Francisco (#9),San Francisco,san-francisco,Yes,58,66,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/1 San Francisco (#9) H L 58-66 6,548",resolved,,,,,,,
1490,OSU-S1-001491,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-05,Washington,Washington,washington,Yes,67,63,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/5 Washington H W 67-63 6,556",resolved,,,,,,,
1491,OSU-S1-001492,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-09,Arizona State,Arizona State,arizona-state,Yes,66,52,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/9 Arizona State H W 66-52 5,008",resolved,,,,,,,
1492,OSU-S1-001493,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-19,Stanford,Stanford,stanford,Yes,61,60,W,0,,,N,NEUTRAL,,,Portland,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),12/19 $ Stanford N W 61-60,resolved,,RESEARCHED_PARTIAL,"STAGE3A3_HISTORICAL_ONE_OFF_EXACT_LOCATION: Stanford official year-by-year history marks the 1964-12-19 Oregon State game with footnote at Portland, OR. Exact physical building not established; location-only evidence retained. Under owner-confirmed Research semantics, supported location without recoverable physical venue is an acceptable terminal researched/accounted result.",,,,
1493,OSU-S1-001494,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-23,Cincinnati,Cincinnati,cincinnati,Yes,56,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),12/23 Cincinnati A L 56-71,resolved,,,,,,,
1494,OSU-S1-001495,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-26,Army,Army,army,Yes,65,64,W,1,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/26 @ Army N W 65-64 ot 9,699",resolved,,,,,,,
1495,OSU-S1-001496,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-28,Northwestern,Northwestern,northwestern,Yes,67,65,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/28 @ Northwestern N W 67-65 8,052",resolved,,,,,,,
1496,OSU-S1-001497,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1964-12-30,Tennessee,Tennessee,tennessee,Yes,48,27,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"12/30 @ Tennessee N W 48-27 10,458",resolved,,,,,,,
1497,OSU-S1-001498,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-08,USC,USC,usc,Yes,65,63,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/8 * USC H W 65-63 8,339",resolved,,,,,,,
1498,OSU-S1-001499,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-09,UCLA (#1),UCLA,ucla,Yes,53,83,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/9 * UCLA (#1) H L 53-83 10,436",resolved,,,,,,,
1499,OSU-S1-001500,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-15,Washington,Washington,washington,Yes,70,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/15 * Washington A L 70-79,resolved,,,,,,,
1500,OSU-S1-001501,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-16,Washington State,Washington State,washington-state,Yes,53,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/16 * Washington State A L 53-64,resolved,,,,,,,
1501,OSU-S1-001502,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-18,Idaho,Idaho,idaho,Yes,60,48,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/18 Idaho A W 60-48,resolved,,,,,,,
1502,OSU-S1-001503,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-27,Oregon,Oregon,oregon,Yes,53,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),1/27 Oregon A L 53-59,resolved,,,,,,,
1503,OSU-S1-001504,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-01-30,Oregon,Oregon,oregon,Yes,53,48,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"1/30 Oregon H W 53-48 6,248",resolved,,,,,,,
1504,OSU-S1-001505,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-05,California,California,california,Yes,74,57,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/5 * California H W 74-57 5,434",resolved,,,,,,,
1505,OSU-S1-001506,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-06,Stanford,Stanford,stanford,Yes,48,51,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/6 * Stanford H L 48-51 7,284",resolved,,,,,,,
1506,OSU-S1-001507,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-09,Hawaii,Hawai'i,hawai-i,Yes,92,61,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/9 Hawaii H W 92-61 3,404",resolved,,,,,,,
1507,OSU-S1-001508,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-12,Stanford,Stanford,stanford,Yes,47,45,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/12 * Stanford A W 47-45,resolved,,,,,,,
1508,OSU-S1-001509,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-13,California,California,california,Yes,53,55,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/13 * California A L 53-55,resolved,,,,,,,
1509,OSU-S1-001510,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-19,UCLA (#2),UCLA,ucla,Yes,55,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/19 * UCLA (#2) A L 55-73,resolved,,,,,,,
1510,OSU-S1-001511,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-20,USC,USC,usc,Yes,38,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 91 (PDF page 92),2/20 * USC A L 38-64,resolved,,,,,,,
1511,OSU-S1-001512,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-26,Washington State,Washington State,washington-state,Yes,66,51,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 91 (PDF page 92),"2/26 * Washington State H W 66-51 6,569",resolved,,,,,,,
1512,OSU-S1-001513,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-02-27,Washington,Washington,washington,Yes,54,45,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/27 * Washington H W 54-45 9,067",resolved,,,,,,,
1513,OSU-S1-001514,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-03-05,Oregon,Oregon,oregon,Yes,69,50,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"3/5 * Oregon H W 69-50 9,500",resolved,,,,,,,
1514,OSU-S1-001515,oregon-state,oregon_state_media_guide_through_2024_25,1964-1965,1965,1965-03-06,Oregon,Oregon,oregon,Yes,64,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),3/6 * Oregon A W 64-61,resolved,,,,,,,
1515,OSU-S1-001516,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-01,Portland,Portland,portland,Yes,65,43,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/1 Portland H W 65-43 5,415",resolved,,,,,,,
1516,OSU-S1-001517,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-03,Washington,Washington,washington,Yes,44,45,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/3 Washington A L 44-45,resolved,,,,,,,
1517,OSU-S1-001518,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-07,Nebraska,Nebraska,nebraska,Yes,63,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/7 Nebraska A L 63-75,resolved,,,,,,,
1518,OSU-S1-001519,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-09,Navy,Navy,navy,Yes,55,59,L,3,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/9 Navy A L 55-59 ot3,resolved,,,,,,,
1519,OSU-S1-001520,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-11,Villanova,Villanova,villanova,Yes,65,59,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/11 Villanova A W 65-59 ot,resolved,,,,,,,
1520,OSU-S1-001521,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-18,Portland,Portland,portland,Yes,73,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/18 Portland A W 73-63,resolved,,,,,,,
1521,OSU-S1-001522,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-27,Air Force,Air Force,air-force,Yes,53,42,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/27 @ Air Force N W 53-42 10,345",resolved,,,,,,,
1522,OSU-S1-001523,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-29,Arizona State,Arizona State,arizona-state,Yes,56,46,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/29 @ Arizona State N W 56-46 9,259",resolved,,,,,,,
1523,OSU-S1-001524,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1965-12-30,Stanford,Stanford,stanford,Yes,62,46,W,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/30 @ Stanford N W 62-46 12,218",resolved,,,,,,,
1524,OSU-S1-001525,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-07,UCLA (#10),UCLA,ucla,Yes,35,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),1/7 * UCLA (#10) A L 35-79,resolved,,,,,,,
1525,OSU-S1-001526,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-08,USC,USC,usc,Yes,59,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),1/8 * USC A W 59-56,resolved,,,,,,,
1526,OSU-S1-001527,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-14,Washington State,Washington State,washington-state,Yes,68,52,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"1/14 * Washington State H W 68-52 7,367",resolved,,,,,,,
1527,OSU-S1-001528,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-15,Washington,Washington,washington,Yes,67,59,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"1/15 * Washington H W 67-59 7,516",resolved,,,,,,,
1528,OSU-S1-001529,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-21,Oregon,Oregon,oregon,Yes,62,46,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"1/21 Oregon H W 62-46 10,011",resolved,,,,,,,
1529,OSU-S1-001530,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-01-22,Oregon,Oregon,oregon,Yes,60,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),1/22 Oregon A L 60-61,resolved,,,,,,,
1530,OSU-S1-001531,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-01,Hawaii,Hawai'i,hawai-i,Yes,72,36,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/1 Hawaii H W 72-36 3,170",resolved,,,,,,,
1531,OSU-S1-001532,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-04,California,California,california,Yes,77,62,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),2/4 * California A W 77-62,resolved,,,,,,,
1532,OSU-S1-001533,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-05,Stanford,Stanford,stanford,Yes,56,54,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),2/5 * Stanford A W 56-54,resolved,,,,,,,
1533,OSU-S1-001534,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-11,California,California,california,Yes,63,50,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/11 * California H W 63-50 5,440",resolved,,,,,,,
1534,OSU-S1-001535,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-12,Stanford,Stanford,stanford,Yes,63,57,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/12 * Stanford H W 63-57 8,709",resolved,,,,,,,
1535,OSU-S1-001536,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-18,UCLA,UCLA,ucla,Yes,64,51,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/18 * UCLA H W 64-51 10,307",resolved,,,,,,,
1536,OSU-S1-001537,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-19,USC,USC,usc,Yes,60,70,L,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"2/19 * USC H L 60-70 9,320",resolved,,,,,,,
1537,OSU-S1-001538,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-26,Washington State,Washington State,washington-state,Yes,54,47,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),2/26 * Washington State A W 54-47,resolved,,,,,,,
1538,OSU-S1-001539,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-02-28,Washington,Washington,washington,Yes,54,43,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),2/28 * Washington A W 54-43,resolved,,,,,,,
1539,OSU-S1-001540,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-03-04,Oregon,Oregon,oregon,Yes,49,42,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),3/4 * Oregon A W 49-42,resolved,,,,,,,
1540,OSU-S1-001541,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-03-05,Oregon,Oregon,oregon,Yes,68,54,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"3/5 * Oregon H W 68-54 10,005",resolved,,,,,,,
1541,OSU-S1-001542,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-03-11,Houston,Houston,houston,Yes,63,60,W,0,,,N,NEUTRAL,Pauley Pavilion,Pauley Pavilion,Los Angeles,CA,NCAA Tournament,West Regional Semifinals,NCAA_TOURNAMENT,Sweet Sixteen,printed page 92 (PDF page 93),3/11 # Houston N W 63-60,resolved,,,,,,,
1542,OSU-S1-001543,oregon-state,oregon_state_media_guide_through_2024_25,1965-1966,1966,1966-03-12,Utah,Utah,utah,Yes,64,70,L,0,,,N,NEUTRAL,Pauley Pavilion,Pauley Pavilion,Los Angeles,CA,NCAA Tournament,West Regional Final,NCAA_TOURNAMENT,Elite Eight,printed page 92 (PDF page 93),3/12 # Utah N L 64-70,resolved,,,,,,,
1543,OSU-S1-001544,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-02,Hawaii,Hawai'i,hawai-i,Yes,61,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/2 Hawaii A W 61-56,resolved,,,,,,,
1544,OSU-S1-001545,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-03,Hawaii,Hawai'i,hawai-i,Yes,58,54,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/3 Hawaii A W 58-54,resolved,,,,,,,
1545,OSU-S1-001546,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-09,Portland,Portland,portland,Yes,64,44,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/9 Portland H W 64-44 5,538",resolved,,,,,,,
1546,OSU-S1-001547,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-17,BYU (#7),BYU,byu,Yes,92,76,W,0,,,H,SOURCE_PROGRAM_HOME,Gill Coliseum,Gill Coliseum,Corvallis,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/17 BYU (#7) H W 92-76 7,556",resolved,,,,,,,
1547,OSU-S1-001548,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-22,Kentucky,Kentucky,kentucky,Yes,66,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/22 % Kentucky A L 66-96,resolved,,,,,,,
1548,OSU-S1-001549,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-23,Penn State,Penn State,penn-state,Yes,64,61,W,2,,,N,NEUTRAL,Memorial Coliseum,Memorial Coliseum,Lexington,KY,,,REGULAR_SEASON,,printed page 92 (PDF page 93),12/23 % Penn State N W 64-61 ot2,resolved,,,,,,,
1549,OSU-S1-001550,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-27,Indiana,Indiana,indiana,Yes,60,71,L,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/27 @ Indiana N L 60-71 12,676",resolved,,,,,,,
1550,OSU-S1-001551,oregon-state,oregon_state_media_guide_through_2024_25,1966-1967,1967,1966-12-29,St. Louis,Saint Louis,saint-louis,Yes,52,64,L,0,,,N,NEUTRAL,Veterans Memorial Coliseum,Veterans Memorial Coliseum,Portland,OR,,,REGULAR_SEASON,,printed page 92 (PDF page 93),"12/29 @ St. Louis N L 52-64 6,696",resolved,,,,,,,
