index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
231,oregon-state,Howard,howard,Howard,Yes,6,2006-2007,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
232,oregon-state,Idaho,idaho,Idaho,Yes,173,1909-1910,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
233,oregon-state,Idaho (#18),idaho,Idaho,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
234,oregon-state,Idaho South Branch,idaho-state,Idaho State,Yes,2,1939-1940,1940-1941,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
235,oregon-state,IDAHO ST.,idaho-state,Idaho State,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
236,oregon-state,Idaho State,idaho-state,Idaho State,Yes,3,1958-1959,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
237,oregon-state,Illinois,illinois,Illinois,Yes,2,1950-1951,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
238,oregon-state,Illinois (#4),illinois,Illinois,Yes,1,1948-1949,1948-1949,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
239,oregon-state,Illinois-Chicago,uic,UIC,Yes,3,2009-2010,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
240,oregon-state,Independence A.L.,independence-a-l,Independence A.L.,No,3,1921-1922,1924-1925,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
241,oregon-state,Indiana,indiana,Indiana,Yes,9,1949-1950,1966-1967,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
242,oregon-state,Indiana (#1),indiana,Indiana,Yes,3,1953-1954,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
243,oregon-state,Indiana (#7),indiana,Indiana,Yes,1,1973-1974,1973-1974,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
244,oregon-state,Indiana-Purdue F.W.,purdue-fort-wayne,Purdue Fort Wayne,Yes,3,2001-2002,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
245,oregon-state,Iona,iona,Iona,Yes,2,2015-2016,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
246,oregon-state,Iowa,iowa,Iowa,Yes,5,1957-1958,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
247,oregon-state,Iowa (#5),iowa,Iowa,Yes,2,1983-1984,1983-1984,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
248,oregon-state,Iowa State,iowa-state,Iowa State,Yes,4,2007-2008,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
249,oregon-state,Jackson State,jackson-state,Jackson State,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
250,oregon-state,Jacksonville State,jacksonville-state,Jacksonville State,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
251,oregon-state,James Madison,james-madison,James Madison,Yes,2,1991-1992,1992-1993,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
252,oregon-state,Kansas (#10),kansas,Kansas,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
253,oregon-state,Kansas (#2),kansas,Kansas,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
254,oregon-state,Kansas State,kansas-state,Kansas State,Yes,5,1980-1981,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
255,oregon-state,Kent State,kent-state,Kent State,Yes,4,1997-1998,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
256,oregon-state,Kentucky,kentucky,Kentucky,Yes,1,1966-1967,1966-1967,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
257,oregon-state,Kentucky (#20),kentucky,Kentucky,Yes,1,1975-1976,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
258,oregon-state,Kentucky (#7),kentucky,Kentucky,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
259,oregon-state,Lamar,lamar,Lamar,Yes,4,1979-1980,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
260,oregon-state,LaSalle,la-salle,La Salle,Yes,1,1991-1992,1991-1992,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
261,oregon-state,Lehigh,lehigh,Lehigh,Yes,1,2001-2002,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
262,oregon-state,Linfield,linfield,Linfield,No,5,1924-1925,1947-1948,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
263,oregon-state,LINFIELD,linfield,Linfield,No,1,2023-2024,2023-2024,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
264,oregon-state,Livermore Cowboys,livermore-cowboys,Livermore Cowboys,No,2,1922-1923,1923-1924,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
265,oregon-state,LMU,loyola-marymount,Loyola Marymount,Yes,2,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
266,oregon-state,Lombard,lombard,Lombard,No,1,1927-1928,1927-1928,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
267,oregon-state,Long Beach State,long-beach-state,Long Beach State,Yes,8,1990-1991,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
268,oregon-state,Long Beach YMCA,long-beach-ymca,Long Beach YMCA,No,1,1923-1924,1923-1924,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
269,oregon-state,Long Island,long-island-university,Long Island,Yes,3,1946-1947,1972-1973,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
270,oregon-state,Los Angeles A.C.,los-angeles-a-c,Los Angeles A.C.,No,1,1908-1909,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
271,oregon-state,Louisiana Tech,louisiana-tech,Louisiana Tech,Yes,2,1986-1987,1989-1990,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
272,oregon-state,Louisville,louisville,Louisville,Yes,1,1987-1988,1987-1988,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
273,oregon-state,Louisville (#3),louisville,Louisville,Yes,1,1981-1982,1981-1982,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
274,oregon-state,Loyola Chicago (#17),loyola-chicago,Loyola Chicago,Yes,1,2020-2021,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
275,oregon-state,Loyola Marymount,loyola-marymount,Loyola Marymount,Yes,5,1987-1988,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
276,oregon-state,Loyola of Chicago,loyola-chicago,Loyola Chicago,Yes,1,1927-1928,1927-1928,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
277,oregon-state,LSU,lsu,LSU,Yes,4,1963-1964,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
278,oregon-state,LSU (#12),lsu,LSU,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
279,oregon-state,LSU (#15),lsu,LSU,Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
280,oregon-state,Manhattan,manhattan,Manhattan,Yes,1,1941-1942,1941-1942,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
281,oregon-state,Marist,marist,Marist,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
282,oregon-state,Marquette,marquette,Marquette,Yes,3,1927-1928,1989-1990,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
283,oregon-state,Maryland,maryland,Maryland,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
284,oregon-state,Maryland Eastern Shore,maryland-eastern-shore,UMES,Yes,1,2013-2014,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
285,oregon-state,Marysville A.L.,marysville-a-l,Marysville A.L.,No,1,1922-1923,1922-1923,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
286,oregon-state,McMinnville College,linfield,Linfield,No,4,1902-1903,1921-1922,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
287,oregon-state,McMinnville Firemen,mcminnville-firemen,McMinnville Firemen,No,1,1916-1917,1916-1917,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
288,oregon-state,Medford H.S.,medford-h-s,Medford H.S.,No,1,1915-1916,1915-1916,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
289,oregon-state,Memphis State,memphis,Memphis,Yes,1,1990-1991,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
290,oregon-state,Memphis State (#16),memphis,Memphis,Yes,1,1989-1990,1989-1990,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
291,oregon-state,Mercer,mercer,Mercer,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
292,oregon-state,Miami (Fla.),miami,Miami (FL),Yes,1,1969-1970,1969-1970,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
293,oregon-state,Michigan,michigan,Michigan,Yes,3,1955-1956,1967-1968,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
294,oregon-state,Michigan (#19),michigan,Michigan,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
295,oregon-state,Michigan State,michigan-state,Michigan State,Yes,5,1939-1940,1988-1989,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
296,oregon-state,Michigan State (#4),michigan-state,Michigan State,Yes,1,1978-1979,1978-1979,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
297,oregon-state,Middle Tennessee St.,middle-tennessee,Middle Tennessee,Yes,1,1974-1975,1974-1975,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
298,oregon-state,Midwestern State,midwestern-state,Midwestern State,No,1,1982-1983,1982-1983,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Distinct historical/current non-D1 institution.
299,oregon-state,Minnesota,minnesota,Minnesota,Yes,6,1949-1950,1991-1992,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
300,oregon-state,Minnesota (#5),minnesota,Minnesota,Yes,1,1972-1973,1972-1973,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
301,oregon-state,Mississippi,ole-miss,Ole Miss,Yes,1,1999-2000,1999-2000,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
302,oregon-state,Mississippi St. (#17),mississippi-state,Mississippi State,Yes,1,1995-1996,1995-1996,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
303,oregon-state,Mississippi State,mississippi-state,Mississippi State,Yes,2,2014-2015,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
304,oregon-state,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,Yes,2,2009-2010,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
305,oregon-state,Missouri,missouri,Missouri,Yes,3,1956-1957,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
306,oregon-state,Missouri (#8),missouri,Missouri,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
307,oregon-state,Missouri State,missouri-state,Missouri State,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
308,oregon-state,Monmouth,western-oregon,Western Oregon,No,1,1901-1902,1901-1902,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 identity retained after current-program registry and source-context review. 1901-02 local Monmouth identity belongs to the Monmouth normal-school lineage now Western Oregon, not current-D1 Monmouth University."
309,oregon-state,Monmouth All-Stars,monmouth-all-stars,Monmouth All-Stars,No,1,1906-1907,1906-1907,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
310,oregon-state,Monmouth Normal,western-oregon,Western Oregon,No,2,1904-1905,1905-1906,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
311,oregon-state,Montana,montana,Montana,Yes,20,1924-1925,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
312,oregon-state,Montana State,montana-state,Montana State,Yes,7,1927-1928,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
313,oregon-state,MSU-Billings,montana-state-billings,Montana State Billings,No,1,1995-1996,1995-1996,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
314,oregon-state,Mt. Angel,mount-angel-college,Mount Angel College,No,1,1911-1912,1911-1912,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
315,oregon-state,Mt. Angel College,mount-angel-college,Mount Angel College,No,1,1917-1918,1917-1918,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
316,oregon-state,Multnomah AAC,multnomah-aac,Multnomah AAC,No,36,1908-1909,1941-1942,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
317,oregon-state,"Muscatine, Iowa",muscatine-iowa,"Muscatine, Iowa",No,2,1907-1908,1907-1908,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Preserved as distinct historical/non-D1 identity; no current-D1 merge supported or required.
318,oregon-state,N.C. State (#3),nc-state,North Carolina State,Yes,1,1955-1956,1955-1956,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
319,oregon-state,Navy,navy,Navy,Yes,1,1965-1966,1965-1966,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
320,oregon-state,Nebraska,nebraska,Nebraska,Yes,10,1940-1941,2009-2010,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
321,oregon-state,Nevada,nevada,Nevada,Yes,7,1921-1922,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
322,oregon-state,Nevada (#24),nevada,Nevada,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
323,oregon-state,Nevada-Reno,nevada,Nevada,Yes,3,1974-1975,1978-1979,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
324,oregon-state,New Mexico,new-mexico,New Mexico,Yes,6,1971-1972,1986-1987,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
325,oregon-state,New Mexico State,new-mexico-state,New Mexico State,Yes,3,1959-1960,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
326,oregon-state,New Orleans,new-orleans,LSU New Orleans,Yes,5,1982-1983,1995-1996,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
327,oregon-state,New York,new-york-university,New York University,No,2,1949-1950,1950-1951,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
328,oregon-state,Niagara,niagara,Niagara,Yes,1,2012-2013,2012-2013,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
329,oregon-state,Nicholls,nicholls,Nicholls,Yes,1,2021-2022,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
330,oregon-state,Nicholls State,nicholls,Nicholls,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Source alias/historical name resolved to current-D1 registry identity.
331,oregon-state,North Carolina,north-carolina,North Carolina,Yes,1,1953-1954,1953-1954,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
332,oregon-state,North Carolina (#1),north-carolina,North Carolina,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
333,oregon-state,North Carolina (#2),north-carolina,North Carolina,Yes,1,1977-1978,1977-1978,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
334,oregon-state,North Carolina (#5),north-carolina,North Carolina,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
335,oregon-state,North Carolina State,nc-state,North Carolina State,Yes,4,1974-1975,1993-1994,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
336,oregon-state,North Dakota,north-dakota,North Dakota,Yes,1,2019-2020,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
337,oregon-state,North Dakota State,north-dakota-state,North Dakota State,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
338,oregon-state,North Texas,north-texas,North Texas,Yes,2,2024-2025,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
339,oregon-state,Northeastern Illinois,northeastern-illinois,Northeastern Illinois,No,2,1996-1997,1997-1998,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
340,oregon-state,Northern Colorado,northern-colorado,Northern Colorado,Yes,4,2001-2002,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
341,oregon-state,Northwest (WA),northwest-university-wa,Northwest University (WA),No,1,2020-2021,2020-2021,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
342,oregon-state,Northwest Christian,bushnell,Bushnell,No,1,2015-2016,2015-2016,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
343,oregon-state,Northwestern,northwestern,Northwestern,Yes,5,1951-1952,1980-1981,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
344,oregon-state,Northwestern State,northwestern-state,Northwestern State,Yes,1,2005-2006,2005-2006,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
345,oregon-state,Notre Dame,notre-dame,Notre Dame,Yes,2,1984-1985,1994-1995,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Unique exact normalized match to current-D1 registry at research_base_sha.
346,oregon-state,Notre Dame (Calif.),notre-dame-de-namur,Notre Dame de Namur,No,1,1998-1999,1998-1999,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical/non-D1 identity retained after current-program registry and source-context review. Historical/non-D1 identity resolved by lineage or exact reciprocal evidence.
