source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
BYURAW-01873,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-01-17,Hawaii,Hawai'i,hawai-i,Yes,90,79,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 17 Hawaii 90-79 W,resolved,,,,,,,
BYURAW-01874,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-01-22,Air Force,Air Force,air-force,Yes,87,69,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 22 Air Force 87-69 W,resolved,,,,,,,
BYURAW-01875,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-01-24,Utah,Utah,utah,Yes,80,70,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 24 at Utah 80-70 W,resolved,,,,,,,
BYURAW-01876,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-01-30,Air Force,Air Force,air-force,Yes,91,93,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 30 at Air Force 91-93 L,resolved,,,,,,,
BYURAW-01877,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-01-31,Colorado State,Colorado State,colorado-state,Yes,51,49,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 31 at Colorado State 51-49 W,resolved,,,,,,,
BYURAW-01878,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-05,New Mexico,New Mexico,new-mexico,Yes,98,73,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 5 New Mexico 98-73 W,resolved,,,,,,,
BYURAW-01879,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-07,UTEP (OT),UTEP,utep,Yes,91,93,L,1,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 7 UTEP (OT) 91-93 L,resolved,,,,,,,
BYURAW-01880,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-14,Utah,Utah,utah,Yes,58,65,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 14 Utah 58-65 L,resolved,,,,,,,
BYURAW-01881,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-21,Wyoming,Wyoming,wyoming,Yes,67,63,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 21 at Wyoming 67-63 W,resolved,,,,,,,
BYURAW-01882,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-26,San Diego State,San Diego State,san-diego-state,Yes,85,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 26 at San Diego State 85-68 W,resolved,,,,,,,
BYURAW-01883,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-02-28,Hawaii,Hawai'i,hawai-i,Yes,100,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 28 at Hawaii 100-80 W,resolved,,,,,,,
BYURAW-01884,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-03-05,Air Force** (OT),Air Force,air-force,Yes,82,79,W,1,,,vs.,NEUTRAL,The Pit,The Pit,Albuquerque,NM,,,CONFERENCE_TOURNAMENT,,guide p. 80,M 5 vs. Air Force** (OT) 82-79 W,resolved,,,,,,,
BYURAW-01885,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-03-06,New Mexico**,New Mexico,new-mexico,Yes,86,93,L,0,,,at,OPPONENT_HOME,The Pit,The Pit,Albuquerque,NM,,,CONFERENCE_TOURNAMENT,,guide p. 80,M 6 at New Mexico** 86-93 L,resolved,,,,,,,
BYURAW-01886,byu,2025-26_byu_almanac_year_by_year_results,1986-1987,1987,1987-03-12,No. 16/19 New Orleans#,LSU New Orleans,new-orleans,Yes,79,83,L,0,,,vs.,NEUTRAL,,Legacy Arena,Birmingham,AL,,,NCAA_TOURNAMENT,R64,guide p. 80,M 12 vs. No. 16/19 New Orleans# 79-83 L,resolved,,,,,,,
BYURAW-01887,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-11-27,Montana State,Montana State,montana-state,Yes,90,89,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,N 27 Montana State 90-89 W,resolved,,,,,,,
BYURAW-01888,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-01,Utah State,Utah State,utah-state,Yes,96,92,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 1 at Utah State 96-92 W,resolved,,,,,,,
BYURAW-01889,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-03,Washington State,Washington State,washington-state,Yes,60,54,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 3 at Washington State 60-54 W,resolved,,,,,,,
BYURAW-01890,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-05,UCLA,UCLA,ucla,Yes,87,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 5 at UCLA 87-80 W,resolved,,,,,,,
BYURAW-01891,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-11,Weber State*,Weber State,weber-state,Yes,104,71,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 11 Weber State* 104-71 W,resolved,,,,,,,
BYURAW-01892,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-12,Chicago State*,Chicago State,chicago-state,Yes,91,60,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 12 Chicago State* 91-60 W,resolved,,,,,,,
BYURAW-01893,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-19,Utah State (OT),Utah State,utah-state,Yes,121,112,W,1,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 19 Utah State (OT) 121-112 W,resolved,,,,,,,
BYURAW-01894,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1987-12-29,La Salle,La Salle,la-salle,Yes,95,82,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 29 La Salle 95-82 W,resolved,,,,,,,
BYURAW-01895,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-02,Central Connecticut,Central Connecticut,central-connecticut,Yes,109,76,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 2 Central Connecticut 109-76 W,resolved,,,,,,,
BYURAW-01896,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-07,Hawaii,Hawai'i,hawai-i,Yes,97,66,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 7 Hawaii 97-66 W,resolved,,,,,,,
BYURAW-01897,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-09,San Diego State,San Diego State,san-diego-state,Yes,92,65,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 9 San Diego State 92-65 W,resolved,,,,,,,
BYURAW-01898,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-15,No. 12/12 Wyoming,Wyoming,wyoming,Yes,83,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 15 at No. 12/12 Wyoming 83-67 W,resolved,,,,,,,
BYURAW-01899,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-21,No. 18/16 UTEP,UTEP,utep,Yes,81,71,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 21 at No. 18/16 UTEP 81-71 W,resolved,,,,,,,
BYURAW-01900,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-23,New Mexico,New Mexico,new-mexico,Yes,89,82,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 23 at New Mexico 89-82 W,resolved,,,,,,,
BYURAW-01901,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-01-30,Air Force,Air Force,air-force,Yes,95,75,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 30 Air Force 95-75 W,resolved,,,,,,,
BYURAW-01902,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-02,Tulsa,Tulsa,tulsa,Yes,72,57,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 2 Tulsa 72-57 W,resolved,,,,,,,
BYURAW-01903,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-04,Utah,Utah,utah,Yes,82,64,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 4 Utah 82-64 W,resolved,,,,,,,
BYURAW-01904,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-06,UAB,UAB,uab,Yes,83,102,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 6 at UAB 83-102 L,resolved,,,,,,,
BYURAW-01905,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-09,Miami,Miami (FL),miami,Yes,99,86,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 9 Miami 99-86 W,resolved,,,,,,,
BYURAW-01906,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-11,No. 18/16 Wyoming,Wyoming,wyoming,Yes,78,69,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 11 No. 18/16 Wyoming 78-69 W,resolved,,,,,,,
BYURAW-01907,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-13,Colorado State,Colorado State,colorado-state,Yes,86,80,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 13 Colorado State 86-80 W,resolved,,,,,,,
BYURAW-01908,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-18,San Diego State (OT),San Diego State,san-diego-state,Yes,80,82,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 18 at San Diego State (OT) 80-82 L,resolved,,,,,,,
BYURAW-01909,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-20,Hawaii,Hawai'i,hawai-i,Yes,72,70,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 20 at Hawaii 72-70 W,resolved,,,,,,,
BYURAW-01910,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-23,Colorado State,Colorado State,colorado-state,Yes,75,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 23 at Colorado State 75-67 W,resolved,,,,,,,
BYURAW-01911,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-25,Air Force,Air Force,air-force,Yes,76,62,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 25 at Air Force 76-62 W,resolved,,,,,,,
BYURAW-01912,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-02-27,Utah,Utah,utah,Yes,60,62,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 27 at Utah 60-62 L,resolved,,,,,,,
BYURAW-01913,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-03,New Mexico,New Mexico,new-mexico,Yes,89,82,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,M 3 New Mexico 89-82 W,resolved,,,,,,,
BYURAW-01914,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-05,UTEP (2OT),UTEP,utep,Yes,80,83,L,2,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,M 5 UTEP (2OT) 80-83 L,resolved,,,,,,,
BYURAW-01915,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-10,Hawaii^,Hawai'i,hawai-i,Yes,76,74,W,0,,,,SOURCE_PROGRAM_HOME,Mariott Center,Marriott Center,Provo,UT,,,CONFERENCE_TOURNAMENT,,guide p. 80,M 10 Hawaii^ 76-74 W,resolved,,,,,,,
BYURAW-01916,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-11,UTEP^,UTEP,utep,Yes,63,66,L,0,,,,SOURCE_PROGRAM_HOME,Mariott Center,Marriott Center,Provo,UT,,,CONFERENCE_TOURNAMENT,,guide p. 80,M 11 UTEP^ 63-66 L,resolved,,,,,,,
BYURAW-01917,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-17,Charlotte#,Charlotte,charlotte,Yes,98,92,W,0,,,vs.,NEUTRAL,,Legacy Arena,Birmingham,AL,,,NCAA_TOURNAMENT,R64,guide p. 80,M 17 vs. Charlotte# 98-92 W,resolved,,,,,,,
BYURAW-01918,byu,2025-26_byu_almanac_year_by_year_results,1987-1988,1988,1988-03-19,Louisville#,Louisville,louisville,Yes,76,97,L,0,,,vs.,NEUTRAL,,Legacy Arena,Birmingham,AL,,,NCAA_TOURNAMENT,R32,guide p. 80,M 19 vs. Louisville# 76-97 L,resolved,,,,,,,
BYURAW-01919,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-11-25,Northeastern*,Northeastern,northeastern,Yes,87,78,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 80,N 25 vs. Northeastern* 87-78 W,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-01920,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-11-26,St. John’s*,St. John's,st-john-s,Yes,77,83,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,guide p. 80,N 26 vs. St. John’s* 77-83 L,resolved,,RESEARCHED_UNRESOLVED,BYU official year-by-year source and H/A/N/event context reviewed; bounded Stage 3A recurring-event/current-schedule research did not establish a defensible physical venue/location for this regular-season neutral row. Preserved explicitly for later self-challenge.,,,,
BYURAW-01921,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-01,Weber State,Weber State,weber-state,Yes,78,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 1 at Weber State 78-80 L,resolved,,,,,,,
BYURAW-01922,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-03,UCLA,UCLA,ucla,Yes,87,97,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 3 UCLA 87-97 L,resolved,,,,,,,
BYURAW-01923,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-09,UT Arlington^,UT Arlington,ut-arlington,Yes,87,70,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 9 UT Arlington^ 87-70 W,resolved,,,,,,,
BYURAW-01924,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-10,Saint Mary’s^,Saint Mary's,saint-mary-s,Yes,69,70,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 10 Saint Mary’s^ 69-70 L,resolved,,,,,,,
BYURAW-01925,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-17,Utah State,Utah State,utah-state,Yes,96,85,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 17 Utah State 96-85 W,resolved,,,,,,,
BYURAW-01926,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-21,Utah State,Utah State,utah-state,Yes,74,72,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 21 at Utah State 74-72 W,resolved,,,,,,,
BYURAW-01927,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1988-12-23,Brown,Brown,brown,Yes,90,65,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 23 Brown 90-65 W,resolved,,,,,,,
BYURAW-01928,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-05,New Mexico,New Mexico,new-mexico,Yes,84,88,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 5 at New Mexico 84-88 L,resolved,,,,,,,
BYURAW-01929,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-07,UTEP,UTEP,utep,Yes,76,91,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 7 at UTEP 76-91 L,resolved,,,,,,,
BYURAW-01930,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-12,San Diego State,San Diego State,san-diego-state,Yes,85,81,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 12 San Diego State 85-81 W,resolved,,,,,,,
BYURAW-01931,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-14,Hawaii,Hawai'i,hawai-i,Yes,73,77,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 14 Hawaii 73-77 L,resolved,,,,,,,
BYURAW-01932,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-19,Air Force (OT),Air Force,air-force,Yes,89,88,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 19 at Air Force (OT) 89-88 W,resolved,,,,,,,
BYURAW-01933,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-21,Colorado State,Colorado State,colorado-state,Yes,84,69,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 21 at Colorado State 84-69 W,resolved,,,,,,,
BYURAW-01934,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-24,Air Force,Air Force,air-force,Yes,78,79,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 24 Air Force 78-79 L,resolved,,,,,,,
BYURAW-01935,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-01-28,Wichita State,Wichita State,wichita-state,Yes,93,92,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,J 28 Wichita State 93-92 W,resolved,,,,,,,
BYURAW-01936,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-02,Utah,Utah,utah,Yes,86,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 2 at Utah 86-90 L,resolved,,,,,,,
BYURAW-01937,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-04,Miami,Miami (FL),miami,Yes,86,107,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 4 at Miami 86-107 L,resolved,,,,,,,
BYURAW-01938,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-09,San Diego State,San Diego State,san-diego-state,Yes,74,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 9 at San Diego State 74-89 L,resolved,,,,,,,
BYURAW-01939,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-11,Hawaii,Hawai'i,hawai-i,Yes,66,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 11 at Hawaii 66-68 L,resolved,,,,,,,
BYURAW-01940,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-14,California,California,california,Yes,87,74,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 14 California 87-74 W,resolved,,,,,,,
BYURAW-01941,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-16,UTEP,UTEP,utep,Yes,84,76,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 16 UTEP 84-76 W,resolved,,,,,,,
BYURAW-01942,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-18,New Mexico,New Mexico,new-mexico,Yes,90,79,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 18 New Mexico 90-79 W,resolved,,,,,,,
BYURAW-01943,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-23,Wyoming,Wyoming,wyoming,Yes,65,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,F 23 at Wyoming 65-72 L,resolved,,,,,,,
BYURAW-01944,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-02-25,Utah,Utah,utah,Yes,81,74,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,F 25 Utah 81-74 W,resolved,,,,,,,
BYURAW-01945,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-03-02,Wyoming,Wyoming,wyoming,Yes,71,67,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,M 2 Wyoming 71-67 W,resolved,,,,,,,
BYURAW-01946,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-03-04,Colorado State,Colorado State,colorado-state,Yes,72,89,L,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,M 4 Colorado State 72-89 L,resolved,,,,,,,
BYURAW-01947,byu,2025-26_byu_almanac_year_by_year_results,1988-1989,1989,1989-03-10,Hawaii+,Hawai'i,hawai-i,Yes,69,72,L,0,,,vs.,NEUTRAL,Jon M. Huntsman Center,Jon M. Huntsman Center,Salt Lake City,UT,,,CONFERENCE_TOURNAMENT,,guide p. 80,M 10 vs. Hawaii+ 69-72 L,resolved,,,,,,,
BYURAW-01948,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-11-24,Siena,Siena,siena,Yes,83,62,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,N 24 Siena 83-62 W,resolved,,,,,,,
BYURAW-01949,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-11-25,Eastern Washington,Eastern Washington,eastern-washington,Yes,96,84,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,N 25 Eastern Washington 96-84 W,resolved,,,,,,,
BYURAW-01950,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-11-28,Weber State,Weber State,weber-state,Yes,81,65,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,N 28 Weber State 81-65 W,resolved,,,,,,,
BYURAW-01951,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-11-30,Utah State,Utah State,utah-state,Yes,71,65,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,N 30 at Utah State 71-65 W,resolved,,,,,,,
BYURAW-01952,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-02,Penn State,Penn State,penn-state,Yes,72,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 2 at Penn State 72-82 L,resolved,,,,,,,
BYURAW-01953,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-05,Arizona State,Arizona State,arizona-state,Yes,65,64,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 5 at Arizona State 65-64 W,resolved,,,,,,,
BYURAW-01954,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-08,North Texas*,North Texas,north-texas,Yes,97,68,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 8 North Texas* 97-68 W,resolved,,,,,,,
BYURAW-01955,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-09,UAB*,UAB,uab,Yes,98,82,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 9 UAB* 98-82 W,resolved,,,,,,,
BYURAW-01956,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-12,Utah State,Utah State,utah-state,Yes,69,68,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 12 Utah State 69-68 W,resolved,,,,,,,
BYURAW-01957,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-21,Northwestern,Northwestern,northwestern,Yes,69,68,W,0,,,,SOURCE_PROGRAM_HOME,,Marriott Center,Provo,UT,,,REGULAR_SEASON,,guide p. 80,D 21 Northwestern 69-68 W,resolved,,,,,,,
BYURAW-01958,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1989-12-23,California,California,california,Yes,63,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,D 23 at California 63-85 L,resolved,,,,,,,
BYURAW-01959,byu,2025-26_byu_almanac_year_by_year_results,1989-1990,1990,1990-01-04,Hawaii,Hawai'i,hawai-i,Yes,71,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,guide p. 80,J 4 at Hawaii 71-80 L,resolved,,,,,,,
