source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
ISURAW-01635,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-02-22,Nebraska,Nebraska,nebraska,Yes,81,73,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Nebraska W 81-73 Feb. 22 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01636,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-02-25,Oklahoma State,Oklahoma State,oklahoma-state,Yes,76,61,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Oklahoma State W 76-61 Feb. 25 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01637,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-01,Kansas,Kansas,kansas,Yes,70,90,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Kansas L 70-90 March 1 -,resolved,,,,,,,
ISURAW-01638,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-07,Colorado,Colorado,colorado,Yes,78,60,W,0,,,vs.,NEUTRAL,,Kemper Arena,Kansas City,MO,,,CONFERENCE_TOURNAMENT,,Iowa State 2025-26 Fact Book PDF p. 174,#vs. Colorado W 78-60 March 7 -,resolved,"Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big Eight/Big 12 conference-tournament site chronology resolves this edition to Kemper Arena, Kansas City.",,,,,,
ISURAW-01639,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-08,Nebraska,Nebraska,nebraska,Yes,75,58,W,0,,,vs.,NEUTRAL,,Kemper Arena,Kansas City,MO,,,CONFERENCE_TOURNAMENT,,Iowa State 2025-26 Fact Book PDF p. 174,#vs. Nebraska W 75-58 March 8 -,resolved,"Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big Eight/Big 12 conference-tournament site chronology resolves this edition to Kemper Arena, Kansas City.",,,,,,
ISURAW-01640,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-09,Kansas,Kansas,kansas,Yes,71,73,L,0,,,vs.,NEUTRAL,,Kemper Arena,Kansas City,MO,,,CONFERENCE_TOURNAMENT,Championship,Iowa State 2025-26 Fact Book PDF p. 174,#vs. Kansas L 71-73 March 9 -,resolved,"Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big Eight/Big 12 conference-tournament site chronology resolves this edition to Kemper Arena, Kansas City.",,,,,,
ISURAW-01641,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-14,Miami (Ohio),Miami (OH),miami-oh,Yes,81,79,W,1,,,vs.,NEUTRAL,,Hubert H. Humphrey Metrodome,Minneapolis,MN,,,NCAA_TOURNAMENT,R64,Iowa State 2025-26 Fact Book PDF p. 174,!vs. Miami (Ohio) W 81-79 (ot) March 14 -,resolved,Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Iowa State official postseason history supplies NCAA city; NCAA/host archival site evidence resolves the physical tournament venue.,,,,,,
ISURAW-01642,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-16,Michigan,Michigan,michigan,Yes,72,69,W,0,,,vs.,NEUTRAL,,Hubert H. Humphrey Metrodome,Minneapolis,MN,,,NCAA_TOURNAMENT,R32,Iowa State 2025-26 Fact Book PDF p. 174,!vs. Michigan W 72-69 March 16 -,resolved,Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Iowa State official postseason history supplies NCAA city; NCAA/host archival site evidence resolves the physical tournament venue.,,,,,,
ISURAW-01643,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1985-1986,1986,1986-03-21,NC State,NC State,nc-state,Yes,66,70,L,0,,,vs.,NEUTRAL,,Kemper Arena,Kansas City,MO,,,NCAA_TOURNAMENT,Sweet Sixteen,Iowa State 2025-26 Fact Book PDF p. 174,!!vs. NC State L 66-70 March 21 -,resolved,Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Iowa State official postseason history supplies NCAA city; NCAA/host archival site evidence resolves the physical tournament venue.,,,,,,
ISURAW-01644,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-11-30,Detroit,Detroit Mercy,detroit-mercy,Yes,91,66,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Detroit W 91-66 Nov. 30 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01645,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-02,Creighton,Creighton,creighton,Yes,65,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,at Creighton L 65-80 Dec. 2 -,resolved,,,,,,,
ISURAW-01646,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-04,Green Bay,Green Bay,green-bay,Yes,74,57,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Green Bay W 74-57 Dec. 4 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01647,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-06,Drake,Drake,drake,Yes,55,51,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Drake W 55-51 Dec. 6 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01648,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-11,Northern Iowa,Northern Iowa,northern-iowa,Yes,79,60,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Northern Iowa W 79-60 Dec. 11 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01649,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-13,Michigan State,Michigan State,michigan-state,Yes,85,86,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,at Michigan State L 85-86 Dec. 13 -,resolved,,,,,,,
ISURAW-01650,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-20,Iowa,Iowa,iowa,Yes,64,89,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,at Iowa L 64-89 Dec. 20 -,resolved,,,,,,,
ISURAW-01651,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-22,FIU,Florida International,florida-international,Yes,98,61,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,FIU W 98-61 Dec. 22 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01652,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-28,Auburn,Auburn,auburn,Yes,87,89,L,0,,,vs.,NEUTRAL,Special Events Center,Don Haskins Center,El Paso,TX,Sun Bowl Classic,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,^vs. Auburn L 87-89 Dec. 28 -,resolved,,,,,,,
ISURAW-01653,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1986-12-29,Texas,Texas,texas,Yes,58,57,W,0,,,vs.,NEUTRAL,Special Events Center,Don Haskins Center,El Paso,TX,Sun Bowl Classic,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,^vs. Texas W 58-57 Dec. 29 -,resolved,,,,,,,
ISURAW-01654,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-03,Illinois State,Illinois State,illinois-state,Yes,59,61,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Illinois State L 59-61 Jan. 3 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01655,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-05,Texas-Arlington,UT Arlington,ut-arlington,Yes,103,73,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Texas-Arlington W 103-73 Jan. 5 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01656,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-07,Dayton,Dayton,dayton,Yes,72,62,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,Dayton W 72-62 Jan. 7 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01657,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-14,Colorado,Colorado,colorado,Yes,66,52,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Colorado W 66-52 Jan. 14 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01658,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-17,Kansas State,Kansas State,kansas-state,Yes,65,68,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Kansas State L 65-68 Jan. 17 -,resolved,,,,,,,
ISURAW-01659,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-20,Nebraska,Nebraska,nebraska,Yes,91,75,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Nebraska W 91-75 Jan. 20 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01660,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-24,Oklahoma State,Oklahoma State,oklahoma-state,Yes,71,73,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Oklahoma State L 71-73 Jan. 24 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01661,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-27,Kansas,Kansas,kansas,Yes,48,72,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Kansas L 48-72 Jan. 27 -,resolved,,,,,,,
ISURAW-01662,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-01-29,Oklahoma,Oklahoma,oklahoma,Yes,76,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Oklahoma L 76-82 Jan. 29 -,resolved,,,,,,,
ISURAW-01663,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-04,Missouri,Missouri,missouri,Yes,96,92,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Missouri W 96-92 Feb. 4 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01664,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-07,Kansas State,Kansas State,kansas-state,Yes,75,87,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Kansas State L 75-87 Feb. 7 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01665,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-11,Nebraska,Nebraska,nebraska,Yes,65,66,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Nebraska L 65-66 Feb. 11 -,resolved,,,,,,,
ISURAW-01666,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-14,Colorado,Colorado,colorado,Yes,74,77,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Colorado L 74-77 Feb. 14 -,resolved,,,,,,,
ISURAW-01667,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-17,Kansas,Kansas,kansas,Yes,95,86,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Kansas W 95-86 Feb. 17 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01668,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-21,Oklahoma State,Oklahoma State,oklahoma-state,Yes,64,76,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Oklahoma State L 64-76 Feb. 21 -,resolved,,,,,,,
ISURAW-01669,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-24,Oklahoma,Oklahoma,oklahoma,Yes,86,84,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*Oklahoma W 86-84 Feb. 24 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01670,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-02-28,Missouri,Missouri,missouri,Yes,77,85,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,*at Missouri L 77-85 Feb. 28 -,resolved,,,,,,,
ISURAW-01671,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1986-1987,1987,1987-03-06,Oklahoma,Oklahoma,oklahoma,Yes,73,83,L,0,,,vs.,NEUTRAL,,Kemper Arena,Kansas City,MO,,,CONFERENCE_TOURNAMENT,,Iowa State 2025-26 Fact Book PDF p. 174,#vs. Oklahoma L 73-83 March 6 -,resolved,"Legacy site-research metadata preserved during Integration rebase: status=RESEARCHED_PARTIAL; basis=Big Eight/Big 12 conference-tournament site chronology resolves this edition to Kemper Arena, Kansas City.",,,,,,
ISURAW-01672,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-11-20,Texas,Texas,texas,Yes,100,83,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- ^Texas W 100-83 Nov. 20 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01673,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-11-24,Purdue,Purdue,purdue,Yes,104,96,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,17 ^at Purdue W 104-96 Nov. 24 -,resolved,,,,,,,
ISURAW-01674,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-11-27,Florida,Florida,florida,Yes,89,96,L,0,,,vs.,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,Preseason NIT,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- ^vs. Florida L 89-96 Nov. 27 -,resolved,,,,,,,
ISURAW-01675,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-11-28,New Mexico,New Mexico,new-mexico,Yes,107,96,W,0,,,vs.,NEUTRAL,Madison Square Garden,Madison Square Garden,New York,NY,Preseason NIT,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- ^vs. New Mexico W 107-96 Nov. 28 -,resolved,,,,,,,
ISURAW-01676,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-02,Northern Iowa,Northern Iowa,northern-iowa,Yes,80,75,W,0,,,home-by-source-listing,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,16 at Northern Iowa W 80-75 Dec. 2 -,resolved,,,,,,,
ISURAW-01677,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-05,Drake,Drake,drake,Yes,83,77,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- at Drake W 83-77 Dec. 5 -,resolved,,,,,,,
ISURAW-01678,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-08,Arizona State,Arizona State,arizona-state,Yes,99,85,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- Arizona State W 99-85 Dec. 8 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01679,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-12,Creighton,Creighton,creighton,Yes,115,73,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- Creighton W 115-73 Dec. 12 -,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01680,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-19,Iowa,Iowa,iowa,Yes,102,100,W,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,7 Iowa W 102-100 (ot) Dec. 19 20,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01681,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-21,Eastern Illinois,Eastern Illinois,eastern-illinois,Yes,76,66,W,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- Eastern Illinois W 76-66 (ot) Dec. 21 20,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01682,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-28,Butler,Butler,butler,Yes,76,78,L,0,,,vs.,NEUTRAL,Centennial Hall,Savage Arena,Toledo,OH,Blade City Classic,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- $vs. Butler L 76-78 Dec. 28 16,resolved,,,,,,,
ISURAW-01683,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1987-12-29,Navy,Navy,navy,Yes,83,61,W,0,,,vs.,NEUTRAL,Centennial Hall,Savage Arena,Toledo,OH,Blade City Classic,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,4 $vs. Navy W 83-61 Dec. 29 16,resolved,,,,,,,
ISURAW-01684,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-02,South Dakota,South Dakota,south-dakota,Yes,95,67,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- South Dakota W 95-67 Jan. 2 16,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01685,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-07,Grambling State,Grambling,grambling,Yes,99,81,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,5 Grambling State W 99-81 Jan. 7 17,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01686,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-09,Dayton,Dayton,dayton,Yes,84,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- at Dayton W 84-80 Jan. 9 17,resolved,,,,,,,
ISURAW-01687,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-13,Kansas,Kansas,kansas,Yes,88,78,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *Kansas W 88-78 Jan. 13 14,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01688,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-16,U.S. International,U.S. International,u-s-international,No,123,92,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- U.S. International W 123-92 Jan. 16 14,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01689,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-20,Nebraska,Nebraska,nebraska,Yes,114,76,W,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *Nebraska W 114-76 Jan. 20 10,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01690,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-23,Missouri,Missouri,missouri,Yes,93,119,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *at Missouri L 93-119 Jan. 23 10,resolved,,,,,,,
ISURAW-01691,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-27,Oklahoma,Oklahoma,oklahoma,Yes,86,109,L,0,,,home-by-source-listing,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,2 *at Oklahoma L 86-109 Jan. 27 12,resolved,,,,,,,
ISURAW-01692,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-01-30,Oklahoma,Oklahoma,oklahoma,Yes,91,96,L,0,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *Oklahoma L 91-96 Jan. 30 12,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01693,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-02-03,Kansas State,Kansas State,kansas-state,Yes,68,79,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *at Kansas State L 68-79 (ot) Feb. 3 16,resolved,,,,,,,
ISURAW-01694,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-02-06,Oklahoma State,Oklahoma State,oklahoma-state,Yes,78,80,L,1,,,home-by-source-listing,SOURCE_PROGRAM_HOME,,Hilton Coliseum,Ames,IA,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,2 *Oklahoma State L 78-80 (ot) Feb. 6 16,resolved,"Legacy site-research metadata preserved during Integration rebase: basis=Iowa State 2025-26 Fact Book, All-Time Home Courts.",,,,,,
ISURAW-01695,iowa-state,2025-26_iowa_state_fact_book_all_time_results,1987-1988,1988,1988-02-10,Colorado,Colorado,colorado,Yes,75,87,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Iowa State 2025-26 Fact Book PDF p. 174,- *at Colorado L 75-87 Feb. 10 -,resolved,,,,,,,
