index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1583,OKLRAW-01584,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-08,Georgia State,Georgia State,georgia-state,Yes,94,66,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D8.....Georgia State....................W......94-66,resolved,,,,,
1584,OKLRAW-01585,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-10,Arizona State,Arizona State,arizona-state,Yes,89,76,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D10...Arizona State....................W......89-76,resolved,,,,,
1585,OKLRAW-01586,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-17,Southwestern (Kan.),Southwestern (Kan.),southwestern-kan,No,98,53,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D17...Southwestern (Kan.)..........W......98-53,resolved,,,,,
1586,OKLRAW-01587,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-23,Oklahoma City,Oklahoma City,oklahoma-city,No,70,54,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,D23...at Oklahoma City...............W......70-54,resolved,,,,,
1587,OKLRAW-01588,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-28,UT San Antonio,UTSA,utsa,Yes,112,72,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D28...vs. UT San Antonio $.........W....112-72,resolved,,,,,
1588,OKLRAW-01589,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1983-12-29,Ark.-Little Rock,Little Rock,little-rock,Yes,87,62,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D29...vs. Ark.-Little Rock $.........W......87-62,resolved,,,,,
1589,OKLRAW-01590,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-04,McNeese State,McNeese State,mcneese-state,Yes,118,79,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J4.....McNeese State..................W....118-79,resolved,,,,,
1590,OKLRAW-01591,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-07,Syracuse,Syracuse,syracuse,Yes,98,91,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J7.....at Syracuse.......................W......98-91,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1591,OKLRAW-01592,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-11,Iowa State,Iowa State,iowa-state,Yes,68,74,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J11...at Iowa State (17/NR).........L......68-74,resolved,,,,,
1592,OKLRAW-01593,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-14,Nicholls State,Nicholls State,nicholls-state,Yes,107,51,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J14...Nicholls State (17/NR)........W....107-51,resolved,,,,,
1593,OKLRAW-01594,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-18,Colorado,Colorado,colorado,Yes,100,89,W,2,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J18...at Colorado (2OT) (20/NR)..W....100-89,resolved,,,,,
1594,OKLRAW-01595,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-21,Kansas State,Kansas State,kansas-state,Yes,83,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J21...at Kansas State (20/NR).....W......83-80,resolved,,,,,
1595,OKLRAW-01596,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-24,Oklahoma State,Oklahoma State,oklahoma-state,Yes,115,100,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J24...Oklahoma State (11/NR)....W...115-100,resolved,,,,,
1596,OKLRAW-01597,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-28,Memphis State,Memphis,memphis,Yes,65,69,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J28...at Memphis State (11/NR)...L......65-69,resolved,,,,,
1597,OKLRAW-01598,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-01-31,Kansas,Kansas,kansas,Yes,103,84,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J31...Kansas (12/NR).................W....103-84,resolved,,,,,
1598,OKLRAW-01599,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-04,Missouri,Missouri,missouri,Yes,76,65,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F4.....Missouri (12/NR)...............W......76-65,resolved,,,,,
1599,OKLRAW-01600,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-08,Nebraska,Nebraska,nebraska,Yes,78,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F8.....at Nebraska (10/NR)..........W......78-67,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1600,OKLRAW-01601,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-11,Kansas State,Kansas State,kansas-state,Yes,80,74,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F11...Kansas State (10/NR)........W......80-74,resolved,,,,,
1601,OKLRAW-01602,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-15,Oklahoma State,Oklahoma State,oklahoma-state,Yes,57,55,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F15...at Oklahoma State (9/NR)..W......57-55,resolved,,,,,
1602,OKLRAW-01603,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-18,Colorado,Colorado,colorado,Yes,93,80,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F18...Colorado (9/NR).................W......93-80,resolved,,,,,
1603,OKLRAW-01604,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-22,Kansas,Kansas,kansas,Yes,92,82,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F22...at Kansas (OT) (8/NR)........W......92-82,resolved,,,,,
1604,OKLRAW-01605,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-25,Iowa State,Iowa State,iowa-state,Yes,93,69,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F25...Iowa State (8/NR)..............W......93-69,resolved,,,,,
1605,OKLRAW-01606,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-02-28,Missouri,Missouri,missouri,Yes,61,60,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F28...at Missouri (6/NR).............W......61-60,resolved,,,,,
1606,OKLRAW-01607,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-01,Nebraska,Nebraska,nebraska,Yes,79,70,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,M1....Nebraska (6/NR)................W......79-70,resolved,,,,,
1607,OKLRAW-01608,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-03,UNLV,UNLV,unlv,Yes,78,70,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,M3....UNLV (6/7)........................W......78-70,resolved,,,,,
1608,OKLRAW-01609,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-06,Missouri,Missouri,missouri,Yes,72,66,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,Big Eight Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,PDF p. 141,M6....Missouri % (6/NR).............W......72-66,resolved,,,,,
1609,OKLRAW-01610,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-09,Colorado,Colorado,colorado,Yes,90,78,W,0,,,vs.,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big Eight Tournament,Semifinals,CONFERENCE_TOURNAMENT,,PDF p. 141,M9....vs. Colorado ^ (6/NR) .......W......90-78,resolved,,,,,
1610,OKLRAW-01611,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-10,Kansas,Kansas,kansas,Yes,78,79,L,0,,,vs.,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big Eight Tournament,Final,CONFERENCE_TOURNAMENT,Championship,PDF p. 141,M10..vs. Kansas ^ (6/NR) ..........L......78-79,resolved,,,,,
1611,OKLRAW-01612,oklahoma,2024-25_media_guide_year_by_year,1983-1984,1984,1984-03-17,Dayton,Dayton,dayton,Yes,85,89,L,0,,,vs.,NEUTRAL,Special Events Center,Jon M. Huntsman Center,Salt Lake City,UT,NCAA Tournament,,NCAA_TOURNAMENT,R64,PDF p. 141,M17..vs. Dayton & (7/NR) ...........L......85-89,resolved,,,,,
1612,OKLRAW-01613,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-11-18,Illinois,Illinois,illinois,Yes,64,81,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,N18...vs. Illinois # (5/2) ...............L......64-81,resolved,,,,,
1613,OKLRAW-01614,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-11-23,Morehead State,Morehead State,morehead-state,Yes,94,48,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,N23...Morehead State (5/NR)......W......94-48,resolved,,,,,
1614,OKLRAW-01615,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-11-26,Arkansas-Little Rock,Little Rock,little-rock,Yes,90,63,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,N26...Arkansas-Little Rock (5/NR)...W......90-63,resolved,,,,,
1615,OKLRAW-01616,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-01,Illinois,Illinois,illinois,Yes,70,73,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,D1.....at Illinois (10/7)..................L......70-73,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1616,OKLRAW-01617,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-05,St. Mary’s (Texas),St. Mary's (Texas),st-marys-texas,No,88,55,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D5.....St. Mary’s (Texas) (17/NR)...W......88-55,resolved,,,,,
1617,OKLRAW-01618,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-08,Loyola-Chicago,Loyola-Chicago,loyola-chicago,Yes,115,82,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D8.....Loyola-Chicago (17/NR).....W....115-82,resolved,,,,,
1618,OKLRAW-01619,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-10,Southwestern (Texas),Southwestern (Texas),southwestern-texas,No,126,76,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D10...Southwestern (Texas) (17/NR)..W....126-76,resolved,,,,,
1619,OKLRAW-01620,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-15,Puget Sound,Puget Sound,puget-sound,No,101,71,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D15...Puget Sound (15/NR).........W....101-71,resolved,,,,,
1620,OKLRAW-01621,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-22,SMU,SMU,smu,No,76,85,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D22...vs. SMU $ (11/7)................L......76-85,resolved,,,,,
1621,OKLRAW-01622,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-25,Louisville,Louisville,louisville,Yes,90,72,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D25...vs. Louisville $ (17/20)......W......90-72,resolved,,,,,
1622,OKLRAW-01623,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-29,Manhattan,Manhattan,manhattan,Yes,121,74,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D29...vs. Manhattan % (17/NR)...W....121-74,resolved,,,,,
1623,OKLRAW-01624,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1984-12-30,Louisiana Tech,Louisiana Tech,louisiana-tech,Yes,84,72,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D30...vs. Louisiana Tech % (17/19)..W......84-72,resolved,,,,,
1624,OKLRAW-01625,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-05,Northeast Louisiana,Louisiana-Monroe,louisiana-monroe,Yes,101,95,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J5.....Northeast Louisiana (13/NR)..W....101-95,resolved,,,,,
1625,OKLRAW-01626,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-09,Tulsa,Tulsa,tulsa,Yes,89,104,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J9.....at Tulsa (8/NR)...................L....89-104,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1626,OKLRAW-01627,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-12,Northwestern St,Northwestern State,northwestern-state,Yes,98,62,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J12...Northwestern St. (8/NR).....W......98-62,resolved,,,,,
1627,OKLRAW-01628,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-16,Missouri,Missouri,missouri,Yes,92,65,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J16...Missouri (13/NR)...............W......92-65,resolved,,,,,
1628,OKLRAW-01629,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-19,Kansas,Kansas,kansas,Yes,87,76,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J19...Kansas (13/9)...................W......87-76,resolved,,,,,
1629,OKLRAW-01630,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-23,Iowa State,Iowa State,iowa-state,Yes,81,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J23...at Iowa State (9/NR)..........W......81-74,resolved,,,,,
1630,OKLRAW-01631,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-26,Kansas State,Kansas State,kansas-state,Yes,94,75,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,J26...Kansas State (9/NR)..........W......94-75,resolved,,,,,
1631,OKLRAW-01632,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-01-29,Colorado,Colorado,colorado,Yes,90,71,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,J29...at Colorado (7/NR).............W......90-71,resolved,,,,,
1632,OKLRAW-01633,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-02,Oklahoma State,Oklahoma State,oklahoma-state,Yes,83,81,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F2.....at Oklahoma State (7/NR)..W......83-81,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1633,OKLRAW-01634,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-06,Nebraska,Nebraska,nebraska,Yes,83,74,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F6.....Nebraska (7/NR)................W......83-74,resolved,,,,,
1634,OKLRAW-01635,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-09,Kansas State,Kansas State,kansas-state,Yes,81,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F9.....at Kansas State (7/NR).......W......81-75 PREVIEW,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1635,OKLRAW-01636,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-13,Iowa State,Iowa State,iowa-state,Yes,104,76,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F13...Iowa State (4/NR)..............W....104-76,resolved,,,,,
1636,OKLRAW-01637,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-16,Missouri,Missouri,missouri,Yes,88,84,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F16...at Missouri (4/NR).............W......88-84,resolved,,,,,
1637,OKLRAW-01638,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-20,Colorado,Colorado,colorado,Yes,110,80,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F20...Colorado (5/NR).................W....110-80,resolved,,,,,
1638,OKLRAW-01639,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-24,Kansas,Kansas,kansas,Yes,76,82,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,F24...at Kansas (5/15)................L......76-82,resolved,,,,,
1639,OKLRAW-01640,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-02-27,Oklahoma State,Oklahoma State,oklahoma-state,Yes,89,84,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,F27...Oklahoma State (6/NR)......W......89-84,resolved,,,,,
1640,OKLRAW-01641,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-02,Nebraska,Nebraska,nebraska,Yes,65,62,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,M2....at Nebraska (6/NR)............W......65-62,resolved,,,,,
1641,OKLRAW-01642,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-03,Georgia Tech,Georgia Tech,georgia-tech,Yes,87,80,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,M3....Georgia Tech (6/10)...........W......87-80,resolved,,,,,
1642,OKLRAW-01643,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-05,Oklahoma State,Oklahoma State,oklahoma-state,Yes,116,91,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,Big Eight Tournament,Quarterfinals,CONFERENCE_TOURNAMENT,,PDF p. 141,M5....Oklahoma State ^(4/NR)....W....116-91,resolved,,,,,
1643,OKLRAW-01644,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-08,Missouri,Missouri,missouri,Yes,104,84,W,0,,,vs.,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big Eight Tournament,Semifinals,CONFERENCE_TOURNAMENT,,PDF p. 141,M8....vs. Missouri & (4/NR).........W....104-84,resolved,,,,,
1644,OKLRAW-01645,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-09,Iowa State,Iowa State,iowa-state,Yes,73,71,W,0,,,vs.,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,Big Eight Tournament,Final,CONFERENCE_TOURNAMENT,Championship,PDF p. 141,M9....vs. Iowa State & (4/NR)......W......73-71,resolved,,,,,
1645,OKLRAW-01646,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-14,N. Carolina A&T,North Carolina A&T,north-carolina-a-t,No,96,83,W,0,,,vs.,NEUTRAL,Mabee Center,Mabee Center,Tulsa,OK,NCAA Tournament,,NCAA_TOURNAMENT,R64,PDF p. 141,M14..vs. N. Carolina A&T * (4/NR).W.....96-83,resolved,,,,,
1646,OKLRAW-01647,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-16,Illinois State,Illinois State,illinois-state,Yes,75,69,W,0,,,vs.,NEUTRAL,Mabee Center,Mabee Center,Tulsa,OK,NCAA Tournament,,NCAA_TOURNAMENT,R32,PDF p. 141,M16..vs. Illinois State * (4/NR).....W......75-69,resolved,,,,,
1647,OKLRAW-01648,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-21,La. Tech,Louisiana Tech,louisiana-tech,Yes,86,84,W,1,,,vs.,NEUTRAL,Reunion Arena,Reunion Arena,Dallas,TX,NCAA Tournament,,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 141,M21..vs. La. Tech (OT) ! (4/8)......W......86-84,resolved,,,,,
1648,OKLRAW-01649,oklahoma,2024-25_media_guide_year_by_year,1984-1985,1985,1985-03-24,Memphis State,Memphis,memphis,Yes,61,63,L,0,,,vs.,NEUTRAL,Reunion Arena,Reunion Arena,Dallas,TX,NCAA Tournament,,NCAA_TOURNAMENT,Elite Eight,PDF p. 141,M24..vs. Memphis State ! (4/NR).L......61-63,resolved,,,,,
1649,OKLRAW-01650,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-11-22,UC Santa Barbara,UC Santa Barbara,uc-santa-barbara,No,107,92,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,N22...UC Santa Barbara (13/NR) ....W....107-92,resolved,,,,,
1650,OKLRAW-01651,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-11-26,Hawaii-Loa,Hawaii-Loa,hawaii-loa,No,113,59,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,N26...at Hawaii-Loa (13/NR)...... W....113-59,resolved,,,,,
1651,OKLRAW-01652,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-11-29,Marshall,Marshall,marshall,Yes,81,70,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,N29...vs. Marshall # (13/NR)...... W......81-70,resolved,,,,,
1652,OKLRAW-01653,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-11-30,Illinois,Illinois,illinois,Yes,59,57,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,N30...vs. Illinois # (13/7)............ W......59-57,resolved,,,,,
1653,OKLRAW-01654,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-01,Hawaii-Hilo,Hawaii-Hilo,hawaii-hilo,No,91,68,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 141,D1.....at Hawaii-Hilo (13/NR)...... W......91-68,resolved,Integration QA corrected H/A/N to OPPONENT_HOME from explicit preserved raw-text 'at' notation; raw_text and game identity are unchanged. Unsupported Lloyd Noble Center/Norman fallback removed because it had been supplied only after the now-corrected home classification.,,,,
1654,OKLRAW-01655,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-08,Penn State,Penn State,penn-state,Yes,85,63,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D8.....Penn State (8/NR)............. W......85-63,resolved,,,,,
1655,OKLRAW-01656,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-09,West Texas State,West Texas A&M,west-texas-a-m,No,79,58,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D9.....West Texas State (8/NR).... W......79-58,resolved,,,,,
1656,OKLRAW-01657,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-14,Texas,Texas,texas,Yes,93,92,W,1,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D14...Texas (OT) (8/NR)............. W......93-92,resolved,,,,,
1657,OKLRAW-01658,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-21,New Orleans,New Orleans,new-orleans,Yes,103,85,W,0,,,,SOURCE_PROGRAM_HOME,,Lloyd Noble Center,Norman,OK,,,REGULAR_SEASON,,PDF p. 141,D21...New Orleans (8/NR).......... W....103-85,resolved,,,,,
1658,OKLRAW-01659,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-27,Cincinnati,Cincinnati,cincinnati,Yes,78,65,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D27...vs. Cincinnati $ (8/NR)...... W......78-65,resolved,,,,,
1659,OKLRAW-01660,oklahoma,2024-25_media_guide_year_by_year,1985-1986,1986,1985-12-28,SMU,SMU,smu,No,92,69,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 141,D28...vs. SMU $ (8/NR).............. W......92-69,resolved,,,,,
