index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1414,DUKE-PRINT-01416,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-12,South Carolina,South Carolina,south-carolina,Yes,78,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,D 12 South Carolina - 2 A L 78 98,resolved,,,,,,,
1415,DUKE-PRINT-01417,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-15,Virginia Tech,Virginia Tech,virginia-tech,Yes,104,75,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 15 Virginia Tech - - H W 104 75,resolved,,,,,,,
1416,DUKE-PRINT-01418,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-18,Wake Forest,Wake Forest,wake-forest,Yes,77,83,L,0,,,N2,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 18 Wake Forest - - N2 L 77 83,resolved,,,,,,,
1417,DUKE-PRINT-01419,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-19,North Carolina,North Carolina,north-carolina,Yes,81,83,L,0,,,N2,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 19 North Carolina - 20 N2 L 81 83,resolved,,,,,,,
1418,DUKE-PRINT-01420,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-22,Dayton,Dayton,dayton,Yes,70,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,D 22 Dayton - - A W 70 64,resolved,,,,,,,
1419,DUKE-PRINT-01421,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-26,Santa Clara,Santa Clara,santa-clara,Yes,86,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 26 Santa Clara - - H W 86 80,resolved,,,,,,,
1420,DUKE-PRINT-01422,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-29,Northwestern,Northwestern,northwestern,Yes,93,87,W,0,,,N3,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 29 Northwestern - - N3 W 93 87,resolved,,,,,,,
1421,DUKE-PRINT-01423,duke,duke_media_guide_all_time_results,1970-1971,1971,1970-12-30,Penn State,Penn State,penn-state,Yes,67,56,W,0,,,N3,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 30 Penn State - - N3 W 67 56,resolved,,,,,,,
1422,DUKE-PRINT-01424,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-01-06,Wake Forest,Wake Forest,wake-forest,Yes,68,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 6 Wake Forest - - A W 68 67,resolved,,,,,,,
1423,DUKE-PRINT-01425,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-01-09,North Carolina,North Carolina,north-carolina,Yes,74,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 9 North Carolina - 20 A L 74 79,resolved,,,,,,,
1424,DUKE-PRINT-01426,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-01-13,NC State,NC State,nc-state,Yes,89,93,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 13 NC State - - H L 89 93,resolved,,,,,,,
1425,DUKE-PRINT-01427,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-01-16,Clemson,Clemson,clemson,Yes,82,56,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 16 Clemson - - A W 82 56,resolved,,,,,,,
1426,DUKE-PRINT-01428,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-01,South Carolina,South Carolina,south-carolina,Yes,82,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 1 South Carolina - 10 H W 82 71,resolved,,,,,,,
1427,DUKE-PRINT-01429,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-06,Maryland,Maryland,maryland,Yes,79,88,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 6 Maryland - - H L 79 88,resolved,,,,,,,
1428,DUKE-PRINT-01430,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-10,Wake Forest,Wake Forest,wake-forest,Yes,83,78,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 10 Wake Forest - - H W 83 78,resolved,,,,,,,
1429,DUKE-PRINT-01431,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-13,Maryland,Maryland,maryland,Yes,70,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 13 Maryland - - A W 70 67,resolved,,,,,,,
1430,DUKE-PRINT-01432,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-16,Davidson,Davidson,davidson,Yes,64,55,W,0,,,N1,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,F 16 Davidson - - N1 W 64 55,resolved,,,,,,,
1431,DUKE-PRINT-01433,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-20,Virginia,Virginia,virginia,Yes,101,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 20 Virginia - - H W 101 69,resolved,,,,,,,
1432,DUKE-PRINT-01434,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-24,NC State,NC State,nc-state,Yes,82,78,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 24 NC State - - A W 82 78,resolved,,,,,,,
1433,DUKE-PRINT-01435,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-02-27,Seton Hall,Seton Hall,seton-hall,Yes,89,61,W,0,,,N4,NEUTRAL,,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,170,F 27 Seton Hall - - N4 W 89 61,resolved,,,,,,,
1434,DUKE-PRINT-01436,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-02,Clemson,Clemson,clemson,Yes,70,60,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,M 2 Clemson - - H W 70 60,resolved,,,,,,,
1435,DUKE-PRINT-01437,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-06,North Carolina,North Carolina,north-carolina,Yes,92,83,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,M 6 North Carolina - 12 H W 92 83,resolved,,,,,,,
1436,DUKE-PRINT-01438,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-11,NC State 19,NC State,nc-state,Yes,61,68,L,0,,,N5,NEUTRAL,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,ACC Tournament,ACC Tournament Quarterfinal,CONFERENCE_TOURNAMENT,,170,M 11 NC State 19 - N5 L 61 68,resolved,,,,,,,
1437,DUKE-PRINT-01439,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-20,Dayton,Dayton,dayton,Yes,68,60,W,0,,,N6,NEUTRAL,Madison Square Garden (IV),Madison Square Garden,New York,NY,NIT,NIT First Round,NIT,,170,M 20 Dayton - - N6 W 68 60,resolved,,,,,,,
1438,DUKE-PRINT-01440,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-22,Tennessee,Tennessee,tennessee,Yes,78,64,W,0,,,N6,NEUTRAL,Madison Square Garden (IV),Madison Square Garden,New York,NY,NIT,NIT Quarterfinal,NIT,,170,M 22 Tennessee - 17 N6 W 78 64,resolved,,,,,,,
1439,DUKE-PRINT-01441,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-25,North Carolina,North Carolina,north-carolina,Yes,67,73,L,0,,,N6,NEUTRAL,Madison Square Garden (IV),Madison Square Garden,New York,NY,NIT,NIT Semifinal,NIT,,170,M 25 North Carolina - 13 N6 L 67 73,resolved,,,,,,,
1440,DUKE-PRINT-01442,duke,duke_media_guide_all_time_results,1970-1971,1971,1971-03-27,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,88,92,L,1,,,N6,NEUTRAL,Madison Square Garden (IV),Madison Square Garden,New York,NY,NIT,NIT Third Place,NIT,,170,M 27 St. Bonaventure 1OT - - N6 L 88 92,resolved,,,,,,,
1441,DUKE-PRINT-01443,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-01,Richmond,Richmond,richmond,Yes,54,42,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 1 Richmond - - H W 54 42,resolved,,,,,,,
1442,DUKE-PRINT-01444,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-04,Virginia,Virginia,virginia,Yes,77,86,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 4 Virginia - - H L 77 86,resolved,,,,,,,
1443,DUKE-PRINT-01445,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-07,Pennsylvania,Pennsylvania,pennsylvania,Yes,49,50,L,1,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 7 Pennsylvania 1OT - 10 H L 49 50,resolved,,,,,,,
1444,DUKE-PRINT-01446,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-11,East Carolina,East Carolina,east-carolina,Yes,71,62,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 11 East Carolina - - H W 71 62,resolved,,,,,,,
1445,DUKE-PRINT-01447,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-17,NC State,NC State,nc-state,Yes,62,67,L,0,,,N1,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 17 NC State - - N1 L 62 67,resolved,,,,,,,
1446,DUKE-PRINT-01448,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-18,Wake Forest,Wake Forest,wake-forest,Yes,70,58,W,0,,,N1,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 18 Wake Forest - - N1 W 70 58,resolved,,,,,,,
1447,DUKE-PRINT-01449,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-22,Dayton,Dayton,dayton,Yes,68,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 22 Dayton - - H W 68 66,resolved,,,,,,,
1448,DUKE-PRINT-01450,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-27,St. Peter’s,Saint Peter's,saint-peter-s,Yes,74,77,L,0,,,N2,NEUTRAL,,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,170,D 27 St. Peter’s - - N2 L 74 77,resolved,,,,,,,
1449,DUKE-PRINT-01451,duke,duke_media_guide_all_time_results,1971-1972,1972,1971-12-28,Syracuse,Syracuse,syracuse,Yes,72,74,L,0,,,N2,NEUTRAL,,Madison Square Garden,New York,NY,,,REGULAR_SEASON,,170,D 28 Syracuse - - N2 L 72 74,resolved,,,,,,,
1450,DUKE-PRINT-01452,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-05,Virginia Tech,Virginia Tech,virginia-tech,Yes,83,73,W,0,,,N3,NEUTRAL,,Charlotte Coliseum,Charlotte,NC,,,REGULAR_SEASON,,170,J 5 Virginia Tech - - N3 W 83 73,resolved,,,,,,,
1451,DUKE-PRINT-01453,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-12,NC State,NC State,nc-state,Yes,58,85,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 12 NC State - - A L 58 85,resolved,,,,,,,
1452,DUKE-PRINT-01454,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-15,Clemson,Clemson,clemson,Yes,71,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 15 Clemson - - H W 71 69,resolved,,,,,,,
1453,DUKE-PRINT-01455,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-19,Canisius,Canisius,canisius,Yes,86,58,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 19 Canisius - - H W 86 58,resolved,,,,,,,
1454,DUKE-PRINT-01456,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-22,North Carolina,North Carolina,north-carolina,Yes,76,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 22 North Carolina - 3 H W 76 74,resolved,,,,,,,
1455,DUKE-PRINT-01457,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-01-26,Wake Forest,Wake Forest,wake-forest,Yes,77,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 26 Wake Forest - - H W 77 66,resolved,,,,,,,
1456,DUKE-PRINT-01458,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-05,Maryland,Maryland,maryland,Yes,58,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 5 Maryland - - A L 58 77,resolved,,,,,,,
1457,DUKE-PRINT-01459,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-09,Wake Forest,Wake Forest,wake-forest,Yes,57,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 9 Wake Forest - - A L 57 62,resolved,,,,,,,
1458,DUKE-PRINT-01460,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-12,William & Mary,William & Mary,william-mary,Yes,87,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 12 William & Mary - - H W 87 69,resolved,,,,,,,
1459,DUKE-PRINT-01461,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-16,Davidson,Davidson,davidson,Yes,72,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 16 Davidson - - A L 72 74,resolved,,,,,,,
1460,DUKE-PRINT-01462,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-19,Virginia,Virginia,virginia,Yes,86,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 19 Virginia - 6 A W 86 76,resolved,,,,,,,
1461,DUKE-PRINT-01463,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-23,NC State,NC State,nc-state,Yes,74,73,W,1,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 23 NC State 1OT - - H W 74 73,resolved,,,,,,,
1462,DUKE-PRINT-01464,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-02-26,Maryland,Maryland,maryland,Yes,68,59,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 26 Maryland - 12 H W 68 59,resolved,,,,,,,
1463,DUKE-PRINT-01465,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-03-01,Clemson,Clemson,clemson,Yes,40,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,M 1 Clemson - - A L 40 59,resolved,,,,,,,
1464,DUKE-PRINT-01466,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-03-04,North Carolina,North Carolina,north-carolina,Yes,69,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,M 4 North Carolina - 3 A L 69 93,resolved,,,,,,,
1465,DUKE-PRINT-01467,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-03-09,NC State,NC State,nc-state,Yes,73,60,W,0,,,N4,NEUTRAL,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,ACC Tournament,ACC Tournament Quarterfinal,CONFERENCE_TOURNAMENT,,170,M 9 NC State - - N4 W 73 60,resolved,,,,,,,
1466,DUKE-PRINT-01468,duke,duke_media_guide_all_time_results,1971-1972,1972,1972-03-10,North Carolina,North Carolina,north-carolina,Yes,48,63,L,0,,,N4,NEUTRAL,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,ACC Tournament,ACC Tournament Semifinal,CONFERENCE_TOURNAMENT,,170,M 10 North Carolina - 3 N4 L 48 63,resolved,,,,,,,
1467,DUKE-PRINT-01469,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-02,William & Mary,William & Mary,william-mary,Yes,98,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 2 William & Mary - - H W 98 74,resolved,,,,,,,
1468,DUKE-PRINT-01470,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-08,Santa Clara,Santa Clara,santa-clara,Yes,69,65,W,0,,,N1,NEUTRAL,,War Memorial Gymnasium,San Francisco,CA,,,REGULAR_SEASON,,170,D 8 Santa Clara - - N1 W 69 65,resolved,,,,,,,
1469,DUKE-PRINT-01471,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-09,San Francisco,San Francisco,san-francisco,Yes,68,72,L,0,,,N1,NEUTRAL,,War Memorial Gymnasium,San Francisco,CA,,,REGULAR_SEASON,,170,D 9 San Francisco - - N1 L 68 72,resolved,,,,,,,
1470,DUKE-PRINT-01472,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-12,East Carolina,East Carolina,east-carolina,Yes,108,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 12 East Carolina - - H W 108 74,resolved,,,,,,,
1471,DUKE-PRINT-01473,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-15,North Carolina,North Carolina,north-carolina,Yes,86,91,L,0,,,N2,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 15 North Carolina - 11 N2 L 86 91,resolved,,,,,,,
1472,DUKE-PRINT-01474,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-16,Wake Forest,Wake Forest,wake-forest,Yes,80,67,W,0,,,N2,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,,,REGULAR_SEASON,,170,D 16 Wake Forest - - N2 W 80 67,resolved,,,,,,,
1473,DUKE-PRINT-01475,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-27,UNLV,UNLV,unlv,Yes,83,89,L,0,,,A1,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,D 27 UNLV - - A1 L 83 89,resolved,,,,,,,
1474,DUKE-PRINT-01476,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-28,Purdue,Purdue,purdue,Yes,77,82,L,0,,,N3,NEUTRAL,,,Las Vegas,NV,,,REGULAR_SEASON,,170,D 28 Purdue - - N3 L 77 82,resolved,,RESEARCHED_PARTIAL,"Duke primary all-time-results/MTE evidence and available reciprocal institutional evidence were reviewed. Neutral city/state are established, but the surviving same-game evidence does not safely identify the physical building. Preserved as an explicit researched venue gap rather than inferred.",,,,
1475,DUKE-PRINT-01477,duke,duke_media_guide_all_time_results,1972-1973,1973,1972-12-30,Harvard,Harvard,harvard,Yes,102,76,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 30 Harvard - - H W 102 76,resolved,,,,,,,
1476,DUKE-PRINT-01478,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-03,Virginia,Virginia,virginia,Yes,74,80,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 3 Virginia 1OT - - A L 74 80,resolved,,,,,,,
1477,DUKE-PRINT-01479,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-06,Wake Forest,Wake Forest,wake-forest,Yes,80,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 6 Wake Forest - - A L 80 83,resolved,,,,,,,
1478,DUKE-PRINT-01480,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-10,NC State,NC State,nc-state,Yes,87,94,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 10 NC State - - A L 87 94,resolved,,,,,,,
1479,DUKE-PRINT-01481,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-13,Clemson,Clemson,clemson,Yes,75,73,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,J 13 Clemson - - H W 75 73,resolved,,,,,,,
1480,DUKE-PRINT-01482,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-17,Davidson,Davidson,davidson,Yes,78,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 17 Davidson - - A W 78 75,resolved,,,,,,,
1481,DUKE-PRINT-01483,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-20,North Carolina,North Carolina,north-carolina,Yes,71,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 20 North Carolina - 4 A L 71 82,resolved,,,,,,,
1482,DUKE-PRINT-01484,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-24,Richmond,Richmond,richmond,Yes,70,66,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 24 Richmond - - A W 70 66,resolved,,,,,,,
1483,DUKE-PRINT-01485,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-01-27,Georgia Tech,Georgia Tech,georgia-tech,Yes,86,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,J 27 Georgia Tech - - A L 86 88,resolved,,,,,,,
1484,DUKE-PRINT-01486,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-03,Maryland,Maryland,maryland,Yes,85,81,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 3 Maryland - 3 H W 85 81,resolved,,,,,,,
1485,DUKE-PRINT-01487,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-07,Wake Forest,Wake Forest,wake-forest,Yes,84,71,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 7 Wake Forest - - H W 84 71,resolved,,,,,,,
1486,DUKE-PRINT-01488,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-13,Virginia,Virginia,virginia,Yes,90,66,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 13 Virginia - - H W 90 66,resolved,,,,,,,
1487,DUKE-PRINT-01489,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-17,Notre Dame,Notre Dame,notre-dame,Yes,86,74,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 17 Notre Dame - - H W 86 74,resolved,,,,,,,
1488,DUKE-PRINT-01490,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-21,NC State,NC State,nc-state,Yes,50,74,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,F 21 NC State - - H L 50 74,resolved,,,,,,,
1489,DUKE-PRINT-01491,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-24,Maryland,Maryland,maryland,Yes,68,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 24 Maryland - 8 A L 68 96,resolved,,,,,,,
1490,DUKE-PRINT-01492,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-02-28,Clemson,Clemson,clemson,Yes,50,75,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,F 28 Clemson - - A L 50 75,resolved,,,,,,,
1491,DUKE-PRINT-01493,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-03-03,North Carolina,North Carolina,north-carolina,Yes,70,72,L,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,M 3 North Carolina - 7 H L 70 72,resolved,,,,,,,
1492,DUKE-PRINT-01494,duke,duke_media_guide_all_time_results,1972-1973,1973,1973-03-08,Virginia,Virginia,virginia,Yes,55,59,L,0,,,N4,NEUTRAL,Greensboro Coliseum,Greensboro Coliseum,Greensboro,NC,ACC Tournament,ACC Tournament Quarterfinal,CONFERENCE_TOURNAMENT,,170,M 8 Virginia - - N4 L 55 59,resolved,,,,,,,
1493,DUKE-PRINT-01495,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-01,East Carolina,East Carolina,east-carolina,Yes,82,69,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 1 East Carolina - - H W 82 69,resolved,,,,,,,
1494,DUKE-PRINT-01496,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-03,William & Mary,William & Mary,william-mary,Yes,93,79,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,D 3 William & Mary - - A W 93 79,resolved,,,,,,,
1495,DUKE-PRINT-01497,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-08,Virginia,Virginia,virginia,Yes,82,104,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,170,D 8 Virginia - - A L 82 104,resolved,,,,,,,
1496,DUKE-PRINT-01498,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-10,Appalachian State,Appalachian State,app-state,Yes,83,53,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 10 Appalachian State - - H W 83 53,resolved,,,,,,,
1497,DUKE-PRINT-01499,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-26,Western Kentucky,Western Kentucky,western-kentucky,Yes,75,69,W,0,,,N1,NEUTRAL,,Jacksonville Coliseum,Jacksonville,FL,,,REGULAR_SEASON,,170,D 26 Western Kentucky - - N1 W 75 69,resolved,,,,,,,
1498,DUKE-PRINT-01500,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-27,Florida,Florida,florida,Yes,60,77,L,0,,,N1,NEUTRAL,,Jacksonville Coliseum,Jacksonville,FL,,,REGULAR_SEASON,,170,D 27 Florida - - N1 L 60 77,resolved,,,,,,,
1499,DUKE-PRINT-01501,duke,duke_media_guide_all_time_results,1973-1974,1974,1973-12-29,Yale,Yale,yale,Yes,105,80,W,0,,,H,SOURCE_PROGRAM_HOME,,Cameron Indoor Stadium,Durham,NC,,,REGULAR_SEASON,,170,D 29 Yale - - H W 105 80,resolved,,,,,,,
