index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
173,duke,Minnesota,minnesota,Minnesota,Yes,3,1954-1955,2012-2013,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `minnesota` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Minnesota 18; Minnesota 5; Minnesota 9.
174,duke,Mississippi State,mississippi-state,Mississippi State,Yes,3,1936-1937,2004-2005,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `mississippi-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Mississippi State.
175,duke,Mississippi Valley State,mississippi-valley-state,Mississippi Valley State,Yes,1,1985-1986,1985-1986,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `mississippi-valley-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Mississippi Valley State.
176,duke,Missouri,missouri,Missouri,Yes,2,1997-1998,2000-2001,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `missouri` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Missouri.
177,duke,Missouri State,missouri-state,Missouri State,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `missouri-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Missouri State.
178,duke,Monmouth,monmouth,Monmouth,Yes,2,1995-1996,2000-2001,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `monmouth` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Monmouth; Monmouth 20.
179,duke,Montana,montana,Montana,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `montana` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Montana 10.
180,duke,Mount St. Mary’s,mount-st-mary-s,Mount St. Mary's,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `mount-st-mary-s`. Representative raw labels: Mount St. Mary’s.
181,duke,Murray State,murray-state,Murray State,Yes,1,1996-1997,1996-1997,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `murray-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Murray State 8.
182,duke,NC State,nc-state,NC State,Yes,259,1911-1912,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `nc-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: NC State; NC State 10; NC State 11; NC State 12; NC State 13; NC State 14; NC State 15; NC State 16; NC State 17; NC State 19; NC State 2; NC State 20; NC State 21; NC State 23; NC State 4; NC State 5; NC State 6; NC State 8; NC State 9.
183,duke,NYU,nyu,NYU,No,10,1946-1947,1962-1963,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: NYU; NYU 18.
184,duke,Navy,navy,Navy,Yes,41,1928-1929,1985-1986,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `navy` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Navy; Navy 11; Navy 19; Navy 20; Navy 6; Navy 8.
185,duke,New Hampshire,new-hampshire,New Hampshire,Yes,1,1982-1983,1982-1983,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `new-hampshire` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: New Hampshire.
186,duke,New Mexico State,new-mexico-state,New Mexico State,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `new-mexico-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: New Mexico State 13.
187,duke,New Orleans,new-orleans,New Orleans,Yes,1,1980-1981,1980-1981,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `new-orleans` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: New Orleans.
188,duke,Newberry,newberry,Newberry,No,1,1922-1923,1922-1923,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Newberry.
189,duke,Niagara,niagara,Niagara,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `niagara` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Niagara.
190,duke,Norfolk NAS,norfolk-nas,Norfolk NAS,No,3,1943-1944,1944-1945,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Norfolk NAS.
191,duke,Norfolk NTS,norfolk-nts,Norfolk NTS,No,5,1943-1944,1945-1946,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Norfolk NTS.
192,duke,Norfolk Navy,norfolk-navy,Norfolk Navy,No,1,1942-1943,1942-1943,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Norfolk Navy.
193,duke,Norfolk YPC,norfolk-ypc,Norfolk YPC,No,1,1923-1924,1923-1924,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Norfolk YPC.
194,duke,North Carolina,north-carolina,North Carolina,Yes,267,1919-1920,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `north-carolina` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #14 North Carolina; #17 North Carolina; North Carolina; North Carolina 10; North Carolina 11; North Carolina 12; North Carolina 13; North Carolina 14; North Carolina 15; North Carolina 16; North Carolina 17; North Carolina 18; North Carolina 19; North Carolina 20; North Carolina 4; North Carolina 5; North Carolina 6; North Carolina 8; North Carolina 9.
195,duke,North Carolina A&T,north-carolina-a-t,North Carolina A&T,Yes,8,1980-1981,2002-2003,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `north-carolina-a-t`. Representative raw labels: North Carolina A&T; North Carolina A&T 11; North Carolina A&T 4; North Carolina A&T 9.
196,duke,North Carolina Central,north-carolina-central,North Carolina Central,Yes,1,2007-2008,2007-2008,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `north-carolina-central` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: North Carolina Central 13.
197,duke,North Dakota State,north-dakota-state,North Dakota State,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `north-dakota-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: North Dakota State.
198,duke,Northeastern,northeastern,Northeastern,Yes,4,1992-1993,1995-1996,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `northeastern` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Northeastern; Northeastern 20; Northeastern 4; Northeastern 8.
199,duke,Northwestern,northwestern,Northwestern,Yes,7,1970-1971,1989-1990,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `northwestern` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Northwestern; Northwestern 13; Northwestern 20.
200,duke,Notre Dame,notre-dame,Notre Dame,Yes,41,1964-1965,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `notre-dame` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Notre Dame; Notre Dame 12; Notre Dame 14; Notre Dame 15; Notre Dame 19; Notre Dame 2; Notre Dame 21; Notre Dame 4; Notre Dame 5; Notre Dame 6; Notre Dame 9.
201,duke,Ohio,ohio,Ohio,Yes,1,1983-1984,1983-1984,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `ohio` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Ohio.
202,duke,Ohio State,ohio-state,Ohio State,Yes,9,1963-1964,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `ohio-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Ohio State; Ohio State 17; Ohio State 4; Ohio State 6; Ohio State 8.
203,duke,Oklahoma,oklahoma,Oklahoma,Yes,4,1985-1986,2004-2005,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `oklahoma` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Oklahoma; Oklahoma 9.
204,duke,Oklahoma A&M,oklahoma-state,Oklahoma State,Yes,1,1939-1940,1939-1940,RESOLVED,CURRENT_REGISTRY_PLUS_HISTORICAL_ALIAS_EVIDENCE,,Oklahoma State official athletics history identifies Oklahoma State as 'then Oklahoma A&M'; current project registry key: oklahoma-state. Representative raw labels: Oklahoma A&M.
205,duke,Oklahoma City,oklahoma-city,Oklahoma City,No,1,1967-1968,1967-1968,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Oklahoma City 10.
206,duke,Oklahoma State,oklahoma-state,Oklahoma State,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `oklahoma-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Oklahoma State.
207,duke,Old Dominion,old-dominion,Old Dominion,Yes,2,1985-1986,1995-1996,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `old-dominion` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Old Dominion.
208,duke,Oral Roberts,oral-roberts,Oral Roberts,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `oral-roberts` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Oral Roberts 12.
209,duke,Oregon,oregon,Oregon,Yes,2,2010-2011,2015-2016,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `oregon` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Oregon; Oregon 19.
210,duke,Oregon State,oregon-state,Oregon State,Yes,3,1953-1954,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `oregon-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Oregon State; Oregon State 8.
211,duke,Pacific,pacific,Pacific,Yes,2,1983-1984,2003-2004,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `pacific` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Pacific.
212,duke,Penn State,penn-state,Penn State,Yes,10,1949-1950,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `penn-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Penn State; Penn State 4; Penn State 6; Penn State 8.
213,duke,Pennsylvania,pennsylvania,Pennsylvania,Yes,16,1939-1940,2011-2012,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `pennsylvania` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Pennsylvania; Pennsylvania 14.
214,duke,Pepperdine,pepperdine,Pepperdine,Yes,1,1984-1985,1984-1985,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `pepperdine` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Pepperdine 10.
215,duke,Pittsburgh,pittsburgh,Pittsburgh,Yes,28,1938-1939,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `pittsburgh` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Pittsburgh; Pittsburgh 11; Pittsburgh 14; Pittsburgh 15; Pittsburgh 17; Pittsburgh 2; Pittsburgh 21; Pittsburgh 24; Pittsburgh 4; Pittsburgh 5; Pittsburgh 6; Pittsburgh 9.
216,duke,Portland,portland,Portland,Yes,3,2000-2001,2003-2004,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `portland` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Portland; Portland 4.
217,duke,Portland State,portland-state,Portland State,Yes,2,1997-1998,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `portland-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Portland State.
218,duke,Portsmouth YMCA,portsmouth-ymca,Portsmouth YMCA,No,2,1907-1908,1909-1910,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Portsmouth YMCA.
219,duke,Presbyterian,presbyterian,Presbyterian,Yes,3,2008-2009,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `presbyterian` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Presbyterian 4; Presbyterian 6; Presbyterian 8.
220,duke,Princeton,princeton,Princeton,Yes,20,1935-1936,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `princeton` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Princeton; Princeton 13; Princeton 16; Princeton 18; Princeton 2; Princeton 5; Princeton 8.
221,duke,Providence,providence,Providence,Yes,2,1979-1980,1996-1997,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `providence` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Providence; Providence 8.
222,duke,Purdue,purdue,Purdue,Yes,8,1972-1973,2022-2023,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `purdue` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Purdue; Purdue 14; Purdue 4; Purdue 6; Purdue 8.
223,duke,Quantico Marines,quantico-marines,Quantico Marines,No,1,1946-1947,1946-1947,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Quantico Marines.
224,duke,Queens,queens-university,Queens University,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `queens-university`. Representative raw labels: Queens 16.
225,duke,Radford,radford,Radford,Yes,2,1997-1998,2009-2010,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `radford` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Radford; Radford 9.
226,duke,Raleigh YMCA,raleigh-ymca,Raleigh YMCA,No,1,1913-1914,1913-1914,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Raleigh YMCA.
227,duke,Randolph-Macon,randolph-macon,Randolph-Macon,No,2,1930-1931,1936-1937,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Randolph-Macon.
228,duke,Rhode Island,rhode-island,Rhode Island,Yes,5,1977-1978,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `rhode-island` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Rhode Island; Rhode Island 5; Rhode Island 8; Rhode Island 9.
229,duke,Rice,rice,Rice,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `rice` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Rice.
230,duke,Richmond,richmond,Richmond,Yes,10,1922-1923,1989-1990,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `richmond` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Richmond; Richmond 15.
231,duke,Richmond AAB,richmond-aab,Richmond AAB,No,1,1944-1945,1944-1945,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Richmond AAB.
232,duke,Richmond AFB,richmond-afb,Richmond AFB,No,1,1943-1944,1943-1944,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Richmond AFB.
233,duke,Richmond Blues,richmond-blues,Richmond Blues,No,2,1923-1924,1923-1924,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Richmond Blues.
234,duke,Rider,rider,Rider,Yes,1,1941-1942,1941-1942,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `rider` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Rider.
235,duke,Roanoke,roanoke,Roanoke,No,2,1913-1914,1914-1915,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Roanoke.
236,duke,Robert Morris,robert-morris,Robert Morris,Yes,1,2014-2015,2014-2015,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `robert-morris` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Robert Morris 4.
237,duke,Rutgers,rutgers,Rutgers,Yes,3,1980-1981,1992-1993,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `rutgers` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Rutgers.
238,duke,SMU,smu,SMU,Yes,6,1977-1978,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `smu` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: #24 SMU; SMU; SMU 4; SMU 5.
239,duke,Saint Louis,saint-louis,Saint Louis,Yes,4,1984-1985,2010-2011,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `saint-louis` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Saint Louis; Saint Louis 6.
240,duke,San Diego State,san-diego-state,San Diego State,Yes,3,2001-2002,2018-2019,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `san-diego-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: San Diego State; San Diego State 4.
241,duke,San Francisco,san-francisco,San Francisco,Yes,2,1972-1973,1992-1993,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `san-francisco` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: San Francisco.
242,duke,San Jose State,san-jose-state,San Jose State,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `san-jose-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: San Jose State 5.
243,duke,Sanford,sanford,Sanford,No,1,1923-1924,1923-1924,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Sanford.
244,duke,Santa Clara,santa-clara,Santa Clara,Yes,3,1970-1971,2012-2013,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `santa-clara` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Santa Clara.
245,duke,Seattle,seattle-u,Seattle U,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_ALIAS_NORMALIZATION,,Resolved against data/reference/programs.csv at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b; current program key `seattle-u`. Representative raw labels: Seattle 11.
246,duke,Seton Hall,seton-hall,Seton Hall,Yes,8,1957-1958,2005-2006,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `seton-hall` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Seton Hall; Seton Hall 6; Seton Hall 9.
247,duke,Sewanee,sewanee,Sewanee,No,1,1930-1931,1930-1931,RESOLVED,OWNER_APPROVED_NON_D1,,Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: Sewanee.
248,duke,Siena,siena,Siena,Yes,2,2015-2016,2025-2026,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `siena` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Siena; Siena 5.
249,duke,South Carolina,south-carolina,South Carolina,Yes,77,1913-1914,2016-2017,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `south-carolina` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: South Carolina; South Carolina 10; South Carolina 16; South Carolina 17; South Carolina 18; South Carolina 4; South Carolina 6; South Carolina 8; South Carolina 9.
250,duke,South Carolina State,south-carolina-state,South Carolina State,Yes,8,1988-1989,2021-2022,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `south-carolina-state` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: South Carolina State; South Carolina State 13; South Carolina State 18; South Carolina State 4; South Carolina State 9.
251,duke,South Dakota,south-dakota,South Dakota,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `south-dakota` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: South Dakota.
252,duke,South Florida,south-florida,South Florida,Yes,3,1974-1975,1983-1984,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `south-florida` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: South Florida.
253,duke,Southern,southern,Southern,Yes,2,2005-2006,2017-2018,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `southern` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Southern.
254,duke,Southern California,usc,USC,Yes,6,1951-1952,2000-2001,RESOLVED,CURRENT_REGISTRY_PLUS_HISTORICAL_ALIAS_EVIDENCE,,USC official basketball history/registry identifies the University of Southern California program as USC; current project registry key: usc. Representative raw labels: Southern California; Southern California 16.
255,duke,Southern Illinois,southern-illinois,Southern Illinois,Yes,4,1966-1967,2008-2009,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `southern-illinois` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Southern Illinois; Southern Illinois 10.
256,duke,Southern Indiana,southern-indiana,Southern Indiana,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `southern-indiana` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: Southern Indiana 9.
257,duke,St. Bonaventure,st-bonaventure,St. Bonaventure,Yes,1,1970-1971,1970-1971,RESOLVED,CURRENT_REGISTRY_EXACT_NORMALIZATION,,Source identity resolves directly to current program registry identity `st-bonaventure` at research_base_sha bb2fcf16dd8800e3d9b823c0b4999b2d1b516d6b. Representative raw labels: St. Bonaventure.
258,duke,"St. Francis, Pa.",saint-francis-pa,Saint Francis (Pa.),No,1,2017-2018,2017-2018,RESOLVED,OWNER_APPROVED_NON_D1,,"Duke_NON_D1_owner_sanity_scan.csv — owner APPROVED / COMPLETE; mechanically revalidated in recovery. Representative raw labels: St. Francis, Pa.."
