source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UCF-R-200809-005,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-11-29,South Dakota State@,South Dakota State,south-dakota-state,Yes,66,64,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Galactic Ballroom at Moon Palace Resort,Cancun,Quintana Roo,Cancun Challenge,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1894,N29 vs. South Dakota State@ W 66-64,resolved,,,,,,,
UCF-R-200809-006,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-11-30,Morehead State@,Morehead State,morehead-state,Yes,65,71,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Galactic Ballroom at Moon Palace Resort,Cancun,Quintana Roo,Cancun Challenge,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1895,N30 vs. Morehead State@ L 71-65,resolved,,,,,,,
UCF-R-200809-007,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-06,USF,South Florida,south-florida,Yes,71,63,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1896,D6 USF W 71-63,resolved,,,,,,,
UCF-R-200809-008,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-12,Florida Tech,Florida Tech,florida-tech,No,110,68,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1897,D12 Florida Tech W 110-68,resolved,,,,,,,
UCF-R-200809-009,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-20,Florida#,Florida,florida,Yes,61,89,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Jacksonville Veterans Memorial Arena,Jacksonville,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1898,D20 vs. Florida# L 89-61,resolved,,,,,,,
UCF-R-200809-010,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-22,Valparaiso,Valparaiso,valparaiso,Yes,85,60,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1899,D22 Valparaiso W 85-60,resolved,,,,,,,
UCF-R-200809-011,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-29,Penn$,Pennsylvania,pennsylvania,Yes,81,64,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1900,D29 Penn$ W 81-64,resolved,,,,,,,
UCF-R-200809-012,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2008-12-30,Chicago State$,Chicago State,chicago-state,Yes,89,75,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1901,D30 Chicago State$ W 89-75,resolved,,,,,,,
UCF-R-200809-013,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-03,Sam Houston State,Sam Houston,sam-houston,Yes,86,70,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1902,J3 Sam Houston State W 86-70,resolved,,,,,,,
UCF-R-200809-014,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-06,Holy Cross,Holy Cross,holy-cross,Yes,70,57,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1903,J6 Holy Cross W 70-57,resolved,,,,,,,
UCF-R-200809-015,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-10,Memphis,Memphis,memphis,Yes,66,73,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1904,J10 Memphis L 73-66,resolved,,,,,,,
UCF-R-200809-016,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-13,UAB,UAB,uab,Yes,52,60,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1905,J13 at UAB L 60-52,resolved,,,,,,,
UCF-R-200809-017,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-17,Rice,Rice,rice,Yes,77,52,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1906,J17 at Rice L 77-52,resolved,Official UCF 2008-09 schedule gives W 77-52; year-by-year row incorrectly marks L. Literal year-by-year row is preserved in raw_text/source fields.,,,,,,
UCF-R-200809-018,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-21,Southern Miss,Southern Miss,southern-miss,Yes,73,61,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1907,J21 Southern Miss W 73-61,resolved,,,,,,,
UCF-R-200809-019,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-25,Marshall,Marshall,marshall,Yes,87,69,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1908,J25 Marshall W 87-69,resolved,,,,,,,
UCF-R-200809-020,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-28,SMU,SMU,smu,Yes,70,45,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1909,J28 SMU W 70-45,resolved,,,,,,,
UCF-R-200809-021,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-01-31,Tulane,Tulane,tulane,Yes,79,74,W,1,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1910,J31 at Tulane W 79-74 (ot),resolved,,,,,,,
UCF-R-200809-022,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-04,Houston,Houston,houston,Yes,69,97,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1911,F4 Houston L 97-69,resolved,,,,,,,
UCF-R-200809-023,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-07,East Carolina,East Carolina,east-carolina,Yes,75,89,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1912,F7 at East Carolina L 89-75,resolved,,,,,,,
UCF-R-200809-024,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-11,UTEP,UTEP,utep,Yes,68,73,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1913,F11 at UTEP L 73-68,resolved,,,,,,,
UCF-R-200809-025,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-14,Tulsa,Tulsa,tulsa,Yes,74,72,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1914,F14 Tulsa W 74-72,resolved,,,,,,,
UCF-R-200809-026,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-21,Houston,Houston,houston,Yes,72,77,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,Houston,TX,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1915,F21 at Houston L 77-72,resolved,,,,,,,
UCF-R-200809-027,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-25,Rice,Rice,rice,Yes,66,69,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1916,F25 Rice L 69-66,resolved,,,,,,,
UCF-R-200809-028,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-02-28,Marshall,Marshall,marshall,Yes,62,67,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1917,F28 at Marshall L 67-62,resolved,,,,,,,
UCF-R-200809-029,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-03-04,Tulsa,Tulsa,tulsa,Yes,70,79,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1918,M4 at Tulsa L 79-70,resolved,,,,,,,
UCF-R-200809-030,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-03-07,East Carolina,East Carolina,east-carolina,Yes,74,71,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1919,M7 East Carolina W 74-71,resolved,,,,,,,
UCF-R-200809-031,ucf,ucf_2024_25_media_guide_year_by_year,2008-2009,2009,2009-03-11,Southern Miss%,Southern Miss,southern-miss,Yes,53,77,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,FedExForum,FedExForum,Memphis,TN,Conference USA Tournament,First Round,CONFERENCE_TOURNAMENT,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1920,M11 vs. Southern Miss% L 77-53,resolved,Stage 3B exact-site evidence: Owner-authorized conference-tournament shared reference (COMPLETE) for exact site; UCF media-guide tournament history and structured conference schedule/official participant evidence for round/H-A-N. Stage 3B H/A/N evidence: Preserved Stage 3A postseason H/A/N classification; Stage 3B site research did not infer H/A/N from venue.,,,,,,
UCF-R-200910-001,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-13,Massachusetts,Massachusetts,massachusetts,Yes,84,67,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1930,N13 Massachusetts W 84-67,resolved,,,,,,,
UCF-R-200910-002,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-17,Howard!,Howard,howard,Yes,68,59,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1931,N17 Howard! W 68-59,resolved,,,,,,,
UCF-R-200910-003,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-20,Auburn@,Auburn,auburn,Yes,84,74,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Ocean Center,Daytona Beach,FL,Glenn Wilkes Classic,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1932,N20 vs. Auburn@ W 84-74,resolved,,,,,,,
UCF-R-200910-004,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-21,Niagara@,Niagara,niagara,Yes,46,63,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Ocean Center,Daytona Beach,FL,Glenn Wilkes Classic,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1933,N21 vs. Niagara@ L 63-46,resolved,,,,,,,
UCF-R-200910-005,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-22,Drake@,Drake,drake,Yes,59,50,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",vs.,NEUTRAL,,Ocean Center,Daytona Beach,FL,Glenn Wilkes Classic,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1934,N22 vs. Drake@ W 59-50,resolved,,,,,,,
UCF-R-200910-006,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-11-28,Albany,Albany,ualbany,Yes,76,72,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1935,N28 Albany W 76-72,resolved,,,,,,,
UCF-R-200910-007,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-01,Newberry,Newberry,newberry,No,80,62,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1936,D1 Newberry W 80-62,resolved,,,,,,,
UCF-R-200910-008,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-06,Notre Dame,Notre Dame,notre-dame,Yes,72,90,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1937,D6 at Notre Dame L 90-72,resolved,,,,,,,
UCF-R-200910-009,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-12,Bethune-Cookman,Bethune-Cookman,bethune-cookman,Yes,63,50,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1938,D12 Bethune-Cookman W 63-50,resolved,,,,,,,
UCF-R-200910-010,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-16,USF,South Florida,south-florida,Yes,65,69,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1939,D16 at USF L 69-65,resolved,,,,,,,
UCF-R-200910-011,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-20,#14 Connecticut,Connecticut,uconn,Yes,51,60,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1940,D20 at #14 Connecticut L 60-51,resolved,,,,,,,
UCF-R-200910-012,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-29,Liberty#,Liberty,liberty,Yes,82,58,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1941,D29 Liberty# W 82-58,resolved,,,,,,,
UCF-R-200910-013,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2009-12-30,Jacksonville#,Jacksonville,jacksonville,Yes,51,61,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1942,D30 Jacksonville# L 61-51,resolved,,,,,,,
UCF-R-200910-014,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-05,#14 Ole Miss,Ole Miss,ole-miss,Yes,56,84,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,Oxford,MS,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1943,J5 at #14 Ole Miss L 84-56,resolved,,,,,,,
UCF-R-200910-015,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-09,Rice,Rice,rice,Yes,77,58,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1944,J9 Rice W 77-58,resolved,,,,,,,
UCF-R-200910-016,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-13,Marshall,Marshall,marshall,Yes,75,81,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1945,J13 Marshall L 81-75,resolved,,,,,,,
UCF-R-200910-017,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-16,Tulsa,Tulsa,tulsa,Yes,70,90,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1946,J16 at Tulsa L 90-70,resolved,,,,,,,
UCF-R-200910-018,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-20,Houston,Houston,houston,Yes,78,71,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,Houston,TX,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1947,J20 at Houston W 78-71,resolved,,,,,,,
UCF-R-200910-019,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-23,UTEP,UTEP,utep,Yes,59,96,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1948,J23 UTEP L 96-59,resolved,,,,,,,
UCF-R-200910-020,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-27,SMU,SMU,smu,Yes,43,65,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1949,J27 at SMU L 65-43,resolved,,,,,,,
UCF-R-200910-021,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-01-30,Tulsa,Tulsa,tulsa,Yes,50,55,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1950,J30 Tulsa L 55-50,resolved,,,,,,,
UCF-R-200910-022,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-02-02,East Carolina,East Carolina,east-carolina,Yes,67,56,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1951,F2 at East Carolina W 67-56,resolved,,,,,,,
UCF-R-200910-023,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-02-10,Memphis,Memphis,memphis,Yes,70,76,L,0,,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1952,F10 at Memphis L 76-70,resolved,,,,,,,
UCF-R-200910-024,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-02-13,Tulane,Tulane,tulane,Yes,62,54,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1953,F13 Tulane W 62-54,resolved,,,,,,,
UCF-R-200910-025,ucf,ucf_2024_25_media_guide_year_by_year,2009-2010,2010,2010-02-16,Houston,Houston,houston,Yes,68,65,W,0,VACATED_WIN,"UCF annual records note that victories from this season were later vacated due to NCAA sanctions. Stage 1 preserves played games and on-court W/L; vacatur is administrative evidence, not a game deletion.",,SOURCE_PROGRAM_HOME,Addition Financial Arena,Addition Financial Arena,Orlando,FL,,,REGULAR_SEASON,,UCF.pdf PDF p.14 / media-guide p.100; extracted line 1954,F16 Houston W 68-65,resolved,,,,,,,
