index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
234,california,Richmond,richmond,Richmond,Yes,2,1993-1994,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Richmond; vs Richmond
235,california,Rivals,rivals,Rivals,No,1,1908-1909,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Rivals
236,california,SMU,smu,SMU,Yes,5,1967-1968,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: * SMU; * at SMU; SMU; SMU+; at #25 SMU
237,california,SW Louisiana,louisiana,Louisiana,Yes,1,1998-1999,1998-1999,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical Southwestern Louisiana identity resolved to current Louisiana program. Representative raw labels: SW Louisiana=
238,california,Sacramento Senators,sacramento-senators,Sacramento Senators,No,2,1946-1947,1947-1948,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: at Sacramento Senators
239,california,Sacramento State,sacramento-state,Sacramento State,Yes,4,1950-1951,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Sacramento State; Sacramento State$
240,california,Saint Joseph's,saint-joseph-s,Saint Joseph's,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Saint Joseph's
241,california,Saint Louis,saint-louis,Saint Louis,Yes,2,2000-2001,2001-2002,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Saint Louis; at Saint Louis
242,california,Saint Mary’s,saint-mary-s,Saint Mary's,Yes,5,2004-2005,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Saint Mary’s; Saint Mary’s+; at Saint Mary’s
243,california,Sam Houston State,sam-houston,Sam Houston,Yes,1,2015-2016,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Sam Houston State
244,california,San Diego,san-diego,San Diego,Yes,4,1980-1981,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: San Diego; San Diego*; at San Diego
245,california,San Diego State,san-diego-state,San Diego State,Yes,15,1939-1940,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: San Diego State; at San Diego State; at San Diego State*; vs. #23 San Diego State; vs. San Diego State
246,california,San Francisco,san-francisco,San Francisco,Yes,78,1914-1915,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: San Francisco; San Francisco (OT); San Francisco (X/1); San Francisco (X/10); San Francisco (X/15); San Francisco (X/5); San Francisco#; San Francisco&; San Francisco+; San Francisco+ (13/X); San Francisco+ (X/14); at San Francisco
247,california,San Francisco AC,san-francisco-athletic-club,San Francisco Athletic Club,No,1,1946-1947,1946-1947,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 institutional, club, service, or lower-division identity; no current-D1 registry match. Representative raw labels: San Francisco AC"
248,california,San Francisco Marines,san-francisco-marines,San Francisco Marines,No,1,1945-1946,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: San Francisco Marines
249,california,San Francisco State,san-francisco-state,San Francisco State,No,8,1938-1939,1951-1952,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: San Francisco State
250,california,San Jose State,san-jose-state,San José State,Yes,24,1932-1933,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: San Jose State; San Jose State (17/X); San Jose State (19/X); at San Jose State
251,california,San Jose YMCA,san-jose-ymca,San Jose YMCA,No,1,1916-1917,1916-1917,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: San Jose YMCA
252,california,Santa Clara,santa-clara,Santa Clara,Yes,77,1918-1919,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Santa Clara; Santa Clara (17/16); Santa Clara# (6/X); Santa Clara&; Santa Clara+; Santa Clara+ (X/15); Santa Clara^ (13/X); Santa Clara¤ (2/X); at Santa Clara; at Santa Clara (20/X); at Santa Clara (25/X); at Santa Clara (OT)
253,california,Seattle,seattle-u,Seattle U,Yes,11,1957-1958,2020-2021,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical Seattle University identity resolved to current Seattle U program. Representative raw labels: Seattle; Seattle+ (OT); Seattle¤ (OT) (X/18); at Seattle
254,california,Seattle Pacific,seattle-pacific,Seattle Pacific,No,3,1980-1981,1984-1985,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Seattle Pacific
255,california,Service Center,service-center,Service Center,No,1,1950-1951,1950-1951,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Service Center&
256,california,Seton Hall,seton-hall,Seton Hall,Yes,3,1973-1974,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Seton Hall+; vs. #21 Seton Hall; vs. Seton Hall
257,california,South Carolina,south-carolina,South Carolina,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: South Carolina+ (X/11)
258,california,South Dakota State,south-dakota-state,South Dakota State,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: South Dakota State
259,california,South Florida,south-florida,South Florida,Yes,3,2000-2001,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: South Florida; at South Florida; vs. South Florida
260,california,Southeastern Louisiana,se-louisiana,SE Louisiana,Yes,1,2016-2017,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Southeastern Louisiana
261,california,Southern,southern,Southern,Yes,2,2004-2005,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Southern
262,california,Southern Methodist,smu,SMU,Yes,1,1979-1980,1979-1980,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Southern Methodist&
263,california,Southern Miss,southern-miss,Southern Miss,Yes,2,2007-2008,2010-2011,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Southern Miss
264,california,Southern Utah,southern-utah,Southern Utah,Yes,2,2013-2014,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (2OT) Southern Utah; Southern Utah
265,california,St. John’s,st-john-s,St. John's,Yes,1,2018-2019,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: vs. St. John’s
266,california,St. Joseph’s,saint-joseph-s,Saint Joseph's,Yes,1,2003-2004,2003-2004,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: vs. St. Joseph’s* (X/11)
267,california,St. Louis,saint-louis,Saint Louis,Yes,4,1958-1959,1982-1983,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: St. Louis; St. Louis&; St. Louis+ (OT) (X/16); at St. Louis (14/16)
268,california,St. Mary’s,saint-mary-s,Saint Mary's,Yes,76,1914-1915,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: St. Mary’s; St. Mary’s (19/X); St. Mary’s (OT); St. Mary’s (X/14); St. Mary’s*; St. Mary’s+; St. Mary’s+ (11/15); St. Mary’s^; at St. Mary’s
269,california,St. Mary’s Pre-Flight,st-mary-s-pre-flight,St. Mary’s Pre-Flight,No,3,1943-1944,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: St. Mary’s Pre-Flight
270,california,St.Thomas,st-thomas-minnesota,St. Thomas-Minnesota,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: St.Thomas
271,california,Stanford,stanford,Stanford,Yes,293,1911-1912,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (OT) vs. Stanford; * #15 Stanford; * Stanford; * at #25 Stanford; * at Stanford; Stanford; Stanford (19/X); Stanford (2 OT); Stanford (20/X); Stanford (3/X); Stanford (X/12); Stanford (X/17)
272,california,Stetson,stetson,Stetson,Yes,2,1974-1975,1990-1991,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Stetson; Stetson#
273,california,Stewart Chevrolet,stewart-chevrolet,Stewart Chevrolet,No,3,1948-1949,1949-1950,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Stewart Chevrolet
274,california,Stockton,stockton,Stockton,No,1,1911-1912,1911-1912,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Stockton+
275,california,Stockton All-Stars,stockton-all-stars,Stockton All-Stars,No,1,1908-1909,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Stockton All-Stars
276,california,Stockton Amblers,stockton-amblers,Stockton Amblers,No,1,1930-1931,1930-1931,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: at Stockton Amblers
277,california,Syracuse,syracuse,Syracuse,Yes,6,2009-2010,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: * Syracuse; Syracuse; vs. #19 Syracuse; vs. #23 Syracuse; vs. #25 Syracuse; vs. #7 Syracuse
278,california,TCU,tcu,TCU,Yes,2,1999-2000,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: vs.TCU; vs.TCU*
279,california,Temple,temple,Temple,Yes,6,1935-1936,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Temple+; Temple¤; at Temple; vs. #20 Temple; vs.Temple
280,california,Tennessee,tennessee,Tennessee,Yes,2,1981-1982,1983-1984,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Tennessee&; at Tennessee
281,california,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,1,1988-1989,1988-1989,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Tennessee Tech
282,california,Texas,texas,Texas,Yes,5,1962-1963,2019-2020,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Texas; Texas&; at Texas*; vs. #10 Texas; vs. #22 Texas
283,california,Texas A&M,texas-a-m,Texas A&M,Yes,1,1949-1950,1949-1950,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Texas A&M+
284,california,Texas Christian,tcu,TCU,Yes,1,1971-1972,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Texas Christian¤
285,california,Texas Southern,texas-southern,Texas Southern,Yes,5,1992-1993,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Texas Southern; at Texas Southern; at Texas Southern (13/X)
286,california,Texas State,texas-state,Texas State,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Texas State
287,california,Texas-Pan American,ut-rio-grande-valley,UT Rio Grande Valley,Yes,1,2008-2009,2008-2009,RESOLVED,CURRENT_REGISTRY_MATCH,,University of Texas-Pan American lineage resolved to current UT Rio Grande Valley program identity. Representative raw labels: Texas-Pan American
288,california,The Calles,the-calles,The Calles,No,1,1915-1916,1915-1916,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: The Calles
289,california,Treasure Island,treasure-island-navy,Treasure Island Navy,No,1,1945-1946,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Merged to Treasure Island Navy service-team identity across adjacent wartime seasons. Representative raw labels: Treasure Island
290,california,Treasure Island Navy,treasure-island-navy,Treasure Island Navy,No,1,1944-1945,1944-1945,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Treasure Island Navy
291,california,Tulane,tulane,Tulane,Yes,3,1964-1965,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Tulane; Tulane%; vs.Tulane
292,california,U.A.C.,united-athletic-club,United Athletic Club,No,1,1933-1934,1933-1934,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 institutional, club, service, or lower-division identity; no current-D1 registry match. Representative raw labels: U.A.C.+"
293,california,U.S. International,u-s-international-university,U.S. International University,No,5,1979-1980,1990-1991,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 institutional, club, service, or lower-division identity; no current-D1 registry match. Representative raw labels: U.S. International"
294,california,UC Davis,uc-davis,UC Davis,Yes,34,1917-1918,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UC Davis; at UC Davis
295,california,UC Irvine,uc-irvine,UC Irvine,Yes,9,1977-1978,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (OT) UC Irvine; UC Irvine; at UC Irvine
296,california,UC Riverside,uc-riverside,UC Riverside,Yes,3,1979-1980,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UC Riverside; UC Riverside+
297,california,UC San Diego,uc-san-diego,UC San Diego,Yes,7,1979-1980,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UC San Diego; at UC San Diego
298,california,UC Santa Barbara,uc-santa-barbara,UC Santa Barbara,Yes,12,1948-1949,2015-2016,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UC Santa Barbara; at UC Santa Barbara
299,california,UCLA,ucla,UCLA,Yes,253,1920-1921,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: #18 UCLA; (OT) * UCLA; * #10 UCLA; * #19 UCLA; * #24 UCLA; * #5 UCLA; * UCLA; * at #15 UCLA; * at #19 UCLA; * at #4 UCLA; * at #7 UCLA; * at UCLA
300,california,UIC,uic,UIC,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UIC
301,california,UNC-Charlotte,charlotte,Charlotte,Yes,1,1986-1987,1986-1987,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: UNC-Charlotte
302,california,UNLV,unlv,UNLV,Yes,9,1989-1990,2021-2022,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: #21 UNLV; (OT) UNLV; UNLV; UNLV##; at #21 UNLV; at UNLV; vs. UNLV
303,california,USC,usc,USC,Yes,272,1916-1917,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (OT) * USC; * #7 USC; * USC; * at #15 USC; * at #25 USC; * at USC; USC; USC (12/X); USC (15/X); USC (19/X); USC (2 OT); USC (25/X)
304,california,USS Rescue,uss-rescue,USS Rescue,No,1,1945-1946,1945-1946,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: USS Rescue
305,california,UT Arlington,ut-arlington,UT Arlington,Yes,1,2022-2023,2022-2023,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: UT Arlington
306,california,UTEP,utep,UTEP,Yes,1,2023-2024,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: vs. UTEP
307,california,United A.C.,united-athletic-club,United Athletic Club,No,1,1932-1933,1932-1933,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 institutional, club, service, or lower-division identity; no current-D1 registry match. Representative raw labels: at United A.C."
308,california,Universal Motors,universal-motors,Universal Motors,No,3,1950-1951,1951-1952,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Universal Motors&
309,california,Utah,utah,Utah,Yes,42,1933-1934,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (2OT) * Utah; (OT) * Utah; (OT) vs. Utah; * #21 Utah; * Utah; * at #11 Utah; * at Utah; Utah; Utah (14/X); Utah+; Utah+ (11/18); at Utah
310,california,Utah State,utah-state,Utah State,Yes,7,1933-1934,1971-1972,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Utah State; Utah State (OT); Utah State+; at Utah State
311,california,Utah Valley,utah-valley,Utah Valley,Yes,2,2009-2010,2013-2014,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Utah Valley
312,california,Utah Valley State,utah-valley,Utah Valley,Yes,1,2006-2007,2006-2007,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Utah Valley State
313,california,VCU,vcu,VCU,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: vs.VCU
314,california,VMI,vmi,VMI,Yes,1,1976-1977,1976-1977,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: VMI +
315,california,Va. Commonwealth,vcu,VCU,Yes,1,1997-1998,1997-1998,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Va. Commonwealth!
316,california,Vanderbilt,vanderbilt,Vanderbilt,Yes,1,2024-2025,2024-2025,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: at Vanderbilt
317,california,Villanova,villanova,Villanova,Yes,3,1987-1988,1996-1997,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Villanova (X/17); at Villanova; vs. #20 Villanova
318,california,Virginia,virginia,Virginia,Yes,4,2015-2016,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: #12 Virginia; #23 Virginia; (OT) at #5 Virginia; * Virginia
319,california,Virginia Tech,virginia-tech,Virginia Tech,Yes,4,1991-1992,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (2OT) vs.Virginia Tech; * Virginia Tech; Virginia Tech; Virginia Tech#
320,california,Wake Forest,wake-forest,Wake Forest,Yes,5,1992-1993,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: * Wake Forest; Wake Forest; Wake Forest$ (21/X); at Wake Forest; vs.Wake Forest=
321,california,Waseda (Japan),waseda-university,Waseda University,No,1,1927-1928,1927-1928,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,"Historical/non-D1 institutional, club, service, or lower-division identity; no current-D1 registry match. Representative raw labels: Waseda (Japan)"
322,california,Wash. State,washington-state,Washington State,Yes,1,1958-1959,1958-1959,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: at Wash. State (15/X)
323,california,Washington,washington,Washington,Yes,176,1915-1916,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (3OT) * at Washington; (OT) * at Washington; * #17 Washington; * #21 Washington; * #25 Washington; * Washington; * at Washington; Washington; Washington (2/X); Washington (22/X); Washington (24/X); Washington (3/X)
324,california,Washington St.,washington-state,Washington State,Yes,19,1953-1954,2007-2008,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Washington St. (12/X); Washington St. (15/X); Washington St. (2 OT); Washington St. (2/X); Washington St. (24/X); Washington St. (OT); Washington St. (X/22); at Washington St. (17/X); at Washington St. (25/X); at Washington St. (OT); at Washington St. (X/14); at Washington St. (X/16)
325,california,Washington State,washington-state,Washington State,Yes,124,1916-1917,2023-2024,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (2OT) * Washington State; (OT) * Washington State; * Washington State; * at Washington State; Washington State; Washington State (22/X); Washington State*; Washington State+; at Washington State; vs.Washington State
326,california,Watsonville,watsonville,Watsonville,No,1,1916-1917,1916-1917,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Watsonville
327,california,Watsonville YMCA,watsonville-ymca,Watsonville YMCA,No,2,1908-1909,1908-1909,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Watsonville YMCA
328,california,Weber State,weber-state,Weber State,Yes,2,1970-1971,2011-2012,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Weber State; Weber State+
329,california,West Virginia,west-virginia,West Virginia,Yes,5,1958-1959,1975-1976,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: West Virginia&; West Virginia& (11/10); West Virginia+; West Virginia+ (3/2)
330,california,Western Kentucky,western-kentucky,Western Kentucky,Yes,1,1967-1968,1967-1968,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Western Kentucky+
331,california,Whittier,whittier,Whittier,No,1,1916-1917,1916-1917,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Whittier
332,california,Wichita State,wichita-state,Wichita State,Yes,2,1975-1976,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Wichita State&; vs. #6 Wichita State
333,california,Williamette,willamette-university,Willamette University,No,1,1915-1916,1915-1916,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Source spelling normalized to Willamette University; non-D1. Representative raw labels: Williamette
334,california,Wisc.-Green Bay,green-bay,Green Bay,Yes,1,1993-1994,1993-1994,RESOLVED,CURRENT_REGISTRY_MATCH,,Historical/spelling/source alias resolved to current protected-main program identity. Representative raw labels: Wisc.-Green Bay$ (16/X)
335,california,Wisconsin,wisconsin,Wisconsin,Yes,9,1947-1948,2014-2015,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: #6 Wisconsin; Wisconsin; Wisconsin+; at Wisconsin; at Wisconsin (15/X)
336,california,Witchita Henrys,wichita-henrys,Wichita Henrys,No,1,1932-1933,1932-1933,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Historical Wichita Henrys AAU/company team; spelling normalized; explicitly not Wichita State. Representative raw labels: Witchita Henrys+
337,california,Wofford,wofford,Wofford,Yes,1,2017-2018,2017-2018,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Wofford
338,california,Wright State,wright-state,Wright State,Yes,1,2025-2026,2025-2026,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Wright State
339,california,Wyoming,wyoming,Wyoming,Yes,8,1962-1963,2016-2017,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: (OT) at Wyoming; Wyoming; Wyoming&; Wyoming& (OT)
340,california,Yale,yale,Yale,Yes,3,1968-1969,2018-2019,RESOLVED,CURRENT_REGISTRY_MATCH,,Current protected-main program registry identity at research_base_sha. Representative raw labels: Yale#; Yale&; vs.Yale
341,california,Young Men’s Institute,young-mens-institute,Young Men’s Institute,No,4,1931-1932,1934-1935,RESOLVED,RESEARCHED_NON_D1_IDENTITY,,Literal historical/non-D1 identity retained after current-program registry review; no supported current-D1 merge. Representative raw labels: Young Men’s Institute&; Young Men’s Institute+; at Young Men’s Institute
