index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1887,CAL-R1-01888,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-05,at Oregon State,Oregon State,oregon-state,Yes,55,59,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J 05 55 at Oregon State 59 L,resolved,,,,,,,
1888,CAL-R1-01889,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-10,Washington State,Washington State,washington-state,Yes,81,90,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J10 81 Washington State 90 L,resolved,,,,,,,
1889,CAL-R1-01890,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-13,Washington,Washington,washington,Yes,70,68,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J13 70 Washington 68 W,resolved,,,,,,,
1890,CAL-R1-01891,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-17,at USC,USC,usc,Yes,69,66,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J17 69 at USC 66 W,resolved,,,,,,,
1891,CAL-R1-01892,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-20,at UCLA (X/7),UCLA,ucla,Yes,81,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J20 81 at UCLA (X/7) 98 L,resolved,,,,,,,
1892,CAL-R1-01893,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-24,Arizona State,Arizona State,arizona-state,Yes,76,65,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J24 76 Arizona State 65 W,resolved,,,,,,,
1893,CAL-R1-01894,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-26,Arizona (X/5),Arizona,arizona,Yes,85,78,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J26 85 Arizona (X/5) 78 W,resolved,,,,,,,
1894,CAL-R1-01895,california,cal_record_book_through_2024_25,1990-1991,1991,1991-01-31,Oregon State,Oregon State,oregon-state,Yes,83,76,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J31 83 Oregon State 76 W,resolved,,,,,,,
1895,CAL-R1-01896,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-03,Oregon,Oregon,oregon,Yes,71,74,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F 03 71 Oregon 74 L,resolved,,,,,,,
1896,CAL-R1-01897,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-07,at Washington,Washington,washington,Yes,67,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F 07 67 at Washington 46 W,resolved,,,,,,,
1897,CAL-R1-01898,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-09,at Washington State,Washington State,washington-state,Yes,75,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F 09 75 at Washington State 84 L,resolved,,,,,,,
1898,CAL-R1-01899,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-14,UCLA (X/15),UCLA,ucla,Yes,82,79,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F14 82 UCLA (X/15) 79 W,resolved,,,,,,,
1899,CAL-R1-01900,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-17,USC,USC,usc,Yes,76,85,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F17 76 USC 85 L,resolved,,,,,,,
1900,CAL-R1-01901,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-21,at Arizona (X/9),Arizona,arizona,Yes,63,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F21 63 at Arizona (X/9) 100 L,resolved,,,,,,,
1901,CAL-R1-01902,california,cal_record_book_through_2024_25,1990-1991,1991,1991-02-24,at Arizona State,Arizona State,arizona-state,Yes,78,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F24 78 at Arizona State 87 L,resolved,,,,,,,
1902,CAL-R1-01903,california,cal_record_book_through_2024_25,1990-1991,1991,1991-03-02,at Stanford,Stanford,stanford,Yes,72,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,M2 72 at Stanford 90 L,resolved,,,,,,,
1903,CAL-R1-01904,california,cal_record_book_through_2024_25,1990-1991,1991,1991-03-05,Cal State Northridge,Cal State Northridge,cal-state-northridge,Yes,99,78,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,M5 99 Cal State Northridge 78 W,resolved,,,,,,,
1904,CAL-R1-01905,california,cal_record_book_through_2024_25,1990-1991,1991,1991-03-07,Stanford,Stanford,stanford,Yes,75,70,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,M7 75 Stanford 70 W,resolved,,,,,,,
1905,CAL-R1-01906,california,cal_record_book_through_2024_25,1991-1992,1992,1991-11-22,Nevada,Nevada,nevada,Yes,91,73,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,N22 91 Nevada 73 W,resolved,,,,,,,
1906,CAL-R1-01907,california,cal_record_book_through_2024_25,1991-1992,1992,1991-11-25,Morgan State,Morgan State,morgan-state,Yes,97,50,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,N25 97 Morgan State 50 W,resolved,,,,,,,
1907,CAL-R1-01908,california,cal_record_book_through_2024_25,1991-1992,1992,1991-11-29,LaSalle#,La Salle,la-salle,Yes,76,99,L,0,,,N,NEUTRAL,,,Richmond,VA,,,REGULAR_SEASON,,8,N29 76 LaSalle# 99 L,resolved,,RESEARCHED_PARTIAL,"H/A/N was independently established, but exact physical site remains researched historical debt after systematic event/host/institutional review; no building inferred.",,,,
1908,CAL-R1-01909,california,cal_record_book_through_2024_25,1991-1992,1992,1991-11-30,Virginia Tech#,Virginia Tech,virginia-tech,Yes,68,59,W,0,,,N,NEUTRAL,Robins Center,Robins Center,Richmond,VA,,,REGULAR_SEASON,,8,N30 68 Virginia Tech# 59 W,resolved,,,,,,,
1909,CAL-R1-01910,california,cal_record_book_through_2024_25,1991-1992,1992,1991-12-03,San Francisco,San Francisco,san-francisco,Yes,73,80,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,D3 73 San Francisco 80 L,resolved,,,,,,,
1910,CAL-R1-01911,california,cal_record_book_through_2024_25,1991-1992,1992,1991-12-07,Oklahoma St.@ (X/8),Oklahoma State,oklahoma-state,Yes,62,76,L,0,,,N,NEUTRAL,,,Tulsa,OK,,,REGULAR_SEASON,,8,D7 62 Oklahoma St.@ (X/8) 76 L,resolved,,RESEARCHED_PARTIAL,"H/A/N was independently established, but exact physical site remains researched historical debt after systematic event/host/institutional review; no building inferred.",,,,
1911,CAL-R1-01912,california,cal_record_book_through_2024_25,1991-1992,1992,1991-12-21,Houston,Houston,houston,Yes,75,81,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,D21 75 Houston 81 L,resolved,,,,,,,
1912,CAL-R1-01913,california,cal_record_book_through_2024_25,1991-1992,1992,1991-12-28,at San Jose State,San José State,san-jose-state,Yes,93,87,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,D28 93 at San Jose State 87 W,resolved,,,,,,,
1913,CAL-R1-01914,california,cal_record_book_through_2024_25,1991-1992,1992,1991-12-30,Manhattan,Manhattan,manhattan,Yes,82,56,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,D30 82 Manhattan 56 W,resolved,,,,,,,
1914,CAL-R1-01915,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-02,Columbia,Columbia,columbia,Yes,92,64,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J2 92 Columbia 64 W,resolved,,,,,,,
1915,CAL-R1-01916,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-10,at Oregon,Oregon,oregon,Yes,57,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J10 57 at Oregon 67 L,resolved,,,,,,,
1916,CAL-R1-01917,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-12,at Oregon State,Oregon State,oregon-state,Yes,65,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J12 65 at Oregon State 77 L,resolved,,,,,,,
1917,CAL-R1-01918,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-15,at Stanford,Stanford,stanford,Yes,61,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J15 61 at Stanford 76 L,resolved,,,,,,,
1918,CAL-R1-01919,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-23,UCLA$ (X/2),UCLA,ucla,Yes,66,86,L,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,J23 66 UCLA$ (X/2) 86 L,resolved,,,,,,,
1919,CAL-R1-01920,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-25,USC,USC,usc,Yes,83,85,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J25 83 USC 85 L,resolved,,,,,,,
1920,CAL-R1-01921,california,cal_record_book_through_2024_25,1991-1992,1992,1992-01-30,at Washington,Washington,washington,Yes,76,58,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J30 76 at Washington 58 W,resolved,,,,,,,
1921,CAL-R1-01922,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-01,at Washington State,Washington State,washington-state,Yes,83,101,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F1 83 at Washington State 101 L,resolved,,,,,,,
1922,CAL-R1-01923,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-06,Arizona State,Arizona State,arizona-state,Yes,68,61,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F6 68 Arizona State 61 W,resolved,,,,,,,
1923,CAL-R1-01924,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-09,Arizona (X/7),Arizona,arizona,Yes,68,80,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F9 68 Arizona (X/7) 80 L,resolved,,,,,,,
1924,CAL-R1-01925,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-15,Stanford$,Stanford,stanford,Yes,66,92,L,0,,,H,SOURCE_PROGRAM_HOME,Oakland Arena,Oakland Arena,Oakland,CA,,,REGULAR_SEASON,,8,F15 66 Stanford$ 92 L,resolved,,,,,,,
1925,CAL-R1-01926,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-18,at UCLA (X/2),UCLA,ucla,Yes,76,82,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F18 76 at UCLA (X/2) 82 L,resolved,,,,,,,
1926,CAL-R1-01927,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-20,at USC,USC,usc,Yes,81,94,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F20 81 at USC 94 L,resolved,,,,,,,
1927,CAL-R1-01928,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-27,Washington State,Washington State,washington-state,Yes,72,79,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F27 72 Washington State 79 L,resolved,,,,,,,
1928,CAL-R1-01929,california,cal_record_book_through_2024_25,1991-1992,1992,1992-02-29,Washington,Washington,washington,Yes,74,76,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F29 74 Washington 76 L,resolved,,,,,,,
1929,CAL-R1-01930,california,cal_record_book_through_2024_25,1991-1992,1992,1992-03-05,at Arizona (X/4),Arizona,arizona,Yes,77,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,M5 77 at Arizona (X/4) 100 L,resolved,,,,,,,
1930,CAL-R1-01931,california,cal_record_book_through_2024_25,1991-1992,1992,1992-03-07,at Arizona State,Arizona State,arizona-state,Yes,71,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,M7 71 at Arizona State 74 L,resolved,,,,,,,
1931,CAL-R1-01932,california,cal_record_book_through_2024_25,1991-1992,1992,1992-03-12,Oregon State,Oregon State,oregon-state,Yes,79,66,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,M12 79 Oregon State 66 W,resolved,,,,,,,
1932,CAL-R1-01933,california,cal_record_book_through_2024_25,1991-1992,1992,1992-03-14,Oregon,Oregon,oregon,Yes,87,76,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,M14 87 Oregon 76 W,resolved,,,,,,,
1933,CAL-R1-01934,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-01,Sacramento State$,Sacramento State,sacramento-state,Yes,89,65,W,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,D1 89 Sacramento State$ 65 W,resolved,,,,,,,
1934,CAL-R1-01935,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-05,Oklahoma State,Oklahoma State,oklahoma-state,Yes,80,65,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,D5 80 Oklahoma State 65 W,resolved,,,,,,,
1935,CAL-R1-01936,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-07,at San Francisco,San Francisco,san-francisco,Yes,89,79,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,D7 89 at San Francisco 79 W,resolved,,,,,,,
1936,CAL-R1-01937,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-20,at Santa Clara (25/X),Santa Clara,santa-clara,Yes,80,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,D20 80 at Santa Clara (25/X) 73 W,resolved,,,,,,,
1937,CAL-R1-01938,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-22,Wake Forest$ (21/X),Wake Forest,wake-forest,Yes,81,65,W,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,D22 81 Wake Forest$ (21/X) 65 W,resolved,,,,,,,
1938,CAL-R1-01939,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-29,James Madison# (19/X),James Madison,james-madison,Yes,75,90,L,0,,,N,NEUTRAL,Meadowlands Arena,Meadowlands Arena,East Rutherford,NJ,,,REGULAR_SEASON,,8,D29 75 James Madison# (19/X) 90 L,resolved,,,,,,,
1939,CAL-R1-01940,california,cal_record_book_through_2024_25,1992-1993,1993,1992-12-30,Cornell#,Cornell,cornell,Yes,54,74,L,0,,,N,NEUTRAL,Meadowlands Arena,Meadowlands Arena,East Rutherford,NJ,,,REGULAR_SEASON,,8,D30 54 Cornell# 74 L,resolved,,,,,,,
1940,CAL-R1-01941,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-03,Texas Southern,Texas Southern,texas-southern,Yes,84,69,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J3 84 Texas Southern 69 W,resolved,,,,,,,
1941,CAL-R1-01942,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-07,Oregon,Oregon,oregon,Yes,82,65,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J7 82 Oregon 65 W,resolved,,,,,,,
1942,CAL-R1-01943,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-09,Oregon State,Oregon State,oregon-state,Yes,63,64,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J9 63 Oregon State 64 L,resolved,,,,,,,
1943,CAL-R1-01944,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-14,Stanford,Stanford,stanford,Yes,83,66,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J14 83 Stanford 66 W,resolved,,,,,,,
1944,CAL-R1-01945,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-21,at USC,USC,usc,Yes,65,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J21 65 at USC 67 L,resolved,,,,,,,
1945,CAL-R1-01946,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-24,at UCLA (X/23),UCLA,ucla,Yes,104,82,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J24 104 at UCLA (X/23) 82 W,resolved,,,,,,,
1946,CAL-R1-01947,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-28,Washington,Washington,washington,Yes,79,65,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J28 79 Washington 65 W,resolved,,,,,,,
1947,CAL-R1-01948,california,cal_record_book_through_2024_25,1992-1993,1993,1993-01-30,Washington State,Washington State,washington-state,Yes,75,83,L,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J30 75 Washington State 83 L,resolved,,,,,,,
1948,CAL-R1-01949,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-04,at Arizona State,Arizona State,arizona-state,Yes,83,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F4 83 at Arizona State 90 L,resolved,,,,,,,
1949,CAL-R1-01950,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-07,at Arizona *(X/8),Arizona,arizona,Yes,81,93,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F7 81 at Arizona *(X/8) 93 L,resolved,,,,,,,
1950,CAL-R1-01951,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-10,CS Northridge,Cal State Northridge,cal-state-northridge,Yes,92,68,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F10 92 CS Northridge 68 W,resolved,,,,,,,
1951,CAL-R1-01952,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-14,at Stanford,Stanford,stanford,Yes,86,61,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F14 86 at Stanford 61 W,resolved,,,,,,,
1952,CAL-R1-01953,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-18,USC (OT),USC,usc,Yes,86,83,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,F18 86 USC (OT) 83 W,resolved,,,,,,,
1953,CAL-R1-01954,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-20,UCLA$,UCLA,ucla,Yes,71,85,L,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,F20 71 UCLA$ 85 L,resolved,,,,,,,
1954,CAL-R1-01955,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-25,at Washington State,Washington State,washington-state,Yes,76,67,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F25 76 at Washington State 67 W,resolved,,,,,,,
1955,CAL-R1-01956,california,cal_record_book_through_2024_25,1992-1993,1993,1993-02-27,at Washington,Washington,washington,Yes,76,75,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,F27 76 at Washington 75 W,resolved,,,,,,,
1956,CAL-R1-01957,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-04,Arizona$ (X/3),Arizona,arizona,Yes,74,71,W,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,M4 74 Arizona$ (X/3) 71 W,resolved,,,,,,,
1957,CAL-R1-01958,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-06,Arizona State&,Arizona State,arizona-state,Yes,91,67,W,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,M6 91 Arizona State& 67 W,resolved,,,,,,,
1958,CAL-R1-01959,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-11,at Oregon State,Oregon State,oregon-state,Yes,78,72,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,M11 78 at Oregon State 72 W,resolved,,,,,,,
1959,CAL-R1-01960,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-13,at Oregon,Oregon,oregon,Yes,79,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,M13 79 at Oregon 76 W,resolved,,,,,,,
1960,CAL-R1-01961,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-18,LSU@,LSU,lsu,Yes,66,64,W,0,,,N,NEUTRAL,Rosemont Horizon,Rosemont Horizon,Rosemont,IL,,FIRST_ROUND,NCAA_TOURNAMENT,R64,8,M18 66 LSU@ 64 W,resolved,,,,,,,
1961,CAL-R1-01962,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-20,Duke@ (X/10),Duke,duke,Yes,82,77,W,0,,,N,NEUTRAL,Rosemont Horizon,Rosemont Horizon,Rosemont,IL,,SECOND_ROUND,NCAA_TOURNAMENT,R32,8,M20 82 Duke@ (X/10) 77 W,resolved,,,,,,,
1962,CAL-R1-01963,california,cal_record_book_through_2024_25,1992-1993,1993,1993-03-25,Kansas% (X/9),Kansas,kansas,Yes,76,93,L,0,,,N,NEUTRAL,St. Louis Arena,St. Louis Arena,St. Louis,MO,,REGIONAL_SEMIFINAL,NCAA_TOURNAMENT,Sweet Sixteen,8,M25 76 Kansas% (X/9) 93 L,resolved,,,,,,,
1963,CAL-R1-01964,california,cal_record_book_through_2024_25,1993-1994,1994,1993-11-17,Santa Clara# (6/X),Santa Clara,santa-clara,Yes,81,74,W,0,,,N,NEUTRAL,San Jose Arena,San Jose Arena,San Jose,CA,,,REGULAR_SEASON,,8,N17 81 Santa Clara# (6/X) 74 W,resolved,,,,,,,
1964,CAL-R1-01965,california,cal_record_book_through_2024_25,1993-1994,1994,1993-11-19,at Kansas@ (6/9),Kansas,kansas,Yes,56,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,N19 56 at Kansas@ (6/9) 76 L,resolved,,,,,,,
1965,CAL-R1-01966,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-01,at Texas Southern (13/X),Texas Southern,texas-southern,Yes,82,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,D1 82 at Texas Southern (13/X) 70 W,resolved,,,,,,,
1966,CAL-R1-01967,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-04,Santa Clara^ (13/X),Santa Clara,santa-clara,Yes,67,80,L,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,D4 67 Santa Clara^ (13/X) 80 L,resolved,,,,,,,
1967,CAL-R1-01968,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-10,Maryland-BC% (25/X),UMBC,umbc,Yes,80,48,W,0,,,H,SOURCE_PROGRAM_HOME,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,D10 80 Maryland-BC% (25/X) 48 W,resolved,,,,,,,
1968,CAL-R1-01969,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-12,Tulane%,Tulane,tulane,Yes,83,70,W,0,,,N,NEUTRAL,Oakland-Alameda County Coliseum Arena,Oakland-Alameda County Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,D12 83 Tulane% 70 W,resolved,,,,,,,
1969,CAL-R1-01970,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-23,Richmond,Richmond,richmond,Yes,85,78,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,D23 85 Richmond 78 W,resolved,,,,,,,
1970,CAL-R1-01971,california,cal_record_book_through_2024_25,1993-1994,1994,1993-12-30,at Wake Forest,Wake Forest,wake-forest,Yes,73,72,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,D30 73 at Wake Forest 72 W,resolved,,,,,,,
1971,CAL-R1-01972,california,cal_record_book_through_2024_25,1993-1994,1994,1994-01-02,St. Mary’s^,Saint Mary's,saint-mary-s,Yes,94,77,W,0,,,N,NEUTRAL,Oakland Coliseum Arena,Oakland Coliseum Arena,Oakland,CA,,,REGULAR_SEASON,,8,J2 94 St. Mary’s^ 77 W,resolved,,,,,,,
1972,CAL-R1-01973,california,cal_record_book_through_2024_25,1993-1994,1994,1994-01-06,Washington St. (24/X),Washington State,washington-state,Yes,70,54,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J6 70 Washington St. (24/X) 54 W,resolved,,,,,,,
1973,CAL-R1-01974,california,cal_record_book_through_2024_25,1993-1994,1994,1994-01-08,Washington (24/X),Washington,washington,Yes,79,64,W,0,,,H,SOURCE_PROGRAM_HOME,Harmon Gym,Harmon Gym,Berkeley,CA,,,REGULAR_SEASON,,8,J8 79 Washington (24/X) 64 W,resolved,,,,,,,
1974,CAL-R1-01975,california,cal_record_book_through_2024_25,1993-1994,1994,1994-01-13,at Arizona (OT) (19/6),Arizona,arizona,Yes,98,93,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,8,J13 98 at Arizona (OT) (19/6) 93 W,resolved,,,,,,,
