index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
404,alabama,Oklahoma State,oklahoma-state,Oklahoma State,Yes,2,1973-1974,1974-1975,RESOLVED,Current D1 registry / straightforward naming normalization.,,
405,alabama,Oklahoma State #,oklahoma-state,Oklahoma State,Yes,2,1994-1995,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
406,alabama,Oklahoma State $,oklahoma-state,Oklahoma State,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
407,alabama,Oklahoma State &,oklahoma-state,Oklahoma State,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
408,alabama,Oklahoma*,oklahoma,Oklahoma,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
409,alabama,Old Dominion,old-dominion,Old Dominion,Yes,2,1991-1992,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
410,alabama,Old Dominion &,old-dominion,Old Dominion,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / straightforward naming normalization.,,
411,alabama,Ole Miss,ole-miss,Ole Miss,Yes,20,1920-1921,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
412,alabama,Ole Miss !,ole-miss,Ole Miss,Yes,6,1936-1937,2004-2005,RESOLVED,Current D1 registry / straightforward naming normalization.,,
413,alabama,Ole Miss &,ole-miss,Ole Miss,Yes,1,1957-1958,1957-1958,RESOLVED,Current D1 registry / straightforward naming normalization.,,
414,alabama,Ole Miss *,ole-miss,Ole Miss,Yes,149,1932-1933,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
415,alabama,Ole Miss *#,ole-miss,Ole Miss,Yes,1,1957-1958,1957-1958,RESOLVED,Current D1 registry / straightforward naming normalization.,,
416,alabama,Ole Miss *^,ole-miss,Ole Miss,Yes,2,1946-1947,1977-1978,RESOLVED,Current D1 registry / straightforward naming normalization.,,
417,alabama,Ole Miss +,ole-miss,Ole Miss,Yes,2,2015-2016,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
418,alabama,Ole Miss ^,ole-miss,Ole Miss,Yes,2,1923-1924,1953-1954,RESOLVED,Current D1 registry / straightforward naming normalization.,,
419,alabama,Ole Miss*,ole-miss,Ole Miss,Yes,4,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
420,alabama,Olsen’s Nordics,olsens-nordics,Olsen’s Nordics,No,1,1927-1928,1927-1928,RESOLVED,Historical/non-current source identity.,,
421,alabama,Olsen’s Swedes,olsens-swedes,Olsen’s Swedes,No,3,1927-1928,1935-1936,RESOLVED,Historical/non-current source identity.,,
422,alabama,Oral Roberts %,oral-roberts,Oral Roberts,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / straightforward naming normalization.,,
423,alabama,Oregon,oregon,Oregon,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
424,alabama,Oregon ^,oregon,Oregon,Yes,2,2008-2009,2015-2016,RESOLVED,Current D1 registry / straightforward naming normalization.,,
425,alabama,Oregon State #,oregon-state,Oregon State,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
426,alabama,Oregon State %,oregon-state,Oregon State,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / straightforward naming normalization.,,
427,alabama,Oregon%,oregon,Oregon,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / straightforward naming normalization.,,
428,alabama,Oregon1,oregon,Oregon,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
429,alabama,Oregon2,oregon,Oregon,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
430,alabama,Owenton,owenton,Owenton,No,1,1912-1913,1912-1913,RESOLVED,Historical/non-current source identity.,,
431,alabama,Penn,pennsylvania,Pennsylvania,Yes,1,2019-2020,2019-2020,RESOLVED,Established project/current identity normalization.,,
432,alabama,Penn State,penn-state,Penn State,Yes,3,1982-1983,2019-2020,RESOLVED,Established project/current identity normalization.,,
433,alabama,Penn State #,penn-state,Penn State,Yes,2,1965-1966,1979-1980,RESOLVED,Established project/current identity normalization.,,
434,alabama,Penn State ^,penn-state,Penn State,Yes,1,1981-1982,1981-1982,RESOLVED,Established project/current identity normalization.,,
435,alabama,Pennsylvania #,pennsylvania,Pennsylvania,Yes,1,1994-1995,1994-1995,RESOLVED,Established project/current identity normalization.,,
436,alabama,Pennsylvania &,pennsylvania,Pennsylvania,Yes,1,1986-1987,1986-1987,RESOLVED,Established project/current identity normalization.,,
437,alabama,Pensacola NAS,pensacola-nas,Pensacola NAS,No,1,1941-1942,1941-1942,RESOLVED,Historical/non-current source identity.,,
438,alabama,Pepperdine,pepperdine,Pepperdine,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
439,alabama,Pittsburgh &,pittsburgh,Pittsburgh,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / straightforward naming normalization.,,
440,alabama,Pittsburgh ^,pittsburgh,Pittsburgh,Yes,2,1947-1948,1975-1976,RESOLVED,Current D1 registry / straightforward naming normalization.,,
441,alabama,Pittsburgh^,pittsburgh,Pittsburgh,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / straightforward naming normalization.,,
442,alabama,Princeton %,princeton,Princeton,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / straightforward naming normalization.,,
443,alabama,Princeton &,princeton,Princeton,Yes,2,1975-1976,1977-1978,RESOLVED,Current D1 registry / straightforward naming normalization.,,
444,alabama,Providence,providence,Providence,Yes,4,2002-2003,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
445,alabama,Providence !,providence,Providence,Yes,1,1975-1976,1975-1976,RESOLVED,Current D1 registry / straightforward naming normalization.,,
446,alabama,Providence #,providence,Providence,Yes,2,1993-1994,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
447,alabama,Providence ~,providence,Providence,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / straightforward naming normalization.,,
448,alabama,Purdue,purdue,Purdue,Yes,5,1977-1978,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
449,alabama,Purdue #,purdue,Purdue,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / straightforward naming normalization.,,
450,alabama,Purdue %,purdue,Purdue,Yes,2,1978-1979,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
451,alabama,Purdue ^,purdue,Purdue,Yes,2,1976-1977,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
452,alabama,Purdue3,purdue,Purdue,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
453,alabama,Quincy,quincy,Quincy,No,1,2008-2009,2008-2009,RESOLVED,Historical/non-current source identity.,,
454,alabama,Rhode Island,rhode-island,Rhode Island,Yes,2,2017-2018,2019-2020,RESOLVED,Current D1 registry / straightforward naming normalization.,,
455,alabama,Rhode Island %,rhode-island,Rhode Island,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
456,alabama,Rice,rice,Rice,Yes,1,1965-1966,1965-1966,RESOLVED,Current D1 registry / straightforward naming normalization.,,
457,alabama,Rice ~,rice,Rice,Yes,1,1947-1948,1947-1948,RESOLVED,Current D1 registry / straightforward naming normalization.,,
458,alabama,Richmond,richmond,Richmond,Yes,3,1962-1963,2019-2020,RESOLVED,Current D1 registry / straightforward naming normalization.,,
459,alabama,Richmond %,richmond,Richmond,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
460,alabama,Richmond ^,richmond,Richmond,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / straightforward naming normalization.,,
461,alabama,Rider,rider,Rider,Yes,2,1983-1984,1985-1986,RESOLVED,Current D1 registry / straightforward naming normalization.,,
462,alabama,Robert Morris,robert-morris,Robert Morris,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / straightforward naming normalization.,,
463,alabama,Robert Morris5,robert-morris,Robert Morris,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
464,alabama,Rollins,rollins,Rollins,No,1,1971-1972,1971-1972,RESOLVED,Historical/non-current source identity.,,
465,alabama,Rutgers ^,rutgers,Rutgers,Yes,1,1969-1970,1969-1970,RESOLVED,Current D1 registry / straightforward naming normalization.,,
466,alabama,Rutgers2,rutgers,Rutgers,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
467,alabama,Saint Joseph’s ^,saint-joseph-s,Saint Joseph's,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / straightforward naming normalization.,,
468,alabama,Saint Louis #,saint-louis,Saint Louis,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
469,alabama,Saint Mary's5,saint-mary-s,Saint Mary's,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
470,alabama,Saint Peter’s @,saint-peter-s,Saint Peter's,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
471,alabama,Sam Houston St. $,sam-houston,Sam Houston,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / straightforward naming normalization.,,
472,alabama,Samford,samford,Samford,Yes,6,1952-1953,2009-2010,RESOLVED,Current D1 registry / straightforward naming normalization.,,
473,alabama,Samford !,samford,Samford,Yes,2,1967-1968,1968-1969,RESOLVED,Current D1 registry / straightforward naming normalization.,,
474,alabama,Samford $,samford,Samford,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / straightforward naming normalization.,,
475,alabama,Samford ^,samford,Samford,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
476,alabama,San Diego State %,san-diego-state,San Diego State,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
477,alabama,San Jose State $,san-jose-state,San Jose State,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
478,alabama,Santa Clara $,santa-clara,Santa Clara,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
479,alabama,Santa Clara %,santa-clara,Santa Clara,Yes,2,1989-1990,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
480,alabama,SE Lousiana,se-louisiana,SE Louisiana,Yes,1,2007-2008,2007-2008,RESOLVED,Established project/current identity normalization.,,
481,alabama,Selma,selma,Selma,No,1,1922-1923,1922-1923,RESOLVED,Historical/non-current source identity.,,
482,alabama,Selma YMCA,selma-ymca,Selma YMCA,No,3,1912-1913,1915-1916,RESOLVED,Historical/non-current source identity.,,
483,alabama,Seton Hall #,seton-hall,Seton Hall,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
484,alabama,Seton Hall &,seton-hall,Seton Hall,Yes,1,1975-1976,1975-1976,RESOLVED,Current D1 registry / straightforward naming normalization.,,
485,alabama,Seton Hall @,seton-hall,Seton Hall,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
486,alabama,Sewanee,sewanee,Sewanee,No,8,1925-1926,1970-1971,RESOLVED,Historical/non-current source identity.,,
487,alabama,Sewanee !,sewanee,Sewanee,No,1,1932-1933,1932-1933,RESOLVED,Historical/non-current source identity.,,
488,alabama,Sewanee *,sewanee,Sewanee,No,2,1932-1933,1938-1939,RESOLVED,Historical/non-current source identity.,,
489,alabama,SMU,smu,SMU,Yes,4,1960-1961,1982-1983,RESOLVED,Current D1 registry / straightforward naming normalization.,,
490,alabama,SMU ^,smu,SMU,Yes,1,1950-1951,1950-1951,RESOLVED,Current D1 registry / straightforward naming normalization.,,
491,alabama,SMU ~,smu,SMU,Yes,1,1948-1949,1948-1949,RESOLVED,Current D1 registry / straightforward naming normalization.,,
492,alabama,South Alabama,south-alabama,South Alabama,Yes,4,2010-2011,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
493,alabama,South Alabama #,south-alabama,South Alabama,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / straightforward naming normalization.,,
494,alabama,South Alabama ^,south-alabama,South Alabama,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / straightforward naming normalization.,,
495,alabama,South Carolina,south-carolina,South Carolina,Yes,6,1930-1931,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
496,alabama,South Carolina !,south-carolina,South Carolina,Yes,6,1992-1993,2011-2012,RESOLVED,Current D1 registry / straightforward naming normalization.,,
497,alabama,South Carolina %,south-carolina,South Carolina,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / straightforward naming normalization.,,
498,alabama,South Carolina &,south-carolina,South Carolina,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / straightforward naming normalization.,,
499,alabama,South Carolina *,south-carolina,South Carolina,Yes,32,1991-1992,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
500,alabama,South Carolina +,south-carolina,South Carolina,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
501,alabama,South Carolina @,south-carolina,South Carolina,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
502,alabama,South Carolina ^,south-carolina,South Carolina,Yes,1,1922-1923,1922-1923,RESOLVED,Current D1 registry / straightforward naming normalization.,,
503,alabama,South Carolina*,south-carolina,South Carolina,Yes,4,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
504,alabama,South Dakota State,south-dakota-state,South Dakota State,Yes,3,2021-2022,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
505,alabama,South Dakota State ^,south-dakota-state,South Dakota State,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
506,alabama,South Florida,south-florida,South Florida,Yes,1,2025-2026,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
507,alabama,South Florida ^,south-florida,South Florida,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / straightforward naming normalization.,,
508,alabama,Southeastern Louisiana,se-louisiana,SE Louisiana,Yes,3,2000-2001,2010-2011,RESOLVED,Established project/current identity normalization.,,
509,alabama,Southern,southern,Southern,Yes,7,1912-1913,2018-2019,RESOLVED,Context-dependent modern Southern University identity.,,
510,alabama,Southern ^,southern-university-alabama,Southern University (Ala.),No,1,1915-1916,1915-1916,RESOLVED,Historical predecessor institution; Birmingham-Southern states its official athletic history begins after the 1918 merger.,,
511,alabama,Southern California,usc,USC,Yes,2,1970-1971,1972-1973,RESOLVED,Established project/current identity normalization.,,
512,alabama,Southern California %,usc,USC,Yes,1,1987-1988,1987-1988,RESOLVED,Established project/current identity normalization.,,
513,alabama,Southern California &,usc,USC,Yes,1,1982-1983,1982-1983,RESOLVED,Established project/current identity normalization.,,
514,alabama,Southern Illinois #,southern-illinois,Southern Illinois,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / straightforward naming normalization.,,
515,alabama,Southern Illinois ^,southern-illinois,Southern Illinois,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
516,alabama,Southern Miss,southern-miss,Southern Miss,Yes,20,1950-1951,2015-2016,RESOLVED,Established project/current identity normalization.,,
517,alabama,Southern Miss #,southern-miss,Southern Miss,Yes,1,2006-2007,2006-2007,RESOLVED,Established project/current identity normalization.,,
518,alabama,Southern Miss %,southern-miss,Southern Miss,Yes,1,1988-1989,1988-1989,RESOLVED,Established project/current identity normalization.,,
519,alabama,Southern Miss &,southern-miss,Southern Miss,Yes,1,1991-1992,1991-1992,RESOLVED,Established project/current identity normalization.,,
520,alabama,Southern Miss *,southern-miss,Southern Miss,Yes,1,1966-1967,1966-1967,RESOLVED,Established project/current identity normalization.,,
521,alabama,Southern Miss ^,southern-miss,Southern Miss,Yes,3,1956-1957,1971-1972,RESOLVED,Established project/current identity normalization.,,
522,alabama,Southern Miss ~,southern-miss,Southern Miss,Yes,1,2019-2020,2019-2020,RESOLVED,Established project/current identity normalization.,,
523,alabama,Spring Hill,spring-hill,Spring Hill,No,7,1922-1923,1963-1964,RESOLVED,Established project/current identity normalization.,,
524,alabama,Spring Hill College,spring-hill,Spring Hill,No,1,1920-1921,1920-1921,RESOLVED,Established project/current identity normalization.,,
525,alabama,St. Bonaventure,st-bonaventure,St. Bonaventure,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / straightforward naming normalization.,,
526,alabama,St. Bonaventure #,st-bonaventure,St. Bonaventure,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / straightforward naming normalization.,,
527,alabama,St. John's,st-john-s,St. John's,Yes,1,2025-2026,2025-2026,RESOLVED,Established project/current identity normalization.,,
528,alabama,St. John’s,st-john-s,St. John's,Yes,1,1955-1956,1955-1956,RESOLVED,Current D1 registry / straightforward naming normalization.,,
529,alabama,St. John’s #,st-john-s,St. John's,Yes,2,1980-1981,1981-1982,RESOLVED,Current D1 registry / straightforward naming normalization.,,
530,alabama,St. John’s ^,st-john-s,St. John's,Yes,1,1973-1974,1973-1974,RESOLVED,Current D1 registry / straightforward naming normalization.,,
531,alabama,St. Joseph’s #,saint-joseph-s,Saint Joseph's,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
532,alabama,St. Louis,saint-louis,Saint Louis,Yes,3,1953-1954,1999-2000,RESOLVED,Current D1 registry / straightforward naming normalization.,,
533,alabama,St. Louis &,saint-louis,Saint Louis,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / straightforward naming normalization.,,
534,alabama,St. Peter’s ^,saint-peter-s,Saint Peter's,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
535,alabama,Stanford #,stanford,Stanford,Yes,3,1991-1992,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
536,alabama,Stanford @,stanford,Stanford,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
537,alabama,Stephen F. Austin,stephen-f-austin,Stephen F. Austin,Yes,2,2018-2019,2019-2020,RESOLVED,Current D1 registry / straightforward naming normalization.,,
538,alabama,Stetson,stetson,Stetson,Yes,2,1965-1966,2016-2017,RESOLVED,Current D1 registry / straightforward naming normalization.,,
539,alabama,Stillman,stillman,Stillman,No,1,2014-2015,2014-2015,RESOLVED,Historical/non-current source identity.,,
540,alabama,Stillman ^,stillman,Stillman,No,1,2013-2014,2013-2014,RESOLVED,Historical/non-current source identity.,,
541,alabama,Syracuse,syracuse,Syracuse,Yes,2,1995-1996,1996-1997,RESOLVED,Current D1 registry / straightforward naming normalization.,,
542,alabama,Syracuse &,syracuse,Syracuse,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / straightforward naming normalization.,,
543,alabama,TAMU CC,texas-a-m-corpus-christi,Texas A&M-Corpus Christi,Yes,1,2004-2005,2004-2005,RESOLVED,Established project/current identity normalization.,,
544,alabama,TCU #,tcu,TCU,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / straightforward naming normalization.,,
545,alabama,TCU %,tcu,TCU,Yes,1,1994-1995,1994-1995,RESOLVED,Current D1 registry / straightforward naming normalization.,,
546,alabama,TCU &,tcu,TCU,Yes,2,1953-1954,1954-1955,RESOLVED,Current D1 registry / straightforward naming normalization.,,
547,alabama,TCU ^,tcu,TCU,Yes,3,1955-1956,1970-1971,RESOLVED,Current D1 registry / straightforward naming normalization.,,
548,alabama,Temple,temple,Temple,Yes,2,2004-2005,2005-2006,RESOLVED,Current D1 registry / straightforward naming normalization.,,
549,alabama,Temple &,temple,Temple,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
550,alabama,Tennessee,tennessee,Tennessee,Yes,12,1913-1914,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
551,alabama,Tennessee !,tennessee,Tennessee,Yes,15,1933-1934,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
552,alabama,Tennessee *,tennessee,Tennessee,Yes,122,1932-1933,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
553,alabama,Tennessee +,tennessee,Tennessee,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
554,alabama,Tennessee ^,tennessee,Tennessee,Yes,3,1921-1922,1930-1931,RESOLVED,Current D1 registry / straightforward naming normalization.,,
555,alabama,Tennessee State,tennessee-state,Tennessee State,Yes,6,1992-1993,2009-2010,RESOLVED,Current D1 registry / straightforward naming normalization.,,
556,alabama,Tennessee Tech,tennessee-tech,Tennessee Tech,Yes,6,1977-1978,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
557,alabama,Tennessee*,tennessee,Tennessee,Yes,5,2020-2021,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
558,alabama,Tennessee-Martin,ut-martin,UT Martin,Yes,3,1981-1982,1993-1994,RESOLVED,Established project/current identity normalization.,,
559,alabama,Texas,texas,Texas,Yes,6,1968-1969,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
560,alabama,Texas &,texas,Texas,Yes,2,1953-1954,1960-1961,RESOLVED,Current D1 registry / straightforward naming normalization.,,
561,alabama,Texas ^,texas,Texas,Yes,2,1954-1955,2017-2018,RESOLVED,Current D1 registry / straightforward naming normalization.,,
562,alabama,Texas A&M,texas-a-m,Texas A&M,Yes,7,1991-1992,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
563,alabama,Texas A&M $,texas-a-m,Texas A&M,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / straightforward naming normalization.,,
564,alabama,Texas A&M *,texas-a-m,Texas A&M,Yes,12,2012-2013,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
565,alabama,Texas A&M +,texas-a-m,Texas A&M,Yes,2,2017-2018,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
566,alabama,Texas A&M ^,texas-a-m,Texas A&M,Yes,2,1958-1959,1966-1967,RESOLVED,Current D1 registry / straightforward naming normalization.,,
567,alabama,Texas A&M*,texas-a-m,Texas A&M,Yes,3,2021-2022,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
568,alabama,Texas A&M-CC !,texas-a-m-corpus-christi,Texas A&M-Corpus Christi,Yes,1,2022-2023,2022-2023,RESOLVED,Established project/current identity normalization.,,
569,alabama,Texas Southern,texas-southern,Texas Southern,Yes,2,1982-1983,2006-2007,RESOLVED,Current D1 registry / straightforward naming normalization.,,
570,alabama,Texas Tech,texas-tech,Texas Tech,Yes,7,1962-1963,2025-2026,RESOLVED,Current D1 registry / straightforward naming normalization.,,
571,alabama,Texas Tech ^,texas-tech,Texas Tech,Yes,2,1980-1981,1983-1984,RESOLVED,Current D1 registry / straightforward naming normalization.,,
572,alabama,Texas ~,texas,Texas,Yes,4,1947-1948,1950-1951,RESOLVED,Current D1 registry / straightforward naming normalization.,,
573,alabama,Texas*,texas,Texas,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / straightforward naming normalization.,,
574,alabama,Texas-Arlington ^,ut-arlington,UT Arlington,Yes,1,1970-1971,1970-1971,RESOLVED,Established project/current identity normalization.,,
575,alabama,Texas-Pan American ^,ut-rio-grande-valley,UT Rio Grande Valley,Yes,1,2007-2008,2007-2008,RESOLVED,Established project/current identity normalization.,,
576,alabama,The Citadel,the-citadel,The Citadel,Yes,2,1959-1960,1991-1992,RESOLVED,Current D1 registry / straightforward naming normalization.,,
577,alabama,The Citadel ^,the-citadel,The Citadel,Yes,1,1963-1964,1963-1964,RESOLVED,Current D1 registry / straightforward naming normalization.,,
578,alabama,Toledo,toledo,Toledo,Yes,2,2009-2010,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
579,alabama,Toledo #,toledo,Toledo,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
580,alabama,Towson #,towson,Towson,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
581,alabama,Towson ^,towson,Towson,Yes,1,1990-1991,1990-1991,RESOLVED,Current D1 registry / straightforward naming normalization.,,
582,alabama,Trinity,trinity-tx,Trinity (Texas),No,1,1972-1973,1972-1973,RESOLVED,Historical Trinity University (Texas) identity.,,
583,alabama,Trinity College,duke,Duke,Yes,1,1923-1924,1923-1924,RESOLVED,Historical Trinity College (N.C.) lineage to Duke.,,
584,alabama,Trinity College (NC),duke,Duke,Yes,1,1921-1922,1921-1922,RESOLVED,Established project/current identity normalization.,,
585,alabama,Troy,troy,Troy,Yes,3,2000-2001,2010-2011,RESOLVED,Current D1 registry / straightforward naming normalization.,,
586,alabama,Tulane,tulane,Tulane,Yes,29,1915-1916,2012-2013,RESOLVED,Current D1 registry / straightforward naming normalization.,,
587,alabama,Tulane !,tulane,Tulane,Yes,2,1944-1945,1948-1949,RESOLVED,Current D1 registry / straightforward naming normalization.,,
588,alabama,Tulane #,tulane,Tulane,Yes,1,1995-1996,1995-1996,RESOLVED,Current D1 registry / straightforward naming normalization.,,
589,alabama,Tulane %,tulane,Tulane,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / straightforward naming normalization.,,
590,alabama,Tulane *,tulane,Tulane,Yes,49,1932-1933,1965-1966,RESOLVED,Current D1 registry / straightforward naming normalization.,,
591,alabama,Tulane ^,tulane,Tulane,Yes,2,1967-1968,1994-1995,RESOLVED,Current D1 registry / straightforward naming normalization.,,
592,alabama,Tulane ~,tulane,Tulane,Yes,1,1951-1952,1951-1952,RESOLVED,Current D1 registry / straightforward naming normalization.,,
593,alabama,Tulsa $,tulsa,Tulsa,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / straightforward naming normalization.,,
594,alabama,Tulsa ~,tulsa,Tulsa,Yes,1,1951-1952,1951-1952,RESOLVED,Current D1 registry / straightforward naming normalization.,,
595,alabama,UAB #,uab,UAB,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / straightforward naming normalization.,,
596,alabama,UCF,ucf,UCF,Yes,3,1994-1995,2018-2019,RESOLVED,Current D1 registry / straightforward naming normalization.,,
597,alabama,UCLA,ucla,UCLA,Yes,3,1982-1983,2014-2015,RESOLVED,Current D1 registry / straightforward naming normalization.,,
598,alabama,UCLA !,ucla,UCLA,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / straightforward naming normalization.,,
599,alabama,UCLA #,ucla,UCLA,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / straightforward naming normalization.,,
600,alabama,UCLA %,ucla,UCLA,Yes,1,2001-2002,2001-2002,RESOLVED,Current D1 registry / straightforward naming normalization.,,
601,alabama,UConn &,uconn,UConn,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / straightforward naming normalization.,,
602,alabama,UConn1,uconn,UConn,Yes,1,2022-2023,2022-2023,RESOLVED,Current D1 registry / straightforward naming normalization.,,
603,alabama,UConn9,uconn,UConn,Yes,1,2023-2024,2023-2024,RESOLVED,Current D1 registry / straightforward naming normalization.,,
604,alabama,ULM,ul-monroe,UL Monroe,Yes,4,1986-1987,2006-2007,RESOLVED,Established project/current identity normalization.,,
