index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1699,ALARAW-01700,alabama,historical_media_guide,1987-1988,1988,1988-02-03,Florida *,Florida,florida,Yes,64,74,L,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 3 Florida * -/19 L 64 74,resolved_site_unknown,,,,,
1700,ALARAW-01701,alabama,historical_media_guide,1987-1988,1988,1988-02-06,Georgia *,Georgia,georgia,Yes,54,67,L,0,,,Opponent Home,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 6 at Georgia * -/- L 54 67,resolved_site_unknown,,,,,
1701,ALARAW-01702,alabama,historical_media_guide,1987-1988,1988,1988-02-10,Mississippi State *,Mississippi State,mississippi-state,Yes,61,48,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 10 Mississippi State * -/- W 61 48,resolved_site_unknown,,,,,
1702,ALARAW-01703,alabama,historical_media_guide,1987-1988,1988,1988-02-13,Kentucky *,Kentucky,kentucky,Yes,68,82,L,0,,,Opponent Home,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 13 at Kentucky * -/10 L 68 82,resolved_site_unknown,,,,,
1703,ALARAW-01704,alabama,historical_media_guide,1987-1988,1988,1988-02-17,Vanderbilt *,Vanderbilt,vanderbilt,Yes,88,77,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 17 Vanderbilt * -/- W 88 77,resolved_site_unknown,,,,,
1704,ALARAW-01705,alabama,historical_media_guide,1987-1988,1988,1988-02-20,LSU *,LSU,lsu,Yes,72,59,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 20 LSU * -/16 W 72 59,resolved_site_unknown,,,,,
1705,ALARAW-01706,alabama,historical_media_guide,1987-1988,1988,1988-02-24,Ole Miss *,Ole Miss,ole-miss,Yes,47,64,L,0,,,Opponent Home,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 24 at Ole Miss * -/- L 47 64,resolved_site_unknown,,,,,
1706,ALARAW-01707,alabama,historical_media_guide,1987-1988,1988,1988-02-27,Auburn *,Auburn,auburn,Yes,82,77,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 27 Auburn * -/- W 82 77,resolved_site_unknown,,,,,
1707,ALARAW-01708,alabama,historical_media_guide,1987-1988,1988,1988-03-02,Tennessee *,Tennessee,tennessee,Yes,58,81,L,0,,,Opponent Home,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,March 2 at Tennessee * -/- L 58 81,resolved_site_unknown,,,,,
1708,ALARAW-01709,alabama,historical_media_guide,1987-1988,1988,1988-03-05,Florida *,Florida,florida,Yes,45,52,L,0,,,Opponent Home,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,March 5 at Florida * -/- L 45 52,resolved_site_unknown,,,,,
1709,ALARAW-01710,alabama,historical_media_guide,1987-1988,1988,1988-03-10,Ole Miss !,Ole Miss,ole-miss,Yes,59,64,L,1,,,Neutral,NEUTRAL,,,Baton Rouge,LA,"SEC Tournament (Baton Rouge, La.)",,CONFERENCE_TOURNAMENT,,PDF p. 11,March 10 vs. Ole Miss ! -/- LOT 59 64,resolved,,,,,
1710,ALARAW-01711,alabama,historical_media_guide,1988-1989,1989,1988-11-25,Arizona State ^,Arizona State,arizona-state,Yes,84,83,W,1,,,Neutral,UNKNOWN,,,Richmond,VA,"Central Fidelity Classic (Richmond, Va.)",,REGULAR_SEASON,,PDF p. 11,Nov. 25 vs. Arizona State ^ -/- WOT 84 83,resolved_site_unknown,,,,,
1711,ALARAW-01712,alabama,historical_media_guide,1988-1989,1989,1988-11-26,Richmond ^,Richmond,richmond,Yes,54,49,W,0,,,Neutral,UNKNOWN,,,Richmond,VA,"Central Fidelity Classic (Richmond, Va.)",,REGULAR_SEASON,,PDF p. 11,Nov. 26 vs. Richmond ^ -/- W 54 49,resolved_site_unknown,,,,,
1712,ALARAW-01713,alabama,historical_media_guide,1988-1989,1989,1988-12-02,Oral Roberts %,Oral Roberts,oral-roberts,Yes,86,91,L,0,,,Neutral,UNKNOWN,,,Jacksonville,FL,"Mazda Gator Bowl Classic (Jacksonville, Fla.)",,REGULAR_SEASON,,PDF p. 11,Dec. 2 vs. Oral Roberts % -/- L 86 91,resolved_site_unknown,,,,,
1713,ALARAW-01714,alabama,historical_media_guide,1988-1989,1989,1988-12-03,Southern Miss %,Southern Miss,southern-miss,Yes,63,58,W,0,,,Neutral,UNKNOWN,,,Jacksonville,FL,"Mazda Gator Bowl Classic (Jacksonville, Fla.)",,REGULAR_SEASON,,PDF p. 11,Dec. 3 vs. Southern Miss % -/- W 63 58,resolved_site_unknown,,,,,
1714,ALARAW-01715,alabama,historical_media_guide,1988-1989,1989,1988-12-08,Virginia Tech,Virginia Tech,virginia-tech,Yes,79,76,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 8 Virginia Tech -/- W 79 76,resolved_site_unknown,,,,,
1715,ALARAW-01716,alabama,historical_media_guide,1988-1989,1989,1988-12-12,Augusta College,Augusta College,augusta-college,No,94,78,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 12 Augusta College -/- W 94 78,resolved_site_unknown,,,,,
1716,ALARAW-01717,alabama,historical_media_guide,1988-1989,1989,1988-12-17,Central Florida,UCF,ucf,Yes,86,48,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 17 Central Florida -/- W 86 48,resolved_site_unknown,,,,,
1717,ALARAW-01718,alabama,historical_media_guide,1988-1989,1989,1988-12-19,Southern,Southern,southern,Yes,102,87,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 19 Southern -/- W 102 87,resolved_site_unknown,,,,,
1718,ALARAW-01719,alabama,historical_media_guide,1988-1989,1989,1988-12-22,Georgia *,Georgia,georgia,Yes,60,65,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 22 at Georgia * -/- L 60 65,resolved,,,,,
1719,ALARAW-01720,alabama,historical_media_guide,1988-1989,1989,1988-12-29,ULM,UL Monroe,ul-monroe,Yes,80,65,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 29 ULM -/- W 80 65,resolved_site_unknown,,,,,
1720,ALARAW-01721,alabama,historical_media_guide,1988-1989,1989,1989-01-04,Vanderbilt *,Vanderbilt,vanderbilt,Yes,53,73,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 4 at Vanderbilt * -/- L 53 73,resolved,,,,,
1721,ALARAW-01722,alabama,historical_media_guide,1988-1989,1989,1989-01-07,Ole Miss *,Ole Miss,ole-miss,Yes,79,67,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 7 Ole Miss * -/- W 79 67,resolved_site_unknown,,,,,
1722,ALARAW-01723,alabama,historical_media_guide,1988-1989,1989,1989-01-11,Georgia *,Georgia,georgia,Yes,80,62,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 11 Georgia * -/- W 80 62,resolved_site_unknown,,,,,
1723,ALARAW-01724,alabama,historical_media_guide,1988-1989,1989,1989-01-14,Mississippi State *,Mississippi State,mississippi-state,Yes,97,80,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 14 Mississippi State * -/- W 97 80,resolved_site_unknown,,,,,
1724,ALARAW-01725,alabama,historical_media_guide,1988-1989,1989,1989-01-18,Kentucky *,Kentucky,kentucky,Yes,76,64,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 18 Kentucky * -/- W 76 64,resolved_site_unknown,,,,,
1725,ALARAW-01726,alabama,historical_media_guide,1988-1989,1989,1989-01-21,LSU *,LSU,lsu,Yes,76,80,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 21 at LSU * -/- L 76 80,resolved,,,,,
1726,ALARAW-01727,alabama,historical_media_guide,1988-1989,1989,1989-01-25,Tennessee *,Tennessee,tennessee,Yes,87,85,W,1,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 25 Tennessee * -/- WOT 87 85,resolved_site_unknown,,,,,
1727,ALARAW-01728,alabama,historical_media_guide,1988-1989,1989,1989-01-28,Auburn *,Auburn,auburn,Yes,67,64,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 28 at Auburn * -/- W 67 64,resolved,,,,,
1728,ALARAW-01729,alabama,historical_media_guide,1988-1989,1989,1989-02-01,Florida *,Florida,florida,Yes,76,85,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 1 at Florida * -/- L 76 85,resolved,,,,,
1729,ALARAW-01730,alabama,historical_media_guide,1988-1989,1989,1989-02-04,Vanderbilt *,Vanderbilt,vanderbilt,Yes,77,67,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 4 Vanderbilt * -/- W 77 67,resolved_site_unknown,,,,,
1730,ALARAW-01731,alabama,historical_media_guide,1988-1989,1989,1989-02-08,Ole Miss *,Ole Miss,ole-miss,Yes,55,54,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 8 at Ole Miss * -/- W 55 54,resolved,,,,,
1731,ALARAW-01732,alabama,historical_media_guide,1988-1989,1989,1989-02-15,Mississippi State *,Mississippi State,mississippi-state,Yes,57,61,L,1,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 15 at Mississippi State * -/- LOT 57 61,resolved,,,,,
1732,ALARAW-01733,alabama,historical_media_guide,1988-1989,1989,1989-02-18,Kentucky *,Kentucky,kentucky,Yes,71,67,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 18 at Kentucky * -/- W 71 67,resolved,,,,,
1733,ALARAW-01734,alabama,historical_media_guide,1988-1989,1989,1989-02-22,LSU *,LSU,lsu,Yes,87,72,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 22 LSU * -/- W 87 72,resolved_site_unknown,,,,,
1734,ALARAW-01735,alabama,historical_media_guide,1988-1989,1989,1989-02-25,Tennessee *,Tennessee,tennessee,Yes,69,84,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Feb. 25 at Tennessee * -/- L 69 84,resolved,,,,,
1735,ALARAW-01736,alabama,historical_media_guide,1988-1989,1989,1989-03-02,Auburn *,Auburn,auburn,Yes,74,58,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,March 2 Auburn * -/- W 74 58,resolved_site_unknown,,,,,
1736,ALARAW-01737,alabama,historical_media_guide,1988-1989,1989,1989-03-04,Florida *,Florida,florida,Yes,83,63,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 11,March 4 Florida * -/- W 83 63,resolved_site_unknown,,,,,
1737,ALARAW-01738,alabama,historical_media_guide,1988-1989,1989,1989-03-09,Ole Miss !,Ole Miss,ole-miss,Yes,64,56,W,0,,,Neutral,UNKNOWN,,,Knoxville,TN,"SEC Tournament (Knoxville, Tenn.)",,CONFERENCE_TOURNAMENT,,PDF p. 11,March 9 vs. Ole Miss ! -/- W 64 56,resolved_site_unknown,,,,,
1738,ALARAW-01739,alabama,historical_media_guide,1988-1989,1989,1989-03-11,Vanderbilt !,Vanderbilt,vanderbilt,Yes,83,79,W,0,,,Neutral,UNKNOWN,,,Knoxville,TN,"SEC Tournament (Knoxville, Tenn.)",,CONFERENCE_TOURNAMENT,,PDF p. 11,March 11 vs. Vanderbilt ! -/- W 83 79,resolved_site_unknown,,,,,
1739,ALARAW-01740,alabama,historical_media_guide,1988-1989,1989,1989-03-12,Florida !,Florida,florida,Yes,72,60,W,0,,,Neutral,UNKNOWN,,,Knoxville,TN,"SEC Tournament (Knoxville, Tenn.)",,CONFERENCE_TOURNAMENT,Championship,PDF p. 11,March 12 vs. Florida ! -/- W 72 60,resolved_site_unknown,,,,,
1740,ALARAW-01741,alabama,historical_media_guide,1988-1989,1989,1989-03-17,South Alabama #,South Alabama,south-alabama,Yes,84,86,L,0,,,Neutral,UNKNOWN,,,,,NCAA Tournament (Atlanta),,NCAA_TOURNAMENT,R64,PDF p. 11,March 17 vs. South Alabama # 20/- L 84 86,resolved_site_unknown,,,,,
1741,ALARAW-01742,alabama,historical_media_guide,1989-1990,1990,1989-11-24,Western Kentucky ^,Western Kentucky,western-kentucky,Yes,79,72,W,0,,,Neutral,NEUTRAL,,,San Juan,PR,"San Juan Shootout (San Juan, Puerto Rico)",,REGULAR_SEASON,,PDF p. 11,Nov. 24 vs. Western Kentucky ^ -/- W 79 72,resolved,,,,,
1742,ALARAW-01743,alabama,historical_media_guide,1989-1990,1990,1989-11-25,Eastern Michigan ^,Eastern Michigan,eastern-michigan,Yes,64,61,W,0,,,Neutral,NEUTRAL,,,San Juan,PR,"San Juan Shootout (San Juan, Puerto Rico)",,REGULAR_SEASON,,PDF p. 11,Nov. 25 vs. Eastern Michigan ^ -/- W 64 61,resolved,,,,,
1743,ALARAW-01744,alabama,historical_media_guide,1989-1990,1990,1989-11-26,Clemson^,Clemson,clemson,Yes,57,48,W,0,,,Neutral,NEUTRAL,,,San Juan,PR,"San Juan Shootout (San Juan, Puerto Rico)",,REGULAR_SEASON,,PDF p. 11,Nov. 26 vs. Clemson^ -/- W 57 48,resolved,,,,,
1744,ALARAW-01745,alabama,historical_media_guide,1989-1990,1990,1989-11-30,North Carolina,North Carolina,north-carolina,Yes,101,93,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Nov. 30 North Carolina -/12 W 101 93,resolved,,,,,
1745,ALARAW-01746,alabama,historical_media_guide,1989-1990,1990,1989-12-05,Virginia Tech,Virginia Tech,virginia-tech,Yes,75,76,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 5 at Virginia Tech 21/- L 75 76,resolved,,,,,
1746,ALARAW-01747,alabama,historical_media_guide,1989-1990,1990,1989-12-09,Eastern Kentucky,Eastern Kentucky,eastern-kentucky,Yes,71,52,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 9 vs. Eastern Kentucky 21/- W 71 52,resolved,,,,,
1747,ALARAW-01748,alabama,historical_media_guide,1989-1990,1990,1989-12-16,Augusta College,Augusta College,augusta-college,No,94,67,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Dec. 16 Augusta College 19/- W 94 67,resolved,,,,,
1748,ALARAW-01749,alabama,historical_media_guide,1989-1990,1990,1989-12-18,Baptist College,Charleston Southern,charleston-southern,Yes,63,32,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Dec. 18 Baptist College 19/- W 63 32,resolved,,,,,
1749,ALARAW-01750,alabama,historical_media_guide,1989-1990,1990,1989-12-21,Wake Forest,Wake Forest,wake-forest,Yes,65,67,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Dec. 21 at Wake Forest 20/- L 65 67,resolved,,,,,
1750,ALARAW-01751,alabama,historical_media_guide,1989-1990,1990,1989-12-29,Iona %,Iona,iona,Yes,78,39,W,0,,,Neutral,NEUTRAL,,,Santa Clara,CA,"Cable Car Classic (Santa Clara, Calif.)",,REGULAR_SEASON,,PDF p. 11,Dec. 29 vs. Iona % 22/- W 78 39,resolved,,,,,
1751,ALARAW-01752,alabama,historical_media_guide,1989-1990,1990,1989-12-30,Santa Clara %,Santa Clara,santa-clara,Yes,64,48,W,0,,,Opponent Home,OPPONENT_HOME,,,Santa Clara,CA,"Cable Car Classic (Santa Clara, Calif.)",,REGULAR_SEASON,,PDF p. 11,Dec. 30 at Santa Clara % 22/- W 64 48,resolved,,,,,
1752,ALARAW-01753,alabama,historical_media_guide,1989-1990,1990,1990-01-03,Vanderbilt *,Vanderbilt,vanderbilt,Yes,67,68,L,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Jan. 3 Vanderbilt * 22/- L 67 68,resolved,,,,,
1753,ALARAW-01754,alabama,historical_media_guide,1989-1990,1990,1990-01-06,Ole Miss *,Ole Miss,ole-miss,Yes,66,48,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 6 at Ole Miss * 22/- W 66 48,resolved,,,,,
1754,ALARAW-01755,alabama,historical_media_guide,1989-1990,1990,1990-01-09,Georgia *,Georgia,georgia,Yes,79,62,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Jan. 9 Georgia * 24/- W 79 62,resolved,,,,,
1755,ALARAW-01756,alabama,historical_media_guide,1989-1990,1990,1990-01-13,Mississippi State *,Mississippi State,mississippi-state,Yes,62,57,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 13 at Mississippi State * 24/- W 62 57,resolved,,,,,
1756,ALARAW-01757,alabama,historical_media_guide,1989-1990,1990,1990-01-17,Kentucky *,Kentucky,kentucky,Yes,65,82,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 17 at Kentucky * 25/- L 65 82,resolved,,,,,
1757,ALARAW-01758,alabama,historical_media_guide,1989-1990,1990,1990-01-21,LSU *,LSU,lsu,Yes,70,50,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 11,Jan. 21 LSU * 25/13 W 70 50,resolved,,,,,
1758,ALARAW-01759,alabama,historical_media_guide,1989-1990,1990,1990-01-23,Tennessee *,Tennessee,tennessee,Yes,70,78,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 11,Jan. 23 at Tennessee * 24/- L 70 78,resolved,,,,,
1759,ALARAW-01760,alabama,historical_media_guide,1989-1990,1990,1990-01-27,Auburn *,Auburn,auburn,Yes,78,59,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Jan. 27 Auburn * 24/- W 78 59,resolved,,,,,
1760,ALARAW-01761,alabama,historical_media_guide,1989-1990,1990,1990-01-30,Florida *,Florida,florida,Yes,57,44,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Jan. 30 Florida * -/- W 57 44,resolved,,,,,
1761,ALARAW-01762,alabama,historical_media_guide,1989-1990,1990,1990-02-03,Vanderbilt *,Vanderbilt,vanderbilt,Yes,65,56,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Feb. 3 at Vanderbilt * -/- W 65 56,resolved,,,,,
1762,ALARAW-01763,alabama,historical_media_guide,1989-1990,1990,1990-02-07,Ole Miss *,Ole Miss,ole-miss,Yes,74,64,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Feb. 7 Ole Miss * -/- W 74 64,resolved,,,,,
1763,ALARAW-01764,alabama,historical_media_guide,1989-1990,1990,1990-02-10,Georgia *,Georgia,georgia,Yes,64,75,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Feb. 10 at Georgia * -/- L 64 75,resolved,,,,,
1764,ALARAW-01765,alabama,historical_media_guide,1989-1990,1990,1990-02-13,Mississippi State *,Mississippi State,mississippi-state,Yes,74,86,L,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Feb. 13 Mississippi State * -/- L 74 86,resolved,,,,,
1765,ALARAW-01766,alabama,historical_media_guide,1989-1990,1990,1990-02-17,Kentucky *,Kentucky,kentucky,Yes,83,58,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Feb. 17 Kentucky * -/- W 83 58,resolved,,,,,
1766,ALARAW-01767,alabama,historical_media_guide,1989-1990,1990,1990-02-21,LSU *,LSU,lsu,Yes,69,75,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Feb. 21 at LSU * -/12 L 69 75,resolved,,,,,
1767,ALARAW-01768,alabama,historical_media_guide,1989-1990,1990,1990-02-24,Tennessee *,Tennessee,tennessee,Yes,87,73,W,0,,,Alabama Home,SOURCE_PROGRAM_HOME,,Coleman Coliseum,Tuscaloosa,AL,,,REGULAR_SEASON,,PDF p. 12,Feb. 24 Tennessee * -/- W 87 73,resolved,,,,,
1768,ALARAW-01769,alabama,historical_media_guide,1989-1990,1990,1990-02-28,Auburn *,Auburn,auburn,Yes,80,65,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Feb. 28 at Auburn * -/- W 80 65,resolved,,,,,
1769,ALARAW-01770,alabama,historical_media_guide,1989-1990,1990,1990-03-03,Florida *,Florida,florida,Yes,63,54,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,March 3 at Florida * -/- W 63 54,resolved,,,,,
1770,ALARAW-01771,alabama,historical_media_guide,1989-1990,1990,1990-03-09,Mississippi State !,Mississippi State,mississippi-state,Yes,59,44,W,0,,,Neutral,NEUTRAL,,,Orlando,FL,"SEC Tournament (Orlando, Fla.)",,CONFERENCE_TOURNAMENT,,PDF p. 12,March 9 vs. Mississippi State ! -/- W 59 44,resolved,,,,,
1771,ALARAW-01772,alabama,historical_media_guide,1989-1990,1990,1990-03-10,Auburn !,Auburn,auburn,Yes,87,71,W,0,,,Neutral,NEUTRAL,,,Orlando,FL,"SEC Tournament (Orlando, Fla.)",,CONFERENCE_TOURNAMENT,,PDF p. 12,March 10 vs. Auburn ! -/- W 87 71,resolved,,,,,
1772,ALARAW-01773,alabama,historical_media_guide,1989-1990,1990,1990-03-11,Ole Miss !,Ole Miss,ole-miss,Yes,70,51,W,0,,,Neutral,NEUTRAL,,,Orlando,FL,"SEC Tournament (Orlando, Fla.)",,CONFERENCE_TOURNAMENT,Championship,PDF p. 12,March 11 vs. Ole Miss ! -/- W 70 51,resolved,,,,,
1773,ALARAW-01774,alabama,historical_media_guide,1989-1990,1990,1990-03-16,Colorado State #,Colorado State,colorado-state,Yes,71,54,W,0,,,Neutral,NEUTRAL,,,Long Beach,CA,"NCAA Tournament (Long Beach, Calif.)",,NCAA_TOURNAMENT,R64,PDF p. 12,March 16 vs. Colorado State # 23/- W 71 54,resolved,,,,,
1774,ALARAW-01775,alabama,historical_media_guide,1989-1990,1990,1990-03-18,Arizona #,Arizona,arizona,Yes,77,55,W,0,,,Neutral,NEUTRAL,,,Long Beach,CA,"NCAA Tournament (Long Beach, Calif.)",,NCAA_TOURNAMENT,R32,PDF p. 12,March 18 vs. Arizona # 23/14 W 77 55,resolved,,,,,
1775,ALARAW-01776,alabama,historical_media_guide,1989-1990,1990,1990-03-23,Loyola Marymount ~,Loyola Marymount,loyola-marymount,Yes,60,62,L,0,,,Neutral,NEUTRAL,,,Oakland,CA,"NCAA Tournament (Oakland, Calif.)",,NCAA_TOURNAMENT,Sweet Sixteen,PDF p. 12,March 23 vs. Loyola Marymount ~ 23/21 L 60 62,resolved,,,,,
1776,ALARAW-01777,alabama,historical_media_guide,1990-1991,1991,1990-11-24,Delaware,Delaware,delaware,Yes,72,47,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 12,Nov. 24 Delaware 7/- W 72 47,resolved_site_unknown,,,,,
1777,ALARAW-01778,alabama,historical_media_guide,1990-1991,1991,1990-11-27,Wake Forest,Wake Forest,wake-forest,Yes,96,95,W,1,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 12,Nov. 27 Wake Forest 6/- WOT 96 95,resolved_site_unknown,,,,,
1778,ALARAW-01779,alabama,historical_media_guide,1990-1991,1991,1990-11-30,Southern Miss,Southern Miss,southern-miss,Yes,82,84,L,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 12,Nov. 30 Southern Miss 6/19 L 82 84,resolved_site_unknown,,,,,
1779,ALARAW-01780,alabama,historical_media_guide,1990-1991,1991,1990-12-04,Wichita State,Wichita State,wichita-state,Yes,71,74,L,1,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Dec. 4 at Wichita State 12/- LOT 71 74,resolved,,,,,
1780,ALARAW-01781,alabama,historical_media_guide,1990-1991,1991,1990-12-15,North Carolina,North Carolina,north-carolina,Yes,79,95,L,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Dec. 15 at North Carolina 20/9 L 79 95,resolved,,,,,
1781,ALARAW-01782,alabama,historical_media_guide,1990-1991,1991,1990-12-18,VMI,VMI,vmi,Yes,79,45,W,0,,,Unprefixed source row,UNKNOWN,,,,,,,REGULAR_SEASON,,PDF p. 12,Dec. 18 VMI -/- W 79 45,resolved_site_unknown,,,,,
1782,ALARAW-01783,alabama,historical_media_guide,1990-1991,1991,1990-12-21,Chattanooga,Chattanooga,chattanooga,Yes,62,58,W,0,,,Opponent Home,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 12,Dec. 21 at Chattanooga -/- W 62 58,resolved,,,,,
1783,ALARAW-01784,alabama,historical_media_guide,1990-1991,1991,1990-12-28,Towson ^,Towson,towson,Yes,71,52,W,0,,,Neutral,NEUTRAL,,,Pensacola,FL,"Blue Angels Classic (Pensacola, Fla.) %",,REGULAR_SEASON,,PDF p. 12,Dec. 28 vs. Towson ^ -/- W 71 52,resolved,,,,,
