index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1598,PSURB-1984-15,penn-state,historical_media_guide,1984-1985,1985,1985-01-26,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,60,84,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 26 St. Joseph’s* 60-84 L,resolved,,,,,
1599,PSURB-1984-16,penn-state,historical_media_guide,1984-1985,1985,1985-01-31,Massachusetts,Massachusetts,massachusetts,Yes,71,65,W,1,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 31 @ Massachusetts* 71-65 (OT) W,resolved,,,,,
1600,PSURB-1984-17,penn-state,historical_media_guide,1984-1985,1985,1985-02-02,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,53,72,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 2 @ St. Joseph’s* 53-72 L,resolved,,,,,
1601,PSURB-1984-18,penn-state,historical_media_guide,1984-1985,1985,1985-02-04,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,59,64,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 4 St. Bonaventure* 59-64 L,resolved,,,,,
1602,PSURB-1984-19,penn-state,historical_media_guide,1984-1985,1985,1985-02-07,Rhode Island,Rhode Island,rhode-island,Yes,58,54,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 7 @ Rhode Island* 58-54 W,resolved,,,,,
1603,PSURB-1984-20,penn-state,historical_media_guide,1984-1985,1985,1985-02-09,Massachusetts,Massachusetts,massachusetts,Yes,78,79,L,1,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 9 Massachusetts* 78-79 (OT) L,resolved,,,,,
1604,PSURB-1984-21,penn-state,historical_media_guide,1984-1985,1985,1985-02-14,GeorgeWashington,George Washington,george-washington,Yes,70,67,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 14 GeorgeWashington* 70-67 W,resolved,,,,,
1605,PSURB-1984-22,penn-state,historical_media_guide,1984-1985,1985,1985-02-16,WestVirginia,West Virginia,west-virginia,Yes,65,75,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 16 @WestVirginia* 65-75 L,resolved,,,,,
1606,PSURB-1984-23,penn-state,historical_media_guide,1984-1985,1985,1985-02-21,Rutgers,Rutgers,rutgers,Yes,67,84,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 21 @ Rutgers* 67-84 L,resolved,,,,,
1607,PSURB-1984-24,penn-state,historical_media_guide,1984-1985,1985,1985-02-23,Duquesne,Duquesne,duquesne,Yes,61,62,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 23 Duquesne* 61-62 L,resolved,,,,,
1608,PSURB-1984-25,penn-state,historical_media_guide,1984-1985,1985,1985-02-26,Temple,Temple,temple,Yes,51,57,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 26 @Temple* 51-57 L,resolved,,,,,
1609,PSURB-1984-26,penn-state,historical_media_guide,1984-1985,1985,1985-03-02,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,57,72,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,M 2 @ St. Bonaventure* 57-72 L,resolved,,,,,
1610,PSURB-1984-27,penn-state,historical_media_guide,1984-1985,1985,1985-03-06,Duquesne,Duquesne,duquesne,Yes,64,78,L,0,,,Neutral,NEUTRAL,Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,All-Time Results pp. 134-158,M 6 Duquesne 2 64-78 L,resolved,,,,,
1611,PSURB-1985-01,penn-state,historical_media_guide,1985-1986,1986,1985-11-30,Lock Haven,Lock Haven,lock-haven,No,79,54,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,N 30 Lock Haven 79-54 W,resolved,,,,,
1612,PSURB-1985-02,penn-state,historical_media_guide,1985-1986,1986,1985-12-04,Navy,Navy,navy,Yes,50,103,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 4 @ Navy 50-103 L,resolved,,,,,
1613,PSURB-1985-03,penn-state,historical_media_guide,1985-1986,1986,1985-12-08,Oklahoma,Oklahoma,oklahoma,Yes,63,85,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 8 @ 8 Oklahoma 63-85 L,resolved,,,,,
1614,PSURB-1985-04,penn-state,historical_media_guide,1985-1986,1986,1985-12-11,Indiana (Pa.),Indiana (Pa.),indiana-pa,No,76,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 11 Indiana (Pa.) 76-58 W,resolved,,,,,
1615,PSURB-1985-05,penn-state,historical_media_guide,1985-1986,1986,1985-12-14,Morgan State,Morgan State,morgan-state,Yes,78,51,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 14 Morgan State 78-51 W,resolved,,,,,
1616,PSURB-1985-06,penn-state,historical_media_guide,1985-1986,1986,1985-12-21,Wagner,Wagner,wagner,Yes,88,78,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 21 Wagner 88-78 W,resolved,,,,,
1617,PSURB-1985-07,penn-state,historical_media_guide,1985-1986,1986,1985-12-27,Long Beach State,Long Beach State,long-beach-state,Yes,45,47,L,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 27 Long Beach State 1 45-47 L,resolved,,,,,
1618,PSURB-1985-08,penn-state,historical_media_guide,1985-1986,1986,1985-12-29,Valparaiso,Valparaiso,valparaiso,Yes,52,40,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 29 Valparaiso 1 52-40 W,resolved,,,,,
1619,PSURB-1985-09,penn-state,historical_media_guide,1985-1986,1986,1986-01-02,Rutgers,Rutgers,rutgers,Yes,65,56,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 2 @ Rutgers* 65-56 W,resolved,,,,,
1620,PSURB-1985-10,penn-state,historical_media_guide,1985-1986,1986,1986-01-04,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,42,72,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 4 @ St. Joseph’s* 42-72 L,resolved,,,,,
1621,PSURB-1985-11,penn-state,historical_media_guide,1985-1986,1986,1986-01-06,Massachusetts,Massachusetts,massachusetts,Yes,64,63,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 6 Massachusetts* 64-63 W,resolved,,,,,
1622,PSURB-1985-12,penn-state,historical_media_guide,1985-1986,1986,1986-01-09,Rhode Island,Rhode Island,rhode-island,Yes,60,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 9 @ Rhode Island* 60-66 L,resolved,,,,,
1623,PSURB-1985-13,penn-state,historical_media_guide,1985-1986,1986,1986-01-11,Duquesne,Duquesne,duquesne,Yes,78,79,L,2,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 11 Duquesne* 78-79 (2OT) L,resolved,,,,,
1624,PSURB-1985-14,penn-state,historical_media_guide,1985-1986,1986,1986-01-13,WestVirginia,West Virginia,west-virginia,Yes,53,63,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 13 WestVirginia* 53-63 L,resolved,,,,,
1625,PSURB-1985-15,penn-state,historical_media_guide,1985-1986,1986,1986-01-18,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,68,87,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 18 St. Bonaventure* 68-87 L,resolved,,,,,
1626,PSURB-1985-16,penn-state,historical_media_guide,1985-1986,1986,1986-01-20,East Carolina,East Carolina,east-carolina,Yes,85,57,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 20 East Carolina 85-57 W,resolved,,,,,
1627,PSURB-1985-17,penn-state,historical_media_guide,1985-1986,1986,1986-01-23,Temple,Temple,temple,Yes,36,76,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 23 @Temple* 36-76 L,resolved,,,,,
1628,PSURB-1985-18,penn-state,historical_media_guide,1985-1986,1986,1986-01-25,GeorgeWashington,George Washington,george-washington,Yes,61,65,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 25 @ GeorgeWashington* 61-65 L,resolved,,,,,
1629,PSURB-1985-19,penn-state,historical_media_guide,1985-1986,1986,1986-01-30,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,59,54,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 30 St. Joseph’s* 59-54 W,resolved,,,,,
1630,PSURB-1985-20,penn-state,historical_media_guide,1985-1986,1986,1986-02-01,Rutgers,Rutgers,rutgers,Yes,74,59,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 1 Rutgers* 74-59 W,resolved,,,,,
1631,PSURB-1985-21,penn-state,historical_media_guide,1985-1986,1986,1986-02-03,Rhode Island,Rhode Island,rhode-island,Yes,77,78,L,1,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 3 Rhode Island* 77-78 (OT) L,resolved,,,,,
1632,PSURB-1985-22,penn-state,historical_media_guide,1985-1986,1986,1986-02-06,WestVirginia,West Virginia,west-virginia,Yes,46,61,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 6 @WestVirginia* 46-61 L,resolved,,,,,
1633,PSURB-1985-23,penn-state,historical_media_guide,1985-1986,1986,1986-02-08,Duquesne,Duquesne,duquesne,Yes,55,65,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 8 @ Duquesne* 55-65 L,resolved,,,,,
1634,PSURB-1985-24,penn-state,historical_media_guide,1985-1986,1986,1986-02-10,Massachusetts,Massachusetts,massachusetts,Yes,52,56,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 10 @ Massachusetts* 52-56 L,resolved,,,,,
1635,PSURB-1985-25,penn-state,historical_media_guide,1985-1986,1986,1986-02-15,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,65,66,L,2,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 15 @ St. Bonaventure* 65-66 (2OT) L,resolved,,,,,
1636,PSURB-1985-26,penn-state,historical_media_guide,1985-1986,1986,1986-02-20,GeorgeWashington,George Washington,george-washington,Yes,61,56,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 20 GeorgeWashington* 61-56 W,resolved,,,,,
1637,PSURB-1985-27,penn-state,historical_media_guide,1985-1986,1986,1986-02-22,Temple,Temple,temple,Yes,46,61,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 22 Temple* 46-61 L,resolved,,,,,
1638,PSURB-1985-28,penn-state,historical_media_guide,1985-1986,1986,1986-02-25,Rhode Island,Rhode Island,rhode-island,Yes,50,47,W,0,,,Away,OPPONENT_HOME,Keaney Gymnasium,Keaney Gymnasium,Kingston,RI,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,All-Time Results pp. 134-158,F 25 @ Rhode Island 50-47 W,resolved,,,,,
1639,PSURB-1985-29,penn-state,historical_media_guide,1985-1986,1986,1986-02-27,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,51,59,L,0,,,Away,OPPONENT_HOME,Alumni Memorial Fieldhouse,Alumni Memorial Fieldhouse,Philadelphia,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,All-Time Results pp. 134-158,F 27 @ St. Joseph’s 51-59 L,resolved,,,,,
1640,PSURB-1986-01,penn-state,historical_media_guide,1986-1987,1987,1986-11-27,La Salle,La Salle,la-salle,Yes,59,58,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,N 27 La Salle 1 59-58 W,resolved,,,,,
1641,PSURB-1986-02,penn-state,historical_media_guide,1986-1987,1987,1986-11-28,Miami (Fla.),Miami (FL),miami,Yes,74,61,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,N 28 Miami (Fla.) 1 74-61 W,resolved,,,,,
1642,PSURB-1986-03,penn-state,historical_media_guide,1986-1987,1987,1986-12-04,Rhode Island,Rhode Island,rhode-island,Yes,65,73,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 4 @ Rhode Island* 65-73 L,resolved,,,,,
1643,PSURB-1986-04,penn-state,historical_media_guide,1986-1987,1987,1986-12-07,Loyola (Md.),Loyola Maryland,loyola-maryland,Yes,70,74,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 7 Loyola (Md.) 70-74 L,resolved,,,,,
1644,PSURB-1986-05,penn-state,historical_media_guide,1986-1987,1987,1986-12-10,Lehigh,Lehigh,lehigh,Yes,70,73,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 10 Lehigh 70-73 L,resolved,,,,,
1645,PSURB-1986-06,penn-state,historical_media_guide,1986-1987,1987,1986-12-13,Vermont,Vermont,vermont,Yes,94,74,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 13 @Vermont 94-74 W,resolved,,,,,
1646,PSURB-1986-07,penn-state,historical_media_guide,1986-1987,1987,1986-12-20,Juniata,Juniata,juniata,No,81,52,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 20 Juniata 81-52 W,resolved,,,,,
1647,PSURB-1986-08,penn-state,historical_media_guide,1986-1987,1987,1986-12-27,Lock Haven,Lock Haven,lock-haven,No,74,70,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 27 Lock Haven 74-70 W,resolved,,,,,
1648,PSURB-1986-09,penn-state,historical_media_guide,1986-1987,1987,1986-12-30,East Carolina,East Carolina,east-carolina,Yes,55,54,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 30 @ East Carolina 55-54 W,resolved,,,,,
1649,PSURB-1986-10,penn-state,historical_media_guide,1986-1987,1987,1987-01-05,Massachusetts,Massachusetts,massachusetts,Yes,64,50,W,1,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 5 Massachusetts* 64-50 (OT) W,resolved,,,,,
1650,PSURB-1986-11,penn-state,historical_media_guide,1986-1987,1987,1987-01-08,GeorgeWashington,George Washington,george-washington,Yes,86,72,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 8 GeorgeWashington* 86-72 W,resolved,,,,,
1651,PSURB-1986-12,penn-state,historical_media_guide,1986-1987,1987,1987-01-15,Temple,Temple,temple,Yes,49,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 15 @ 11Temple* 49-66 L,resolved,,,,,
1652,PSURB-1986-13,penn-state,historical_media_guide,1986-1987,1987,1987-01-17,GeorgeWashington,George Washington,george-washington,Yes,71,72,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 17 @ GeorgeWashington* 71-72 L,resolved,,,,,
1653,PSURB-1986-14,penn-state,historical_media_guide,1986-1987,1987,1987-01-19,Rutgers,Rutgers,rutgers,Yes,80,60,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 19 Rutgers* 80-60 W,resolved,,,,,
1654,PSURB-1986-15,penn-state,historical_media_guide,1986-1987,1987,1987-01-25,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,78,57,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 25 @ St. Bonaventure* 78-57 W,resolved,,,,,
1655,PSURB-1986-16,penn-state,historical_media_guide,1986-1987,1987,1987-01-28,WestVirginia,West Virginia,west-virginia,Yes,52,75,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 28 @WestVirginia* 52-75 L,resolved,,,,,
1656,PSURB-1986-17,penn-state,historical_media_guide,1986-1987,1987,1987-01-31,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,95,82,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 31 St. Joseph’s* 95-82 W,resolved,,,,,
1657,PSURB-1986-18,penn-state,historical_media_guide,1986-1987,1987,1987-02-01,Rhode Island,Rhode Island,rhode-island,Yes,75,84,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 1 Rhode Island* 75-84 L,resolved,,,,,
1658,PSURB-1986-19,penn-state,historical_media_guide,1986-1987,1987,1987-02-05,Duquesne,Duquesne,duquesne,Yes,61,63,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 5 @ Duquesne* 61-63 L,resolved,,,,,
1659,PSURB-1986-20,penn-state,historical_media_guide,1986-1987,1987,1987-02-07,WestVirginia,West Virginia,west-virginia,Yes,61,77,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 7 WestVirginia* 61-77 L,resolved,,,,,
1660,PSURB-1986-21,penn-state,historical_media_guide,1986-1987,1987,1987-02-09,Temple,Temple,temple,Yes,70,73,L,1,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 9 6Temple* 70-73 (OT) L,resolved,,,,,
1661,PSURB-1986-22,penn-state,historical_media_guide,1986-1987,1987,1987-02-12,Duquesne,Duquesne,duquesne,Yes,76,51,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 12 Duquesne* 76-51 W,resolved,,,,,
1662,PSURB-1986-23,penn-state,historical_media_guide,1986-1987,1987,1987-02-14,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,60,40,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 14 St. Bonaventure* 60-40 W,resolved,,,,,
1663,PSURB-1986-24,penn-state,historical_media_guide,1986-1987,1987,1987-02-19,Massachusetts,Massachusetts,massachusetts,Yes,59,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 19 @ Massachusetts* 59-66 L,resolved,,,,,
1664,PSURB-1986-25,penn-state,historical_media_guide,1986-1987,1987,1987-02-21,Rutgers,Rutgers,rutgers,Yes,100,99,W,2,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 21 @ Rutgers* 100-99 (2OT) W,resolved,,,,,
1665,PSURB-1986-26,penn-state,historical_media_guide,1986-1987,1987,1987-02-25,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,83,67,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,F 25 @ St. Joseph’s* 83-67 W,resolved,,,,,
1666,PSURB-1986-27,penn-state,historical_media_guide,1986-1987,1987,1987-03-01,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,78,81,L,0,,,Home,SOURCE_PROGRAM_HOME,Rec Hall,Rec Hall,State College,PA,Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,All-Time Results pp. 134-158,M 1 St. Joseph’s 78-81 L,resolved,,,,,
1667,PSURB-1987-01,penn-state,historical_media_guide,1987-1988,1988,1987-11-27,Juniata,Juniata,juniata,No,83,32,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,N 27 Juniata 83-32 W,resolved,,,,,
1668,PSURB-1987-02,penn-state,historical_media_guide,1987-1988,1988,1987-12-01,Oklahoma,Oklahoma,oklahoma,Yes,59,93,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 1 18 Oklahoma 59-93 L,resolved,,,,,
1669,PSURB-1987-03,penn-state,historical_media_guide,1987-1988,1988,1987-12-05,Florida State,Florida State,florida-state,Yes,60,63,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 5 @ Florida State 60-63 L,resolved,,,,,
1670,PSURB-1987-04,penn-state,historical_media_guide,1987-1988,1988,1987-12-07,Lehigh,Lehigh,lehigh,Yes,72,79,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 7 @ Lehigh 72-79 L,resolved,,,,,
1671,PSURB-1987-05,penn-state,historical_media_guide,1987-1988,1988,1987-12-11,Vermont,Vermont,vermont,Yes,83,66,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 11 Vermont 83-66 W,resolved,,,,,
1672,PSURB-1987-06,penn-state,historical_media_guide,1987-1988,1988,1987-12-22,St. Mary’s (Md.),St. Mary's (Md.),st-marys-md,No,97,60,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 22 St. Mary’s (Md.) 97-60 W,resolved,,,,,
1673,PSURB-1987-07,penn-state,historical_media_guide,1987-1988,1988,1987-12-29,S’western Louisiana,Louisiana,louisiana,Yes,69,74,L,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 29 S’western Louisiana 1 69-74 L,resolved,,,,,
1674,PSURB-1987-08,penn-state,historical_media_guide,1987-1988,1988,1987-12-30,Yale,Yale,yale,Yes,69,50,W,0,,,Neutral,NEUTRAL,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,D 30 Yale 1 69-50 W,resolved,,,,,
1675,PSURB-1987-09,penn-state,historical_media_guide,1987-1988,1988,1988-01-02,WestVirginia,West Virginia,west-virginia,Yes,51,64,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 2 @WestVirginia* 51-64 L,resolved,,,,,
1676,PSURB-1987-10,penn-state,historical_media_guide,1987-1988,1988,1988-01-05,Massachusetts,Massachusetts,massachusetts,Yes,51,69,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 5 @ Massachusetts* 51-69 L,resolved,,,,,
1677,PSURB-1987-11,penn-state,historical_media_guide,1987-1988,1988,1988-01-07,Rhode Island,Rhode Island,rhode-island,Yes,80,83,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 7 @ Rhode Island* 80-83 L,resolved,,,,,
1678,PSURB-1987-12,penn-state,historical_media_guide,1987-1988,1988,1988-01-10,Rutgers,Rutgers,rutgers,Yes,63,58,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 10 Rutgers* 63-58 W,resolved,,,,,
1679,PSURB-1987-13,penn-state,historical_media_guide,1987-1988,1988,1988-01-16,GeorgeWashington,George Washington,george-washington,Yes,74,61,W,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 16 GeorgeWashington* 74-61 W,resolved,,,,,
1680,PSURB-1987-14,penn-state,historical_media_guide,1987-1988,1988,1988-01-18,Temple,Temple,temple,Yes,44,59,L,0,,,Home,SOURCE_PROGRAM_HOME,,Rec Hall,State College,PA,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 18 3Temple* 44-59 L,resolved,,,,,
1681,PSURB-1987-15,penn-state,historical_media_guide,1987-1988,1988,1988-01-23,St. Bonaventure,St. Bonaventure,st-bonaventure,Yes,58,66,L,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 23 @ St. Bonaventure* 58-66 L,resolved,,,,,
1682,PSURB-1987-16,penn-state,historical_media_guide,1987-1988,1988,1988-01-28,Duquesne,Duquesne,duquesne,Yes,72,69,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 28 @ Duquesne* 72-69 W,resolved,,,,,
1683,PSURB-1987-17,penn-state,historical_media_guide,1987-1988,1988,1988-01-30,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,61,59,W,0,,,Away,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,All-Time Results pp. 134-158,J 30 @ St. Joseph’s* 2 61-59 W,resolved,,,,,
