index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1731,OMRAW-01732,ole-miss,2025-26_media_guide,1990-1991,1991,1991-01-30,Georgia,Georgia,georgia,Yes,62,117,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-30 Georgia ..............................A 62-117 L,resolved,,,,,
1732,OMRAW-01733,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-02,Florida (2ot),Florida,florida,Yes,81,91,L,2,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-2 Florida (2ot) ......................H 81-91 L,resolved,,,,,
1733,OMRAW-01734,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-06,Alabama,Alabama,alabama,Yes,74,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-6 Alabama .............................A 74-79 L,resolved,,,,,
1734,OMRAW-01735,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-09,Auburn,Auburn,auburn,Yes,69,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-9 Auburn ...............................A 69-72 L,resolved,,,,,
1735,OMRAW-01736,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-13,#23 Miss. State,Mississippi State,mississippi-state,Yes,77,84,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-13 #23 Miss. State.................H 77-84 L,resolved,,,,,
1736,OMRAW-01737,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-16,#16 Kentucky,Kentucky,kentucky,Yes,77,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-16 #16 Kentucky ...................A 77-89 L,resolved,,,,,
1737,OMRAW-01738,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-20,#19 LSU,LSU,lsu,Yes,78,89,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-20 #19 LSU ............................H 78-89 L,resolved,,,,,
1738,OMRAW-01739,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-23,Vanderbilt,Vanderbilt,vanderbilt,Yes,74,58,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-23 Vanderbilt ...........................H 74-58 W,resolved,,,,,
1739,OMRAW-01740,ole-miss,2025-26_media_guide,1990-1991,1991,1991-02-27,Tennessee,Tennessee,tennessee,Yes,93,88,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-27 Tennessee ..........................A 93-88 W,resolved,,,,,
1740,OMRAW-01741,ole-miss,2025-26_media_guide,1990-1991,1991,1991-03-02,Georgia,Georgia,georgia,Yes,62,72,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,M-2 Georgia ..............................H 62-72 L,resolved,,,,,
1741,OMRAW-01742,ole-miss,2025-26_media_guide,1990-1991,1991,1991-03-07,Tennessee,Tennessee,tennessee,Yes,85,94,L,0,,,3,NEUTRAL,Memorial Gymnasium,Memorial Gymnasium,Nashville,TN,SEC Tournament,First Round,CONFERENCE_TOURNAMENT,,PDF p. 140,M-7 Tennessee ..........................3 85-94 L,resolved,,,,,
1742,OMRAW-01743,ole-miss,2025-26_media_guide,1991-1992,1992,1991-11-25,Jackson State,Jackson State,jackson-state,Yes,69,55,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,N-25 Jackson State .....................H 69-55 W,resolved,,,,,
1743,OMRAW-01744,ole-miss,2025-26_media_guide,1991-1992,1992,1991-11-29,SW Louisiana,Louisiana,louisiana,Yes,87,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,N-29 SW Louisiana ......................A 87-96 L,resolved,,,,,
1744,OMRAW-01745,ole-miss,2025-26_media_guide,1991-1992,1992,1991-11-30,Prarie View A&M,Prairie View A&M,prairie-view-a-m,Yes,101,50,W,0,,,1,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,N-30 Prarie View A&M ................1 101-50 W,resolved,,,,,
1745,OMRAW-01746,ole-miss,2025-26_media_guide,1991-1992,1992,1991-12-05,McNeese State,McNeese,mcneese,Yes,92,70,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-5 McNeese State ...................H 92-70 W,resolved,,,,,
1746,OMRAW-01747,ole-miss,2025-26_media_guide,1991-1992,1992,1991-12-17,Arkansas State,Arkansas State,arkansas-state,Yes,62,64,L,0,,,2,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,D-17 Arkansas State...................2 62-64 L,resolved,,,,,
1747,OMRAW-01748,ole-miss,2025-26_media_guide,1991-1992,1992,1991-12-19,Alcorn State,Alcorn State,alcorn-state,Yes,111,67,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-19 Alcorn State .......................H 111-67 W,resolved,,,,,
1748,OMRAW-01749,ole-miss,2025-26_media_guide,1991-1992,1992,1991-12-27,Pittsburgh,Pittsburgh,pittsburgh,Yes,65,67,L,0,,,3,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,D-27 Pittsburgh ..........................3 65-67 L,resolved,,,,,
1749,OMRAW-01750,ole-miss,2025-26_media_guide,1991-1992,1992,1991-12-28,James Madison,James Madison,james-madison,Yes,67,75,L,0,,,3,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,D-28 James Madison...................3 67-75 L,resolved,,,,,
1750,OMRAW-01751,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-04,Stetson,Stetson,stetson,Yes,84,64,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-4 Stetson ...............................H 84-64 W,resolved,,,,,
1751,OMRAW-01752,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-06,Oral Roberts,Oral Roberts,oral-roberts,Yes,86,73,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-6 Oral Roberts ......................H 86-73 W,resolved,,,,,
1752,OMRAW-01753,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-08,SE Louisiana,Southeastern Louisiana,se-louisiana,Yes,86,82,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-8 SE Louisiana ......................A 86-82 W,resolved,,,,,
1753,OMRAW-01754,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-11,Miss. State,Mississippi State,mississippi-state,Yes,72,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-11 Miss. State .........................A 72-84 L,resolved,,,,,
1754,OMRAW-01755,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-13,Auburn,Auburn,auburn,Yes,83,96,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-13 Auburn ...............................H 83-96 L,resolved,,,,,
1755,OMRAW-01756,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-18,#12 Arkansas,Arkansas,arkansas,Yes,93,114,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-18 #12 Arkansas ...................H 93-114 L,resolved,,,,,
1756,OMRAW-01757,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-22,#15 Alabama,Alabama,alabama,Yes,78,77,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-22 #15 Alabama ....................A 78-77 W,resolved,,,,,
1757,OMRAW-01758,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-25,LSU,LSU,lsu,Yes,73,83,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-25 LSU .....................................H 73-83 L,resolved,,,,,
1758,OMRAW-01759,ole-miss,2025-26_media_guide,1991-1992,1992,1992-01-29,#14 Kentucky,Kentucky,kentucky,Yes,78,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-29 #14 Kentucky ...................A 78-96 L,resolved,,,,,
1759,OMRAW-01760,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-01,Vanderbilt,Vanderbilt,vanderbilt,Yes,84,72,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-1 Vanderbilt ...........................H 84-72 W,resolved,,,,,
1760,OMRAW-01761,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-05,South Carolina,South Carolina,south-carolina,Yes,76,61,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-5 South Carolina ...................H 76-61 W,resolved,,,,,
1761,OMRAW-01762,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-09,Georgia,Georgia,georgia,Yes,66,86,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-9 Georgia ..............................A 66-86 L,resolved,,,,,
1762,OMRAW-01763,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-12,Florida (ot),Florida,florida,Yes,84,86,L,1,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-12 Florida (ot).........................H 84-86 L,resolved,,,,,
1763,OMRAW-01764,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-19,Tennessee,Tennessee,tennessee,Yes,86,98,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-19 Tennessee ..........................A 86-98 L,resolved,,,,,
1764,OMRAW-01765,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-22,Miss. State,Mississippi State,mississippi-state,Yes,86,78,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-22 Miss. State .........................H 86-78 W,resolved,,,,,
1765,OMRAW-01766,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-25,LSU,LSU,lsu,Yes,69,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-25 LSU .....................................A 69-100 L,resolved,,,,,
1766,OMRAW-01767,ole-miss,2025-26_media_guide,1991-1992,1992,1992-02-29,Auburn,Auburn,auburn,Yes,84,110,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-29 Auburn ...............................A 84-110 L,resolved,,,,,
1767,OMRAW-01768,ole-miss,2025-26_media_guide,1991-1992,1992,1992-03-04,#20 Alabama,Alabama,alabama,Yes,83,84,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,M-4 #20 Alabama ....................H 83-84 L,resolved,,,,,
1768,OMRAW-01769,ole-miss,2025-26_media_guide,1991-1992,1992,1992-03-07,#7 Arkansas,Arkansas,arkansas,Yes,83,100,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,M-7 #7 Arkansas .....................A 83-100 L,resolved,,,,,
1769,OMRAW-01770,ole-miss,2025-26_media_guide,1991-1992,1992,1992-03-12,Georgia,Georgia,georgia,Yes,66,85,L,0,,,4,NEUTRAL,Legacy Arena,Legacy Arena,Birmingham,AL,SEC Tournament,First Round,CONFERENCE_TOURNAMENT,,PDF p. 140,M-12 Georgia ..............................4 66-85 L,resolved,,,,,
1770,OMRAW-01771,ole-miss,2025-26_media_guide,1992-1993,1993,1992-12-03,Houston Baptist,Houston Christian,houston-christian,Yes,103,61,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-3 Houston Baptist .................H 103-61 W,resolved,,,,,
1771,OMRAW-01772,ole-miss,2025-26_media_guide,1992-1993,1993,1992-12-05,Oakland University,Oakland,oakland,Yes,71,46,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-5 Oakland University .............H 71-46 W,resolved,,,,,
1772,OMRAW-01773,ole-miss,2025-26_media_guide,1992-1993,1993,1992-12-09,McNeese State,McNeese,mcneese,Yes,80,76,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,D-9 McNeese State ...................A 80-76 W,resolved,,,,,
1773,OMRAW-01774,ole-miss,2025-26_media_guide,1992-1993,1993,1992-12-21,SW Louisiana,Louisiana,louisiana,Yes,87,103,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-21 SW Louisiana ......................H 87-103 L,resolved,,,,,
1774,OMRAW-01775,ole-miss,2025-26_media_guide,1992-1993,1993,1992-12-28,Southern Illinois,Southern Illinois,southern-illinois,Yes,78,85,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-28 Southern Illinois .................H 78-85 L,resolved,,,,,
1775,OMRAW-01776,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-02,Georgia,Georgia,georgia,Yes,61,75,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-2 Georgia ..............................H 61-75 L,resolved,,,,,
1776,OMRAW-01777,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-04,Murray State,Murray State,murray-state,Yes,65,75,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-4 Murray State ......................H 65-75 L,resolved,,,,,
1777,OMRAW-01778,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-06,#13 Arkansas,Arkansas,arkansas,Yes,78,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-6 #13 Arkansas ...................A 78-90 L,resolved,,,,,
1778,OMRAW-01779,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-09,Rice,Rice,rice,Yes,79,89,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-9 Rice ....................................H 79-89 L,resolved,,,,,
1779,OMRAW-01780,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-13,South Carolina,South Carolina,south-carolina,Yes,73,88,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-13 South Carolina ...................A 73-88 L,resolved,,,,,
1780,OMRAW-01781,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-16,Alabama,Alabama,alabama,Yes,67,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-16 Alabama .............................A 67-80 L,resolved,,,,,
1781,OMRAW-01782,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-20,Miss. State,Mississippi State,mississippi-state,Yes,69,53,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-20 Miss. State .........................H 69-53 W,resolved,,,,,
1782,OMRAW-01783,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-23,LSU,LSU,lsu,Yes,71,62,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-23 LSU .....................................H 71-62 W,resolved,,,,,
1783,OMRAW-01784,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-27,Rice,Rice,rice,Yes,67,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-27 Rice ....................................A 67-72 L,resolved,,,,,
1784,OMRAW-01785,ole-miss,2025-26_media_guide,1992-1993,1993,1993-01-30,Tennessee,Tennessee,tennessee,Yes,62,75,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-30 Tennessee ..........................H 62-75 L,resolved,,,,,
1785,OMRAW-01786,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-03,Auburn,Auburn,auburn,Yes,74,85,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-3 Auburn ...............................H 74-85 L,resolved,,,,,
1786,OMRAW-01787,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-06,Miss. State,Mississippi State,mississippi-state,Yes,56,53,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-6 Miss. State .........................A 56-53 W,resolved,,,,,
1787,OMRAW-01788,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-08,SE Louisiana,Southeastern Louisiana,se-louisiana,Yes,71,61,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-8 SE Louisiana ......................H 71-61 W,resolved,,,,,
1788,OMRAW-01789,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-10,#11 Vanderbilt,Vanderbilt,vanderbilt,Yes,59,89,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-10 #11 Vanderbilt ..................A 59-89 L,resolved,,,,,
1789,OMRAW-01790,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-13,Oral Roberts,Oral Roberts,oral-roberts,Yes,95,79,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-13 Oral Roberts ......................H 95-79 W,resolved,,,,,
1790,OMRAW-01791,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-17,Florida,Florida,florida,Yes,47,94,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-17 Florida ................................A 47-94 L,resolved,,,,,
1791,OMRAW-01792,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-20,Alabama (ot),Alabama,alabama,Yes,83,82,W,1,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-20 Alabama (ot) ......................H 83-82 W,resolved,,,,,
1792,OMRAW-01793,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-24,Auburn,Auburn,auburn,Yes,73,83,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,F-24 Auburn ...............................A 73-83 L,resolved,,,,,
1793,OMRAW-01794,ole-miss,2025-26_media_guide,1992-1993,1993,1993-02-27,#15 Arkansas,Arkansas,arkansas,Yes,63,85,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,F-27 #15 Arkansas ...................H 63-85 L,resolved,,,,,
1794,OMRAW-01795,ole-miss,2025-26_media_guide,1992-1993,1993,1993-03-03,#5 Kentucky,Kentucky,kentucky,Yes,66,98,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,M-3 #5 Kentucky ......................H 66-98 L,resolved,,,,,
1795,OMRAW-01796,ole-miss,2025-26_media_guide,1992-1993,1993,1993-03-06,LSU,LSU,lsu,Yes,56,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,M-6 LSU .....................................A 56-71 L,resolved,,,,,
1796,OMRAW-01797,ole-miss,2025-26_media_guide,1992-1993,1993,1993-03-11,Florida,Florida,florida,Yes,67,62,W,0,,,1,NEUTRAL,Rupp Arena,Rupp Arena,Lexington,KY,SEC Tournament,First Round,CONFERENCE_TOURNAMENT,,PDF p. 140,M-11 Florida ................................1 67-62 W,resolved,,,,,
1797,OMRAW-01798,ole-miss,2025-26_media_guide,1992-1993,1993,1993-03-12,LSU,LSU,lsu,Yes,70,89,L,0,,,1,NEUTRAL,Rupp Arena,Rupp Arena,Lexington,KY,SEC Tournament,Second Round,CONFERENCE_TOURNAMENT,,PDF p. 140,M-12 LSU .....................................1 70-89 L,resolved,,,,,
1798,OMRAW-01799,ole-miss,2025-26_media_guide,1993-1994,1994,1993-11-29,Abilene Christian,Abilene Christian,abilene-christian,Yes,90,83,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,N-29 Abilene Christian ................H 90-83 W,resolved,,,,,
1799,OMRAW-01800,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-01,Loyola-New Orleans,Loyola-New Orleans,loyola-new-orleans,No,81,49,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-1 Loyola-New Orleans ...........H 81-49 W,resolved,,,,,
1800,OMRAW-01801,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-04,Lamar,Lamar,lamar,Yes,98,70,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-4 Lamar .................................H 98-70 W,resolved,,,,,
1801,OMRAW-01802,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-08,Southern Illinois,Southern Illinois,southern-illinois,Yes,60,81,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,D-8 Southern Illinois .................A 60-81 L,resolved,,,,,
1802,OMRAW-01803,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-11,McNeese State,McNeese,mcneese,Yes,75,55,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,D-11 McNeese State ...................H 75-55 W,resolved,,,,,
1803,OMRAW-01804,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-18,Southern Miss,Southern Miss,southern-miss,Yes,78,74,W,0,,,1,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,D-18 Southern Miss ....................1 78-74 W,resolved,,,,,
1804,OMRAW-01805,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-22,Murray State,Murray State,murray-state,Yes,68,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,D-22 Murray State ......................A 68-87 L,resolved,,,,,
1805,OMRAW-01806,ole-miss,2025-26_media_guide,1993-1994,1994,1993-12-29,Bradley,Bradley,bradley,Yes,58,70,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,D-29 Bradley...............................A 58-70 L,resolved,,,,,
1806,OMRAW-01807,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-05,#1 Arkansas,Arkansas,arkansas,Yes,61,87,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-5 #1 Arkansas .....................A 61-87 L,resolved,,,,,
1807,OMRAW-01808,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-09,Miss. State,Mississippi State,mississippi-state,Yes,69,81,L,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-9 Miss. State .........................H 69-81 L,resolved,,,,,
1808,OMRAW-01809,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-12,#8 Kentucky,Kentucky,kentucky,Yes,64,98,L,0,,,2,NEUTRAL,,,,,,,REGULAR_SEASON,,PDF p. 140,J-12 #8 Kentucky ......................2 64-98 L,resolved,,,,,
1809,OMRAW-01810,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-15,Alabama,Alabama,alabama,Yes,70,54,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-15 Alabama .............................H 70-54 W,resolved,,,,,
1810,OMRAW-01811,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-17,Oral Roberts,Oral Roberts,oral-roberts,Yes,88,68,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-17 Oral Roberts ......................A 88-68 W,resolved,,,,,
1811,OMRAW-01812,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-19,Auburn (2ot),Auburn,auburn,Yes,88,85,W,2,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-19 Auburn (2ot) .....................H 88-85 W,resolved,,,,,
1812,OMRAW-01813,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-22,Georgia,Georgia,georgia,Yes,85,69,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-22 Georgia ..............................A 85-69 W,resolved,,,,,
1813,OMRAW-01814,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-24,Rollins College,Rollins College,rollins-college,No,67,46,W,0,,,H,SOURCE_PROGRAM_HOME,Tad Smith Coliseum,Tad Smith Coliseum,Oxford,MS,,,REGULAR_SEASON,,PDF p. 140,J-24 Rollins College ....................H 67-46 W,resolved,,,,,
1814,OMRAW-01815,ole-miss,2025-26_media_guide,1993-1994,1994,1994-01-29,LSU,LSU,lsu,Yes,66,90,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,PDF p. 140,J-29 LSU .....................................A 66-90 L,resolved,,,,,
