source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
kansas-state,— 17 at Xavier,xavier,Xavier,TRUE,1,1996-1997,1996-1997,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 IOWA STATE*,iowa-state,Iowa State,TRUE,1,2015-2016,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 MISSOURI*,missouri,Mizzou,TRUE,1,2001-2002,2001-2002,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 vs. Arkansas^ (OT),arkansas,Arkansas,TRUE,1,1980-1981,1980-1981,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 vs. Houston,houston,Houston,TRUE,1,1955-1956,1955-1956,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 vs. Indiana,indiana,Indiana,TRUE,1,1998-1999,1998-1999,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 vs. Kansas,kansas,Kansas,TRUE,1,1977-1978,1977-1978,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 17 WEST VIRGINIA*,west-virginia,West Virginia,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Alabama,alabama,Alabama,TRUE,1,1994-1995,1994-1995,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Indiana,indiana,Indiana,TRUE,1,1985-1986,1985-1986,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Kansas*,kansas,Kansas,TRUE,1,1988-1989,1988-1989,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Missouri*,missouri,Mizzou,TRUE,2,1971-1972,2001-2002,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,1994-1995,1994-1995,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Oklahoma*,oklahoma,Oklahoma,TRUE,1,1978-1979,1978-1979,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at Texas Tech*,texas-tech,Texas Tech,TRUE,3,2003-2004,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 at UNLV#,unlv,UNLV,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 COLORADO*,colorado,Colorado,TRUE,1,1996-1997,1996-1997,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 KANSAS*,kansas,Kansas,TRUE,2,1980-1981,2005-2006,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 KANSAS* (2 OTs),kansas,Kansas,TRUE,1,1986-1987,1986-1987,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 MISSOURI*,missouri,Mizzou,TRUE,2,1973-1974,1994-1995,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 vs. (5) Kentucky,kentucky,Kentucky,TRUE,1,2017-2018,2017-2018,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 vs. (6) Cincinnati,cincinnati,Cincinnati,TRUE,1,2016-2017,2016-2017,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 18 vs. Dayton,dayton,Dayton,TRUE,1,2009-2010,2009-2010,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 ARKANSAS,arkansas,Arkansas,TRUE,1,1991-1992,1991-1992,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 at Arkansas,arkansas,Arkansas,TRUE,1,1976-1977,1976-1977,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 at Baylor* (OT),baylor,Baylor,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 at BYU,byu,BYU,TRUE,1,1971-1972,1971-1972,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 at Kansas*,kansas,Kansas,TRUE,1,1968-1969,1968-1969,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 at Nebraska*,nebraska,Nebraska,TRUE,1,1977-1978,1977-1978,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 IOWA,iowa,Iowa,TRUE,1,2000-2001,2000-2001,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 KANSAS*#,kansas,Kansas,TRUE,1,1984-1985,1984-1985,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 NEBRASKA*,nebraska,Nebraska,TRUE,1,1990-1991,1990-1991,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 TEXAS TECH*,texas-tech,Texas Tech,TRUE,1,2021-2022,2021-2022,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 vs. (4) Illinois,illinois,Illinois,TRUE,1,1980-1981,1980-1981,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 vs. Arkansas^,arkansas,Arkansas,TRUE,1,1979-1980,1979-1980,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 vs. Missouri,missouri,Mizzou,TRUE,1,1986-1987,1986-1987,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 vs. Oklahoma,oklahoma,Oklahoma,TRUE,1,1978-1979,1978-1979,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 19 WEST VIRGINIA* (2OTs),west-virginia,West Virginia,TRUE,1,2015-2016,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 at Baylor*,baylor,Baylor,TRUE,3,2016-2017,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 at Kansas*,kansas,Kansas,TRUE,1,1989-1990,1989-1990,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 at Oklahoma*,oklahoma,Oklahoma,TRUE,1,2015-2016,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 BAYLOR*,baylor,Baylor,TRUE,1,2020-2021,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 KANSAS*,kansas,Kansas,TRUE,4,1956-1957,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. (1) Oregon State,oregon-state,Oregon State,TRUE,1,1980-1981,1980-1981,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. (1) Syracuse,syracuse,Syracuse,TRUE,1,2011-2012,2011-2012,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. (2) Louisville (OT),louisville,Louisville,TRUE,1,1979-1980,1979-1980,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. Baylor,baylor,Baylor,TRUE,1,2020-2021,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. Kansas,kansas,Kansas,TRUE,2,1985-1986,2006-2007,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 2 vs. Michigan,michigan,Michigan,TRUE,1,1963-1964,1963-1964,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 at Baylor*,baylor,Baylor,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 at Colorado*,colorado,Colorado,TRUE,1,1996-1997,1996-1997,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 at Iowa State*,iowa-state,Iowa State,TRUE,2,1999-2000,2018-2019,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 at Minnesota†,minnesota,Minnesota,TRUE,1,1976-1977,1976-1977,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 at Oklahoma*,oklahoma,Oklahoma,TRUE,2,2003-2004,2018-2019,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 IOWA STATE*,iowa-state,Iowa State,TRUE,1,1955-1956,1955-1956,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 KANSAS*,kansas,Kansas,TRUE,3,1974-1975,1999-2000,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 MISSOURI*,missouri,Mizzou,TRUE,2,2000-2001,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,1983-1984,1983-1984,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 20 OREGON STATE,oregon-state,Oregon State,TRUE,1,1984-1985,1984-1985,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 at BYU*,byu,BYU,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 at Illinois,illinois,Illinois,TRUE,1,1995-1996,1995-1996,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 at Missouri*,missouri,Mizzou,TRUE,1,2002-2003,2002-2003,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 at West Virginia*,west-virginia,West Virginia,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 BAYLOR*,baylor,Baylor,TRUE,1,2015-2016,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,2004-2005,2004-2005,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 vs. Gonzaga,gonzaga,Gonzaga,TRUE,1,2013-2014,2013-2014,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 21 vs. USC,usc,USC,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 at Illinois,illinois,Illinois,TRUE,1,1999-2000,1999-2000,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 at Oklahoma*,oklahoma,Oklahoma,TRUE,1,2005-2006,2005-2006,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 at Texas*,texas,Texas,TRUE,2,1996-1997,2006-2007,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 BAYLOR*,baylor,Baylor,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 OKLAHOMA* (OT),oklahoma,Oklahoma,TRUE,1,2000-2001,2000-2001,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 22 vs. Clemson,clemson,Clemson,TRUE,1,1998-1999,1998-1999,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 ALABAMA,alabama,Alabama,TRUE,1,2011-2012,2011-2012,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 at Iowa State*,iowa-state,Iowa State,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 at Iowa State* (OT),iowa-state,Iowa State,TRUE,1,1995-1996,1995-1996,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 at Kansas*,kansas,Kansas,TRUE,1,2020-2021,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,2020-2021,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 at Texas*,texas,Texas,TRUE,2,2000-2001,2021-2022,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 IOWA STATE*,iowa-state,Iowa State,TRUE,1,1991-1992,1991-1992,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 KANSAS*,kansas,Kansas,TRUE,1,2020-2021,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 OKLAHOMA*,oklahoma,Oklahoma,TRUE,3,1990-1991,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 TEXAS TECH*,texas-tech,Texas Tech,TRUE,2,2002-2003,2019-2020,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 vs. (7) New Mexico,new-mexico,New Mexico,TRUE,1,1995-1996,1995-1996,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 23 WEST VIRGINIA*,west-virginia,West Virginia,TRUE,1,2024-2025,2024-2025,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 24 KANSAS*,kansas,Kansas,TRUE,1,1990-1991,1990-1991,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 24 TCU*,tcu,TCU,TRUE,1,2017-2018,2017-2018,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 24 vs. Kansas,kansas,Kansas,TRUE,1,1999-2000,1999-2000,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 24 vs. Missouri,missouri,Mizzou,TRUE,1,1998-1999,1998-1999,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 24 WEST VIRGINIA* (OT),west-virginia,West Virginia,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 at Oklahoma State* (OT),oklahoma-state,Oklahoma State,TRUE,1,1998-1999,1998-1999,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 at Texas A&M,texas-a-m,Texas A&M,TRUE,1,2015-2016,2015-2016,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 BYU*,byu,BYU,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_ALIAS,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 OKLAHOMA*,oklahoma,Oklahoma,TRUE,2,1998-1999,2013-2014,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 TEXAS TECH*†,texas-tech,Texas Tech,TRUE,1,1996-1997,1996-1997,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 TEXAS*,texas,Texas,TRUE,2,2014-2015,2015-2016,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 25 vs. (6) Xavier,xavier,Xavier,TRUE,1,1989-1990,1989-1990,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 at Arkansas,arkansas,Arkansas,TRUE,1,1990-1991,1990-1991,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 at Iowa State*,iowa-state,Iowa State,TRUE,1,2024-2025,2024-2025,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 at Kansas*,kansas,Kansas,TRUE,7,1966-1967,2019-2020,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 at Missouri*,missouri,Mizzou,TRUE,2,1989-1990,2011-2012,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 at Oklahoma State*,oklahoma-state,Oklahoma State,TRUE,1,1991-1992,1991-1992,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 KANSAS*,kansas,Kansas,TRUE,4,1991-1992,2016-2017,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 OKLAHOMA*,oklahoma,Oklahoma,TRUE,2,1987-1988,1989-1990,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 vs. Arizona,arizona,Arizona,TRUE,1,2014-2015,2014-2015,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 vs. Kansas,kansas,Kansas,TRUE,1,1997-1998,1997-1998,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 3 vs. Michigan,michigan,Michigan,TRUE,1,1985-1986,1985-1986,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Baylor*,baylor,Baylor,TRUE,1,2021-2022,2021-2022,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Cincinnati,cincinnati,Cincinnati,TRUE,1,1963-1964,1963-1964,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Houston*,houston,Houston,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Kansas*,kansas,Kansas,TRUE,1,2000-2001,2000-2001,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Oklahoma*,oklahoma,Oklahoma,TRUE,2,1989-1990,2001-2002,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 at Texas*,texas,Texas,TRUE,2,2002-2003,2020-2021,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 KANSAS*,kansas,Kansas,TRUE,2,1997-1998,2011-2012,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 KANSAS* (OT),kansas,Kansas,TRUE,1,2023-2024,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 OKLAHOMA*,oklahoma,Oklahoma,TRUE,1,2017-2018,2017-2018,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 vs. Louisville,louisville,Louisville,TRUE,1,1971-1972,1971-1972,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 vs. Michigan,michigan,Michigan,TRUE,1,2012-2013,2012-2013,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 vs. North Carolina¢,north-carolina,North Carolina,TRUE,1,1986-1987,1986-1987,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 4 vs. Oklahoma,oklahoma,Oklahoma,TRUE,2,1987-1988,2001-2002,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 at Colorado*,colorado,Colorado,TRUE,1,1970-1971,1970-1971,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 at Kansas*,kansas,Kansas,TRUE,1,2021-2022,2021-2022,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 at Missouri*,missouri,Mizzou,TRUE,2,1981-1982,1988-1989,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 INDIANA,indiana,Indiana,TRUE,1,1982-1983,1982-1983,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 KANSAS*,kansas,Kansas,TRUE,4,1970-1971,1995-1996,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 TEXAS*,texas,Texas,TRUE,1,2007-2008,2007-2008,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 vs. Kansas,kansas,Kansas,TRUE,2,1977-1978,1995-1996,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 5 vs. Wichita State,wichita-state,Wichita State,TRUE,1,1963-1964,1963-1964,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 at Arizona,arizona,Arizona,TRUE,1,1997-1998,1997-1998,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 at Kansas*,kansas,Kansas,TRUE,4,1965-1966,2010-2011,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 at Texas*,texas,Texas,TRUE,1,2022-2023,2022-2023,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 IOWA STATE*,iowa-state,Iowa State,TRUE,2,2000-2001,2023-2024,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 KANSAS*,kansas,Kansas,TRUE,1,1965-1966,1965-1966,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 MISSOURI*,missouri,Mizzou,TRUE,3,1954-1955,1993-1994,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
kansas-state,— 6 OKLAHOMA STATE*,oklahoma-state,Oklahoma State,TRUE,1,2013-2014,2013-2014,RESOLVED,CURRENT_PROGRAM_REGISTRY,,Historical/current program identity normalized during Kansas State Stage 2 research.
