source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
kansas-state-1663,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1982-12-20,— — ARIZONA STATE,Arizona State,arizona-state,TRUE,49,46,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D20 | — — ARIZONA STATE | W | 49-46,RESOLVED,,,,,,,
kansas-state-1664,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1982-12-22,— — at Marquette,Marquette,marquette,TRUE,51,61,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,D22 | — — at Marquette | L | 51-61,RESOLVED,,,,,,,
kansas-state-1665,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1982-12-28,— — vs. Clemson,Clemson,clemson,TRUE,60,54,W,0,,,N,NEUTRAL,Haskins Center,Don Haskins Center,El Paso,TX,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"D28 | — — vs. Clemson | W | 60-54 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1666,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1982-12-29,— — vs. SMU,SMU,smu,TRUE,50,53,L,0,,,N,NEUTRAL,Haskins Center,Don Haskins Center,El Paso,TX,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"D29 | — — vs. SMU | L | 50-53 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1667,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-03,— — SOUTHERN ILLINOIS,Southern Illinois,southern-illinois,TRUE,57,49,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J3 | — — SOUTHERN ILLINOIS | W | 57-49 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1668,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-08,— — at Texas,Texas,texas,TRUE,51,43,W,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J8 | — — at Texas | W | 51-43 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1669,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-13,— — COLORADO*,Colorado,colorado,TRUE,62,56,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J13 | — — COLORADO* | W | 62-56 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1670,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-15,— — NORTHERN IOWA,Northern Iowa,northern-iowa,TRUE,69,48,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J15 | — — NORTHERN IOWA | W | 69-48 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1671,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-22,— — IOWA STATE*,Iowa State,iowa-state,TRUE,81,55,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J22 | — — IOWA STATE* | W | 81-55 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1672,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-26,— — at Nebraska*,Nebraska,nebraska,TRUE,43,59,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J26 | — — at Nebraska* | L | 43-59 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1673,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-01-29,— — KANSAS*,Kansas,kansas,TRUE,58,57,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"J29 | — — KANSAS* | W | 58-57 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1674,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-01,— — at Oklahoma State*,Oklahoma State,oklahoma-state,TRUE,47,71,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F1 | — — at Oklahoma State* | L | 47-71 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1675,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-05,— 10 at Missouri*,Mizzou,missouri,TRUE,50,82,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F5 | — 10 at Missouri* | L | 50-82 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1676,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-09,— — OKLAHOMA*,Oklahoma,oklahoma,TRUE,62,64,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F9 | — — OKLAHOMA* | L | 62-64 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1677,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-12,— — at Iowa State*,Iowa State,iowa-state,TRUE,40,59,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F12 | — — at Iowa State* | L | 40-59 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1678,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-16,— — NEBRASKA*,Nebraska,nebraska,TRUE,45,56,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F16 | — — NEBRASKA* | L | 45-56 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1679,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-19,— — at Colorado*,Colorado,colorado,TRUE,65,66,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F19 | — — at Colorado* | L | 65-66 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1680,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-23,— — OKLAHOMA STATE*,Oklahoma State,oklahoma-state,TRUE,58,76,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F23 | — — OKLAHOMA STATE* | L | 58-76 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1681,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-02-26,— — at Kansas*,Kansas,kansas,TRUE,70,63,W,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"F26 | — — at Kansas* | W | 70-63 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1682,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-03-01,— 13 MISSOURI*,Mizzou,missouri,TRUE,47,49,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"M1 | — 13 MISSOURI* | L | 47-49 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1683,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-03-05,— — at Oklahoma*,Oklahoma,oklahoma,TRUE,70,72,L,0,,,A,OPPONENT_HOME,,,,,"Sun Bowl Invitational - El Paso, Texas",,REGULAR_SEASON,,151,"M5 | — — at Oklahoma* | L | 70-72 | Sun Bowl Invitational - El Paso, Texas",RESOLVED,,,,,,,
kansas-state-1684,kansas-state,2025-26_KState_media_guide_year_by_year_results,1982-1983,1982,1983-03-08,— — at Oklahoma State,Oklahoma State,oklahoma-state,TRUE,61,75,L,0,,,A,OPPONENT_HOME,Gallagher-Iba Arena,Gallagher-Iba Arena,Stillwater,OK,"Big Eight Tournament Play-In - Stillwater, Okla.",First,CONFERENCE_TOURNAMENT,,151,"M8 | — — at Oklahoma State | L | 61-75 | Big Eight Tournament Play-In - Stillwater, Okla.",RESOLVED,,,,,,,
kansas-state-1685,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-11-25,— — at Loyola Chicago,Loyola Chicago,loyola-chicago,TRUE,62,71,L,0,,,A,NEUTRAL,Rosemont Horizon,Allstate Arena,Rosemont,IL,,,REGULAR_SEASON,,151,N25 | — — at Loyola Chicago | L | 62-71,RESOLVED,Stage 3A site decision: Accepted Stage 3A correction: 1983-84 Loyola Chicago classified NEUTRAL as Tribune Charities game.,,,,,,
kansas-state-1686,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-11-26,— — vs. Utah,Utah,utah,TRUE,53,63,L,0,,,N,NEUTRAL,Rosemont Horizon,Allstate Arena,Rosemont,IL,,,REGULAR_SEASON,,151,N26 | — — vs. Utah | L | 53-63,RESOLVED,,,,,,,
kansas-state-1687,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-11-29,— — ORAL ROBERTS,Oral Roberts,oral-roberts,TRUE,82,74,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,N29 | — — ORAL ROBERTS | W | 82-74,RESOLVED,,,,,,,
kansas-state-1688,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-03,— — U.S. INTERNATIONAL,U.S. International,u-s-international,FALSE,83,62,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D3 | — — U.S. INTERNATIONAL | W | 83-62,RESOLVED,,,,,,,
kansas-state-1689,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-07,— — CENTENARY,Centenary,centenary,FALSE,65,58,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D7 | — — CENTENARY | W | 65-58,RESOLVED,,,,,,,
kansas-state-1690,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-10,— — WISCONSIN,Wisconsin,wisconsin,TRUE,71,64,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D10 | — — WISCONSIN | W | 71-64,RESOLVED,,,,,,,
kansas-state-1691,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-17,— — at UNLV,UNLV,unlv,TRUE,78,84,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,D17 | — — at UNLV | L | 78-84,RESOLVED,,,,,,,
kansas-state-1692,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-21,— — at Indiana (OT),Indiana,indiana,TRUE,53,56,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,D21 | — — at Indiana (OT) | L | 53-56,RESOLVED,,,,,,,
kansas-state-1693,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1983-12-23,— — CAL STATE NORTHRIDGE,CSUN,cal-state-northridge,TRUE,64,50,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D23 | — — CAL STATE NORTHRIDGE | W | 64-50,RESOLVED,,,,,,,
kansas-state-1694,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-04,— — TEXAS,Texas,texas,TRUE,64,54,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,J4 | — — TEXAS | W | 64-54,RESOLVED,,,,,,,
kansas-state-1695,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-07,— — at Northern Iowa,Northern Iowa,northern-iowa,TRUE,64,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,J7 | — — at Northern Iowa | L | 64-67,RESOLVED,,,,,,,
kansas-state-1696,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-12,— — EASTERN WASHINGTON,Eastern Washington,eastern-washington,TRUE,64,57,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,J12 | — — EASTERN WASHINGTON | W | 64-57,RESOLVED,,,,,,,
kansas-state-1697,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-14,— — CSU-PUEBLO,Colorado State Pueblo,colorado-state-pueblo,FALSE,59,44,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,J14 | — — CSU-PUEBLO | W | 59-44,RESOLVED,,,,,,,
kansas-state-1698,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-18,— — at Oklahoma State*,Oklahoma State,oklahoma-state,TRUE,58,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,J18 | — — at Oklahoma State* | L | 58-60,RESOLVED,,,,,,,
kansas-state-1699,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-21,— 20 OKLAHOMA*,Oklahoma,oklahoma,TRUE,80,83,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,J21 | — 20 OKLAHOMA* | L | 80-83,RESOLVED,,,,,,,
kansas-state-1700,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-25,— — at Colorado*,Colorado,colorado,TRUE,66,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,J25 | — — at Colorado* | L | 66-74,RESOLVED,,,,,,,
kansas-state-1701,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-01-28,— — at Kansas*,Kansas,kansas,TRUE,54,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,J28 | — — at Kansas* | L | 54-65,RESOLVED,,,,,,,
kansas-state-1702,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-01,— — IOWA STATE*,Iowa State,iowa-state,TRUE,75,69,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,F1 | — — IOWA STATE* | W | 75-69,RESOLVED,,,,,,,
kansas-state-1703,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-04,— — NEBRASKA*,Nebraska,nebraska,TRUE,46,47,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,F4 | — — NEBRASKA* | L | 46-47,RESOLVED,,,,,,,
kansas-state-1704,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-08,— — at Missouri*,Mizzou,missouri,TRUE,67,46,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,F8 | — — at Missouri* | W | 67-46,RESOLVED,,,,,,,
kansas-state-1705,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-11,— 10 at Oklahoma*,Oklahoma,oklahoma,TRUE,74,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,F11 | — 10 at Oklahoma* | L | 74-80,RESOLVED,,,,,,,
kansas-state-1706,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-15,— — COLORADO*,Colorado,colorado,TRUE,74,64,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,F15 | — — COLORADO* | W | 74-64,RESOLVED,,,,,,,
kansas-state-1707,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-18,— — OKLAHOMA STATE*,Oklahoma State,oklahoma-state,TRUE,72,56,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,F18 | — — OKLAHOMA STATE* | W | 72-56,RESOLVED,,,,,,,
kansas-state-1708,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-22,— — at Iowa State*,Iowa State,iowa-state,TRUE,55,62,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,F22 | — — at Iowa State* | L | 55-62,RESOLVED,,,,,,,
kansas-state-1709,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-25,— — KANSAS*,Kansas,kansas,TRUE,61,63,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,F25 | — — KANSAS* | L | 61-63,RESOLVED,,,,,,,
kansas-state-1710,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-02-29,— — at Nebraska*,Nebraska,nebraska,TRUE,56,63,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,F29 | — — at Nebraska* | L | 56-63,RESOLVED,,,,,,,
kansas-state-1711,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-03-03,— — MISSOURI*,Mizzou,missouri,TRUE,53,47,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,M3 | — — MISSOURI* | W | 53-47,RESOLVED,,,,,,,
kansas-state-1712,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-03-06,— — at Nebraska,Nebraska,nebraska,TRUE,41,39,W,0,,,A,OPPONENT_HOME,Bob Devaney Sports Center,Bob Devaney Sports Center,Lincoln,NE,"Big Eight Tournament Play-In - Lincoln, Neb.",First,CONFERENCE_TOURNAMENT,,151,"M6 | — — at Nebraska | W | 41-39 | Big Eight Tournament Play-In - Lincoln, Neb.",RESOLVED,,,,,,,
kansas-state-1713,kansas-state,2025-26_KState_media_guide_year_by_year_results,1983-1984,1983,1984-03-09,— — vs. Kansas,Kansas,kansas,TRUE,59,70,L,0,,,N,NEUTRAL,Kemper Arena,Kemper Arena,Kansas City,MO,"Big Eight Tournament - Kansas City, Mo.",Semifinals,CONFERENCE_TOURNAMENT,,151,"M9 | — — vs. Kansas | L | 59-70 | Big Eight Tournament - Kansas City, Mo.",RESOLVED,,,,,,,
kansas-state-1714,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-11-24,— — NORTH TEXAS,North Texas,north-texas,TRUE,72,50,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,N24 | — — NORTH TEXAS | W | 72-50,RESOLVED,,,,,,,
kansas-state-1715,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-01,— — CSU-PUEBLO,Colorado State Pueblo,colorado-state-pueblo,FALSE,72,59,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D1 | — — CSU-PUEBLO | W | 72-59,RESOLVED,,,,,,,
kansas-state-1716,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-05,— — MISSISSIPPI STATE,Mississippi State,mississippi-state,TRUE,67,58,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D5 | — — MISSISSIPPI STATE | W | 67-58,RESOLVED,,,,,,,
kansas-state-1717,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-08,— — NORTHERN IOWA,Northern Iowa,northern-iowa,TRUE,72,59,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D8 | — — NORTHERN IOWA | W | 72-59,RESOLVED,,,,,,,
kansas-state-1718,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-10,— — TRUMAN STATE,Truman State,truman-state,FALSE,58,48,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D10 | — — TRUMAN STATE | W | 58-48,RESOLVED,,,,,,,
kansas-state-1719,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-15,— — at Marquette,Marquette,marquette,TRUE,55,54,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,151,D15 | — — at Marquette | W | 55-54,RESOLVED,,,,,,,
kansas-state-1720,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-22,— 16 INDIANA,Indiana,indiana,TRUE,58,70,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,,,REGULAR_SEASON,,151,D22 | — 16 INDIANA | L | 58-70,RESOLVED,,,,,,,
kansas-state-1721,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-27,— — UTRGV,UTRGV,ut-rio-grande-valley,TRUE,75,68,W,0,,,H,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Paradise,NV,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"D27 | — — UTRGV | W | 75-68 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,Stage 3A site decision: Accepted Stage 3A correction: 1984-85 UTRGV classified NEUTRAL in UNLV/Budweiser Holiday Classic.,,,,,,
kansas-state-1722,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1984-12-28,— — at UNLV,UNLV,unlv,TRUE,68,77,L,0,,,A,NEUTRAL,Thomas & Mack Center,Thomas & Mack Center,Paradise,NV,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"D28 | — — at UNLV | L | 68-77 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,Stage 3A site decision: Accepted Stage 3A correction: 1984-85 UNLV classified NEUTRAL in UNLV/Budweiser Holiday Classic.,,,,,,
kansas-state-1723,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-03,— — at Oral Roberts,Oral Roberts,oral-roberts,TRUE,71,86,L,0,,,A,OPPONENT_HOME,,,,,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J3 | — — at Oral Roberts | L | 71-86 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1724,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-05,— — MORGAN STATE,Morgan State,morgan-state,TRUE,111,70,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J5 | — — MORGAN STATE | W | 111-70 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1725,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-09,— — EASTERN WASHINGTON,Eastern Washington,eastern-washington,TRUE,81,43,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J9 | — — EASTERN WASHINGTON | W | 81-43 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1726,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-12,— 20 OREGON STATE,Oregon State,oregon-state,TRUE,55,56,L,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J12 | — 20 OREGON STATE | L | 55-56 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1727,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-16,— — at Nebraska*#,Nebraska,nebraska,TRUE,63,75,L,0,,,A,OPPONENT_HOME,,,,,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J16 | — — at Nebraska*# | L | 63-75 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1728,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-19,— — at Colorado*#,Colorado,colorado,TRUE,63,74,L,0,,,A,OPPONENT_HOME,,,,,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J19 | — — at Colorado*# | L | 63-74 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
kansas-state-1729,kansas-state,2025-26_KState_media_guide_year_by_year_results,1984-1985,1984,1985-01-23,— — OKLAHOMA STATE*#,Oklahoma State,oklahoma-state,TRUE,88,83,W,0,,,H,SOURCE_PROGRAM_HOME,Ahearn Field House,Ahearn Field House,Manhattan,KS,"UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",,REGULAR_SEASON,,151,"J23 | — — OKLAHOMA STATE*# | W | 88-83 | UNLV/Budweiser Holiday Classic - Las Vegas, Nev.",RESOLVED,,,,,,,
