source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
RUTRAW-01418,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-10,ST. JOSEPH’S,Saint Joseph's,saint-joseph-s,Yes,85,76,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/10 ............ST. JOSEPH’S ............W ........ 85-76,resolved,,,,,,,
RUTRAW-01419,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-12,Penn State,Penn State,penn-state,Yes,88,71,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/12 ............at Penn State ...........W ........ 88-71,resolved,,,,,,,
RUTRAW-01420,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-17,DUQUESNE,Duquesne,duquesne,Yes,74,62,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/17 ............DUQUESNE...............W ........ 74-62,resolved,,,,,,,
RUTRAW-01421,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-19,TEMPLE,Temple,temple,Yes,63,66,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/19 ............TEMPLE .......................L ......... 63-66,resolved,,,,,,,
RUTRAW-01422,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-24,St. Bona,St. Bonaventure,st-bonaventure,Yes,83,70,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/24 ............at St. Bona. ................W ........ 83-70,resolved,,,,,,,
RUTRAW-01423,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-26,GEO. WASH,George Washington,george-washington,Yes,80,73,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/26 ............GEO. WASH. ..............W ........ 80-73,resolved,,,,,,,
RUTRAW-01424,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-01-31,WEST VIRGINIA,West Virginia,west-virginia,Yes,71,76,L,1,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/31 ..............WEST VIRGINIA ...........L . 71-76(OT),resolved,,,,,,,
RUTRAW-01425,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-02,Geo. Wash,George Washington,george-washington,Yes,77,96,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/2 ..............at Geo. Wash. ............L ......... 77-96,resolved,,,,,,,
RUTRAW-01426,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-04,MONMOUTH,Monmouth,monmouth,Yes,96,74,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/4 ..............MONMOUTH ...........W ........ 96-74,resolved,,,,,,,
RUTRAW-01427,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-07,Temple,Temple,temple,Yes,58,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/7 ..............at Temple ....................L ......... 58-69,resolved,,,,,,,
RUTRAW-01428,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-09,West Virginia,West Virginia,west-virginia,Yes,57,73,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/9 ..............at West Virginia ........L ......... 57-73,resolved,,,,,,,
RUTRAW-01429,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-14,Duquesne,Duquesne,duquesne,Yes,67,59,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/14 ............at Duquesne ............W ........ 67-59,resolved,,,,,,,
RUTRAW-01430,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-16,ST. BONA,St. Bonaventure,st-bonaventure,Yes,81,87,L,1,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/16 ...............ST. BONA. ........................L ..81-87(OT),resolved,,,,,,,
RUTRAW-01431,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-21,PENN STATE,Penn State,penn-state,Yes,84,67,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/21 ............PENN STATE ..............W ........ 84-67,resolved,,,,,,,
RUTRAW-01432,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-23,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,57,71,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/23 ............at St. Joseph’s ...........L ......... 57-71,resolved,,,,,,,
RUTRAW-01433,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-02-28,UMASS,Massachusetts,massachusetts,Yes,86,79,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/28 ............UMASS ........................W .........86-79,resolved,,,,,,,
RUTRAW-01434,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-03-02,Rhode Island,Rhode Island,rhode-island,Yes,69,71,L,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,3/2 ................at Rhode Island ...........L . 69-71(OT),resolved,,,,,,,
RUTRAW-01435,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-03-06,UMASS,Massachusetts,massachusetts,Yes,69,67,W,0,,,N,NEUTRAL,Rutgers Athletic Center,Rutgers Athletic Center,Piscataway,NJ,Eastern Eight / Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 68,3/6 ..............UMASS (58) ..............W ........ 69-67,resolved,,,,,,,
RUTRAW-01436,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-03-07,Duquesne,Duquesne,duquesne,Yes,78,53,W,0,,,N,NEUTRAL,Rutgers Athletic Center,Rutgers Athletic Center,Piscataway,NJ,Eastern Eight / Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 68,3/7 ..............Duquesne (58) ........W .........78-53,resolved,,,,,,,
RUTRAW-01437,rutgers,2025-26_rutgers_media_guide_year_by_year,1984-1985,1985,1985-03-08,Temple,Temple,temple,Yes,51,59,L,0,,,N,NEUTRAL,Rutgers Athletic Center,Rutgers Athletic Center,Piscataway,NJ,Eastern Eight / Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,Championship,Rutgers 2025-26 Media Guide PDF p. 68,3/8 ..............Temple (58) ...............L ......... 51-59,resolved,,,,,,,
RUTRAW-01438,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-11-25,FDU,Fairleigh Dickinson,fairleigh-dickinson,Yes,78,70,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,11/25 .........FDU ..............................W ........ 78-70,resolved,,,,,,,
RUTRAW-01439,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-11-29,Oregon,Oregon,oregon,Yes,59,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,11/29 .........at Oregon ...................L ......... 59-78,resolved,,,,,,,
RUTRAW-01440,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-04,DUQUESNE,Duquesne,duquesne,Yes,71,72,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/4 ............DUQUESNE................L ......... 71-72,resolved,,,,,,,
RUTRAW-01441,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-07,UNC,North Carolina,north-carolina,Yes,71,114,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/7 ............#1 UNC (54) ...............L .......71-114,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01442,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-11,COLUMBIA,Columbia,columbia,Yes,72,60,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/11 .........COLUMBIA ................W ........ 72-60,resolved,,,,,,,
RUTRAW-01443,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-14,MONMOUTH,Monmouth,monmouth,Yes,74,70,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/14 .........MONMOUTH ...........W ........ 74-70,resolved,,,,,,,
RUTRAW-01444,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-21,Long Island,LIU,long-island-university,Yes,82,67,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/21 .........Long Island ...............W ........ 82-67,resolved,H/A/N resolved from Rutgers chronological-ledger syntax: unprefixed opponent denotes a home listing; cross-checked against season H/A/N summaries and facility-era totals.,,,,,,
RUTRAW-01445,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-23,Princeton,Princeton,princeton,Yes,47,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/23 .........at Princeton ...............L ......... 47-54,resolved,,,,,,,
RUTRAW-01446,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1985-12-28,LOYOLA (MD),Loyola Maryland,loyola-maryland,Yes,82,74,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/28 .........LOYOLA (MD) ..........W ........ 82-74,resolved,,,,,,,
RUTRAW-01447,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-02,PENN STATE,Penn State,penn-state,Yes,56,65,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/2 ..............PENN STATE ...............L ......... 56-65,resolved,,,,,,,
RUTRAW-01448,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-04,ST. BONA,St. Bonaventure,st-bonaventure,Yes,57,64,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/4 ..............ST. BONA. ....................L ......... 57-64,resolved,,,,,,,
RUTRAW-01449,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-06,West Virginia,West Virginia,west-virginia,Yes,58,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/6 ..............at West Virginia ........L ......... 58-64,resolved,,,,,,,
RUTRAW-01450,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-09,Ga. Tech,Georgia Tech,georgia-tech,Yes,46,85,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/9 ..............#5 Ga. Tech (5) ..........L ......... 46-85,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01451,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-11,Temple,Temple,temple,Yes,59,68,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/11 ............at Temple ....................L ......... 59-68,resolved,,,,,,,
RUTRAW-01452,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-16,UMASS,Massachusetts,massachusetts,Yes,72,63,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/16 ............UMASS ........................W .......72-63,resolved,,,,,,,
RUTRAW-01453,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-18,RHODE ISLAND,Rhode Island,rhode-island,Yes,73,70,W,1,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/18 ...............RHODE ISLAND ...........W .. 73-70(OT),resolved,,,,,,,
RUTRAW-01454,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-25,St. Joseph’s,Saint Joseph's,saint-joseph-s,Yes,57,71,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/25 ............at St. Joseph’s (9) .......L .........57-71,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01455,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-27,Duquesne,Duquesne,duquesne,Yes,59,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/27 ............at Duquesne .............L ......... 59-74,resolved,,,,,,,
RUTRAW-01456,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-01-30,St. Bona,St. Bonaventure,st-bonaventure,Yes,68,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/30 ............at St. Bona. .................L .........68-79,resolved,,,,,,,
RUTRAW-01457,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-01,Penn State,Penn State,penn-state,Yes,59,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/1 ..............at Penn State ............L ......... 59-74,resolved,,,,,,,
RUTRAW-01458,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-03,WEST VIRGINIA,West Virginia,west-virginia,Yes,64,85,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/3 ..............WEST VIRGINIA ........L ......... 64-85,resolved,,,,,,,
RUTRAW-01459,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-08,GEO. WASH,George Washington,george-washington,Yes,59,73,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/8 ..............GEO. WASH. ...............L ......... 59-73,resolved,,,,,,,
RUTRAW-01460,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-10,TEMPLE,Temple,temple,Yes,53,71,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/10 ............TEMPLE .......................L ......... 53-71,resolved,,,,,,,
RUTRAW-01461,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-13,UMass,Massachusetts,massachusetts,Yes,50,60,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/13 ............at UMass .....................L .........50-60,resolved,,,,,,,
RUTRAW-01462,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-15,Rhode Island,Rhode Island,rhode-island,Yes,63,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/15 ............at Rhode Island .......L ......... 63-72,resolved,,,,,,,
RUTRAW-01463,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-17,Geo. Wash,George Washington,george-washington,Yes,63,72,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/17 ............at Geo. Wash. ............L ......... 63-72,resolved,,,,,,,
RUTRAW-01464,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-22,ST. JOSEPH’S,Saint Joseph's,saint-joseph-s,Yes,60,73,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,2/22 ............ST. JOSEPH’S ............L ......... 60-73,resolved,,,,,,,
RUTRAW-01465,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-02-25,UMass,Massachusetts,massachusetts,Yes,52,47,W,0,,,N,NEUTRAL,Curry Hicks Cage,Curry Hicks Cage,Amherst,MA,Eastern Eight / Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 68,2/25 ............at UMass (59) ...........W ........ 52-47,resolved,,,,,,,
RUTRAW-01466,rutgers,2025-26_rutgers_media_guide_year_by_year,1985-1986,1986,1986-03-03,West Va,West Virginia,west-virginia,Yes,60,88,L,0,,,N,NEUTRAL,Brendan Byrne Arena,Brendan Byrne Arena,East Rutherford,NJ,Eastern Eight / Atlantic 10 Tournament,,CONFERENCE_TOURNAMENT,,Rutgers 2025-26 Media Guide PDF p. 68,3/3 .............at West Va. (57) .........L ..........60-88,resolved,,,,,,,
RUTRAW-01467,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-11-29,RIDER,Rider,rider,Yes,98,93,W,1,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,11/29 ............RIDER ................................W .. 98-93(OT),resolved,H/A/N resolved from Rutgers chronological-ledger syntax: unprefixed opponent denotes a home listing; cross-checked against season H/A/N summaries and facility-era totals.,,,,,,
RUTRAW-01468,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-03,LAFAYETTE,Lafayette,lafayette,Yes,67,66,W,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/3 ............LAFAYETTE ................W ........ 67-66,resolved,,,,,,,
RUTRAW-01469,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-06,Duquesne,Duquesne,duquesne,Yes,54,65,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/6 ............at Duquesne .............L ......... 54-65,resolved,,,,,,,
RUTRAW-01470,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-08,St. Bona,St. Bonaventure,st-bonaventure,Yes,67,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/8 ............at St. Bona. .................L .........67-79,resolved,,,,,,,
RUTRAW-01471,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-13,Seton Hall,Seton Hall,seton-hall,Yes,81,109,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/13 .........Seton Hall (50) .........L ...... 81-109,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01472,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-20,PRINCETON,Princeton,princeton,Yes,68,72,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/20 .........PRINCETON ...............L ......... 68-72,resolved,,,,,,,
RUTRAW-01473,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-22,WEST VIRGINIA,West Virginia,west-virginia,Yes,50,55,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/22 .........WEST VIRGINIA ........L ......... 50-55,resolved,,,,,,,
RUTRAW-01474,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-27,Ga. Tech,Georgia Tech,georgia-tech,Yes,61,79,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/27 .........#19 Ga. Tech(26) .......L .........61-79,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01475,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1986-12-29,Virginia,Virginia,virginia,Yes,56,74,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,12/29 .........Virginia (26) ...............L ......... 56-74,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01476,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1987-01-03,Louisville,Louisville,louisville,Yes,49,79,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/3 ..............at Louisville................L ......... 49-79,resolved,,,,,,,
RUTRAW-01477,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1987-01-10,TEMPLE,Temple,temple,Yes,68,71,L,0,,,H,SOURCE_PROGRAM_HOME,Rutgers Athletic Center / Jersey Mike's Arena,Jersey Mike's Arena,Piscataway,NJ,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/10 ............#8 TEMPLE .................L ......... 68-71,resolved,,,,,,,
RUTRAW-01478,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1987-01-15,UMass,Massachusetts,massachusetts,Yes,67,76,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/15 ............at UMass .....................L .........67-76,resolved,,,,,,,
RUTRAW-01479,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1987-01-17,Rhode Isl,Rhode Island,rhode-island,Yes,51,79,L,0,,,N,NEUTRAL,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/17 ............at Rhode Isl. (51) ......L ......... 51-79,resolved,,RESEARCHED_UNRESOLVED,Rutgers 2025-26 media-guide chronological ledger and all-time series H/A/N evidence reviewed; owner-authorized Rutgers conference-tournament workbook checked within authorized sections; institutional/reciprocal/postseason evidence targeted where available. Remaining neutral site detail is not safely supported by the surviving evidence; no geography-based inference used.,,,,
RUTRAW-01480,rutgers,2025-26_rutgers_media_guide_year_by_year,1986-1987,1987,1987-01-19,Penn State,Penn State,penn-state,Yes,60,80,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Rutgers 2025-26 Media Guide PDF p. 68,1/19 ............at Penn State ............L ......... 60-80,resolved,,,,,,,
