source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,site_research_status,site_research_basis,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
UVA-R-1982-009,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1982-12-24,[1] Chaminade,Chaminade,chaminade,No,72,77,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D24 [1] Chaminade A L 72 77,resolved,,,,,,,
UVA-R-1982-010,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1982-12-29,[4] Richmond,Richmond,richmond,Yes,102,85,W,0,,,N2,NEUTRAL,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D29 [4] Richmond N2 W 102 85,resolved,,RESEARCHED_UNRESOLVED,"One bounded historical location-enrichment pass completed using accepted project evidence first and the obvious participant/event/host institutional opportunity. No supported city/state was established. Per PR #143 location-first stopping rule, no bespoke newspaper, archive, yearbook, or row-by-row archaeology was opened.",,,,
UVA-R-1982-011,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1982-12-30,[4] Old Dominion,Old Dominion,old-dominion,Yes,75,59,W,0,,,N2,NEUTRAL,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D30 [4] Old Dominion N2 W 75 59,resolved,,RESEARCHED_UNRESOLVED,"One bounded historical location-enrichment pass completed using accepted project evidence first and the obvious participant/event/host institutional opportunity. No supported city/state was established. Per PR #143 location-first stopping rule, no bespoke newspaper, archive, yearbook, or row-by-row archaeology was opened.",,,,
UVA-R-1982-012,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-08,[4] Maryland,Maryland,maryland,Yes,83,64,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J8 [4] Maryland A W 83 64,resolved,,,,,,,
UVA-R-1982-013,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-12,[2] N.C. State (19),NC State,nc-state,Yes,88,80,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J12 [2] N.C. State (19) A W 88 80,resolved,,,,,,,
UVA-R-1982-014,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-15,[2] No. Carolina (11),North Carolina,north-carolina,Yes,95,101,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J15 [2] No. Carolina (11) H L 95 101,resolved,,,,,,,
UVA-R-1982-015,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-17,[2] Georgia Tech,Georgia Tech,georgia-tech,Yes,66,52,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J17 [2] Georgia Tech A W 66 52,resolved,,,,,,,
UVA-R-1982-016,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-19,[7] Virginia Tech (17),Virginia Tech,virginia-tech,Yes,74,64,W,0,,,N2,NEUTRAL,,Richmond Coliseum,Richmond,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J19 [7] Virginia Tech (17) N2 W 74 64,resolved,,,,,,,
UVA-R-1982-017,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-22,[7] Clemson,Clemson,clemson,Yes,105,87,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J22 [7] Clemson H W 105 87,resolved,,,,,,,
UVA-R-1982-018,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-26,[6] George Washington,George Washington,george-washington,Yes,59,44,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J26 [6] George Washington H W 59 44,resolved,,,,,,,
UVA-R-1982-019,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-01-29,[6] Louisville (8),Louisville,louisville,Yes,98,81,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J29 [6] Louisville (8) H W 98 81,resolved,,,,,,,
UVA-R-1982-020,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-03,[3] Wake Forest,Wake Forest,wake-forest,Yes,89,75,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F3 [3] Wake Forest H W 89 75,resolved,,,,,,,
UVA-R-1982-021,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-05,[3] Duke,Duke,duke,Yes,105,84,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F5 [3] Duke H W 105 84,resolved,,,,,,,
UVA-R-1982-022,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-10,[3] North Carolina (1),North Carolina,north-carolina,Yes,63,64,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F10 [3] North Carolina (1) A L 63 64,resolved,,,,,,,
UVA-R-1982-023,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-14,[3] Georgia Tech,Georgia Tech,georgia-tech,Yes,92,69,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F14 [3] Georgia Tech H W 92 69,resolved,,,,,,,
UVA-R-1982-024,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-20,[5] Missouri (12),Missouri,missouri,Yes,68,53,W,0,,,N3,NEUTRAL,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F20 [5] Missouri (12) N3 W 68 53,resolved,,RESEARCHED_UNRESOLVED,"One bounded historical location-enrichment pass completed using accepted project evidence first and the obvious participant/event/host institutional opportunity. No supported city/state was established. Per PR #143 location-first stopping rule, no bespoke newspaper, archive, yearbook, or row-by-row archaeology was opened.",,,,
UVA-R-1982-025,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-23,[3] Clemson,Clemson,clemson,Yes,85,83,W,1,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F23 [3] Clemson A Wot 85 83,resolved,,,,,,,
UVA-R-1982-026,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-02-27,[3] N.C. State,NC State,nc-state,Yes,86,75,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,F27 [3] N.C. State H W 86 75,resolved,,,,,,,
UVA-R-1982-027,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-02,[2] Wake Forest,Wake Forest,wake-forest,Yes,107,74,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,M2 [2] Wake Forest A W 107 74,resolved,,,,,,,
UVA-R-1982-028,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-06,[2] Maryland,Maryland,maryland,Yes,83,81,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,M6 [2] Maryland H W 83 81,resolved,,,,,,,
UVA-R-1982-029,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-11,[2] Duke,Duke,duke,Yes,109,66,W,0,,,N4,NEUTRAL,,Omni Coliseum,Atlanta,GA,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 90,M11 [2] Duke ACC N4 W 109 66,resolved,,,,,,,
UVA-R-1982-030,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-12,[2] Georgia Tech,Georgia Tech,georgia-tech,Yes,96,67,W,0,,,N4,NEUTRAL,,Omni Coliseum,Atlanta,GA,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 90,M12 [2] Georgia Tech ACC N4 W 96 67,resolved,,,,,,,
UVA-R-1982-031,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-13,[2] N.C. State,NC State,nc-state,Yes,78,81,L,0,,,N4,NEUTRAL,,Omni Coliseum,Atlanta,GA,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 90,M13 [2] N.C. State ACC N4 L 78 81,resolved,,,,,,,
UVA-R-1982-032,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-19,[4] Washington St.NCAA,Washington State,washington-state,Yes,54,49,W,0,,,N5,NEUTRAL,,ExtraMile Arena,Boise,ID,NCAA Tournament,NCAA West Second Round,NCAA_TOURNAMENT,R32,Virginia 2025-26 media guide p. 90,M19 [4] Washington St.NCAA N5 W 54 49,resolved,,,,,,,
UVA-R-1982-033,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-24,[4] Boston Coll. (11),Boston College,boston-college,Yes,95,92,W,0,,,N6,NEUTRAL,,Dee Events Center,Ogden,UT,NCAA Tournament,NCAA West Regional Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,Virginia 2025-26 media guide p. 90,M24 [4] Boston Coll. (11) NCAA N6 W 95 92,resolved,,,,,,,
UVA-R-1982-034,virginia,virginia_2025_26_media_guide_year_by_year,1982-1983,1983,1983-03-26,[4] N.C. State (16),NC State,nc-state,Yes,62,63,L,0,,,N6,NEUTRAL,,Dee Events Center,Ogden,UT,NCAA Tournament,NCAA West Regional Final,NCAA_TOURNAMENT,Elite Eight,Virginia 2025-26 media guide p. 90,M26 [4] N.C. State (16) NCAA N6 L 62 63,resolved,,,,,,,
UVA-R-1983-001,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-11-25,Lafayette,Lafayette,lafayette,Yes,71,59,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,N25 Lafayette H W 71 59,resolved,,,,,,,
UVA-R-1983-002,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-11-26,George Mason,George Mason,george-mason,Yes,87,63,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,N26 George Mason H W 87 63,resolved,,,,,,,
UVA-R-1983-003,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-11-29,Randolph-Macon,Randolph-Macon,randolph-macon,No,83,55,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,N29 Randolph-Macon H W 83 55,resolved,,,,,,,
UVA-R-1983-004,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-03,James Madison,James Madison,james-madison,Yes,53,50,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D3 James Madison H W 53 50,resolved,,,,,,,
UVA-R-1983-005,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-06,George Washington,George Washington,george-washington,Yes,65,55,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D6 George Washington A W 65 55,resolved,,,,,,,
UVA-R-1983-006,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-08,William & Mary,William & Mary,william-mary,Yes,52,41,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D8 William & Mary H W 52 41,resolved,,,,,,,
UVA-R-1983-007,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-17,UNC-Wilmington,UNC Wilmington,unc-wilmington,Yes,87,42,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D17 UNC-Wilmington H W 87 42,resolved,,,,,,,
UVA-R-1983-008,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-29,Washington,Washington,washington,Yes,65,61,W,0,,,N1,NEUTRAL,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D29 Washington N1 W 65 61,resolved,,RESEARCHED_UNRESOLVED,"One bounded historical location-enrichment pass completed using accepted project evidence first and the obvious participant/event/host institutional opportunity. No supported city/state was established. Per PR #143 location-first stopping rule, no bespoke newspaper, archive, yearbook, or row-by-row archaeology was opened.",,,,
UVA-R-1983-009,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1983-12-30,San Diego State,San Diego State,san-diego-state,Yes,81,65,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,D30 San Diego State A W 81 65,resolved,,,,,,,
UVA-R-1983-010,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-04,[20] Virginia Tech,Virginia Tech,virginia-tech,Yes,74,64,W,0,,,N2,NEUTRAL,,Roanoke Civic Center,Roanoke,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J4 [20] Virginia Tech N2 W 74 64,resolved,,,,,,,
UVA-R-1983-011,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-08,[20] Duke,Duke,duke,Yes,72,78,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J8 [20] Duke H L 72 78,resolved,,,,,,,
UVA-R-1983-012,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-11,N.C. State,NC State,nc-state,Yes,57,54,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J11 N.C. State H W 57 54,resolved,,,,,,,
UVA-R-1983-013,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-18,North Carolina (1),North Carolina,north-carolina,Yes,66,69,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J18 North Carolina (1) A L 66 69,resolved,,,,,,,
UVA-R-1983-014,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-21,Clemson,Clemson,clemson,Yes,74,73,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J21 Clemson A W 74 73,resolved,,,,,,,
UVA-R-1983-015,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-23,Georgia Tech,Georgia Tech,georgia-tech,Yes,71,72,L,3,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J23 Georgia Tech A L3ot 71 72,resolved,,,,,,,
UVA-R-1983-016,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-28,[19] Wake Forest (17),Wake Forest,wake-forest,Yes,76,84,L,0,,,A3,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 90,J28 [19] Wake Forest (17) A3 L 76 84,resolved,,,,,,,
UVA-R-1983-017,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-01-31,Maryland (10),Maryland,maryland,Yes,66,67,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J31 Maryland (10) H L 66 67,resolved,,,,,,,
UVA-R-1983-018,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-04,Duke,Duke,duke,Yes,64,67,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F4 Duke A L 64 67,resolved,,,,,,,
UVA-R-1983-019,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-07,Georgia Tech (18),Georgia Tech,georgia-tech,Yes,91,59,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F7 Georgia Tech (18) H W 91 59,resolved,,,,,,,
UVA-R-1983-020,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-09,North Carolina (1),North Carolina,north-carolina,Yes,72,85,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F9 North Carolina (1) H L 72 85,resolved,,,,,,,
UVA-R-1983-021,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-11,Louisville (15),Louisville,louisville,Yes,50,45,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F11 Louisville (15) A W 50 45,resolved,,,,,,,
UVA-R-1983-022,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-15,Virginia Tech,Virginia Tech,virginia-tech,Yes,54,56,L,0,,,N4,NEUTRAL,,Richmond Coliseum,Richmond,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F15 Virginia Tech N4 L 54 56,resolved,,,,,,,
UVA-R-1983-023,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-18,Houston (4),Houston,houston,Yes,65,74,L,0,,,A,OPPONENT_HOME,,Hofheinz Pavilion,Houston,TX,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F18 Houston (4) A L 65 74,resolved,,,,,,,
UVA-R-1983-024,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-21,Clemson,Clemson,clemson,Yes,77,70,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F21 Clemson H W 77 70,resolved,,,,,,,
UVA-R-1983-025,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-25,N.C. State,NC State,nc-state,Yes,74,63,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F25 N.C. State A W 74 63,resolved,,,,,,,
UVA-R-1983-026,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-02-29,Wake Forest (17),Wake Forest,wake-forest,Yes,65,61,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,F29 Wake Forest (17) H W 65 61,resolved,,,,,,,
UVA-R-1983-027,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-04,Maryland (19),Maryland,maryland,Yes,65,74,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,M4 Maryland (19) A L 65 74,resolved,,,,,,,
UVA-R-1983-028,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-09,Wake Forest (19),Wake Forest,wake-forest,Yes,51,63,L,0,,,N3,NEUTRAL,,Greensboro Coliseum,Greensboro,NC,ACC Tournament,,CONFERENCE_TOURNAMENT,,Virginia 2025-26 media guide p. 91,M9 Wake Forest (19) ACC N3 L 51 63,resolved,,,,,,,
UVA-R-1983-029,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-16,Iona,Iona,iona,Yes,58,57,W,0,,,N5,NEUTRAL,,Brendan Byrne Arena,East Rutherford,NJ,NCAA Tournament,NCAA East First Round,NCAA_TOURNAMENT,,Virginia 2025-26 media guide p. 91,M16 Iona NCAA N5 W 58 57,resolved,,,,,,,
UVA-R-1983-030,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-18,Arkansas (8),Arkansas,arkansas,Yes,53,51,W,1,,,N5,NEUTRAL,,Brendan Byrne Arena,East Rutherford,NJ,NCAA Tournament,NCAA East Second Round,NCAA_TOURNAMENT,R32,Virginia 2025-26 media guide p. 91,M18 Arkansas (8) NCAA N5 Wot 53 51,resolved,,,,,,,
UVA-R-1983-031,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-22,Syracuse (18),Syracuse,syracuse,Yes,63,55,W,0,,,N6,NEUTRAL,,Omni Coliseum,Atlanta,GA,NCAA Tournament,NCAA East Regional Semifinal,NCAA_TOURNAMENT,Sweet Sixteen,Virginia 2025-26 media guide p. 91,M22 Syracuse (18) NCAA N6 W 63 55,resolved,,,,,,,
UVA-R-1983-032,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-24,Indiana,Indiana,indiana,Yes,50,48,W,0,,,N6,NEUTRAL,,Omni Coliseum,Atlanta,GA,NCAA Tournament,NCAA East Regional Final,NCAA_TOURNAMENT,Elite Eight,Virginia 2025-26 media guide p. 91,M24 Indiana NCAA N6 W 50 48,resolved,,,,,,,
UVA-R-1983-033,virginia,virginia_2025_26_media_guide_year_by_year,1983-1984,1984,1984-03-31,Houston (5),Houston,houston,Yes,47,49,L,1,,,N7,NEUTRAL,,Kingdome,Seattle,WA,NCAA Tournament,NCAA National Semifinal,NCAA_TOURNAMENT,Final Four,Virginia 2025-26 media guide p. 91,M31 Houston (5) NCAA N7 Lot 47 49,resolved,,,,,,,
UVA-R-1984-001,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-11-23,Providence,Providence,providence,Yes,71,75,L,1,,,N1,NEUTRAL,,Konawaena High School,Kealakekua,HI,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,N23 Providence N1 Lot 71 75,resolved,,,,,,,
UVA-R-1984-002,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-11-24,Davidson,Davidson,davidson,Yes,69,65,W,0,,,N1,NEUTRAL,,Konawaena High School,Kealakekua,HI,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,N24 Davidson N1 W 69 65,resolved,,,,,,,
UVA-R-1984-003,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-11-30,Loyola (Md.),Loyola Maryland,loyola-maryland,Yes,72,60,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,N30 Loyola (Md.) H W 72 60,resolved,,,,,,,
UVA-R-1984-004,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-01,Richmond,Richmond,richmond,Yes,57,52,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D1 Richmond H W 57 52,resolved,,,,,,,
UVA-R-1984-005,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-03,VMI,VMI,vmi,Yes,68,57,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D3 VMI A W 68 57,resolved,,,,,,,
UVA-R-1984-006,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-05,William & Mary,William & Mary,william-mary,Yes,53,54,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D5 William & Mary A L 53 54,resolved,,,,,,,
UVA-R-1984-007,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-08,Duke (4),Duke,duke,Yes,65,78,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D8 Duke (4) A L 65 78,resolved,,,,,,,
UVA-R-1984-008,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-20,Randolph-Macon,Randolph-Macon,randolph-macon,No,69,53,W,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D20 Randolph-Macon H W 69 53,resolved,,,,,,,
UVA-R-1984-009,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-27,Penn State,Penn State,penn-state,Yes,66,54,W,0,,,N2,NEUTRAL,,,New Orleans,LA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D27 Penn State N2 W 66 54,resolved,,RESEARCHED_PARTIAL,"Virginia's record book groups Penn State (1984-12-27) and Alabama (1984-12-28) under N2 with New Orleans, Louisiana. Alabama's official schedule corroborates the sequence. The bounded participant/event-host hierarchy did not establish the exact physical building. Supported city/state is retained and the building gap is terminal historical RESEARCHED_PARTIAL venue debt.",,,,
UVA-R-1984-010,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1984-12-28,Alabama,Alabama,alabama,Yes,48,54,L,0,,,N2,NEUTRAL,,,New Orleans,LA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,D28 Alabama N2 L 48 54,resolved,,RESEARCHED_PARTIAL,"Virginia's record book groups Penn State (1984-12-27) and Alabama (1984-12-28) under N2 with New Orleans, Louisiana. Alabama's official schedule corroborates the sequence. The bounded participant/event-host hierarchy did not establish the exact physical building. Supported city/state is retained and the building gap is terminal historical RESEARCHED_PARTIAL venue debt.",,,,
UVA-R-1984-011,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1985-01-02,Virginia Tech,Virginia Tech,virginia-tech,Yes,67,59,W,0,,,N3,NEUTRAL,,Norfolk Scope,Norfolk,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J2 Virginia Tech N3 W 67 59,resolved,,,,,,,
UVA-R-1984-012,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1985-01-05,Duke (2),Duke,duke,Yes,58,63,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J5 Duke (2) H L 58 63,resolved,,,,,,,
UVA-R-1984-013,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1985-01-08,N.C. State,NC State,nc-state,Yes,45,51,L,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J8 N.C. State A L 45 51,resolved,,,,,,,
UVA-R-1984-014,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1985-01-12,North Carolina (5),North Carolina,north-carolina,Yes,61,65,L,0,,,H,SOURCE_PROGRAM_HOME,,University Hall,Charlottesville,VA,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J12 North Carolina (5) H L 61 65,resolved,,,,,,,
UVA-R-1984-015,virginia,virginia_2025_26_media_guide_year_by_year,1984-1985,1985,1985-01-15,Pennsylvania,Pennsylvania,pennsylvania,Yes,60,50,W,0,,,A,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,Virginia 2025-26 media guide p. 91,J15 Pennsylvania A W 60 50,resolved,,,,,,,
