index,source_game_id,source_program_key,source_era,season_label,season_year,game_date,source_opponent_label,normalized_opponent_name,normalized_opponent_key,opponent_current_d1,team_score,opponent_score,played_result,overtime_periods,administrative_status,administrative_note,source_site_candidate,curated_site_type,source_venue_name,curated_venue_name,city,state,event_or_tournament,source_round,curated_game_type,curated_postseason_round,source_page,raw_text,normalization_status,notes,identity_override,identity_override_basis,identity_match_program_key,identity_match_source_game_id
1737,IOWARAW-01738,iowa,2025-26_media_guide_year_by_year,1985-1986,1986,1986-03-02,Indiana,Indiana,indiana,Yes,73,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/2 --/16 at Indiana L, 73-80",resolved,,,,,
1738,IOWARAW-01739,iowa,2025-26_media_guide_year_by_year,1985-1986,1986,1986-03-06,Illinois,Illinois,illinois,Yes,57,53,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/6 --/19 Illinois W, 57-53",resolved,,,,,
1739,IOWARAW-01740,iowa,2025-26_media_guide_year_by_year,1985-1986,1986,1986-03-08,Purdue,Purdue,purdue,Yes,77,64,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/8		 Purdue W, 77-64",resolved,,,,,
1740,IOWARAW-01741,iowa,2025-26_media_guide_year_by_year,1985-1986,1986,1986-03-14,NC State,NC State,nc-state,Yes,64,66,L,0,,,vs.,NEUTRAL,Hubert H. Humphrey Metrodome,Hubert H. Humphrey Metrodome,Minneapolis,MN,NCAA Tournament,,NCAA_TOURNAMENT,R64,"Iowa 2025-26 media guide, Year-by-Year Scores","3/14 --/20 vs. NC State (n) L, 64-66",resolved,,,,,
1741,IOWARAW-01742,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-11-28,Alaska-Anchorage,Alaska Anchorage,alaska-anchorage,No,91,81,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/28 10/-- at Alaska-Anchorage (n) W, 91-81",resolved,,,,,
1742,IOWARAW-01743,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-11-29,N.C. State,NC State,nc-state,Yes,90,89,W,1,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/29 10/17 vs. N.C. State (n) # W, 90-89",resolved,,,,,
1743,IOWARAW-01744,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-11-30,Northeastern,Northeastern,northeastern,Yes,103,80,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/30 10/-- vs. Northeastern (n) W, 103-80",resolved,,,,,
1744,IOWARAW-01745,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-03,Missouri-St. Louis,Missouri-St. Louis,missouri-st-louis,No,89,64,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/3 5/-- Missouri-St. Louis W, 89-64",resolved,,,,,
1745,IOWARAW-01746,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-05,Delaware,Delaware,delaware,Yes,95,47,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/5 5/-- Delaware W, 95-47",resolved,,,,,
1746,IOWARAW-01747,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-06,Loyola-Marymount,Loyola Marymount,loyola-marymount,Yes,103,80,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/6 5/-- Loyola-Marymount W, 103-80",resolved,,,,,
1747,IOWARAW-01748,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-09,BYU,BYU,byu,Yes,86,75,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/9 4/-- BYU W, 86-75",resolved,,,,,
1748,IOWARAW-01749,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-13,Drake,Drake,drake,Yes,69,62,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/13 4/-- at Drake W, 69-62",resolved,,,,,
1749,IOWARAW-01750,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-20,Iowa State,Iowa State,iowa-state,Yes,89,64,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/20 3/-- Iowa State W, 89-64",resolved,,,,,
1750,IOWARAW-01751,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-22,Rider,Rider,rider,Yes,104,71,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/22 3/-- Rider W, 104-71",resolved,,,,,
1751,IOWARAW-01752,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-28,Portland,Portland,portland,Yes,84,65,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/28 3/-- vs. Portland (n) W, 84-65",resolved,,,,,
1752,IOWARAW-01753,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1986-12-29,UC-Irvine,UC-Irvine,uc-irvine,No,105,103,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/29 3/-- at UC-Irvine W, 105-103",resolved,,,,,
1753,IOWARAW-01754,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-03,Northwestern,Northwestern,northwestern,Yes,80,44,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/3 3/-- Northwestern W, 80-44",resolved,,,,,
1754,IOWARAW-01755,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-05,Wisconsin,Wisconsin,wisconsin,Yes,78,63,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/5 2/-- Wisconsin W, 78-63",resolved,,,,,
1755,IOWARAW-01756,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-10,Minnesota,Minnesota,minnesota,Yes,78,57,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/10 2/-- at Minnesota W, 78-57",resolved,,,,,
1756,IOWARAW-01757,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-14,Illinois,Illinois,illinois,Yes,91,88,W,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/14 2/8 at Illinois# W, 91-88",resolved,,,,,
1757,IOWARAW-01758,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-19,Purdue,Purdue,purdue,Yes,70,67,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/19 2/6 at Purdue W, 70-67",resolved,,,,,
1758,IOWARAW-01759,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-22,Indiana,Indiana,indiana,Yes,101,88,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/22 1/3 Indiana W, 101-88",resolved,,,,,
1759,IOWARAW-01760,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-24,Ohio State,Ohio State,ohio-state,Yes,76,80,L,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/24 1/-- Ohio State L, 76-80",resolved,,,,,
1760,IOWARAW-01761,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-29,Michigan State,Michigan State,michigan-state,Yes,89,75,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/29 2/-- at Michigan State W, 89-75",resolved,,,,,
1761,IOWARAW-01762,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-01-31,Michigan,Michigan,michigan,Yes,92,100,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/31 2/-- at Michigan L, 92-100",resolved,,,,,
1762,IOWARAW-01763,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-04,Minnesota,Minnesota,minnesota,Yes,78,47,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/4 4/-- Minnesota W, 78-47",resolved,,,,,
1763,IOWARAW-01764,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-07,Arizona,Arizona,arizona,Yes,89,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/7 4/-- at Arizona W, 89-80",resolved,,,,,
1764,IOWARAW-01765,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-12,Purdue,Purdue,purdue,Yes,73,80,L,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/12 4/7 Purdue L, 73-80",resolved,,,,,
1765,IOWARAW-01766,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-14,Illinois,Illinois,illinois,Yes,66,61,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/14 4/11 Illinois W, 66-61",resolved,,,,,
1766,IOWARAW-01767,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-18,Ohio State,Ohio State,ohio-state,Yes,82,80,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/18 7/-- at Ohio State W, 82-80",resolved,,,,,
1767,IOWARAW-01768,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-21,Indiana,Indiana,indiana,Yes,75,84,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/21 7/2 at Indiana L, 75-84",resolved,,,,,
1768,IOWARAW-01769,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-26,Michigan State,Michigan State,michigan-state,Yes,93,64,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/26 7/-- Michigan State W, 93-64",resolved,,,,,
1769,IOWARAW-01770,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-02-28,Michigan,Michigan,michigan,Yes,95,85,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/28 7/-- Michigan W, 95-85",resolved,,,,,
1770,IOWARAW-01771,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-05,Northwestern,Northwestern,northwestern,Yes,103,76,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/5 6/-- at Northwestern W, 103-76",resolved,,,,,
1771,IOWARAW-01772,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-08,Wisconsin,Wisconsin,wisconsin,Yes,81,71,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/8 6/-- atWisconsin W, 81-71",resolved,,,,,
1772,IOWARAW-01773,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-13,Santa Clara,Santa Clara,santa-clara,Yes,99,76,W,0,,,vs.,NEUTRAL,McKale Center,McKale Center,Tucson,AZ,NCAA Tournament,,NCAA_TOURNAMENT,R64,"Iowa 2025-26 media guide, Year-by-Year Scores","3/13 6/-- vs. Santa Clara (n) W, 99-76",resolved,,,,,
1773,IOWARAW-01774,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-15,UTEP,UTEP,utep,Yes,84,82,W,0,,,vs.,NEUTRAL,McKale Center,McKale Center,Tucson,AZ,NCAA Tournament,,NCAA_TOURNAMENT,R32,"Iowa 2025-26 media guide, Year-by-Year Scores","3/15 6/-- vs. UTEP (n) W, 84-82",resolved,,,,,
1774,IOWARAW-01775,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-20,Oklahoma,Oklahoma,oklahoma,Yes,93,91,W,0,,,vs.,NEUTRAL,Kingdome,Kingdome,Seattle,WA,NCAA Tournament,,NCAA_TOURNAMENT,Sweet Sixteen,"Iowa 2025-26 media guide, Year-by-Year Scores","3/20 6/17 vs. Oklahoma (n) W, 93-91",resolved,,,,,
1775,IOWARAW-01776,iowa,2025-26_media_guide_year_by_year,1986-1987,1987,1987-03-22,UNLV,UNLV,unlv,Yes,81,84,L,0,,,vs.,NEUTRAL,Kingdome,Kingdome,Seattle,WA,NCAA Tournament,,NCAA_TOURNAMENT,Elite Eight,"Iowa 2025-26 media guide, Year-by-Year Scores","3/22 6/1 vs. UNLV (n) L, 81-84",resolved,,,,,
1776,IOWARAW-01777,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-11-27,Stanford,Stanford,stanford,Yes,78,75,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/27 11/-- vs. Stanford (n) W, 78-75",resolved,,,,,
1777,IOWARAW-01778,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-11-28,Kansas,Kansas,kansas,Yes,100,81,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/28 11/7 vs. Kansas (n) W, 100-81",resolved,,,,,
1778,IOWARAW-01779,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-11-29,Villanova,Villanova,villanova,Yes,97,74,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","11/29 11/-- vs.Villanova (n) W, 97-74",resolved,,,,,
1779,IOWARAW-01780,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-01,Drake,Drake,drake,Yes,70,59,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/1 6/-- Drake W, 70-59",resolved,,,,,
1780,IOWARAW-01781,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-04,Navy,Navy,navy,Yes,91,61,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/4 6/-- Navy W, 91-61",resolved,,,,,
1781,IOWARAW-01782,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-05,UC-Irvine,UC-Irvine,uc-irvine,No,124,88,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/5 6/-- UC-Irvine W, 124-88",resolved,,,,,
1782,IOWARAW-01783,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-12,Arizona,Arizona,arizona,Yes,59,66,L,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/12 3/4 Arizona L, 59-66",resolved,,,,,
1783,IOWARAW-01784,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-19,Iowa State,Iowa State,iowa-state,Yes,100,102,L,1,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/19 7/20 at Iowa State# L, 100-102",resolved,,,,,
1784,IOWARAW-01785,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-21,Pan American,UTRGV,utrgv,Yes,110,64,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/21 7/-- Pan American W, 110-64",resolved,,,,,
1785,IOWARAW-01786,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-29,Illinois State,Illinois State,illinois-state,Yes,88,89,L,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/29 14/-- vs. Illinois State (n) L, 88-89",resolved,,,,,
1786,IOWARAW-01787,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1987-12-30,Oral Roberts,Oral Roberts,oral-roberts,Yes,126,94,W,0,,,vs.,NEUTRAL,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","12/30 14/-- vs. Oral Roberts (n) W, 126-94",resolved,,,,,
1787,IOWARAW-01788,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-06,Indiana,Indiana,indiana,Yes,84,70,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/6 16/12 Indiana W, 84-70",resolved,,,,,
1788,IOWARAW-01789,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-09,Purdue,Purdue,purdue,Yes,79,80,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/9 16/10 at Purdue L, 79-80",resolved,,,,,
1789,IOWARAW-01790,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-11,Lafayette,Lafayette,lafayette,Yes,109,68,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/11 17/-- Lafayette W, 109-68",resolved,,,,,
1790,IOWARAW-01791,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-14,Ohio State,Ohio State,ohio-state,Yes,83,87,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/14 17/-- at Ohio State L, 83-87",resolved,,,,,
1791,IOWARAW-01792,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-16,Northwestern,Northwestern,northwestern,Yes,92,68,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/16 17/-- Northwestern W, 92-68",resolved,,,,,
1792,IOWARAW-01793,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-21,Illinois,Illinois,illinois,Yes,93,79,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/21 19/13 Illinois W, 93-79",resolved,,,,,
1793,IOWARAW-01794,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-23,Dartmouth,Dartmouth,dartmouth,Yes,102,87,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/23 19/-- Dartmouth W, 102-87",resolved,,,,,
1794,IOWARAW-01795,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-25,Wisconsin,Wisconsin,wisconsin,Yes,104,89,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/25 16/-- atWisconsin W, 104-89",resolved,,,,,
1795,IOWARAW-01796,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-01-30,Minnesota,Minnesota,minnesota,Yes,76,51,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","1/30 16/-- Minnesota W, 76-51",resolved,,,,,
1796,IOWARAW-01797,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-03,Michigan,Michigan,michigan,Yes,103,120,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/3 13/11 at Michigan L, 103-120",resolved,,,,,
1797,IOWARAW-01798,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-06,Michigan State,Michigan State,michigan-state,Yes,101,72,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/6 13/-- Michigan State W, 101-72",resolved,,,,,
1798,IOWARAW-01799,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-10,Ohio State,Ohio State,ohio-state,Yes,92,75,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/10 13/-- Ohio State W, 92-75",resolved,,,,,
1799,IOWARAW-01800,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-15,Purdue,Purdue,purdue,Yes,66,73,L,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/15 13/2 Purdue L, 66-73",resolved,,,,,
1800,IOWARAW-01801,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-20,Minnesota,Minnesota,minnesota,Yes,107,86,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/20 13/-- at Minnesota W, 107-86",resolved,,,,,
1801,IOWARAW-01802,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-24,Northwestern,Northwestern,northwestern,Yes,91,74,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/24 13/-- at Northwestern W, 91-74",resolved,,,,,
1802,IOWARAW-01803,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-02-27,Michigan,Michigan,michigan,Yes,95,87,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","2/27 13/7 Michigan W, 95-87",resolved,,,,,
1803,IOWARAW-01804,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-03,Michigan State,Michigan State,michigan-state,Yes,103,87,W,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/3 11/-- at Michigan State W, 103-87",resolved,,,,,
1804,IOWARAW-01805,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-06,Illinois,Illinois,illinois,Yes,81,94,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/6 11/-- at Illinois L, 81-94",resolved,,,,,
1805,IOWARAW-01806,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-10,Wisconsin,Wisconsin,wisconsin,Yes,103,70,W,0,,,H,SOURCE_PROGRAM_HOME,Carver-Hawkeye Arena,Carver-Hawkeye Arena,Iowa City,IA,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/10 15/-- Wisconsin W, 103-70",resolved,,,,,
1806,IOWARAW-01807,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-12,Indiana,Indiana,indiana,Yes,89,116,L,0,,,at,OPPONENT_HOME,,,,,,,REGULAR_SEASON,,"Iowa 2025-26 media guide, Year-by-Year Scores","3/12 15/-- at Indiana L, 89-116",resolved,,,,,
1807,IOWARAW-01808,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-18,Florida State,Florida State,florida-state,Yes,102,98,W,0,,,vs.,NEUTRAL,Los Angeles Memorial Sports Arena,Los Angeles Memorial Sports Arena,Los Angeles,CA,NCAA Tournament,,NCAA_TOURNAMENT,R64,"Iowa 2025-26 media guide, Year-by-Year Scores","3/18 15/-- vs. Florida State (n) W, 102-98",resolved,,,,,
1808,IOWARAW-01809,iowa,2025-26_media_guide_year_by_year,1987-1988,1988,1988-03-20,UNLV,UNLV,unlv,Yes,104,86,W,0,,,vs.,NEUTRAL,Pauley Pavilion,Pauley Pavilion,Los Angeles,CA,NCAA Tournament,,NCAA_TOURNAMENT,R32,"Iowa 2025-26 media guide, Year-by-Year Scores","3/20 15/7 vs. UNLV (n) W, 104-86",resolved,,,,,
